순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
92,088980,맥쿼리인프라,"8,960","-20","-0.2","367,912","3,299,548,630","8,980","8,990","8,940","3,127,437,250,560","0.17","349,044,336","78,449,630","22.48",
93,011780,금호석유,"102,500","-2,000","-1.9","115,005","12,016,105,000","105,000","107,000","102,000","3,122,938,327,500","0.17","30,467,691","9,016,655","29.59",
94,241560,두산밥캣,"31,150","-300","-1.0","212,758","6,684,293,700","31,500","31,900","30,950","3,122,761,520,900","0.17","100,249,166","25,956,335","25.89",
95,068760,셀트리온제약,"89,000","-2,500","-2.7","373,365","34,017,162,600","92,100","93,300","88,800","3,029,959,788,000","0.16","34,044,492","2,170,410","6.38",
96,253450,스튜디오드래곤,"107,200","-1,700","-1.6","168,389","17,872,292,100","108,900","109,500","104,000","3,005,592,128,000","0.16","28,037,240","492,199","1.76",
97,017800,현대엘리베이,"109,500","4,000","3.8","1,160,104","126,344,449,500","107,500","111,000","107,000","2,973,830,127,000","0.16","27,158,266","5,809,144","21.39",
98,028050,삼성엔지니어링,"15,100","-450","-2.9","1,877,804","28,742,453,900","15,450","15,950","15,050","2,959,600,000,000","0.16","196,000,000","50,640,230","25.84",
99,007310,오뚜기,"850,000","-9,000","-1.0","5,603","4,786,361,000","860,000","869,000","827,000","2,924,000,000,000","0.16","3,440,000","600,340","17.45",
100,003410,쌍용양회,"28,850","300","1.0","298,503","8,668,764,100","29,000","29,400","28,650","2,907,269,863,150","0.16","100,771,919","3,479,788","3.45",
101,003490,대한항공,"30,650","-1,350","-4.2","953,419","29,258,922,700","31,700","31,950","30,300","2,906,988,032,100","0.16","94,844,634","15,786,906","16.65",
102,000210,대림산업,"80,600","-100","-0.1","160,482","12,987,866,900","81,700","82,100","80,000","2,804,880,000,000","0.15","34,800,000","11,483,594","33.00",
103,064350,현대로템,"32,800","350","1.1","4,715,326","154,383,646,300","32,300","33,550","31,800","2,788,000,000,000","0.15","85,000,000","6,123,856","7.20",
104,000100,유한양행,"226,000","-1,000","-0.4","56,058","12,812,691,000","229,000","231,000","226,000","2,759,314,004,000","0.15","12,209,354","2,896,365","23.72",
105,009240,한샘,"116,000","500","0.4","51,567","5,965,750,500","115,500","116,500","114,500","2,729,935,648,000","0.15","23,533,928","7,277,034","30.92",
106,263750,펄어비스,"214,800","-4,700","-2.1","82,043","17,634,199,200","218,900","221,500","209,900","2,720,871,600,000","0.15","12,667,000","971,851","7.67",
107,028670,팬오션,"5,050","-90","-1.8","1,451,859","7,345,989,320","5,140","5,170","5,010","2,699,454,340,700","0.14","534,545,414","43,376,796","8.11",
108,047050,포스코대우,"21,850","-1,300","-5.6","736,666","16,194,317,050","22,900","23,000","21,550","2,695,747,005,650","0.14","123,375,149","13,139,403","10.65",
109,294870,HDC현대산업개발,"61,000","-5,300","-8.0","854,098","53,121,435,700","65,900","66,500","59,900","2,680,231,420,000","0.14","43,938,220","16,620,255","37.83",
110,069960,현대백화점,"114,000","-3,000","-2.6","138,147","15,871,556,500","117,000","117,500","113,500","2,667,878,274,000","0.14","23,402,441","6,399,941","27.35",
111,026960,동서,"26,400","200","0.8","78,091","2,059,317,000","26,500","26,550","26,100","2,632,080,000,000","0.14","99,700,000","10,827,748","10.86",
112,042660,대우조선해양,"24,350","-1,500","-5.8","901,451","21,956,609,700","25,850","25,900","23,800","2,610,460,061,200","0.14","107,205,752","3,852,877","3.59",
113,006280,녹십자,"222,000","-500","-0.2","55,632","12,621,104,000","227,000","232,000","221,000","2,594,411,436,000","0.14","11,686,538","2,948,390","25.23",
114,006260,LS,"80,500","-3,500","-4.2","123,301","9,999,333,300","83,500","84,100","79,400","2,592,100,000,000","0.14","32,200,000","5,647,289","17.54",
115,047040,대우건설,"6,230","-220","-3.4","2,501,544","15,584,034,530","6,450","6,460","6,120","2,589,329,034,740","0.14","415,622,638","45,150,371","10.86",
116,000880,한화,"34,300","-1,050","-3.0","435,006","14,957,421,400","35,500","35,550","34,000","2,571,084,610,500","0.14","74,958,735","18,982,025","25.32",
117,010060,OCI,"105,500","-4,000","-3.6","391,026","41,644,376,500","110,000","110,500","104,500","2,516,108,640,500","0.13","23,849,371","6,458,349","27.08",
118,039490,키움증권,"111,000","-3,500","-3.1","160,434","17,710,776,000","115,000","115,000","107,000","2,453,071,140,000","0.13","22,099,740","3,958,774","17.91",
119,003670,포스코켐텍,"41,400","-2,400","-5.5","486,656","20,493,620,950","43,300","43,550","40,900","2,445,498,000,000","0.13","59,070,000","5,920,011","10.02",
120,030000,제일기획,"20,600","500","2.5","529,792","10,911,776,150","20,150","20,900","20,100","2,369,849,235,000","0.13","115,041,225","37,621,333","32.70",
121,008560,메리츠종금증권,"3,875","-150","-3.7","3,610,617","14,182,244,865","4,030","4,045","3,855","2,346,859,154,000","0.13","605,641,072","41,627,870","6.87",
122,000060,메리츠화재,"20,900","750","3.7","193,891","4,017,405,200","20,200","20,950","20,200","2,306,064,200,000","0.12","110,338,000","21,075,764","19.10",
123,950160,코오롱티슈진(Reg.S),"37,600","-1,400","-3.6","335,326","12,569,389,700","38,950","39,200","36,400","2,291,613,780,000","0.12","60,947,175","3,030,571","4.97",
124,145020,휴젤,"525,000","-8,600","-1.6","21,717","11,400,243,700","533,600","540,000","517,500","2,288,057,625,000","0.12","4,358,205","2,409,575","55.29",
125,069620,대웅제약,"189,000","-5,000","-2.6","37,963","7,206,306,500","194,000","195,000","186,500","2,189,862,675,000","0.12","11,586,575","583,131","5.03",
126,010120,LS산전,"72,800","-2,300","-3.1","89,533","6,547,401,400","75,300","75,500","71,400","2,184,000,000,000","0.12","30,000,000","4,582,193","15.27",
127,005385,현대차우,"85,200","400","0.5","34,314","2,928,458,100","84,900","86,200","84,900","2,139,370,466,400","0.11","25,109,982","17,433,315","69.43",
128,016170,카카오M,"84,400","-500","-0.6","22,983","1,940,827,400","85,200","86,800","83,300","2,134,619,902,000","0.11","25,291,705","3,185,039","12.59",
129,004370,농심,"350,000","1,500","0.4","22,799","8,052,527,000","350,500","359,500","348,500","2,128,924,700,000","0.11","6,082,642","1,436,581","23.62",
130,078340,컴투스,"163,500","-9,400","-5.4","191,281","31,636,529,700","173,200","174,600","159,600","2,103,659,670,000","0.11","12,866,420","4,197,846","32.63",
131,042670,두산인프라코어,"9,720","-380","-3.8","3,094,905","30,298,434,990","10,050","10,150","9,590","2,023,213,791,240","0.11","208,149,567","33,949,526","16.31",
132,000150,두산,"104,500","-3,500","-3.2","55,005","5,804,453,000","107,500","108,500","104,000","2,006,191,313,500","0.11","19,198,003","1,592,246","8.29",
133,081660,휠라코리아,"31,850","-600","-1.8","772,276","25,017,564,300","32,500","34,150","30,750","1,946,514,979,500","0.10","61,115,070","23,308,249","38.14",
134,095700,제넥신,"94,100","-5,100","-5.1","246,257","23,163,495,200","99,300","101,000","90,700","1,919,111,534,400","0.10","20,394,384","996,376","4.89",
135,138040,메리츠금융지주,"13,600","0","0.0","45,028","611,386,850","13,550","13,750","13,450","1,907,050,670,400","0.10","140,224,314","10,003,740","7.13",
136,020150,일진머티리얼즈,"40,150","-2,150","-5.1","914,715","36,795,010,150","41,800","42,050","38,850","1,846,900,000,000","0.10","46,000,000","2,296,749","4.99",
137,139130,DGB금융지주,"10,800","-200","-1.8","484,491","5,227,208,550","10,950","10,950","10,750","1,826,774,996,400","0.10","169,145,833","109,313,686","64.63",
138,204320,만도,"38,850","-500","-1.3","603,052","23,947,022,000","39,300","40,300","38,700","1,824,284,112,000","0.10","46,957,120","16,263,148","34.63",
139,034020,두산중공업,"17,050","-700","-3.9","983,824","16,805,052,300","17,300","17,550","16,800","1,815,246,323,000","0.10","106,466,060","13,355,311","12.54",
140,004000,롯데정밀화학,"70,300","-300","-0.4","82,918","5,906,621,900","71,400","72,800","69,700","1,813,740,000,000","0.10","25,800,000","5,820,599","22.56",
141,120110,코오롱인더,"69,500","-1,400","-2.0","212,877","14,836,718,600","70,800","71,600","68,500","1,784,942,576,500","0.10","25,682,627","4,206,868","16.38",
142,071840,롯데하이마트,"74,800","-300","-0.4","41,422","3,117,678,400","76,100","76,600","73,800","1,765,856,857,600","0.09","23,607,712","4,441,367","18.81",
143,036490,SK머티리얼즈,"167,400","-6,600","-3.8","89,442","15,000,975,600","173,500","173,900","164,500","1,765,680,460,200","0.09","10,547,673","1,009,940","9.58",
144,005250,녹십자홀딩스,"37,350","-500","-1.3","48,411","1,827,479,100","38,400","38,800","36,600","1,756,503,643,500","0.09","47,028,210","3,539,105","7.53",
145,034230,파라다이스,"18,950","-400","-2.1","879,354","16,753,158,600","19,250","19,550","18,700","1,723,363,634,400","0.09","90,942,672","2,859,447","3.14",
146,051915,LG화학우,"224,000","-3,000","-1.3","9,943","2,242,686,500","225,500","227,500","223,000","1,722,291,200,000","0.09","7,688,800","5,385,678","70.05",
147,010620,현대미포조선,"85,000","-4,500","-5.0","272,050","23,211,295,200","89,000","90,400","84,600","1,700,000,000,000","0.09","20,000,000","1,896,987","9.48",
148,011200,현대상선,"5,450","-20","-0.4","3,726,123","20,733,128,690","5,580","5,720","5,360","1,699,341,757,150","0.09","311,805,827","17,772,347","5.70",
149,006650,대한유화,"259,500","1,500","0.6","55,894","14,670,283,500","257,000","265,500","257,000","1,686,750,000,000","0.09","6,500,000","500,120","7.69",
150,000240,한국타이어월드와이드,"18,100","150","0.8","64,992","1,172,378,000","18,150","18,200","17,900","1,683,665,131,300","0.09","93,020,173","8,912,148","9.58",
151,114090,GKL,"26,850","-300","-1.1","258,471","6,951,584,200","27,200","27,200","26,700","1,660,824,739,500","0.09","61,855,670","8,554,722","13.83",
152,192820,코스맥스,"164,500","-6,000","-3.5","75,454","12,496,528,500","169,500","172,000","163,000","1,653,144,230,500","0.09","10,049,509","2,546,620","25.34",
153,051600,한전KPS,"36,450","-2,700","-6.9","439,700","16,324,375,600","38,750","38,850","36,250","1,640,250,000,000","0.09","45,000,000","9,084,521","20.19",
154,001800,오리온홀딩스,"26,000","400","1.6","124,057","3,216,740,950","25,700","26,200","25,450","1,628,745,378,000","0.09","62,644,053","11,327,620","18.08",
155,018250,애경산업,"61,800","-1,800","-2.8","330,040","20,126,907,100","62,900","63,400","59,500","1,620,293,103,000","0.09","26,218,335","557,642","2.13",
156,090435,아모레퍼시픽우,"153,000","-4,500","-2.9","4,067","632,477,000","156,000","162,000","153,000","1,615,347,990,000","0.09","10,557,830","7,358,443","69.70",
157,012510,더존비즈온,"54,100","-3,800","-6.6","99,732","5,526,225,200","57,400","57,600","54,100","1,605,293,070,000","0.09","29,672,700","11,620,229","39.16",
158,161890,한국콜마,"75,600","-1,400","-1.8","101,349","7,692,212,800","77,200","77,800","74,900","1,595,497,251,600","0.09","21,104,461","10,116,322","47.93",
159,051905,LG생활건강우,"751,000","2,000","0.3","1,002","752,699,000","758,000","760,000","740,000","1,576,872,447,000","0.08","2,099,697","1,869,167","89.02",
160,009420,한올바이오파마,"29,750","-1,350","-4.3","559,837","16,985,679,700","31,000","31,800","29,350","1,554,158,980,500","0.08","52,240,638","2,741,428","5.25",
161,011790,SKC,"40,850","-300","-0.7","201,903","8,356,429,300","41,300","42,100","40,250","1,533,286,571,750","0.08","37,534,555","4,461,804","11.89",
162,111770,영원무역,"34,450","950","2.8","272,273","9,460,752,600","33,750","35,050","33,550","1,526,530,072,600","0.08","44,311,468","10,374,040","23.41",
163,012450,한화에어로스페이스,"28,800","-1,800","-5.9","435,627","12,704,482,800","30,700","30,850","28,600","1,514,880,000,000","0.08","52,600,000","6,476,226","12.31",
164,000670,영풍,"820,000","-4,000","-0.5","1,047","863,649,000","820,000","834,000","817,000","1,510,472,800,000","0.08","1,842,040","53,767","2.92",
165,042000,카페24,"170,100","-6,800","-3.8","147,020","25,058,208,700","174,800","176,700","166,500","1,506,772,505,700","0.08","8,858,157","2,181,140","24.62",
166,005440,현대그린푸드,"15,200","-400","-2.6","240,481","3,713,498,050","15,650","15,800","15,150","1,485,108,126,400","0.08","97,704,482","11,496,685","11.77",
167,003240,태광산업,"1,321,000","-55,000","-4.0","1,967","2,612,418,000","1,358,000","1,378,000","1,306,000","1,470,801,400,000","0.08","1,113,400","109,102","9.80",
168,003520,영진약품,"8,030","-260","-3.1","1,062,213","8,685,125,510","8,280","8,400","8,000","1,468,628,629,930","0.08","182,892,731","4,253,857","2.33",
169,000080,하이트진로,"20,250","-350","-1.7","318,977","6,464,846,200","20,500","20,600","20,150","1,420,205,622,750","0.08","70,133,611","10,958,676","15.63",
170,041960,코미팜,"25,650","-3,150","-10.9","624,709","16,750,458,450","28,250","28,700","25,600","1,418,203,197,450","0.08","55,290,573","1,561,749","2.82",
171,003690,코리안리,"11,750","-150","-1.3","270,519","3,215,541,100","11,950","12,100","11,700","1,414,337,113,000","0.08","120,369,116","46,045,923","38.25",
172,178920,SKC코오롱PI,"47,850","-2,550","-5.1","651,815","31,282,575,650","49,650","49,800","46,900","1,405,178,507,700","0.08","29,366,322","4,478,237","15.25",
