순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
22,066570,LG전자,"98,000","1,100","1.1","602,962","59,084,483,000","97,200","98,900","97,000","16,037,485,772,000","0.84","163,647,814","57,221,748","34.97",
23,006400,삼성SDI,"200,000","4,000","2.0","396,906","79,925,359,000","199,000","204,500","198,000","13,752,906,000,000","0.72","68,764,530","27,525,193","40.03",
24,086790,하나금융지주,"45,600","-350","-0.8","684,118","31,332,637,585","45,950","46,100","45,550","13,691,038,027,200","0.71","300,242,062","216,232,100","72.02",
25,033780,KT&G,"99,200","0","0.0","235,035","23,325,232,194","99,000","99,900","98,600","13,619,415,702,400","0.71","137,292,497","73,239,592","53.35",
26,003550,LG,"78,800","-600","-0.8","235,197","18,663,952,000","79,400","80,000","78,700","13,597,501,922,800","0.71","172,557,131","58,037,668","33.63",
27,000270,기아차,"33,500","-200","-0.6","531,494","17,889,977,100","33,700","34,000","33,450","13,579,672,124,500","0.71","405,363,347","155,854,098","38.45",
28,091990,셀트리온헬스케어,"93,000","100","0.1","654,562","60,521,125,200","94,100","94,400","91,300","13,068,008,832,000","0.68","140,516,224","45,801,266","32.60",
29,011170,롯데케미칼,"377,500","-2,000","-0.5","86,457","32,733,539,000","382,000","386,000","375,500","12,938,970,672,500","0.67","34,275,419","11,313,754","33.01",
30,000810,삼성화재,"266,000","-1,000","-0.4","52,800","14,040,118,500","265,500","267,500","265,500","12,601,706,642,000","0.66","47,374,837","24,265,885","51.22",
31,010950,S-Oil,"107,500","1,500","1.4","386,976","41,720,318,000","106,500","109,000","106,000","12,102,650,140,000","0.63","112,582,792","86,444,555","76.78",
32,251270,넷마블,"140,000","-1,500","-1.1","121,293","16,905,387,500","141,000","141,000","138,000","11,914,158,620,000","0.62","85,101,133","22,172,562","26.05",
33,002790,아모레G,"129,000","-2,500","-1.9","81,246","10,471,664,500","130,500","130,500","128,000","10,637,105,220,000","0.55","82,458,180","16,913,090","20.51",
34,000030,우리은행,"15,450","-200","-1.3","927,189","14,368,844,700","15,600","15,650","15,400","10,444,200,000,000","0.54","676,000,000","176,717,970","26.14",
35,024110,기업은행,"16,800","-200","-1.2","692,583","11,664,375,800","17,000","17,000","16,700","9,407,644,092,000","0.49","559,978,815","133,968,004","23.92",
36,035720,카카오,"116,500","-500","-0.4","338,096","39,608,366,000","117,500","118,500","116,000","8,886,634,213,000","0.46","76,280,122","18,360,147","24.07",
37,009150,삼성전기,"118,500","-5,000","-4.0","1,036,518","124,313,168,000","124,000","125,500","117,500","8,851,202,976,000","0.46","74,693,696","19,207,651","25.72",
38,004020,현대제철,"64,600","1,600","2.5","1,142,080","74,353,182,600","63,600","66,300","63,300","8,620,597,711,000","0.45","133,445,785","33,061,145","24.77",
39,009540,현대중공업,"123,000","500","0.4","240,982","30,048,323,500","123,000","126,500","122,500","8,507,347,398,000","0.44","69,165,426","11,635,542","16.82",
40,010130,고려아연,"446,000","-500","-0.1","19,822","8,873,466,500","448,000","452,000","445,500","8,416,020,000,000","0.44","18,870,000","4,782,781","25.35",
41,034220,LG디스플레이,"22,950","0","0.0","1,313,934","30,319,446,750","23,100","23,350","22,850","8,211,870,315,000","0.43","357,815,700","91,964,644","25.70",
42,036570,엔씨소프트,"361,000","500","0.1","113,179","40,763,364,500","362,000","364,000","354,000","7,919,986,942,000","0.41","21,939,022","10,709,723","48.82",
43,000720,현대건설,"69,000","-300","-0.4","5,950,303","418,401,402,900","69,000","72,000","67,600","7,683,547,785,000","0.40","111,355,765","22,363,279","20.08",
44,139480,이마트,"259,500","500","0.2","59,846","15,697,479,500","259,000","266,500","258,500","7,233,775,030,500","0.38","27,875,819","13,635,258","48.91",
45,030200,KT,"27,400","200","0.7","416,772","11,353,456,091","27,200","27,400","27,100","7,154,463,539,200","0.37","261,111,808","127,944,785","49.00",
46,267250,현대중공업지주,"421,000","-10,500","-2.4","36,025","15,291,062,000","428,500","430,500","421,000","6,856,665,757,000","0.36","16,286,617","3,546,018","21.77",
47,004990,롯데지주,"60,300","-100","-0.2","101,629","6,142,467,300","60,400","60,800","60,200","6,852,245,614,200","0.36","113,635,914","14,235,901","12.53",
48,021240,코웨이,"90,700","-1,100","-1.2","77,471","7,037,757,900","90,600","91,600","90,000","6,693,625,443,300","0.35","73,799,619","44,365,502","60.12",
49,023530,롯데쇼핑,"231,500","-8,500","-3.5","153,019","35,610,160,500","240,500","240,500","230,000","6,510,253,880,500","0.34","28,122,047","5,814,585","20.68",
50,006800,미래에셋대우,"9,750","-200","-2.0","3,008,237","29,719,887,820","10,050","10,150","9,700","6,496,584,978,000","0.34","666,316,408","79,966,162","12.00",
51,018880,한온시스템,"11,650","600","5.4","1,360,776","15,575,979,950","11,050","11,750","10,950","6,218,770,000,000","0.32","533,800,000","106,255,457","19.91",
52,161390,한국타이어,"48,650","250","0.5","262,731","12,806,525,950","48,250","49,000","48,200","6,026,522,106,850","0.31","123,875,069","50,367,416","40.66",
53,035250,강원랜드,"27,950","350","1.3","403,061","11,191,226,700","27,500","28,050","27,300","5,979,636,975,000","0.31","213,940,500","60,787,191","28.41",
54,086280,현대글로비스,"152,500","3,500","2.4","203,083","31,021,628,000","150,000","155,500","148,500","5,718,750,000,000","0.30","37,500,000","12,174,900","32.47",
55,078930,GS,"61,000","-700","-1.1","175,256","10,682,937,100","61,300","61,700","60,600","5,667,838,058,000","0.30","92,915,378","18,472,441","19.88",
56,036460,한국가스공사,"59,500","-100","-0.2","315,771","19,135,794,800","60,500","61,800","59,400","5,492,623,500,000","0.29","92,313,000","10,163,781","11.01",
57,128940,한미약품,"481,500","-500","-0.1","47,243","22,801,363,000","486,500","486,500","476,000","5,482,210,216,500","0.29","11,385,691","1,447,611","12.71",
58,032640,LG유플러스,"12,500","-200","-1.6","1,001,032","12,511,464,800","12,600","12,650","12,400","5,457,642,012,500","0.28","436,611,361","166,549,102","38.15",
59,215600,신라젠,"76,700","1,700","2.3","2,125,813","161,395,327,400","76,000","78,500","73,700","5,321,908,731,100","0.28","69,386,033","5,763,308","8.31",
60,097950,CJ제일제당,"350,500","-4,000","-1.1","29,450","10,354,910,000","354,000","356,000","350,000","5,276,141,693,000","0.27","15,053,186","3,129,018","20.79",
61,071050,한국금융지주,"93,700","-1,400","-1.5","174,585","16,502,121,700","95,000","96,300","93,100","5,221,525,450,400","0.27","55,725,992","19,517,082","35.02",
62,088350,한화생명,"5,910","-60","-1.0","1,523,845","9,025,484,880","5,960","5,980","5,900","5,133,012,300,000","0.27","868,530,000","159,826,266","18.40",
63,271560,오리온,"127,000","-5,500","-4.2","166,805","21,561,030,500","133,500","134,000","127,000","5,020,754,627,000","0.26","39,533,501","15,967,394","40.39",
64,001040,CJ,"165,000","1,000","0.6","51,517","8,530,212,500","164,500","166,500","164,000","4,814,204,670,000","0.25","29,176,998","5,774,964","19.79",
65,010140,삼성중공업,"7,620","-40","-0.5","4,082,676","31,589,032,050","7,720","7,870","7,620","4,800,600,000,000","0.25","630,000,000","111,648,490","17.72",
66,008930,한미사이언스,"74,900","-1,400","-1.8","62,898","4,743,885,900","76,600","77,000","74,900","4,756,095,098,300","0.25","63,499,267","2,747,645","4.33",
67,008770,호텔신라,"121,000","-500","-0.4","192,893","23,312,324,000","122,000","123,500","119,500","4,749,022,641,000","0.25","39,248,121","12,859,068","32.76",
68,004800,효성,"133,000","1,000","0.8","131,151","17,482,353,000","132,000","135,500","131,500","4,670,621,515,000","0.24","35,117,455","6,944,353","19.77",
69,029780,삼성카드,"39,350","100","0.2","83,566","3,283,359,650","39,000","39,450","38,750","4,559,047,360,850","0.24","115,858,891","14,964,026","12.92",
70,009830,한화케미칼,"27,900","-650","-2.3","1,092,887","30,668,502,150","28,500","28,750","27,800","4,550,779,992,600","0.24","163,110,394","46,809,479","28.70",
71,005940,NH투자증권,"16,000","-500","-3.0","1,199,491","19,483,017,650","16,550","16,750","16,000","4,502,542,192,000","0.23","281,408,887","40,703,558","14.46",
72,004170,신세계,"449,000","1,500","0.3","62,187","27,704,885,500","453,000","453,000","439,000","4,420,486,269,000","0.23","9,845,181","2,973,083","30.20",
73,005830,DB손해보험,"60,500","-1,300","-2.1","130,233","7,915,657,700","61,200","61,400","60,500","4,283,400,000,000","0.22","70,800,000","34,289,881","48.43",
74,047810,한국항공우주,"43,850","-500","-1.1","721,785","32,049,072,050","44,900","45,350","43,800","4,274,283,441,950","0.22","97,475,107","15,013,662","15.40",
75,151910,나노스,"8,070","1,040","14.8","1,768,610","14,086,125,870","7,150","8,320","7,150","3,961,062,498,600","0.21","490,837,980","352,305","0.07",
76,028050,삼성엔지니어링,"19,750","400","2.1","3,265,158","64,574,796,950","19,350","20,000","19,250","3,871,000,000,000","0.20","196,000,000","53,534,895","27.31",
77,005387,현대차2우B,"101,500","-1,500","-1.5","65,005","6,641,604,500","102,500","104,000","101,000","3,817,807,297,500","0.20","37,613,865","29,255,429","77.78",
78,002380,KCC,"359,500","-2,500","-0.7","22,545","8,125,878,200","360,000","365,000","357,500","3,795,066,423,500","0.20","10,556,513","2,188,599","20.73",
79,086900,메디톡스,"670,000","3,000","0.4","28,522","18,833,539,700","668,000","688,000","649,800","3,789,878,450,000","0.20","5,656,535","2,651,889","46.88",
80,000120,CJ대한통운,"161,500","-3,000","-1.8","58,990","9,605,999,500","163,500","167,000","160,000","3,684,193,556,000","0.19","22,812,344","4,040,278","17.71",
81,028300,에이치엘비,"100,400","1,200","1.2","939,152","92,089,366,500","100,100","100,900","96,000","3,668,027,957,200","0.19","36,534,143","2,933,734","8.03",
82,010060,OCI,"153,000","-3,500","-2.2","153,559","23,659,538,000","157,000","158,000","152,500","3,648,953,763,000","0.19","23,849,371","7,578,893","31.78",
83,012750,에스원,"93,800","-3,500","-3.6","43,991","4,132,270,400","96,000","96,100","93,500","3,564,322,896,400","0.19","37,999,178","21,259,693","55.95",
84,003410,쌍용양회,"34,900","800","2.4","1,417,634","51,291,977,050","34,450","37,850","34,100","3,516,939,973,100","0.18","100,771,919","4,092,755","4.06",
85,012630,현대산업,"46,400","0","0.0","0","0","0","0","0","3,497,825,952,000","0.18","75,384,180","28,749,943","38.14",
86,130960,CJ E&M,"88,700","200","0.2","61,135","5,390,093,200","88,200","88,700","87,600","3,435,536,294,300","0.18","38,732,089","9,706,318","25.06",
87,084990,바이로메드,"213,000","7,500","3.6","203,979","42,540,796,000","209,200","213,300","203,500","3,398,683,380,000","0.18","15,956,260","1,524,995","9.56",
88,138930,BNK금융지주,"10,400","-100","-1.0","993,445","10,355,867,500","10,500","10,550","10,350","3,389,726,558,400","0.18","325,935,246","177,127,608","54.34",
89,016360,삼성증권,"37,650","-350","-0.9","383,815","14,487,879,750","38,100","38,100","37,550","3,362,145,000,000","0.18","89,300,000","21,404,293","23.97",
90,079440,아이엔지생명,"40,400","-1,300","-3.1","67,811","2,785,683,050","41,700","42,100","40,400","3,312,800,000,000","0.17","82,000,000","31,060,286","37.88",
91,001450,현대해상,"36,900","-350","-0.9","127,257","4,700,587,050","36,900","37,250","36,650","3,298,860,000,000","0.17","89,400,000","44,579,820","49.87",
92,006360,GS건설,"45,700","1,250","2.8","1,302,332","60,123,602,950","45,100","47,500","44,900","3,276,430,149,800","0.17","71,694,314","9,576,054","13.36",
93,011780,금호석유,"107,000","-1,500","-1.4","95,062","10,234,253,500","110,000","110,500","105,000","3,260,042,937,000","0.17","30,467,691","8,710,921","28.59",
94,241560,두산밥캣,"32,300","-200","-0.6","84,341","2,736,432,800","32,500","32,650","32,300","3,238,048,061,800","0.17","100,249,166","26,772,355","26.71",
95,282330,BGF리테일,"181,500","-4,500","-2.4","36,108","6,591,676,000","184,500","186,000","180,500","3,137,028,939,000","0.16","17,283,906","5,829,598","33.73",
96,088980,맥쿼리인프라,"8,940","-10","-0.1","429,306","3,835,208,290","8,950","8,960","8,920","3,120,456,363,840","0.16","349,044,336","78,690,837","22.54",
97,003490,대한항공,"32,750","-950","-2.8","893,468","29,414,373,900","33,600","33,600","32,450","3,106,161,763,500","0.16","94,844,634","16,123,772","17.00",
98,047050,포스코대우,"24,400","450","1.9","792,917","19,631,499,000","24,100","25,350","24,000","3,010,353,635,600","0.16","123,375,149","12,579,775","10.20",
99,011070,LG이노텍,"127,000","-2,000","-1.6","106,266","13,597,316,000","129,500","130,500","127,000","3,005,722,589,000","0.16","23,667,107","4,224,108","17.85",
100,263750,펄어비스,"236,600","-500","-0.2","93,478","22,103,503,100","237,000","239,000","232,400","2,997,012,200,000","0.16","12,667,000","912,794","7.21",
101,064350,현대로템,"35,100","1,250","3.7","8,185,949","292,064,020,250","33,900","37,150","33,850","2,983,500,000,000","0.16","85,000,000","13,527,132","15.91",
102,068760,셀트리온제약,"87,200","-1,400","-1.6","311,142","27,190,164,500","89,100","89,800","86,300","2,968,679,702,400","0.15","34,044,492","1,345,667","3.95",
103,000210,대림산업,"84,000","1,000","1.2","193,045","16,297,795,000","83,000","85,500","83,000","2,923,200,000,000","0.15","34,800,000","11,226,778","32.26",
104,000880,한화,"38,750","-950","-2.4","467,664","18,229,140,800","39,700","39,700","38,700","2,904,650,981,250","0.15","74,958,735","20,026,194","26.72",
105,047040,대우건설,"6,950","80","1.2","5,121,141","36,213,047,240","6,900","7,200","6,800","2,888,577,334,100","0.15","415,622,638","49,091,928","11.81",
106,000100,유한양행,"233,500","-4,500","-1.9","55,277","13,081,279,500","240,000","241,500","233,500","2,850,884,159,000","0.15","12,209,354","2,901,696","23.77",
107,028670,팬오션,"5,280","-190","-3.5","3,373,108","18,058,331,060","5,470","5,550","5,270","2,822,399,785,920","0.15","534,545,414","41,516,451","7.77",
108,042660,대우조선해양,"26,300","-150","-0.6","398,721","10,593,796,800","26,950","27,100","26,250","2,819,511,277,600","0.15","107,205,752","4,803,428","4.48",
109,006260,LS,"87,300","2,200","2.6","160,465","14,058,777,700","85,600","89,000","85,600","2,811,060,000,000","0.15","32,200,000","5,446,435","16.91",
110,017800,현대엘리베이,"104,000","-4,500","-4.2","2,664,794","287,109,728,000","109,000","113,500","101,000","2,805,239,840,000","0.15","26,973,460","6,183,101","22.92",
111,007070,GS리테일,"36,350","-50","-0.1","167,133","6,160,304,850","36,400","37,350","36,250","2,798,950,000,000","0.15","77,000,000","15,692,783","20.38",
112,039490,키움증권,"122,500","-2,000","-1.6","95,308","11,828,247,000","125,000","125,500","122,000","2,707,218,150,000","0.14","22,099,740","4,105,650","18.58",
113,026960,동서,"26,900","-550","-2.0","75,206","2,037,543,850","27,300","27,600","26,900","2,681,930,000,000","0.14","99,700,000","10,923,663","10.96",
114,007310,오뚜기,"777,000","-7,000","-0.9","3,971","3,084,942,000","787,000","787,000","768,000","2,672,880,000,000","0.14","3,440,000","592,154","17.21",
115,006280,녹십자,"228,500","4,000","1.8","40,901","9,301,015,500","225,500","229,500","222,000","2,670,373,933,000","0.14","11,686,538","2,974,724","25.45",
116,253450,스튜디오드래곤,"93,000","100","0.1","68,604","6,369,513,600","92,900","93,400","91,500","2,607,463,320,000","0.14","28,037,240","307,889","1.10",
117,008560,메리츠종금증권,"4,230","-5","-0.1","1,567,456","6,643,070,300","4,275","4,275","4,210","2,561,861,734,560","0.13","605,641,072","45,646,160","7.54",
118,009240,한샘,"108,500","-500","-0.5","29,455","3,194,888,500","108,500","109,500","108,000","2,553,431,188,000","0.13","23,533,928","7,190,192","30.55",
119,069960,현대백화점,"108,000","500","0.5","90,162","9,818,101,000","108,000","110,500","107,500","2,527,463,628,000","0.13","23,402,441","6,468,317","27.64",
120,016170,카카오M,"98,100","2,200","2.3","131,329","12,682,003,300","96,100","98,600","93,200","2,481,116,260,500","0.13","25,291,705","3,863,395","15.28",
121,005385,현대차우,"94,200","-1,300","-1.4","29,892","2,823,893,000","95,500","95,500","94,200","2,365,360,304,400","0.12","25,109,982","17,514,932","69.75",
122,095700,제넥신,"115,900","1,200","1.0","232,015","27,032,234,800","117,000","118,500","114,700","2,363,709,105,600","0.12","20,394,384","1,047,138","5.13",
123,010120,LS산전,"78,000","500","0.6","172,059","13,470,636,600","77,200","79,800","77,200","2,340,000,000,000","0.12","30,000,000","4,570,782","15.24",
124,003670,포스코켐텍,"39,300","2,500","6.8","738,630","28,809,526,050","36,950","39,800","36,900","2,321,451,000,000","0.12","59,070,000","6,225,840","10.54",
125,000150,두산,"117,000","-1,000","-0.8","20,582","2,421,812,500","118,000","119,500","116,500","2,246,166,351,000","0.12","19,198,003","1,685,426","8.78",
126,000060,메리츠화재,"20,300","100","0.5","86,330","1,746,433,950","20,300","20,350","20,150","2,239,861,400,000","0.12","110,338,000","21,642,075","19.61",
127,030000,제일기획,"19,400","-50","-0.3","154,914","3,005,233,150","19,450","19,550","19,200","2,231,799,765,000","0.12","115,041,225","36,239,534","31.50",
128,042670,두산인프라코어,"10,700","-300","-2.7","2,732,476","29,699,014,700","11,050","11,200","10,650","2,227,176,634,300","0.12","208,147,349","31,515,729","15.14",
129,204320,만도,"46,550","2,450","5.6","402,992","18,357,530,550","43,750","46,600","43,750","2,185,853,936,000","0.11","46,957,120","18,058,039","38.46",
130,078340,컴투스,"169,400","0","0.0","72,445","12,149,844,000","168,100","169,400","166,700","2,179,571,548,000","0.11","12,866,420","4,033,677","31.35",
131,034020,두산중공업,"20,300","-150","-0.7","1,047,386","21,672,109,000","20,650","21,300","20,100","2,161,204,401,300","0.11","106,463,271","12,124,987","11.39",
132,069620,대웅제약,"186,500","-14,500","-7.2","390,265","74,809,341,500","194,000","195,000","184,000","2,160,896,237,500","0.11","11,586,575","512,762","4.43",
133,950160,코오롱티슈진(Reg.S),"35,150","-500","-1.4","148,424","5,248,534,500","35,800","35,950","35,050","2,140,601,959,000","0.11","60,899,060","3,098,987","5.09",
134,145020,휴젤,"481,800","3,800","0.8","13,942","6,695,150,500","480,100","488,900","473,000","2,099,783,169,000","0.11","4,358,205","2,357,742","54.10",
135,138040,메리츠금융지주,"14,450","200","1.4","68,924","978,279,950","14,250","14,450","14,000","2,026,241,337,300","0.11","140,224,314","9,978,391","7.12",
136,051600,한전KPS,"44,450","1,250","2.9","340,340","14,981,457,750","43,250","44,550","42,500","2,000,250,000,000","0.10","45,000,000","9,207,958","20.46",
137,010620,현대미포조선,"99,000","2,700","2.8","123,336","12,256,575,500","97,000","101,000","96,500","1,980,000,000,000","0.10","20,000,000","1,978,125","9.89",
138,004370,농심,"320,000","1,000","0.3","17,657","5,660,451,000","318,000","323,000","317,500","1,946,445,440,000","0.10","6,082,642","1,423,994","23.41",
139,011200,현대상선,"6,050","40","0.7","8,697,091","53,051,275,720","5,980","6,230","5,960","1,886,425,253,350","0.10","311,805,827","16,023,681","5.14",
140,139130,DGB금융지주,"11,000","-400","-3.5","676,438","7,518,956,200","11,350","11,400","11,000","1,860,604,163,000","0.10","169,145,833","107,968,557","63.83",
141,034230,파라다이스,"20,250","-150","-0.7","769,667","15,602,766,750","20,650","20,650","20,050","1,841,589,108,000","0.10","90,942,672","2,995,878","3.29",
142,071840,롯데하이마트,"77,700","-700","-0.9","44,694","3,465,761,000","77,200","78,300","76,700","1,834,319,222,400","0.10","23,607,712","4,482,386","18.99",
143,041960,코미팜,"32,600","-1,200","-3.6","519,699","16,843,888,500","33,500","33,700","31,200","1,802,472,679,800","0.09","55,290,573","1,537,540","2.78",
144,005250,녹십자홀딩스,"37,950","-350","-0.9","46,363","1,754,327,850","37,700","38,150","37,550","1,784,720,569,500","0.09","47,028,210","3,456,003","7.35",
145,036490,SK머티리얼즈,"165,300","9,000","5.8","144,971","23,751,102,100","155,800","166,000","155,200","1,743,530,346,900","0.09","10,547,673","950,051","9.01",
146,267270,현대건설기계,"175,500","-2,500","-1.4","83,147","14,797,431,500","178,000","181,500","175,000","1,733,289,772,500","0.09","9,876,295","855,937","8.67",
147,090435,아모레퍼시픽우,"164,000","-500","-0.3","5,780","947,226,000","164,500","167,000","161,500","1,731,484,120,000","0.09","10,557,830","7,355,273","69.67",
148,114090,GKL,"27,750","-350","-1.2","184,435","5,138,565,200","28,050","28,200","27,500","1,716,494,842,500","0.09","61,855,670","8,810,214","14.24",
149,000240,한국타이어월드와이드,"18,200","-100","-0.6","51,705","942,953,200","18,300","18,450","18,150","1,692,967,148,600","0.09","93,020,173","8,927,904","9.60",
150,081660,휠라코리아,"27,350","550","2.0","335,099","9,138,040,050","27,000","27,750","26,650","1,671,497,164,500","0.09","61,115,070","22,159,421","36.26",
151,120110,코오롱인더,"64,600","500","0.8","73,650","4,777,345,500","64,200","65,500","64,000","1,657,963,586,600","0.09","25,665,071","4,190,831","16.33",
152,192820,코스맥스,"162,500","0","0.0","57,326","9,253,378,000","162,500","164,000","160,000","1,633,045,212,500","0.09","10,049,509","2,428,013","24.16",
153,004000,롯데정밀화학,"63,200","100","0.2","44,214","2,794,814,900","63,100","63,800","62,600","1,630,560,000,000","0.08","25,800,000","5,697,092","22.08",
154,000670,영풍,"882,000","1,000","0.1","799","705,160,000","881,000","890,000","876,000","1,624,679,280,000","0.08","1,842,040","55,196","3.00",
155,001440,대한전선,"1,895","130","7.4","53,394,687","102,803,909,175","1,810","2,045","1,800","1,623,016,352,055","0.08","856,473,009","7,128,942","0.83",
156,006650,대한유화,"249,500","-500","-0.2","34,784","8,689,014,000","250,000","254,000","247,500","1,621,750,000,000","0.08","6,500,000","583,875","8.98",
157,079160,CJ CGV,"76,400","-900","-1.2","78,201","5,984,978,400","77,300","77,600","75,800","1,616,724,313,200","0.08","21,161,313","4,027,613","19.03",
158,003520,영진약품,"8,830","90","1.0","2,414,890","21,286,304,900","8,850","8,960","8,650","1,614,942,814,730","0.08","182,892,731","3,878,950","2.12",
159,161890,한국콜마,"76,500","-1,400","-1.8","126,573","9,716,829,000","77,900","78,100","76,100","1,614,491,266,500","0.08","21,104,461","10,270,907","48.67",
160,051915,LG화학우,"205,500","2,500","1.2","19,223","3,946,437,000","203,500","206,000","203,000","1,580,048,400,000","0.08","7,688,800","5,362,099","69.74",
161,007390,네이처셀,"29,250","-600","-2.0","1,612,865","47,435,687,100","30,300","30,400","28,800","1,548,389,670,750","0.08","52,936,399","771,063","1.46",
162,001800,오리온홀딩스,"24,450","50","0.2","61,989","1,527,205,550","24,500","25,050","24,400","1,531,647,095,850","0.08","62,644,053","11,430,874","18.25",
163,020150,일진머티리얼즈,"33,100","700","2.2","208,622","6,956,203,100","32,400","34,150","32,400","1,522,600,000,000","0.08","46,000,000","1,832,238","3.98",
164,051905,LG생활건강우,"720,000","-2,000","-0.3","1,398","1,005,226,000","722,000","725,000","710,000","1,511,781,840,000","0.08","2,099,697","1,873,992","89.25",
165,009420,한올바이오파마,"28,900","-950","-3.2","547,331","16,056,656,800","30,250","30,300","28,800","1,509,754,438,200","0.08","52,240,638","2,867,204","5.49",
166,005440,현대그린푸드,"15,450","150","1.0","135,695","2,087,479,200","15,300","15,450","15,250","1,509,534,246,900","0.08","97,704,482","11,523,064","11.79",
167,003690,코리안리,"12,300","0","0.0","1,384,662","17,284,683,850","12,350","12,750","12,200","1,480,540,126,800","0.08","120,369,116","46,178,839","38.36",
168,012450,한화에어로스페이스,"27,950","-150","-0.5","347,725","9,781,857,350","27,950","28,550","27,700","1,470,170,000,000","0.08","52,600,000","7,421,832","14.11",
169,003240,태광산업,"1,320,000","-15,000","-1.1","961","1,273,638,000","1,335,000","1,347,000","1,308,000","1,469,688,000,000","0.08","1,113,400","108,682","9.76",
170,000080,하이트진로,"20,950","-150","-0.7","137,711","2,887,122,400","21,050","21,150","20,900","1,469,299,150,450","0.08","70,133,611","12,485,652","17.80",
171,011790,SKC,"39,050","-100","-0.3","91,888","3,596,902,150","39,150","39,850","38,800","1,465,724,372,750","0.08","37,534,555","4,351,921","11.59",
172,111770,영원무역,"32,350","-600","-1.8","165,990","5,444,049,450","33,100","33,550","32,100","1,433,475,989,800","0.07","44,311,468","10,169,828","22.95",
173,011210,현대위아,"51,500","-300","-0.6","116,598","6,035,365,100","52,000","52,300","51,400","1,400,546,774,500","0.07","27,195,083","3,597,809","13.23",
