순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
19,018260,삼성에스디에스,"245,000","3,500","1.4","83,310","20,395,700,500","243,000","248,500","242,500","18,957,561,000,000","0.96","77,377,800","8,700,811","11.24",
20,017670,SK텔레콤,"228,500","2,000","0.9","143,557","32,590,568,500","228,000","228,500","225,500","18,450,394,963,500","0.94","80,745,711","32,900,561","40.75",
21,096770,SK이노베이션,"196,500","4,500","2.3","217,971","42,674,147,000","190,500","197,000","190,500","18,169,483,326,000","0.92","92,465,564","39,059,284","42.24",
22,066570,LG전자,"102,000","500","0.5","575,630","59,030,754,500","102,500","103,500","102,000","16,692,077,028,000","0.85","163,647,814","56,792,440","34.70",
23,086790,하나금융지주,"47,750","250","0.5","561,884","26,975,427,250","47,950","48,600","47,700","14,336,558,460,500","0.73","300,242,062","216,946,234","72.26",
24,011170,롯데케미칼,"414,000","9,500","2.4","56,218","23,215,443,000","403,000","415,000","403,000","14,190,023,466,000","0.72","34,275,419","11,391,328","33.23",
25,003550,LG,"81,100","700","0.9","171,720","13,882,717,900","80,900","81,500","80,400","13,994,383,324,100","0.71","172,557,131","57,614,586","33.39",
26,033780,KT&G,"97,800","-400","-0.4","162,026","15,862,335,000","98,400","98,500","97,600","13,427,206,206,600","0.68","137,292,497","73,510,454","53.54",
27,000270,기아차,"33,100","900","2.8","1,718,956","56,524,725,500","32,250","33,100","32,000","13,417,526,785,700","0.68","405,363,347","156,019,480","38.49",
28,000810,삼성화재,"267,500","0","0.0","54,000","14,495,201,500","267,500","270,500","267,500","12,672,768,897,500","0.64","47,374,837","24,269,003","51.23",
29,006400,삼성SDI,"183,500","3,000","1.7","164,700","30,058,899,650","180,000","184,500","180,000","12,618,291,255,000","0.64","68,764,530","27,591,313","40.12",
30,091990,셀트리온헬스케어,"89,800","-3,200","-3.4","900,024","81,589,561,400","92,400","93,300","88,700","12,596,361,662,400","0.64","140,271,288","46,211,035","32.94",
31,251270,넷마블,"147,500","5,500","3.9","555,092","81,247,447,000","145,500","148,500","143,000","12,552,417,117,500","0.64","85,101,133","22,190,149","26.08",
32,010950,S-Oil,"110,000","500","0.5","237,609","26,123,395,000","109,000","112,000","109,000","12,384,107,120,000","0.63","112,582,792","86,661,430","76.98",
33,002790,아모레G,"143,000","4,000","2.9","66,715","9,527,112,000","140,000","144,000","140,000","11,791,519,740,000","0.60","82,458,180","16,945,176","20.55",
34,000030,우리은행,"16,050","50","0.3","1,242,179","20,035,126,250","16,100","16,300","16,050","10,849,800,000,000","0.55","676,000,000","177,381,976","26.24",
35,024110,기업은행,"16,850","100","0.6","687,651","11,637,345,600","16,900","17,100","16,800","9,435,643,032,750","0.48","559,978,815","131,737,758","23.53",
36,009150,삼성전기,"118,500","-3,000","-2.5","783,512","93,467,444,500","122,500","123,500","117,000","8,851,202,976,000","0.45","74,693,696","17,922,526","23.99",
37,035720,카카오,"111,000","-2,500","-2.2","618,640","68,622,188,000","113,500","114,000","110,000","8,466,360,942,000","0.43","76,273,522","18,325,404","24.03",
38,034220,LG디스플레이,"23,450","-400","-1.7","2,841,329","66,472,434,750","23,800","23,800","23,100","8,390,778,165,000","0.43","357,815,700","92,944,070","25.98",
39,009540,현대중공업,"119,500","1,000","0.8","177,993","21,246,384,000","119,000","120,000","118,000","8,265,268,407,000","0.42","69,165,426","12,233,949","17.69",
40,010130,고려아연,"433,500","5,000","1.2","34,369","14,877,888,500","431,500","437,000","430,000","8,180,145,000,000","0.41","18,870,000","4,791,280","25.39",
41,004020,현대제철,"60,600","6,800","12.6","2,932,677","174,407,878,900","56,000","61,400","55,500","8,086,814,571,000","0.41","133,445,785","34,129,701","25.58",
42,036570,엔씨소프트,"360,000","500","0.1","64,303","23,060,040,000","360,000","361,500","354,500","7,898,047,920,000","0.40","21,939,022","10,509,679","47.90",
43,139480,이마트,"270,000","5,500","2.1","53,984","14,593,393,000","267,000","272,500","266,000","7,526,471,130,000","0.38","27,875,819","13,749,444","49.32",
44,004990,롯데지주,"65,100","300","0.5","88,878","5,730,596,500","64,900","65,100","64,000","7,397,698,001,400","0.38","113,635,914","14,686,322","12.92",
45,023530,롯데쇼핑,"256,000","0","0.0","73,315","18,727,116,000","256,500","260,500","252,000","7,199,244,032,000","0.37","28,122,047","5,754,107","20.46",
46,030200,KT,"27,250","200","0.7","635,282","17,771,675,114","27,100","27,300","27,050","7,115,296,768,000","0.36","261,111,808","127,944,785","49.00",
47,000720,현대건설,"63,600","13,200","26.2","12,951,733","776,676,633,800","54,100","64,400","53,500","7,082,226,654,000","0.36","111,355,765","27,222,305","24.45",
48,267250,현대중공업지주,"422,500","1,500","0.4","29,819","12,649,778,500","421,500","425,500","419,000","6,881,095,682,500","0.35","16,286,617","3,543,989","21.76",
49,006800,미래에셋대우,"9,780","30","0.3","2,525,199","24,532,912,990","9,810","9,810","9,620","6,516,574,470,240","0.33","666,316,408","78,594,925","11.80",
50,021240,코웨이,"87,500","-500","-0.6","87,998","7,711,847,500","87,900","88,400","87,300","6,457,466,662,500","0.33","73,799,619","44,271,752","59.99",
51,086280,현대글로비스,"168,500","-500","-0.3","168,104","28,252,166,000","169,000","171,500","166,000","6,318,750,000,000","0.32","37,500,000","12,234,043","32.62",
52,035250,강원랜드,"28,900","-50","-0.2","295,825","8,522,040,550","28,800","29,050","28,550","6,182,880,450,000","0.31","213,940,500","60,777,290","28.41",
53,161390,한국타이어,"49,450","2,100","4.4","656,450","32,096,137,650","47,300","49,450","47,300","6,125,622,162,050","0.31","123,875,069","50,693,338","40.92",
54,215600,신라젠,"84,100","-4,500","-5.1","1,613,698","137,089,110,300","87,000","87,700","83,300","5,835,365,375,300","0.30","69,386,033","6,417,248","9.25",
55,018880,한온시스템,"10,900","-150","-1.4","905,777","9,819,503,150","11,000","11,100","10,700","5,818,420,000,000","0.30","533,800,000","106,089,896","19.87",
56,078930,GS,"61,300","900","1.5","109,790","6,694,331,200","60,600","61,300","60,400","5,695,712,671,400","0.29","92,915,378","18,434,880","19.84",
57,088350,한화생명,"6,230","40","0.6","645,653","3,998,042,170","6,200","6,230","6,150","5,410,941,900,000","0.27","868,530,000","161,502,581","18.59",
58,032640,LG유플러스,"12,300","-50","-0.4","1,155,074","14,178,438,500","12,350","12,400","12,150","5,370,319,740,300","0.27","436,611,361","168,814,751","38.66",
59,128940,한미약품,"466,000","-11,500","-2.4","45,571","21,351,679,000","472,000","481,000","464,000","5,305,732,006,000","0.27","11,385,691","1,480,236","13.00",
60,097950,CJ제일제당,"343,000","8,500","2.5","59,988","20,442,043,000","337,500","343,000","335,000","5,163,242,798,000","0.26","15,053,186","3,120,256","20.73",
61,071050,한국금융지주,"91,100","900","1.0","143,429","13,033,986,340","90,700","92,700","89,400","5,076,637,871,200","0.26","55,725,992","19,293,370","34.62",
62,036460,한국가스공사,"54,800","1,800","3.4","403,054","22,081,217,700","53,600","55,500","53,500","5,058,752,400,000","0.26","92,313,000","9,986,317","10.82",
63,008930,한미사이언스,"77,800","-2,400","-3.0","82,746","6,467,705,700","80,200","80,400","77,500","4,940,242,972,600","0.25","63,499,267","2,794,228","4.40",
64,271560,오리온,"124,500","1,500","1.2","48,388","6,042,933,640","123,000","126,000","122,500","4,921,920,874,500","0.25","39,533,501","16,024,863","40.53",
65,009830,한화케미칼,"28,950","250","0.9","484,058","13,955,011,600","28,800","29,000","28,500","4,771,230,943,050","0.24","164,809,359","47,420,646","28.77",
66,001040,CJ,"162,500","2,500","1.6","50,080","8,128,612,500","160,500","163,500","160,500","4,741,262,175,000","0.24","29,176,998","5,774,909","19.79",
67,004800,효성,"131,500","5,500","4.4","248,860","32,442,170,000","127,000","132,500","126,500","4,617,945,332,500","0.23","35,117,455","7,125,621","20.29",
68,008770,호텔신라,"116,000","5,500","5.0","855,646","98,569,174,000","115,000","117,500","112,000","4,552,782,036,000","0.23","39,248,121","11,564,409","29.46",
69,005830,DB손해보험,"62,900","1,000","1.6","198,039","12,442,132,600","62,100","63,500","62,000","4,453,320,000,000","0.23","70,800,000","34,239,653","48.36",
70,028300,에이치엘비,"121,500","3,900","3.3","1,371,146","165,795,767,600","117,200","124,800","115,500","4,438,898,374,500","0.23","36,534,143","2,810,748","7.69",
71,005940,NH투자증권,"15,600","150","1.0","776,829","12,012,998,250","15,550","15,650","15,250","4,389,978,637,200","0.22","281,408,887","39,706,273","14.11",
72,005387,현대차2우B,"115,000","3,000","2.7","289,589","32,918,728,000","113,000","115,500","111,500","4,325,594,475,000","0.22","37,613,865","29,294,727","77.88",
73,029780,삼성카드,"37,300","650","1.8","103,226","3,789,324,450","36,800","37,300","36,200","4,321,536,634,300","0.22","115,858,891","14,755,083","12.74",
74,047810,한국항공우주,"43,200","-1,950","-4.3","951,630","41,323,275,400","44,800","44,850","43,000","4,210,924,622,400","0.21","97,475,107","15,682,273","16.09",
75,002380,KCC,"391,000","13,500","3.6","26,889","10,400,665,000","377,000","391,000","377,000","4,127,596,583,000","0.21","10,556,513","2,161,421","20.47",
76,004170,신세계,"417,500","13,000","3.2","66,813","28,152,074,500","410,000","433,000","406,500","4,110,363,067,500","0.21","9,845,181","2,871,440","29.17",
77,086900,메디톡스,"697,600","10,100","1.5","25,360","17,519,834,400","693,000","697,600","679,800","3,945,998,816,000","0.20","5,656,535","2,629,328","46.48",
78,012750,에스원,"98,100","1,600","1.7","26,785","2,609,959,800","96,800","98,300","96,300","3,727,719,361,800","0.19","37,999,178","21,262,529","55.96",
79,010060,OCI,"156,000","500","0.3","245,706","38,120,849,336","155,500","157,500","153,500","3,720,501,876,000","0.19","23,849,371","7,465,181","31.30",
80,000120,CJ대한통운,"156,500","3,500","2.3","126,458","19,999,120,500","158,500","160,500","155,000","3,570,131,836,000","0.18","22,812,344","3,937,771","17.26",
81,028050,삼성엔지니어링,"17,950","800","4.7","2,093,324","36,803,299,650","17,200","17,950","17,000","3,518,200,000,000","0.18","196,000,000","50,518,340","25.77",
82,130960,CJ E&M,"90,500","-2,000","-2.2","291,435","26,451,077,700","93,200","93,300","89,800","3,505,254,054,500","0.18","38,732,089","9,720,958","25.10",
83,012630,현대산업,"46,400","0","0.0","0","0","0","0","0","3,497,825,952,000","0.18","75,384,180","28,749,943","38.14",
84,084990,바이로메드,"216,500","-6,500","-2.9","138,674","30,132,503,800","221,900","222,900","214,300","3,454,530,290,000","0.18","15,956,260","1,385,934","8.69",
85,001450,현대해상,"38,250","950","2.6","128,970","4,906,658,600","37,950","38,300","37,600","3,419,550,000,000","0.17","89,400,000","44,825,368","50.14",
86,138930,BNK금융지주,"10,450","150","1.5","2,037,059","21,231,122,850","10,350","10,550","10,300","3,406,023,320,700","0.17","325,935,246","177,286,231","54.39",
87,079440,아이엔지생명,"41,200","1,250","3.1","211,989","8,629,039,550","39,700","41,250","39,700","3,378,400,000,000","0.17","82,000,000","31,131,978","37.97",
88,016360,삼성증권,"37,100","350","1.0","648,340","23,889,924,400","36,900","37,100","36,350","3,313,030,000,000","0.17","89,300,000","21,119,137","23.65",
89,282330,BGF리테일,"191,000","12,000","6.7","95,325","18,375,718,500","186,500","200,000","182,000","3,301,226,046,000","0.17","17,283,906","5,824,857","33.70",
90,263750,펄어비스,"261,400","4,100","1.6","72,352","18,579,217,200","259,400","261,700","253,000","3,296,332,420,000","0.17","12,610,300","822,381","6.52",
91,011780,금호석유,"107,500","9,500","9.7","663,667","70,955,128,000","106,500","110,000","103,500","3,275,276,782,500","0.17","30,467,691","8,486,933","27.86",
92,241560,두산밥캣,"32,600","1,050","3.3","336,738","10,880,711,950","31,900","32,700","31,700","3,268,122,811,600","0.17","100,249,166","26,711,678","26.65",
93,003490,대한항공,"34,150","250","0.7","535,569","18,173,780,150","33,800","34,400","33,600","3,238,944,251,100","0.16","94,844,634","16,266,971","17.15",
94,088980,맥쿼리인프라,"8,950","50","0.6","369,107","3,299,586,950","8,900","8,950","8,900","3,123,946,807,200","0.16","349,044,336","78,476,406","22.48",
95,151910,나노스,"6,140","-100","-1.6","842,768","5,374,864,570","6,320","6,650","6,110","3,013,745,197,200","0.15","490,837,980","170,427","0.03",
96,003410,쌍용양회,"29,850","4,950","19.9","2,093,454","58,297,603,700","26,000","30,350","25,750","3,008,041,782,150","0.15","100,771,919","4,402,834","4.37",
97,000880,한화,"39,950","-100","-0.2","301,187","12,059,859,350","40,400","40,700","39,750","2,994,601,463,250","0.15","74,958,735","20,368,354","27.17",
98,000210,대림산업,"86,000","3,200","3.9","1,093,841","93,771,538,000","84,500","88,700","83,200","2,992,800,000,000","0.15","34,800,000","10,957,939","31.49",
99,068760,셀트리온제약,"86,900","-4,300","-4.7","376,612","33,392,405,000","90,900","92,000","86,200","2,958,466,354,800","0.15","34,044,492","1,209,014","3.55",
100,028670,팬오션,"5,500","150","2.8","3,508,860","19,149,755,360","5,380","5,520","5,350","2,939,999,777,000","0.15","534,545,414","41,091,069","7.69",
101,006360,GS건설,"40,800","3,100","8.2","3,417,632","137,351,714,600","39,000","42,300","38,600","2,925,128,011,200","0.15","71,694,314","9,769,835","13.63",
102,010140,삼성중공업,"7,350","-80","-1.1","3,927,056","28,737,287,370","7,420","7,450","7,270","2,866,500,000,000","0.15","390,000,000","63,446,744","16.27",
103,007070,GS리테일,"37,200","3,100","9.1","904,035","33,411,700,300","34,100","38,200","34,100","2,864,400,000,000","0.15","77,000,000","15,982,000","20.76",
104,000100,유한양행,"229,000","-7,000","-3.0","59,002","13,471,213,500","236,000","236,500","225,500","2,795,942,066,000","0.14","12,209,354","2,915,066","23.88",
105,017800,현대엘리베이,"104,000","10,100","10.8","2,937,539","301,891,417,200","99,000","108,000","97,300","2,783,883,856,000","0.14","26,768,114","6,675,148","24.94",
106,047050,포스코대우,"22,550","-600","-2.6","621,940","14,139,797,250","23,450","23,800","22,350","2,782,109,609,950","0.14","123,375,149","12,103,205","9.81",
107,011070,LG이노텍,"116,500","0","0.0","235,878","27,619,835,500","116,500","118,500","116,000","2,757,217,965,500","0.14","23,667,107","3,760,825","15.89",
108,026960,동서,"27,550","100","0.4","45,871","1,256,418,300","27,650","27,650","26,600","2,746,735,000,000","0.14","99,700,000","10,944,350","10.98",
109,009240,한샘,"116,500","1,500","1.3","110,822","12,812,165,500","115,000","117,500","114,000","2,741,702,612,000","0.14","23,533,928","7,273,878","30.91",
110,007310,오뚜기,"794,000","23,000","3.0","4,334","3,409,612,000","780,000","795,000","771,000","2,731,360,000,000","0.14","3,440,000","595,690","17.32",
111,047040,대우건설,"6,350","400","6.7","9,798,465","61,780,551,120","6,100","6,600","6,060","2,639,203,751,300","0.13","415,622,638","47,108,354","11.33",
112,039490,키움증권,"118,500","-2,000","-1.7","146,269","17,199,213,500","121,500","121,500","115,500","2,618,819,190,000","0.13","22,099,740","4,312,328","19.51",
113,005385,현대차우,"103,000","2,500","2.5","92,460","9,388,228,900","100,500","103,000","99,500","2,586,328,146,000","0.13","25,109,982","17,504,792","69.71",
114,042660,대우조선해양,"24,000","-1,200","-4.8","1,256,428","29,969,897,550","25,150","25,200","23,050","2,572,938,048,000","0.13","107,205,752","4,761,339","4.44",
115,006280,녹십자,"216,500","3,500","1.6","39,472","8,454,424,500","215,500","217,500","210,500","2,530,135,477,000","0.13","11,686,538","2,944,353","25.19",
116,008560,메리츠종금증권,"4,165","-10","-0.2","1,673,910","6,971,552,485","4,205","4,220","4,130","2,522,495,064,880","0.13","605,641,072","51,827,575","8.56",
117,006260,LS,"77,900","3,700","5.0","250,729","19,615,988,300","74,600","80,000","74,600","2,508,380,000,000","0.13","32,200,000","5,677,785","17.63",
118,950160,코오롱티슈진(Reg.S),"41,150","-1,800","-4.2","308,747","12,769,445,700","42,850","42,900","40,500","2,505,996,319,000","0.13","60,899,060","3,108,583","5.10",
119,069960,현대백화점,"103,500","2,000","2.0","127,902","13,157,440,000","101,500","103,500","100,500","2,422,152,643,500","0.12","23,402,441","6,480,106","27.69",
120,253450,스튜디오드래곤,"84,600","-2,800","-3.2","360,677","29,995,457,100","85,300","86,900","80,100","2,371,950,504,000","0.12","28,037,240","263,067","0.94",
121,000150,두산,"121,000","6,000","5.2","167,540","19,845,402,500","114,500","121,000","112,500","2,322,958,363,000","0.12","19,198,003","1,608,285","8.38",
122,000060,메리츠화재,"20,950","450","2.2","100,749","2,083,379,300","20,350","20,950","20,350","2,311,581,100,000","0.12","110,338,000","22,014,646","19.95",
123,051600,한전KPS,"50,700","950","1.9","203,011","10,313,108,300","50,300","52,200","50,100","2,281,500,000,000","0.12","45,000,000","9,932,018","22.07",
124,064350,현대로템,"26,700","6,150","29.9","11,232,336","292,185,256,250","24,500","26,700","24,100","2,269,500,000,000","0.12","85,000,000","21,303,583","25.06",
125,016170,카카오M,"89,500","-1,600","-1.8","55,414","4,905,719,200","91,000","91,000","87,900","2,263,607,597,500","0.11","25,291,705","3,930,580","15.54",
126,095700,제넥신,"110,200","-4,500","-3.9","196,000","21,996,454,900","113,100","115,900","110,000","2,247,461,116,800","0.11","20,394,384","983,418","4.82",
127,145020,휴젤,"504,700","19,700","4.1","54,880","27,470,720,600","494,700","511,700","490,800","2,199,586,063,500","0.11","4,358,205","2,341,065","53.72",
128,030000,제일기획,"19,100","-100","-0.5","241,425","4,600,799,900","19,250","19,300","18,900","2,197,287,397,500","0.11","115,041,225","36,328,625","31.58",
129,003670,포스코켐텍,"36,800","-450","-1.2","304,052","11,236,108,600","37,200","37,600","36,600","2,173,776,000,000","0.11","59,070,000","6,490,987","10.99",
130,041960,코미팜,"39,000","0","0.0","249,005","9,703,811,750","38,700","39,700","38,250","2,156,332,347,000","0.11","55,290,573","1,667,708","3.02",
131,042670,두산인프라코어,"10,250","890","9.5","11,531,016","116,224,858,230","9,620","10,450","9,550","2,133,503,664,750","0.11","208,146,699","27,940,169","13.42",
132,204320,만도,"227,000","3,500","1.6","76,116","17,048,444,500","220,500","227,000","220,500","2,131,853,248,000","0.11","9,391,424","3,541,531","37.71",
133,034230,파라다이스,"23,350","650","2.9","1,400,172","32,516,918,700","22,900","23,600","22,550","2,123,511,391,200","0.11","90,942,672","3,097,464","3.41",
134,069620,대웅제약,"178,000","-8,000","-4.3","106,004","18,889,527,500","189,000","189,000","174,500","2,062,410,350,000","0.10","11,586,575","681,179","5.88",
135,078340,컴투스,"160,000","-4,500","-2.7","69,010","11,158,274,300","164,600","165,100","160,000","2,058,627,200,000","0.10","12,866,420","3,974,486","30.89",
136,010120,LS산전,"68,600","3,200","4.9","352,677","24,088,959,400","66,200","69,600","66,200","2,058,000,000,000","0.10","30,000,000","4,724,047","15.75",
137,139130,DGB금융지주,"12,000","-50","-0.4","613,087","7,366,357,750","12,050","12,300","11,900","2,029,749,996,000","0.10","169,145,833","107,333,479","63.46",
138,004370,농심,"324,000","1,000","0.3","31,786","10,280,187,000","323,500","325,000","321,000","1,970,776,008,000","0.10","6,082,642","1,397,954","22.98",
139,138040,메리츠금융지주,"13,950","0","0.0","62,665","870,244,900","13,950","13,950","13,750","1,956,129,180,300","0.10","140,224,314","10,075,742","7.19",
140,034020,두산중공업,"17,900","650","3.8","2,382,908","42,570,703,950","17,500","18,150","17,450","1,905,692,550,900","0.10","106,463,271","12,195,275","11.45",
141,011200,현대상선,"6,070","810","15.4","69,084,199","413,131,879,660","5,300","6,540","5,140","1,892,661,369,890","0.10","311,805,827","18,068,522","5.79",
142,090435,아모레퍼시픽우,"178,500","4,000","2.3","9,046","1,602,359,500","173,500","178,500","173,000","1,884,572,655,000","0.10","10,557,830","7,354,840","69.66",
143,267270,현대건설기계,"190,000","16,500","9.5","244,486","45,665,603,000","177,000","194,500","176,500","1,876,496,050,000","0.10","9,876,295","850,302","8.61",
144,005250,녹십자홀딩스,"38,200","-400","-1.0","31,702","1,213,020,150","38,400","38,900","37,800","1,796,477,622,000","0.09","47,028,210","3,487,176","7.42",
145,006650,대한유화,"275,500","8,000","3.0","23,414","6,398,966,000","271,000","275,500","269,500","1,790,750,000,000","0.09","6,500,000","561,392","8.64",
146,010620,현대미포조선,"89,500","-1,900","-2.1","158,330","14,125,887,400","91,400","91,400","88,000","1,790,000,000,000","0.09","20,000,000","1,993,988","9.97",
147,004000,롯데정밀화학,"68,600","300","0.4","70,745","4,824,698,500","68,800","68,900","67,700","1,769,880,000,000","0.09","25,800,000","5,559,221","21.55",
148,007390,네이처셀,"33,350","-2,350","-6.6","3,188,995","106,922,124,350","35,700","35,700","32,350","1,765,428,906,650","0.09","52,936,399","1,448,902","2.74",
149,071840,롯데하이마트,"74,500","0","0.0","52,128","3,935,387,700","75,200","76,400","74,500","1,758,774,544,000","0.09","23,607,712","4,437,167","18.80",
150,120110,코오롱인더,"68,400","1,300","1.9","95,409","6,431,834,000","67,200","68,400","66,700","1,755,141,058,800","0.09","25,659,957","4,248,879","16.56",
151,161890,한국콜마,"81,800","0","0.0","85,614","6,973,517,600","82,000","82,400","80,300","1,726,344,909,800","0.09","21,104,461","10,320,454","48.90",
152,000240,한국타이어월드와이드,"18,300","400","2.2","84,652","1,526,802,500","17,800","18,300","17,650","1,702,269,165,900","0.09","93,020,173","8,902,167","9.57",
153,114090,GKL,"27,300","700","2.6","347,743","9,476,506,550","26,600","27,550","26,550","1,688,659,791,000","0.09","61,855,670","9,114,199","14.73",
154,036490,SK머티리얼즈,"154,100","-4,500","-2.8","41,378","6,367,973,100","158,600","158,600","152,100","1,625,396,409,300","0.08","10,547,673","894,441","8.48",
155,051905,LG생활건강우,"770,000","21,000","2.8","2,519","1,937,556,000","749,000","776,000","749,000","1,616,766,690,000","0.08","2,099,697","1,873,020","89.20",
156,009420,한올바이오파마,"30,550","-1,200","-3.8","624,712","19,119,577,250","31,700","31,750","30,050","1,595,951,490,900","0.08","52,240,638","2,536,909","4.86",
157,081660,휠라코리아,"130,500","4,000","3.2","107,135","13,855,418,500","127,000","131,500","126,000","1,595,103,327,000","0.08","12,223,014","3,914,944","32.03",
158,051915,LG화학우,"206,000","4,500","2.2","5,200","1,065,074,000","201,500","206,000","201,500","1,583,892,800,000","0.08","7,688,800","5,351,256","69.60",
159,192820,코스맥스,"157,000","2,000","1.3","55,457","8,588,352,000","155,000","157,500","151,500","1,577,772,913,000","0.08","10,049,509","2,179,677","21.69",
160,079160,CJ CGV,"74,300","-400","-0.5","162,635","11,972,809,200","75,300","75,400","72,800","1,572,285,555,900","0.08","21,161,313","3,896,107","18.41",
161,003520,영진약품,"8,580","-250","-2.8","1,839,980","15,878,779,110","8,850","8,880","8,550","1,569,219,631,980","0.08","182,892,731","3,995,529","2.18",
162,000670,영풍,"844,000","13,000","1.6","1,029","865,335,000","837,000","845,000","835,000","1,554,681,760,000","0.08","1,842,040","52,693","2.86",
163,020150,일진머티리얼즈,"33,450","-100","-0.3","360,724","11,848,924,450","33,950","33,950","32,300","1,538,700,000,000","0.08","46,000,000","1,704,082","3.70",
164,001800,오리온홀딩스,"24,500","400","1.7","62,167","1,519,557,850","24,100","24,550","24,100","1,534,779,298,500","0.08","62,644,053","11,498,886","18.36",
165,000080,하이트진로,"21,800","150","0.7","157,567","3,420,000,050","21,700","21,800","21,550","1,528,912,719,800","0.08","70,133,611","12,886,748","18.37",
166,005440,현대그린푸드,"15,400","200","1.3","136,680","2,100,426,950","15,300","15,550","15,250","1,504,649,022,800","0.08","97,704,482","11,472,182","11.74",
167,012510,더존비즈온,"49,400","300","0.6","145,735","7,150,843,000","48,300","49,750","48,200","1,465,831,380,000","0.07","29,672,700","11,599,823","39.09",
168,011210,현대위아,"53,700","1,300","2.5","162,866","8,635,549,600","52,100","53,800","52,100","1,460,375,957,100","0.07","27,195,083","3,641,405","13.39",
169,180640,한진칼,"24,500","-400","-1.6","560,327","13,677,181,200","24,950","24,950","24,050","1,449,676,221,000","0.07","59,170,458","4,487,958","7.58",
170,003240,태광산업,"1,298,000","-5,000","-0.4","617","798,775,000","1,301,000","1,328,000","1,286,000","1,445,193,200,000","0.07","1,113,400","107,433","9.65",
171,001440,대한전선,"1,685","185","12.3","8,169,752","13,396,374,805","1,545","1,720","1,535","1,443,157,020,165","0.07","856,473,009","8,091,492","0.94",
172,011790,SKC,"38,100","500","1.3","58,835","2,223,553,500","37,800","38,300","37,200","1,430,066,545,500","0.07","37,534,555","4,248,688","11.32",
173,003690,코리안리,"11,800","250","2.2","728,151","8,552,639,260","11,500","11,850","11,500","1,420,355,568,800","0.07","120,369,116","47,589,919","39.54",
174,240810,원익IPS,"34,200","-650","-1.9","194,321","6,638,234,200","34,850","34,850","33,800","1,411,551,511,200","0.07","41,273,436","12,253,774","29.69",
175,052690,한전기술,"36,850","1,600","4.5","704,426","26,153,491,900","35,500","38,750","35,450","1,408,407,000,000","0.07","38,220,000","1,101,855","2.88",
