순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
19,015760,한국전력,"28,750","50","0.2","1,815,081","52,208,173,250","28,900","29,000","28,650","18,456,467,213,750","1.00","641,964,077",,,
20,006400,삼성SDI,"256,000","2,500","1.0","298,991","76,290,600,000","256,500","257,000","252,000","17,603,719,680,000","0.95","68,764,530",,,
21,018260,삼성에스디에스,"227,500","-7,000","-3.0","360,811","81,498,380,500","236,000","236,500","222,500","17,603,449,500,000","0.95","77,377,800",,,
22,010950,S-Oil,"130,500","1,500","1.2","240,672","31,226,159,500","130,500","130,500","129,000","14,692,054,356,000","0.80","112,582,792",,,
23,090430,아모레퍼시픽,"249,000","-3,000","-1.2","275,925","68,618,585,500","254,500","255,500","246,500","14,556,164,010,000","0.79","58,458,490",,,
24,033780,KT&G,"105,500","2,500","2.4","243,961","25,581,830,000","104,000","105,500","103,000","14,484,358,433,500","0.78","137,292,497",,,
25,000270,기아차,"34,550","-300","-0.9","920,394","31,885,697,450","35,350","35,350","34,300","14,005,303,638,850","0.76","405,363,347",,,
26,091990,셀트리온헬스케어,"93,600","1,300","1.4","678,541","63,318,592,200","92,900","93,900","92,600","13,152,816,986,400","0.71","140,521,549",,,
27,086790,하나금융지주,"43,750","550","1.3","1,151,053","50,400,050,450","43,650","44,100","43,400","13,135,590,212,500","0.71","300,242,062",,,
28,000810,삼성화재,"265,000","7,000","2.7","139,265","36,725,501,040","261,000","265,000","261,000","12,554,331,805,000","0.68","47,374,837",,,
29,003550,LG,"72,400","800","1.1","222,677","16,091,626,000","72,500","72,900","71,800","12,493,136,284,400","0.68","172,557,131",,,
30,066570,LG전자,"69,500","500","0.7","760,994","52,910,745,400","69,600","70,100","69,100","11,373,523,073,000","0.62","163,647,814",,,
31,000030,우리은행,"16,650","250","1.5","2,025,893","33,661,878,110","16,550","16,700","16,400","11,255,400,000,000","0.61","676,000,000",,,
32,009150,삼성전기,"145,000","-1,000","-0.7","988,039","143,261,933,500","148,500","148,500","142,500","10,830,585,920,000","0.59","74,693,696",,,
33,251270,넷마블,"119,000","1,500","1.3","409,214","48,788,087,000","119,000","122,000","116,500","10,145,487,324,000","0.55","85,256,196",,,
34,035720,카카오,"118,500","1,000","0.8","667,099","80,276,630,000","121,500","123,500","118,500","9,881,083,750,500","0.53","83,384,673",,,
35,036570,엔씨소프트,"449,000","4,500","1.0","107,747","48,220,519,000","447,000","449,500","445,000","9,850,620,878,000","0.53","21,939,022",,,
36,011170,롯데케미칼,"284,000","500","0.2","135,055","38,154,044,500","286,500","287,000","279,000","9,734,218,996,000","0.53","34,275,419",,,
37,009540,현대중공업,"128,000","-2,000","-1.5","180,436","23,219,116,500","131,000","132,000","126,500","8,853,174,528,000","0.48","69,165,426",,,
38,024110,기업은행,"14,750","250","1.7","1,679,776","24,783,772,070","14,600","14,900","14,550","8,259,687,521,250","0.45","559,978,815",,,
39,010130,고려아연,"425,500","3,500","0.8","65,717","27,926,721,500","424,500","431,000","417,000","8,029,185,000,000","0.43","18,870,000",,,
40,004020,현대제철,"57,300","2,000","3.6","641,344","36,335,359,500","55,900","57,300","55,200","7,646,443,480,500","0.41","133,445,785",,,
41,030200,KT,"29,200","-500","-1.7","867,531","26,356,099,200","29,800","29,850","29,200","7,624,464,793,600","0.41","261,111,808",,,
42,000720,현대건설,"67,500","2,700","4.2","1,811,770","121,064,873,500","65,300","67,500","64,900","7,516,514,137,500","0.41","111,355,765",,,
43,002790,아모레G,"90,400","-800","-0.9","117,342","10,642,995,500","92,400","92,400","90,000","7,454,219,472,000","0.40","82,458,180",,,
44,032640,LG유플러스,"16,800","-200","-1.2","1,839,177","30,856,431,800","17,050","17,100","16,600","7,335,070,864,800","0.40","436,611,361",,,
45,018880,한온시스템,"13,250","600","4.7","4,909,947","66,333,920,250","12,800","14,300","12,750","7,072,850,000,000","0.38","533,800,000",,,
46,215600,신라젠,"99,800","-300","-0.3","2,601,821","258,180,889,000","101,500","102,600","96,600","6,960,254,893,400","0.38","69,742,033",,,
47,034220,LG디스플레이,"19,000","50","0.3","1,573,883","29,963,225,450","19,200","19,250","18,950","6,798,498,300,000","0.37","357,815,700",,,
48,004990,롯데지주,"54,700","2,400","4.6","282,980","15,382,476,500","52,400","54,900","52,300","6,376,173,163,900","0.35","116,566,237",,,
49,021240,코웨이,"85,800","1,200","1.4","392,106","33,569,164,600","85,900","86,100","84,700","6,332,007,310,200","0.34","73,799,619",,,
50,267250,현대중공업지주,"384,500","-2,500","-0.6","38,871","14,984,966,000","393,000","393,000","383,000","6,262,204,236,500","0.34","16,286,617",,,
51,035250,강원랜드,"28,450","650","2.3","724,581","20,601,399,100","28,150","28,800","27,900","6,086,607,225,000","0.33","213,940,500",,,
52,161390,한국타이어,"49,100","200","0.4","301,043","14,784,179,200","49,500","49,500","48,700","6,082,265,887,900","0.33","123,875,069",,,
53,023530,롯데쇼핑,"209,000","2,500","1.2","183,962","38,555,674,080","210,000","214,500","207,500","5,912,349,795,000","0.32","28,288,755",,,
54,128940,한미약품,"514,000","-1,000","-0.2","40,486","20,713,470,000","518,000","519,000","506,000","5,852,245,174,000","0.32","11,385,691",,,
55,008930,한미사이언스,"91,100","1,000","1.1","76,815","6,982,291,400","91,700","91,800","89,200","5,784,783,223,700","0.31","63,499,267",,,
56,035760,CJ ENM,"259,000","4,000","1.6","196,619","50,722,217,600","255,000","259,700","252,000","5,678,933,456,000","0.31","21,926,384",,,
57,006800,미래에셋대우,"8,390","80","1.0","1,741,217","14,573,122,920","8,400","8,410","8,320","5,523,274,663,120","0.30","658,316,408",,,
58,036460,한국가스공사,"58,700","2,100","3.7","245,582","14,266,263,400","57,200","58,900","56,600","5,418,773,100,000","0.29","92,313,000",,,
59,139480,이마트,"190,500","2,500","1.3","137,305","26,032,673,000","190,000","191,000","188,500","5,310,343,519,500","0.29","27,875,819",,,
60,097950,CJ제일제당,"331,000","3,000","0.9","39,426","13,037,360,500","332,000","332,000","328,500","4,982,935,566,000","0.27","15,054,186",,,
61,010140,삼성중공업,"7,850","-30","-0.4","2,694,079","21,228,291,880","7,950","8,020","7,780","4,945,500,000,000","0.27","630,000,000",,,
62,078930,GS,"52,000","0","0.0","196,266","10,217,428,400","52,300","52,800","51,700","4,831,599,656,000","0.26","92,915,378",,,
63,086280,현대글로비스,"128,000","3,500","2.8","114,810","14,585,707,000","125,500","128,000","125,000","4,800,000,000,000","0.26","37,500,000",,,
64,005830,DB손해보험,"66,700","1,600","2.5","213,890","14,223,745,400","65,900","66,800","65,800","4,722,360,000,000","0.26","70,800,000",,,
65,028300,에이치엘비,"117,100","1,300","1.1","466,276","54,150,154,900","116,800","117,300","114,800","4,542,909,254,600","0.25","38,795,126",,,
66,047810,한국항공우주,"46,250","-800","-1.7","1,367,877","63,816,494,350","47,600","48,150","45,550","4,508,223,698,750","0.24","97,475,107",,,
67,088350,한화생명,"5,070","60","1.2","1,952,266","9,900,584,580","5,050","5,110","5,010","4,403,447,100,000","0.24","868,530,000",,,
68,271560,오리온,"110,000","3,000","2.8","136,831","14,896,444,500","107,000","110,000","105,000","4,348,735,710,000","0.24","39,533,961",,,
69,029780,삼성카드,"36,900","1,300","3.6","135,500","4,966,540,650","35,900","36,900","35,900","4,275,193,077,900","0.23","115,858,891",,,
70,003670,포스코켐텍,"71,600","2,400","3.5","456,483","32,149,017,700","70,000","71,600","68,200","4,229,412,000,000","0.23","59,070,000",,,
71,071050,한국금융지주,"74,700","500","0.7","352,616","26,307,073,569","75,600","76,400","74,200","4,162,731,602,400","0.23","55,725,992",,,
72,008770,호텔신라,"104,500","-1,000","-1.0","346,676","36,239,729,000","106,000","106,000","103,500","4,101,428,644,500","0.22","39,248,121",,,
73,006360,GS건설,"51,600","300","0.6","1,087,475","55,977,364,400","51,500","52,400","50,700","4,035,678,518,400","0.22","78,210,824",,,
74,001040,CJ,"135,500","2,000","1.5","79,972","10,794,219,418","133,500","136,500","133,000","3,953,483,229,000","0.21","29,176,998",,,
75,151910,나노스,"8,030","300","3.9","220,743","1,772,574,000","7,730","8,310","7,640","3,941,428,979,400","0.21","490,837,980",,,
76,005940,NH투자증권,"14,000","150","1.1","1,317,865","18,410,472,100","14,000","14,100","13,800","3,939,724,418,000","0.21","281,408,887",,,
77,084990,바이로메드,"245,000","-1,100","-0.4","154,132","37,722,498,200","249,900","250,000","240,300","3,909,283,700,000","0.21","15,956,260",,,
78,241560,두산밥캣,"38,550","800","2.1","267,379","10,224,528,275","38,200","38,550","37,500","3,864,605,349,300","0.21","100,249,166",,,
79,002380,KCC,"342,500","5,000","1.5","32,967","11,290,211,000","340,500","346,000","338,000","3,615,605,702,500","0.20","10,556,513",,,
80,000120,CJ대한통운,"158,000","0","0.0","63,165","10,016,104,500","160,500","161,500","156,500","3,604,350,352,000","0.20","22,812,344",,,
81,086900,메디톡스,"635,800","-4,700","-0.7","60,429","38,233,113,800","640,500","640,500","626,100","3,596,424,953,000","0.19","5,656,535",,,
82,042660,대우조선해양,"33,450","-250","-0.7","1,728,823","57,786,302,800","34,150","34,200","32,800","3,586,032,404,400","0.19","107,205,752",,,
83,028050,삼성엔지니어링,"17,900","-50","-0.3","1,183,337","21,134,982,000","18,000","18,150","17,700","3,508,400,000,000","0.19","196,000,000",,,
84,282330,BGF리테일,"201,000","6,000","3.1","23,586","4,722,090,000","200,500","201,000","195,000","3,474,065,106,000","0.19","17,283,906",,,
85,004170,신세계,"347,500","-2,000","-0.6","96,224","33,438,141,500","355,000","355,000","338,500","3,421,200,397,500","0.19","9,845,181",,,
86,012750,에스원,"89,900","400","0.4","78,681","7,089,522,900","90,500","90,600","89,600","3,416,126,102,200","0.18","37,999,178",,,
87,001450,현대해상,"37,850","1,100","3.0","627,255","23,595,486,150","37,150","38,100","37,150","3,383,790,000,000","0.18","89,400,000",,,
88,003410,쌍용양회,"6,650","380","6.1","2,609,760","16,890,767,430","6,270","6,650","6,260","3,350,666,306,750","0.18","503,859,595",,,
89,017800,현대엘리베이,"120,000","12,500","11.6","2,268,709","264,973,673,500","108,500","120,000","108,000","3,258,991,920,000","0.18","27,158,266",,,
90,088980,맥쿼리인프라,"9,060","-10","-0.1","380,351","3,438,425,330","9,070","9,080","9,010","3,162,341,684,160","0.17","349,044,336",,,
91,005387,현대차2우B,"85,500","-200","-0.2","106,049","9,068,858,900","85,900","86,600","85,000","3,119,506,060,500","0.17","36,485,451",,,
92,253450,스튜디오드래곤,"110,700","1,300","1.2","61,823","6,858,157,000","109,600","112,200","108,600","3,103,722,468,000","0.17","28,037,240",,,
93,011070,LG이노텍,"130,500","-2,500","-1.9","397,313","51,546,949,000","133,500","134,000","128,500","3,088,557,463,500","0.17","23,667,107",,,
94,009830,한화케미칼,"18,550","250","1.4","796,864","14,800,605,100","18,650","18,800","18,400","3,025,697,808,700","0.16","163,110,394",,,
95,950160,코오롱티슈진(Reg.S),"49,000","1,450","3.0","405,659","19,676,744,600","47,950","49,400","47,350","2,986,411,575,000","0.16","60,947,175",,,
96,007070,GS리테일,"38,550","650","1.7","155,893","5,956,144,700","38,400","38,650","37,700","2,968,350,000,000","0.16","77,000,000",,,
97,011780,금호석유,"96,200","1,100","1.2","109,645","10,539,967,000","96,100","96,800","95,600","2,930,991,874,200","0.16","30,467,691",,,
98,000100,유한양행,"237,500","-1,000","-0.4","37,337","8,879,604,000","242,500","242,500","235,500","2,899,721,575,000","0.16","12,209,354",,,
99,263750,펄어비스,"223,400","4,300","2.0","42,225","9,373,302,000","222,500","223,400","219,700","2,876,610,100,000","0.16","12,876,500",,,
100,016360,삼성증권,"32,100","550","1.7","408,434","13,063,767,650","31,800","32,150","31,750","2,866,530,000,000","0.16","89,300,000",,,
101,000210,대림산업,"82,000","300","0.4","133,288","10,891,183,900","82,800","82,800","81,100","2,853,600,000,000","0.15","34,800,000",,,
102,028670,팬오션,"5,180","205","4.1","2,176,899","11,099,067,480","5,020","5,180","4,985","2,768,962,271,180","0.15","534,548,701",,,
103,068760,셀트리온제약,"81,300","1,300","1.6","99,153","8,009,364,400","80,600","81,300","79,700","2,768,143,619,100","0.15","34,048,507",,,
104,064350,현대로템,"32,450","2,100","6.9","6,477,907","205,255,001,450","30,350","32,500","30,050","2,758,250,000,000","0.15","85,000,000",,,
105,079440,오렌지라이프,"33,200","400","1.2","108,575","3,589,950,200","32,800","33,200","32,650","2,722,400,000,000","0.15","82,000,000",,,
106,138930,BNK금융지주,"8,340","100","1.2","1,007,624","8,384,581,440","8,260","8,370","8,250","2,718,299,951,640","0.15","325,935,246",,,
107,003490,대한항공,"28,600","150","0.5","293,021","8,369,725,050","28,900","28,950","28,450","2,712,556,532,400","0.15","94,844,634",,,
108,010060,OCI,"109,500","0","0.0","187,749","20,441,306,000","109,000","110,500","107,500","2,611,506,124,500","0.14","23,849,371",,,
109,000150,두산,"136,000","-1,500","-1.1","111,900","15,294,390,500","139,500","139,500","135,000","2,610,928,408,000","0.14","19,198,003",,,
110,081660,휠라코리아,"41,750","250","0.6","507,120","21,185,256,950","41,850","42,550","40,600","2,551,554,172,500","0.14","61,115,070",,,
111,047040,대우건설,"6,070","320","5.6","3,549,469","21,124,469,400","5,790","6,120","5,730","2,522,829,412,660","0.14","415,622,638",,,
112,007310,오뚜기,"726,000","21,000","3.0","7,799","5,625,709,000","710,000","727,000","705,000","2,497,440,000,000","0.14","3,440,000",,,
113,008560,메리츠종금증권,"4,110","20","0.5","1,393,723","5,756,767,380","4,130","4,150","4,100","2,489,184,805,920","0.13","605,641,072",,,
114,020150,일진머티리얼즈,"53,600","-1,000","-1.8","563,008","30,299,797,300","54,900","55,200","53,200","2,471,540,756,000","0.13","46,110,835",,,
115,047050,포스코대우,"20,000","550","2.8","694,713","13,903,323,900","19,450","20,300","19,350","2,467,502,980,000","0.13","123,375,149",,,
116,294870,HDC현대산업개발,"55,500","700","1.3","311,941","17,323,936,200","55,200","56,700","54,100","2,438,571,210,000","0.13","43,938,220",,,
117,000880,한화,"31,650","300","1.0","211,618","6,673,770,300","31,600","31,800","31,200","2,372,443,962,750","0.13","74,958,735",,,
118,006280,녹십자,"202,000","0","0.0","44,809","9,042,835,500","205,500","206,500","201,500","2,360,680,676,000","0.13","11,686,538",,,
119,030000,제일기획,"19,900","-50","-0.2","347,005","6,927,709,850","20,450","20,450","19,750","2,289,320,377,500","0.12","115,041,225",,,
120,006260,LS,"70,700","100","0.1","100,082","7,162,986,900","71,400","73,000","70,400","2,276,540,000,000","0.12","32,200,000",,,
121,010120,LS산전,"75,700","-1,000","-1.3","105,892","8,025,697,100","77,800","77,900","74,900","2,271,000,000,000","0.12","30,000,000",,,
122,069620,대웅제약,"195,500","3,000","1.6","28,786","5,578,640,500","195,500","195,500","192,000","2,265,175,412,500","0.12","11,586,575",,,
123,069960,현대백화점,"96,700","-1,200","-1.2","91,364","8,858,358,600","98,900","99,000","96,600","2,263,016,044,700","0.12","23,402,441",,,
124,095700,제넥신,"108,000","3,000","2.9","144,390","15,424,969,300","106,900","108,800","104,100","2,205,163,872,000","0.12","20,418,184",,,
125,026960,동서,"21,700","-300","-1.4","142,043","3,077,900,500","22,200","22,200","21,250","2,163,490,000,000","0.12","99,700,000",,,
126,000060,메리츠화재,"18,550","200","1.1","149,274","2,776,646,600","18,400","18,750","18,400","2,108,764,000,000","0.11","113,680,000",,,
127,039490,키움증권,"95,400","-900","-0.9","68,294","6,577,805,100","96,900","97,600","94,500","2,108,315,196,000","0.11","22,099,740",,,
128,042670,두산인프라코어,"9,790","-40","-0.4","2,258,708","22,198,837,390","9,890","10,050","9,670","2,037,854,161,530","0.11","208,156,707",,,
129,078340,컴투스,"154,900","3,100","2.0","63,255","9,768,682,300","153,600","155,400","152,600","1,993,008,458,000","0.11","12,866,420",,,
130,010620,현대미포조선,"97,400","-1,200","-1.2","120,327","11,818,815,800","99,500","100,500","97,200","1,948,000,000,000","0.11","20,000,000",,,
131,036490,SK머티리얼즈,"182,600","-2,300","-1.2","35,171","6,432,595,000","183,500","185,800","180,400","1,926,005,089,800","0.10","10,547,673",,,
132,034230,파라다이스,"21,050","200","1.0","455,614","9,541,585,550","21,050","21,250","20,800","1,914,343,245,600","0.10","90,942,672",,,
133,009240,한샘,"80,900","400","0.5","147,171","11,948,721,930","81,900","81,900","80,500","1,903,894,775,200","0.10","23,533,928",,,
134,005385,현대차우,"77,400","-1,700","-2.2","275,104","21,565,895,700","79,900","80,200","77,400","1,885,207,419,000","0.10","24,356,685",,,
135,003240,태광산업,"1,642,000","22,000","1.4","1,103","1,797,721,000","1,645,000","1,645,000","1,603,000","1,828,202,800,000","0.10","1,113,400",,,
136,145020,휴젤,"415,900","6,000","1.5","32,113","13,294,962,000","412,000","418,900","408,600","1,812,577,459,500","0.10","4,358,205",,,
137,012510,더존비즈온,"60,500","1,800","3.1","83,476","5,019,760,400","58,700","60,500","58,700","1,795,198,350,000","0.10","29,672,700",,,
138,138040,메리츠금융지주,"12,550","250","2.0","49,708","620,254,850","12,300","12,600","12,300","1,759,815,140,700","0.10","140,224,314",,,
139,111770,영원무역,"39,300","600","1.6","80,755","3,172,413,150","39,250","39,650","38,800","1,741,440,692,400","0.09","44,311,468",,,
140,034020,두산중공업,"14,850","50","0.3","633,344","9,438,757,250","14,900","15,150","14,750","1,739,621,886,750","0.09","117,146,255",,,
141,009420,한올바이오파마,"33,250","200","0.6","352,597","11,695,071,200","33,400","33,700","32,650","1,737,001,213,500","0.09","52,240,638",,,
142,018250,애경산업,"66,200","-3,500","-5.0","389,254","26,136,995,600","69,600","70,800","65,600","1,735,653,777,000","0.09","26,218,335",,,
143,120110,코오롱인더,"63,600","300","0.5","93,163","5,917,769,200","63,900","64,100","63,100","1,715,395,795,200","0.09","26,971,632",,,
144,139130,DGB금융지주,"10,050","120","1.2","516,523","5,179,810,990","9,980","10,100","9,950","1,699,915,621,650","0.09","169,145,833",,,
145,000240,한국타이어월드와이드,"18,100","300","1.7","116,434","2,107,315,750","18,150","18,200","17,900","1,683,665,131,300","0.09","93,020,173",,,
146,031430,신세계인터내셔날,"235,500","10,000","4.4","117,870","27,718,124,000","225,500","240,000","223,000","1,681,470,000,000","0.09","7,140,000",,,
147,204320,만도,"34,650","600","1.8","365,197","12,550,125,000","34,300","34,900","33,750","1,627,064,208,000","0.09","46,957,120",,,
148,161890,한국콜마,"72,800","-1,100","-1.5","93,554","6,830,328,800","73,900","74,700","72,500","1,626,839,614,400","0.09","22,346,698",,,
149,011790,SKC,"43,050","-1,150","-2.6","293,455","12,674,417,100","44,700","44,900","42,850","1,615,862,592,750","0.09","37,534,555",,,
150,051905,LG생활건강우,"768,000","25,000","3.4","6,448","4,965,615,000","752,000","782,000","746,000","1,612,567,296,000","0.09","2,099,697",,,
151,071840,롯데하이마트,"68,300","-900","-1.3","41,333","2,829,450,300","70,100","70,200","68,200","1,612,406,729,600","0.09","23,607,712",,,
152,098460,고영,"115,000","5,700","5.2","91,973","10,408,544,700","108,500","115,000","108,500","1,574,114,365,000","0.09","13,687,951",,,
153,011200,현대상선,"4,990","55","1.1","2,862,334","14,219,964,845","5,000","5,060","4,905","1,555,911,076,730","0.08","311,805,827",,,
154,051915,LG화학우,"200,500","3,500","1.8","26,940","5,361,337,500","198,000","200,500","196,500","1,541,604,400,000","0.08","7,688,800",,,
155,114090,GKL,"24,650","-500","-2.0","146,082","3,628,428,850","25,200","25,350","24,550","1,524,742,265,500","0.08","61,855,670",,,
156,051600,한전KPS,"33,750","200","0.6","147,879","5,009,270,050","33,800","34,200","33,650","1,518,750,000,000","0.08","45,000,000",,,
157,004370,농심,"245,500","3,500","1.4","26,079","6,389,794,500","243,000","246,000","242,500","1,493,288,611,000","0.08","6,082,642",,,
158,192820,코스맥스,"148,500","-6,500","-4.2","107,895","16,218,563,000","155,000","156,000","147,500","1,492,352,086,500","0.08","10,049,509",,,
159,073240,금호타이어,"5,190","90","1.8","892,684","4,607,246,310","5,180","5,240","5,100","1,490,880,889,530","0.08","287,260,287",,,
160,041960,코미팜,"26,700","300","1.1","105,513","2,804,326,900","26,500","26,800","26,250","1,476,258,299,100","0.08","55,290,573",,,
161,005250,녹십자홀딩스,"31,150","500","1.6","106,739","3,298,494,600","30,950","31,300","30,550","1,464,928,741,500","0.08","47,028,210",,,
162,178920,SKC코오롱PI,"49,650","100","0.2","194,590","9,623,471,650","49,900","50,200","49,100","1,458,037,887,300","0.08","29,366,322",,,
163,003520,영진약품,"7,970","150","1.9","1,082,503","8,640,068,220","7,960","8,070","7,870","1,457,655,066,070","0.08","182,892,731",,,
164,085660,차바이오텍,"26,800","600","2.3","2,202,270","57,994,410,800","26,450","27,350","25,650","1,406,122,675,200","0.08","52,467,264",,,
165,042000,카페24,"148,100","0","0.0","110,283","16,061,887,200","149,600","149,600","143,500","1,396,671,415,700","0.08","9,430,597",,,
166,000670,영풍,"755,000","10,000","1.3","1,198","903,694,000","747,000","760,000","744,000","1,390,740,200,000","0.08","1,842,040",,,
167,007700,F&F,"89,800","-1,300","-1.4","252,782","22,635,313,800","92,000","92,000","87,700","1,382,920,000,000","0.07","15,400,000",,,
168,012450,한화에어로스페이스,"26,250","-250","-0.9","250,506","6,641,864,650","26,750","26,950","26,250","1,366,050,000,000","0.07","52,040,000",,,
169,090435,아모레퍼시픽우,"128,000","-500","-0.4","14,210","1,829,046,000","129,500","132,000","127,500","1,351,402,240,000","0.07","10,557,830",,,
170,003000,부광약품,"27,350","100","0.4","117,312","3,208,304,650","27,600","27,600","27,200","1,336,602,240,050","0.07","48,870,283",,,
171,005440,현대그린푸드,"13,650","50","0.4","155,980","2,130,985,750","13,750","13,750","13,550","1,333,666,179,300","0.07","97,704,482",,,
172,057050,현대홈쇼핑,"110,500","0","0.0","15,715","1,736,143,000","110,500","112,000","109,500","1,326,000,000,000","0.07","12,000,000",,,
173,004000,롯데정밀화학,"51,200","0","0.0","96,607","4,932,820,100","51,700","51,700","50,400","1,320,960,000,000","0.07","25,800,000",,,
174,028150,GS홈쇼핑,"199,500","-3,400","-1.7","9,838","1,968,302,600","200,900","203,600","199,500","1,309,218,750,000","0.07","6,562,500",,,
175,180640,한진칼,"22,050","-150","-0.7","489,764","10,824,425,400","22,450","22,750","21,800","1,304,708,598,900","0.07","59,170,458",,,
176,001740,SK네트웍스,"5,210","260","5.2","2,901,312","14,971,957,715","5,000","5,260","4,970","1,293,057,640,870","0.07","248,187,647",,,
177,056190,에스에프에이,"35,950","-1,250","-3.4","142,374","5,147,815,750","37,200","37,500","35,700","1,290,919,922,000","0.07","35,908,760",,,
178,192080,더블유게임즈,"71,000","1,200","1.7","94,987","6,712,034,200","70,000","71,400","68,600","1,289,379,596,000","0.07","18,160,276",,,
179,035900,JYP Ent.,"36,600","-350","-1.0","1,177,616","43,122,795,650","37,000","37,450","36,050","1,275,649,043,400","0.07","34,853,799",,,
180,003690,코리안리,"10,200","50","0.5","552,230","5,689,586,400","10,150","10,400","10,150","1,227,764,983,200","0.07","120,369,116",,,
181,049770,동원F&B,"317,500","2,500","0.8","8,735","2,724,395,500","318,500","320,500","305,000","1,225,271,870,000","0.07","3,859,124",,,
182,267270,현대건설기계,"123,000","-5,000","-3.9","97,591","12,311,984,000","129,000","130,000","123,000","1,214,784,285,000","0.07","9,876,295",,,
183,006650,대한유화,"184,000","3,000","1.7","48,159","8,823,235,000","183,000","185,500","181,000","1,196,000,000,000","0.06","6,500,000",,,
184,005610,SPC삼립,"138,000","3,000","2.2","12,980","1,768,418,500","136,500","138,000","132,500","1,190,803,242,000","0.06","8,629,009",,,
185,181710,NHN엔터테인먼트,"60,700","-500","-0.8","49,456","3,018,316,700","61,600","61,600","60,700","1,187,597,017,500","0.06","19,565,025",,,
186,192400,쿠쿠홀딩스,"165,000","0","0.0","2,834","466,992,500","166,500","166,500","162,000","1,173,552,105,000","0.06","7,112,437",,,
187,214320,이노션,"58,600","-1,200","-2.0","37,945","2,233,528,000","61,500","61,500","58,200","1,172,000,000,000","0.06","20,000,000",,,
188,001800,오리온홀딩스,"18,700","-200","-1.1","105,232","1,972,699,900","19,200","19,250","18,600","1,171,448,279,100","0.06","62,644,293",,,
189,046890,서울반도체,"20,050","200","1.0","183,705","3,678,918,200","20,200","20,250","19,850","1,169,023,270,000","0.06","58,305,400",,,
190,000080,하이트진로,"16,600","0","0.0","162,224","2,699,853,100","16,700","16,800","16,600","1,164,217,942,600","0.06","70,133,611",,,
191,010780,아이에스동서,"37,250","450","1.2","53,957","2,014,325,900","37,200","37,600","37,000","1,148,419,027,250","0.06","30,830,041",,,
192,011210,현대위아,"42,050","-100","-0.2","103,507","4,385,324,050","41,700","43,150","41,700","1,143,553,240,150","0.06","27,195,083",,,
193,185750,종근당,"115,000","0","0.0","24,515","2,838,296,500","117,000","117,000","114,500","1,136,112,140,000","0.06","9,879,236",,,
