순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
47,139480,이마트,"222,500","4,500","2.1","81,506","18,170,862,000","218,000","225,500","218,000","6,202,369,727,500","0.35","27,875,819","13,693,713","49.12",
48,004990,롯데지주,"51,500","300","0.6","58,975","3,035,161,900","51,200","51,800","51,100","6,003,161,205,500","0.33","116,566,237","14,666,346","12.58",
49,023530,롯데쇼핑,"206,000","3,500","1.7","64,012","13,206,731,000","203,000","208,000","203,000","5,793,141,682,000","0.32","28,122,047","5,696,365","20.26",
50,018880,한온시스템,"10,800","-300","-2.7","564,164","6,125,613,100","11,050","11,200","10,750","5,765,040,000,000","0.32","533,800,000","105,972,907","19.85",
51,035250,강원랜드,"26,350","-50","-0.2","551,840","14,338,370,865","26,150","26,550","25,600","5,637,332,175,000","0.31","213,940,500","58,433,127","27.31",
52,161390,한국타이어,"44,400","-250","-0.6","89,964","3,987,168,400","44,650","44,850","43,950","5,500,053,063,600","0.31","123,875,069","50,964,059","41.14",
53,271560,오리온,"138,000","2,000","1.5","51,740","7,094,013,000","135,000","138,500","135,000","5,455,623,138,000","0.30","39,533,501","16,334,041","41.32",
54,006800,미래에셋대우,"8,160","-10","-0.1","865,857","7,043,379,700","8,120","8,190","8,060","5,371,861,889,280","0.30","658,316,408","78,364,342","11.90",
55,036460,한국가스공사,"57,800","500","0.9","125,902","7,282,569,600","57,400","58,400","57,400","5,335,691,400,000","0.30","92,313,000","12,820,444","13.89",
56,267250,현대중공업지주,"326,000","-2,000","-0.6","62,936","20,436,766,500","326,000","329,000","321,000","5,309,437,142,000","0.30","16,286,617","3,389,630","20.81",
57,086280,현대글로비스,"139,500","3,500","2.6","117,139","16,211,114,000","135,000","140,000","135,000","5,231,250,000,000","0.29","37,500,000","12,280,224","32.75",
58,035760,CJ ENM,"231,500","-9,200","-3.8","119,727","27,735,914,100","240,600","240,700","229,500","5,075,957,896,000","0.28","21,926,384","4,691,213","21.40",
59,097950,CJ제일제당,"334,500","0","0.0","17,031","5,688,080,000","333,000","337,000","332,000","5,035,290,717,000","0.28","15,053,186","3,232,846","21.48",
60,078930,GS,"53,500","800","1.5","115,698","6,180,570,100","52,600","53,800","52,600","4,970,972,723,000","0.28","92,915,378","18,648,068","20.07",
61,128940,한미약품,"414,500","-10,500","-2.5","38,699","16,004,866,000","424,500","425,000","408,000","4,719,368,919,500","0.26","11,385,691","1,371,008","12.04",
62,005830,DB손해보험,"63,900","2,300","3.7","131,299","8,342,701,500","61,500","64,000","61,500","4,524,120,000,000","0.25","70,800,000","33,161,041","46.84",
63,088350,한화생명,"5,110","-20","-0.4","640,213","3,265,312,360","5,130","5,140","5,070","4,438,188,300,000","0.25","868,530,000","155,212,394","17.87",
64,008930,한미사이언스,"67,000","-300","-0.4","37,362","2,484,161,300","67,000","67,400","65,700","4,254,450,889,000","0.24","63,499,267","2,543,139","4.00",
65,029780,삼성카드,"36,050","-250","-0.7","88,934","3,177,343,400","35,900","36,150","35,350","4,176,713,020,550","0.23","115,858,891","14,786,744","12.76",
66,010140,삼성중공업,"6,500","50","0.8","1,593,997","10,311,831,040","6,460","6,530","6,360","4,095,000,000,000","0.23","630,000,000","104,828,638","16.64",
67,151910,나노스,"8,300","30","0.4","174,598","1,473,468,780","8,380","8,500","8,270","4,073,955,234,000","0.23","490,837,980","298,802","0.06",
68,086900,메디톡스,"720,000","-5,000","-0.7","18,566","13,338,015,300","725,100","732,600","707,500","4,072,705,200,000","0.23","5,656,535","2,883,271","50.97",
69,001040,CJ,"138,000","-500","-0.4","74,640","10,268,887,500","138,500","140,000","136,000","4,026,425,724,000","0.22","29,176,998","5,590,038","19.16",
70,071050,한국금융지주,"71,300","-600","-0.8","133,074","9,464,672,700","71,200","72,000","69,800","3,973,263,229,600","0.22","55,725,992","20,168,995","36.19",
71,008770,호텔신라,"99,600","1,600","1.6","1,021,562","103,992,849,900","104,000","105,000","99,500","3,909,112,851,600","0.22","39,248,121","13,539,660","34.50",
72,011070,LG이노텍,"163,000","2,500","1.6","261,045","42,788,585,500","161,000","166,500","161,000","3,857,738,441,000","0.21","23,667,107","6,212,340","26.25",
73,005940,NH투자증권,"13,050","-50","-0.4","647,231","8,427,385,200","13,050","13,150","12,850","3,672,385,975,350","0.20","281,408,887","40,256,940","14.31",
74,000120,CJ대한통운,"154,000","-2,500","-1.6","54,634","8,367,372,000","155,000","155,500","152,000","3,513,100,976,000","0.20","22,812,344","3,799,705","16.66",
75,215600,신라젠,"50,200","800","1.6","2,050,824","101,079,312,350","48,800","51,000","47,550","3,488,751,056,600","0.19","69,497,033","5,637,619","8.11",
76,002380,KCC,"327,000","6,000","1.9","18,040","5,868,825,000","321,000","327,000","320,500","3,451,979,751,000","0.19","10,556,513","2,078,605","19.69",
77,009830,한화케미칼,"21,050","-250","-1.2","713,751","15,046,149,750","21,250","21,350","20,900","3,433,473,793,700","0.19","163,110,394","42,844,130","26.27",
78,047810,한국항공우주,"34,900","-100","-0.3","361,129","12,544,889,250","35,000","35,100","34,350","3,401,881,234,300","0.19","97,475,107","14,014,097","14.38",
79,079440,아이엔지생명,"41,450","600","1.5","31,228","1,287,139,350","41,200","41,450","40,550","3,398,900,000,000","0.19","82,000,000","30,844,239","37.61",
80,011780,금호석유,"111,500","3,000","2.8","123,020","13,528,282,000","109,000","111,500","108,000","3,397,147,546,500","0.19","30,467,691","9,099,651","29.87",
81,006360,GS건설,"43,950","800","1.8","988,047","43,437,217,650","43,050","44,350","43,050","3,392,088,029,250","0.19","77,180,615","15,622,415","20.24",
82,241560,두산밥캣,"33,200","850","2.6","206,635","6,804,389,050","32,200","33,300","32,150","3,328,272,311,200","0.19","100,249,166","25,590,762","25.53",
83,005387,현대차2우B,"88,400","400","0.4","23,818","2,103,945,600","89,400","89,400","87,100","3,325,065,666,000","0.19","37,613,865","29,219,027","77.68",
84,012750,에스원,"86,300","-600","-0.7","119,722","10,298,255,700","87,100","87,300","85,300","3,279,329,061,400","0.18","37,999,178","21,195,085","55.78",
85,001450,현대해상,"36,600","1,150","3.2","203,832","7,422,017,800","35,400","36,800","35,300","3,272,040,000,000","0.18","89,400,000","42,461,748","47.50",
86,028050,삼성엔지니어링,"16,650","550","3.4","2,278,395","38,089,121,850","16,050","17,000","16,050","3,263,400,000,000","0.18","196,000,000","51,176,408","26.11",
87,004170,신세계,"326,000","-8,000","-2.4","76,693","25,523,477,500","341,500","346,500","324,500","3,209,529,006,000","0.18","9,845,181","3,269,250","33.21",
88,088980,맥쿼리인프라,"9,010","80","0.9","408,022","3,670,431,220","8,930","9,030","8,930","3,144,889,467,360","0.18","349,044,336","80,516,710","23.07",
89,084990,바이로메드,"192,300","-7,200","-3.6","195,054","37,549,593,900","197,700","198,200","189,900","3,068,388,798,000","0.17","15,956,260","1,645,040","10.31",
90,003670,포스코켐텍,"51,000","1,600","3.2","1,252,339","63,861,877,950","49,550","51,800","49,500","3,012,570,000,000","0.17","59,070,000","5,874,130","9.94",
91,007310,오뚜기,"865,000","9,000","1.0","2,908","2,495,099,000","854,000","867,000","841,000","2,975,600,000,000","0.17","3,440,000","588,848","17.12",
92,138930,BNK금융지주,"8,920","30","0.3","482,671","4,308,380,170","8,890","8,970","8,860","2,907,342,394,320","0.16","325,935,246","179,430,889","55.05",
93,016360,삼성증권,"32,400","100","0.3","180,227","5,818,426,600","32,200","32,500","31,950","2,893,320,000,000","0.16","89,300,000","21,726,863","24.33",
94,263750,펄어비스,"220,900","-3,800","-1.7","28,886","6,367,692,900","224,700","226,800","219,000","2,844,418,850,000","0.16","12,876,500","1,039,123","8.07",
95,282330,BGF리테일,"164,500","500","0.3","13,689","2,249,307,500","163,000","165,500","160,000","2,843,202,537,000","0.16","17,283,906","5,740,911","33.22",
96,042660,대우조선해양,"25,900","450","1.8","254,906","6,601,576,550","25,100","26,200","25,100","2,776,628,976,800","0.15","107,205,752","5,956,829","5.56",
97,253450,스튜디오드래곤,"99,000","-5,500","-5.3","236,358","23,547,352,700","103,400","103,700","98,600","2,775,686,760,000","0.15","28,037,240","615,277","2.19",
98,028670,팬오션,"5,180","180","3.6","2,254,553","11,620,115,990","5,020","5,200","5,020","2,768,962,271,180","0.15","534,548,701","46,020,970","8.61",
99,003410,쌍용양회,"5,420","90","1.7","1,430,708","7,782,462,660","5,330","5,570","5,330","2,730,919,004,900","0.15","503,859,595","14,935,234","2.96",
100,000100,유한양행,"222,500","0","0.0","22,603","4,987,636,000","222,500","222,500","218,000","2,716,581,265,000","0.15","12,209,354","2,825,652","23.14",
101,000210,대림산업,"77,300","1,200","1.6","81,529","6,292,700,100","76,000","77,500","76,000","2,690,040,000,000","0.15","34,800,000","11,455,778","32.92",
102,003490,대한항공,"28,200","-100","-0.4","176,935","4,985,715,650","28,250","28,450","27,950","2,674,618,678,800","0.15","94,844,634","15,214,034","16.04",
103,294870,HDC현대산업개발,"60,700","1,800","3.1","347,156","21,230,932,500","59,800","62,300","59,300","2,667,049,954,000","0.15","43,938,220","14,951,547","34.03",
104,017800,현대엘리베이,"94,800","3,200","3.5","1,056,592","98,901,191,900","91,500","95,600","90,900","2,574,603,616,800","0.14","27,158,266","5,877,230","21.64",
105,020150,일진머티리얼즈,"55,300","-600","-1.1","700,350","38,968,866,000","56,000","57,300","54,300","2,549,929,175,500","0.14","46,110,835","2,108,032","4.57",
106,026960,동서,"25,450","50","0.2","20,671","525,776,850","25,300","25,550","25,250","2,537,365,000,000","0.14","99,700,000","10,909,834","10.94",
107,007070,GS리테일,"32,300","200","0.6","174,158","5,593,571,900","32,300","32,600","31,550","2,487,100,000,000","0.14","77,000,000","15,085,019","19.59",
108,000880,한화,"32,150","-50","-0.2","159,589","5,101,978,050","31,950","32,250","31,700","2,409,923,330,250","0.13","74,958,735","19,172,343","25.58",
109,064350,현대로템,"28,250","950","3.5","4,524,356","128,617,048,450","27,600","29,200","27,500","2,401,250,000,000","0.13","85,000,000","5,731,897","6.74",
110,010060,OCI,"100,500","-1,000","-1.0","250,121","25,093,904,000","101,000","102,000","99,100","2,396,861,785,500","0.13","23,849,371","6,178,118","25.90",
111,006260,LS,"74,000","400","0.5","76,761","5,739,549,200","73,200","76,500","73,200","2,382,800,000,000","0.13","32,200,000","5,821,153","18.08",
112,016170,카카오M,"92,400","-2,700","-2.8","48,974","4,558,439,100","94,500","94,500","92,200","2,336,953,542,000","0.13","25,291,705","2,900,891","11.47",
113,047040,대우건설,"5,620","80","1.4","672,211","3,784,821,430","5,540","5,690","5,540","2,335,799,225,560","0.13","415,622,638","47,875,120","11.52",
114,028300,에이치엘비,"63,400","-400","-0.6","779,744","48,777,636,500","62,300","65,200","60,300","2,332,357,234,600","0.13","36,787,969","4,626,213","12.58",
115,068760,셀트리온제약,"68,200","-900","-1.3","149,982","10,219,092,800","68,300","69,600","66,900","2,321,834,354,400","0.13","34,044,492","2,018,141","5.93",
116,047050,포스코대우,"18,750","50","0.3","250,805","4,699,848,050","18,750","18,850","18,600","2,313,284,043,750","0.13","123,375,149","13,331,367","10.81",
117,030000,제일기획,"20,000","150","0.8","199,190","3,981,007,600","19,950","20,300","19,750","2,300,824,500,000","0.13","115,041,225","38,366,388","33.35",
118,069960,현대백화점,"96,600","-1,300","-1.3","76,933","7,470,312,800","98,000","98,900","96,100","2,260,675,800,600","0.13","23,402,441","6,616,677","28.27",
119,009240,한샘,"95,000","300","0.3","31,162","2,950,381,000","94,200","95,600","93,400","2,235,723,160,000","0.12","23,533,928","7,235,715","30.75",
120,010120,LS산전,"71,700","-1,100","-1.5","153,889","11,070,422,200","72,900","72,900","71,200","2,151,000,000,000","0.12","30,000,000","4,647,191","15.49",
121,950160,코오롱티슈진(Reg.S),"35,150","-1,250","-3.4","268,166","9,455,375,900","35,900","36,200","34,850","2,142,293,201,250","0.12","60,947,175","3,001,431","4.92",
122,008560,메리츠종금증권,"3,520","5","0.1","562,789","1,975,307,330","3,515","3,535","3,480","2,131,856,573,440","0.12","605,641,072","37,396,291","6.17",
123,006280,녹십자,"182,000","2,500","1.4","20,807","3,752,039,500","179,000","182,000","176,500","2,126,949,916,000","0.12","11,686,538","3,007,063","25.73",
124,000060,메리츠화재,"18,650","0","0.0","36,192","673,559,650","18,600","18,700","18,450","2,120,132,000,000","0.12","113,680,000","20,310,686","17.87",
125,069620,대웅제약,"181,000","-1,000","-0.6","22,441","4,075,063,000","180,000","184,000","178,000","2,097,170,075,000","0.12","11,586,575","482,902","4.17",
126,039490,키움증권,"94,700","100","0.1","41,963","3,976,088,900","94,400","95,900","92,600","2,092,845,378,000","0.12","22,099,740","3,879,196","17.55",
127,042670,두산인프라코어,"10,050","200","2.0","3,345,493","33,807,944,820","9,790","10,250","9,790","2,091,944,855,850","0.12","208,153,717","36,886,601","17.72",
128,145020,휴젤,"478,000","3,100","0.6","11,870","5,675,971,700","474,800","482,600","470,300","2,083,221,990,000","0.12","4,358,205","2,446,670","56.14",
129,005385,현대차우,"81,700","600","0.7","26,146","2,123,312,600","81,800","81,900","80,300","2,051,485,529,400","0.11","25,109,982","17,261,139","68.74",
130,081660,휠라코리아,"32,850","-1,300","-3.8","360,921","11,809,454,350","34,150","34,150","32,200","2,007,630,049,500","0.11","61,115,070","22,170,761","36.28",
131,078340,컴투스,"152,100","-7,900","-4.9","200,971","30,788,108,500","159,500","159,500","151,800","1,956,982,482,000","0.11","12,866,420","4,185,185","32.53",
132,000150,두산,"101,500","0","0.0","59,978","6,155,983,000","101,000","104,000","101,000","1,948,597,304,500","0.11","19,198,003","1,489,945","7.76",
133,204320,만도,"41,250","-450","-1.1","420,482","17,149,460,300","41,500","41,500","40,150","1,936,981,200,000","0.11","46,957,120","14,540,815","30.97",
134,036490,SK머티리얼즈,"179,000","-2,700","-1.5","46,894","8,348,734,700","181,100","181,400","176,700","1,888,033,467,000","0.11","10,547,673","942,418","8.93",
135,010620,현대미포조선,"92,700","200","0.2","94,731","8,738,339,400","92,500","93,200","91,100","1,854,000,000,000","0.10","20,000,000","2,064,549","10.32",
136,018250,애경산업,"70,000","-2,000","-2.8","135,688","9,614,497,300","72,700","72,700","70,000","1,835,283,450,000","0.10","26,218,335","631,031","2.41",
137,071840,롯데하이마트,"77,600","-3,100","-3.8","48,235","3,746,756,200","80,000","80,700","77,000","1,831,958,451,200","0.10","23,607,712","4,295,087","18.19",
138,138040,메리츠금융지주,"12,750","50","0.4","13,224","167,219,950","12,700","12,800","12,550","1,787,860,003,500","0.10","140,224,314","10,551,745","7.52",
139,004370,농심,"291,500","-1,500","-0.5","10,096","2,953,092,200","294,500","294,500","291,500","1,773,090,143,000","0.10","6,082,642","1,394,679","22.93",
140,034020,두산중공업,"15,050","200","1.4","391,795","5,889,061,800","14,800","15,150","14,800","1,763,051,137,750","0.10","117,146,255","16,558,520","14.13",
141,073240,금호타이어,"6,130","0","0.0","263,308","1,607,337,370","6,100","6,150","6,050","1,760,905,559,310","0.10","287,260,287","11,992,693","4.17",
142,000240,한국타이어월드와이드,"18,500","-100","-0.5","18,532","342,514,450","18,450","18,600","18,350","1,720,873,200,500","0.10","93,020,173","9,179,688","9.87",
143,051915,LG화학우,"218,000","500","0.2","5,318","1,159,166,500","216,500","219,500","215,000","1,676,158,400,000","0.09","7,688,800","5,316,010","69.14",
144,011790,SKC,"44,050","-50","-0.1","58,453","2,566,251,700","43,800","44,400","43,500","1,653,397,147,750","0.09","37,534,555","4,642,689","12.37",
145,012510,더존비즈온,"55,100","-1,700","-3.0","112,509","6,173,087,800","56,700","57,300","54,300","1,634,965,770,000","0.09","29,672,700","11,777,114","39.69",
146,034230,파라다이스,"17,850","-50","-0.3","359,196","6,343,842,700","17,900","18,000","17,500","1,623,326,695,200","0.09","90,942,672","3,545,410","3.90",
147,139130,DGB금융지주,"9,550","-100","-1.0","397,764","3,800,783,210","9,600","9,600","9,490","1,615,342,705,150","0.09","169,145,833","109,372,569","64.66",
148,095700,제넥신,"78,900","-2,700","-3.3","100,350","7,941,724,900","81,400","81,400","78,000","1,610,829,027,600","0.09","20,416,084","961,547","4.71",
149,006650,대한유화,"247,000","-500","-0.2","20,972","5,152,509,000","247,500","248,500","242,500","1,605,500,000,000","0.09","6,500,000","537,791","8.27",
150,003240,태광산업,"1,421,000","-45,000","-3.1","754","1,075,732,000","1,442,000","1,448,000","1,416,000","1,582,141,400,000","0.09","1,113,400","108,148","9.71",
151,051600,한전KPS,"34,750","1,150","3.4","89,232","3,078,110,200","33,650","34,900","33,650","1,563,750,000,000","0.09","45,000,000","8,781,774","19.52",
152,178920,SKC코오롱PI,"53,200","100","0.2","182,350","9,663,048,300","53,100","53,800","51,800","1,562,288,330,400","0.09","29,366,322","4,240,877","14.44",
153,120110,코오롱인더,"60,600","1,700","2.9","143,770","8,669,326,700","58,600","61,300","58,500","1,557,084,882,000","0.09","25,694,470","4,434,931","17.26",
154,004000,롯데정밀화학,"60,100","0","0.0","57,977","3,484,207,700","60,400","60,500","59,500","1,550,580,000,000","0.09","25,800,000","6,067,203","23.52",
155,098460,고영,"112,400","-400","-0.4","58,279","6,627,555,800","112,800","116,900","111,800","1,538,525,692,400","0.09","13,687,951","7,692,631","56.20",
156,114090,GKL,"24,450","400","1.7","87,657","2,126,182,650","24,100","24,550","23,950","1,512,371,131,500","0.08","61,855,670","8,222,856","13.29",
157,011200,현대상선,"4,805","225","4.9","2,061,287","9,752,309,895","4,580","4,805","4,565","1,498,226,998,735","0.08","311,805,827","19,018,092","6.10",
158,042000,카페24,"166,900","-13,500","-7.5","223,168","37,845,973,800","180,400","180,500","162,400","1,493,447,403,300","0.08","8,948,157","2,547,415","28.47",
159,090435,아모레퍼시픽우,"139,000","2,500","1.8","6,103","844,194,500","136,500","139,500","135,000","1,467,538,370,000","0.08","10,557,830","7,349,750","69.61",
160,001800,오리온홀딩스,"22,750","0","0.0","22,265","506,795,000","22,550","22,900","22,550","1,425,152,205,750","0.08","62,644,053","11,114,588","17.74",
161,051905,LG생활건강우,"672,000","-5,000","-0.7","879","589,185,000","674,000","677,000","668,000","1,410,996,384,000","0.08","2,099,697","1,857,537","88.47",
162,161890,한국콜마,"66,800","-500","-0.7","61,966","4,134,216,700","67,500","67,500","66,300","1,409,777,994,800","0.08","21,104,461","9,644,803","45.70",
163,005250,녹십자홀딩스,"29,950","-650","-2.1","51,688","1,537,298,650","30,250","30,750","29,300","1,408,494,889,500","0.08","47,028,210","3,496,787","7.44",
164,192820,코스맥스,"140,000","500","0.4","44,646","6,263,260,000","139,000","141,500","138,500","1,406,931,260,000","0.08","10,049,509","2,448,181","24.36",
165,000670,영풍,"743,000","0","0.0","672","496,964,000","736,000","747,000","733,000","1,368,635,720,000","0.08","1,842,040","57,168","3.10",
166,111770,영원무역,"30,700","-850","-2.7","61,309","1,875,669,050","31,000","31,550","30,250","1,360,362,067,600","0.08","44,311,468","10,354,146","23.37",
167,003520,영진약품,"7,270","50","0.7","414,076","2,987,833,820","7,150","7,290","7,100","1,329,630,154,370","0.07","182,892,731","5,790,100","3.17",
168,005440,현대그린푸드,"13,400","-100","-0.7","112,364","1,502,549,450","13,500","13,550","13,250","1,309,240,058,800","0.07","97,704,482","11,705,826","11.98",
169,057050,현대홈쇼핑,"109,000","-1,000","-0.9","25,235","2,736,721,500","109,000","110,000","107,500","1,308,000,000,000","0.07","12,000,000","3,127,886","26.07",
170,003690,코리안리,"10,850","150","1.4","118,944","1,284,928,800","10,700","10,900","10,700","1,306,004,908,600","0.07","120,369,116","45,742,329","38.00",
171,267270,현대건설기계,"132,000","8,000","6.4","154,283","20,168,650,000","124,000","134,000","124,000","1,303,670,940,000","0.07","9,876,295","887,590","8.99",
172,041960,코미팜,"23,500","-1,400","-5.6","435,426","10,346,392,200","24,500","24,700","23,250","1,299,328,465,500","0.07","55,290,573","1,770,715","3.20",
173,056190,에스에프에이,"35,950","200","0.6","94,672","3,390,087,050","35,750","36,150","35,250","1,290,919,922,000","0.07","35,908,760","10,179,885","28.35",
174,031430,신세계인터내셔날,"179,500","-4,000","-2.2","55,084","9,950,697,500","187,500","189,000","177,000","1,281,630,000,000","0.07","7,140,000","308,996","4.33",
