순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
27,010950,S-Oil,"115,000","-500","-0.4","109,488","12,584,578,000","115,500","116,000","114,500","12,947,021,080,000","0.67","112,582,792","86,922,130","77.21",
28,000810,삼성화재,"269,000","500","0.2","70,180","18,905,923,250","268,000","271,000","267,500","12,743,831,153,000","0.66","47,374,837","24,245,893","51.18",
29,000270,기아차,"31,400","50","0.2","725,676","22,849,121,350","31,450","31,750","31,250","12,728,409,095,800","0.66","405,363,347","154,663,522","38.15",
30,006400,삼성SDI,"182,500","-5,500","-2.9","286,740","52,910,849,000","188,000","188,500","182,000","12,549,526,725,000","0.65","68,764,530","27,706,287","40.29",
31,002790,아모레G,"145,000","3,500","2.5","47,856","6,916,962,000","142,500","146,500","142,500","11,956,436,100,000","0.62","82,458,180","16,968,152","20.58",
32,091990,셀트리온헬스케어,"81,900","400","0.5","1,125,570","93,653,709,400","81,800","85,500","81,500","11,263,258,188,000","0.58","137,524,520","45,451,153","33.05",
33,251270,넷마블,"129,500","2,000","1.6","345,125","44,682,589,000","127,500","131,500","126,500","11,020,596,723,500","0.57","85,101,133","21,999,561","25.85",
34,000030,우리은행,"16,100","250","1.6","2,029,763","32,364,885,350","15,900","16,150","15,700","10,883,600,000,000","0.56","676,000,000","176,683,717","26.14",
35,024110,기업은행,"16,750","150","0.9","1,238,317","20,661,060,886","16,600","16,850","16,400","9,379,645,151,250","0.48","559,978,815","131,216,804","23.43",
36,034220,LG디스플레이,"24,750","-150","-0.6","1,255,125","31,119,334,800","24,800","25,000","24,650","8,855,938,575,000","0.46","357,815,700","94,341,293","26.37",
37,035720,카카오,"115,000","4,000","3.6","473,979","53,943,818,000","112,000","115,500","111,000","8,771,455,030,000","0.45","76,273,522","18,698,923","24.52",
38,009150,삼성전기,"117,000","-6,500","-5.3","1,365,265","162,300,994,500","123,500","124,000","116,500","8,739,162,432,000","0.45","74,693,696","18,156,330","24.31",
39,010130,고려아연,"442,000","1,500","0.3","55,690","24,546,669,397","442,000","445,000","435,500","8,340,540,000,000","0.43","18,870,000","4,785,487","25.36",
40,009540,현대중공업,"117,500","-3,000","-2.5","282,354","33,447,232,000","120,500","121,500","116,500","8,126,937,555,000","0.42","69,165,426","12,437,495","17.98",
41,036570,엔씨소프트,"360,000","-500","-0.1","125,603","45,508,103,000","360,000","364,500","357,500","7,898,047,920,000","0.41","21,939,022","10,578,094","48.22",
42,139480,이마트,"270,000","3,500","1.3","80,276","21,803,232,000","268,000","274,500","268,000","7,526,471,130,000","0.39","27,875,819","13,770,159","49.40",
43,004990,롯데지주,"65,800","300","0.5","108,031","7,107,028,800","65,200","66,100","65,200","7,477,243,141,200","0.39","113,635,914","14,963,655","13.17",
44,004020,현대제철,"55,600","-100","-0.2","403,504","22,358,413,500","55,700","55,900","54,500","7,419,585,646,000","0.38","133,445,785","33,796,583","25.33",
45,030200,KT,"27,250","100","0.4","395,617","10,814,283,900","27,300","27,450","27,200","7,115,296,768,000","0.37","261,111,808","127,944,785","49.00",
46,023530,롯데쇼핑,"248,500","-9,000","-3.5","98,802","25,056,404,500","258,000","263,000","248,000","6,988,328,679,500","0.36","28,122,047","5,748,637","20.44",
47,267250,현대중공업지주,"413,500","500","0.1","27,502","11,339,657,000","410,500","417,500","409,000","6,734,516,129,500","0.35","16,286,617","3,558,690","21.85",
48,021240,코웨이,"90,700","2,400","2.7","146,151","13,128,549,700","88,600","90,700","88,100","6,693,625,443,300","0.35","73,799,619","44,238,830","59.94",
49,086280,현대글로비스,"175,500","-1,500","-0.8","305,873","52,609,261,000","172,500","176,000","168,500","6,581,250,000,000","0.34","37,500,000","12,241,466","32.64",
50,006800,미래에셋대우,"9,550","320","3.5","4,430,667","42,092,767,050","9,240","9,630","9,240","6,363,321,696,400","0.33","666,316,408","79,563,506","11.94",
51,035250,강원랜드,"29,550","800","2.8","1,050,907","31,193,399,050","29,250","30,100","28,950","6,321,941,775,000","0.33","213,940,500","60,529,964","28.29",
52,018880,한온시스템,"11,650","350","3.1","945,208","10,993,970,350","11,300","11,800","11,300","6,218,770,000,000","0.32","533,800,000","106,241,150","19.90",
53,161390,한국타이어,"48,350","-350","-0.7","224,490","10,827,910,232","48,350","48,700","47,950","5,989,359,586,150","0.31","123,875,069","50,748,301","40.97",
54,000720,현대건설,"51,700","600","1.2","3,158,478","162,793,880,000","51,200","53,100","49,400","5,757,093,050,500","0.30","111,355,765","28,170,996","25.30",
55,215600,신라젠,"83,300","-4,600","-5.2","3,150,133","272,759,029,000","87,400","89,700","83,200","5,742,371,548,900","0.30","68,936,033","6,997,803","10.15",
56,078930,GS,"60,600","-300","-0.5","144,045","8,718,195,100","61,000","61,200","60,200","5,630,671,906,800","0.29","92,915,378","18,443,577","19.85",
57,088350,한화생명,"6,250","170","2.8","1,879,808","11,726,112,500","6,080","6,320","6,070","5,428,312,500,000","0.28","868,530,000","162,515,657","18.71",
58,032640,LG유플러스,"12,150","50","0.4","755,537","9,199,119,550","12,050","12,250","12,050","5,304,828,036,150","0.27","436,611,361","168,663,901","38.63",
59,128940,한미약품,"460,000","2,000","0.4","61,186","28,344,163,000","458,000","470,500","457,500","5,237,417,860,000","0.27","11,385,691","1,504,745","13.22",
60,097950,CJ제일제당,"340,500","8,500","2.6","122,083","41,143,027,000","333,000","342,000","330,000","5,125,609,833,000","0.26","15,053,186","3,149,042","20.92",
61,271560,오리온,"127,500","3,000","2.4","53,725","6,833,926,000","124,500","128,500","124,500","5,040,521,377,500","0.26","39,533,501","16,040,589","40.57",
62,008930,한미사이언스,"79,300","-400","-0.5","114,957","9,235,675,600","79,600","81,500","79,300","5,035,491,873,100","0.26","63,499,267","2,802,308","4.41",
63,036460,한국가스공사,"53,500","700","1.3","443,579","23,719,858,100","53,000","53,900","52,200","4,938,745,500,000","0.26","92,313,000","9,865,778","10.69",
64,071050,한국금융지주,"87,200","4,100","4.9","311,711","27,022,488,300","83,300","88,100","83,100","4,859,306,502,400","0.25","55,725,992","19,238,430","34.52",
65,001040,CJ,"164,000","3,000","1.9","81,638","13,324,930,500","162,500","164,500","161,000","4,785,027,672,000","0.25","29,176,998","5,756,484","19.73",
66,009830,한화케미칼,"28,900","-500","-1.7","742,338","21,593,229,750","29,500","29,600","28,850","4,762,990,475,100","0.25","164,809,359","47,215,711","28.65",
67,004800,효성,"129,000","-500","-0.4","122,353","15,781,020,000","129,000","131,000","127,000","4,530,151,695,000","0.23","35,117,455","7,143,186","20.34",
68,005830,DB손해보험,"62,700","0","0.0","196,139","12,382,538,766","63,300","63,800","62,400","4,439,160,000,000","0.23","70,800,000","34,210,132","48.32",
69,005940,NH투자증권,"15,400","700","4.8","2,097,059","31,879,220,350","14,800","15,450","14,700","4,333,696,859,800","0.22","281,408,887","39,942,171","14.19",
70,047810,한국항공우주,"44,100","300","0.7","393,386","17,302,269,800","43,500","44,450","43,500","4,298,652,218,700","0.22","97,475,107","15,682,405","16.09",
71,008770,호텔신라,"107,500","3,500","3.4","668,758","72,288,573,500","109,000","110,000","106,500","4,219,173,007,500","0.22","39,248,121","11,654,882","29.70",
72,029780,삼성카드,"35,800","400","1.1","95,002","3,389,935,450","35,400","35,950","35,350","4,147,748,297,800","0.21","115,858,891","14,586,080","12.59",
73,005387,현대차2우B,"109,500","2,000","1.9","364,944","40,352,111,500","108,500","113,000","107,500","4,118,718,217,500","0.21","37,613,865","29,451,300","78.30",
74,002380,KCC,"387,500","11,500","3.1","52,467","20,384,206,000","377,000","393,000","373,500","4,090,648,787,500","0.21","10,556,513","2,160,303","20.46",
75,010060,OCI,"167,000","500","0.3","203,858","34,136,194,500","167,500","169,500","165,500","3,982,844,957,000","0.21","23,849,371","7,465,580","31.30",
76,028300,에이치엘비,"108,900","-100","-0.1","1,568,487","175,695,332,700","109,300","117,800","104,500","3,968,958,945,600","0.21","36,445,904","2,812,223","7.72",
77,004170,신세계,"387,500","0","0.0","68,378","27,024,712,000","395,000","404,000","385,000","3,815,007,637,500","0.20","9,845,181","2,823,089","28.67",
78,012750,에스원,"99,200","800","0.8","29,528","2,929,206,400","98,400","101,000","97,600","3,769,518,457,600","0.19","37,999,178","21,240,491","55.90",
79,086900,메디톡스,"657,600","-29,500","-4.3","38,305","25,517,295,000","675,000","698,900","657,600","3,719,737,416,000","0.19","5,656,535","2,620,022","46.32",
80,130960,CJ E&M,"92,900","-300","-0.3","73,697","6,855,456,600","93,100","93,800","92,000","3,598,211,068,100","0.19","38,732,089","9,719,449","25.09",
81,000120,CJ대한통운,"155,000","-500","-0.3","78,876","12,200,201,500","156,000","157,500","151,500","3,535,913,320,000","0.18","22,812,344","3,957,143","17.35",
82,012630,현대산업,"46,850","1,350","3.0","1,113,127","52,494,491,800","46,000","48,000","45,550","3,531,748,833,000","0.18","75,384,180","29,540,240","39.19",
83,028050,삼성엔지니어링,"17,750","300","1.7","2,566,124","44,542,286,350","17,500","17,800","16,900","3,479,000,000,000","0.18","196,000,000","49,682,795","25.35",
84,079440,아이엔지생명,"41,550","1,400","3.5","537,520","22,450,336,380","40,450","42,650","40,150","3,407,100,000,000","0.18","82,000,000","31,029,305","37.84",
85,138930,BNK금융지주,"10,450","100","1.0","1,971,992","20,591,821,350","10,400","10,550","10,300","3,406,023,320,700","0.18","325,935,246","176,624,966","54.19",
86,001450,현대해상,"37,550","-50","-0.1","301,202","11,410,802,100","38,350","38,450","37,450","3,356,970,000,000","0.17","89,400,000","44,677,354","49.97",
87,084990,바이로메드,"208,900","-5,100","-2.4","225,954","48,411,340,800","213,500","219,200","208,200","3,333,262,714,000","0.17","15,956,260","1,351,302","8.47",
88,016360,삼성증권,"36,500","700","2.0","722,510","26,309,248,400","35,800","36,700","35,800","3,259,450,000,000","0.17","89,300,000","21,288,035","23.84",
89,003490,대한항공,"34,250","0","0.0","692,289","23,647,249,450","34,150","34,500","33,650","3,248,428,714,500","0.17","94,844,634","16,146,842","17.02",
90,263750,펄어비스,"258,600","-3,900","-1.5","118,215","31,062,967,000","262,900","270,600","258,600","3,237,361,680,000","0.17","12,518,800","821,350","6.56",
91,241560,두산밥캣,"31,700","-500","-1.6","76,618","2,443,869,100","32,100","32,500","31,650","3,177,898,562,200","0.16","100,249,166","26,818,701","26.75",
92,282330,BGF리테일,"181,500","-5,000","-2.7","32,646","6,018,588,500","189,000","190,000","181,500","3,137,028,939,000","0.16","17,283,906","5,806,155","33.59",
93,088980,맥쿼리인프라,"8,950","0","0.0","475,342","4,247,847,880","8,940","8,950","8,910","3,123,946,807,200","0.16","349,044,336","78,316,031","22.44",
94,000880,한화,"41,100","50","0.1","241,832","9,962,027,150","41,050","41,700","40,800","3,080,804,008,500","0.16","74,958,735","20,369,786","27.17",
95,151910,나노스,"6,170","110","1.8","4,963,277","33,448,024,910","6,060","7,500","5,550","3,028,470,336,600","0.16","490,837,980","188,502","0.04",
96,068760,셀트리온제약,"88,500","3,700","4.4","849,626","75,992,149,800","84,800","93,000","84,800","3,012,937,542,000","0.16","34,044,492","1,217,439","3.58",
97,047050,포스코대우,"24,050","500","2.1","336,286","8,032,858,700","23,900","24,200","23,400","2,967,172,333,450","0.15","123,375,149","11,813,202","9.58",
98,011070,LG이노텍,"125,000","-5,500","-4.2","385,075","48,652,592,500","131,000","131,000","124,500","2,958,388,375,000","0.15","23,667,107","4,139,902","17.49",
99,010140,삼성중공업,"7,560","30","0.4","2,300,678","17,391,725,730","7,550","7,630","7,450","2,948,400,000,000","0.15","390,000,000","64,141,111","16.45",
100,000210,대림산업,"84,500","1,000","1.2","265,142","22,185,391,100","83,600","84,800","81,400","2,940,600,000,000","0.15","34,800,000","11,265,420","32.37",
101,011780,금호석유,"94,900","-1,500","-1.6","157,075","14,984,855,300","96,900","97,100","94,500","2,891,383,875,900","0.15","30,467,691","8,270,813","27.15",
102,028670,팬오션,"5,380","-50","-0.9","2,096,716","11,329,922,340","5,430","5,480","5,330","2,875,854,327,320","0.15","534,545,414","39,265,692","7.35",
103,009240,한샘,"121,500","1,000","0.8","81,496","9,815,075,500","120,000","121,500","118,500","2,859,372,252,000","0.15","23,533,928","7,290,242","30.98",
104,000100,유한양행,"231,500","500","0.2","41,863","9,725,847,500","231,000","235,500","230,500","2,826,465,451,000","0.15","12,209,354","2,964,927","24.28",
105,042660,대우조선해양,"26,350","300","1.2","321,953","8,408,813,700","26,100","26,400","25,550","2,824,871,565,200","0.15","107,205,752","4,857,220","4.53",
106,026960,동서,"27,650","500","1.8","264,694","7,215,260,950","27,150","27,650","27,050","2,756,705,000,000","0.14","99,700,000","10,868,656","10.90",
107,006360,GS건설,"38,150","900","2.4","968,041","36,878,298,450","37,500","38,800","36,500","2,735,138,079,100","0.14","71,694,314","9,949,115","13.88",
108,007070,GS리테일,"35,350","450","1.3","215,681","7,657,674,100","34,850","36,100","34,850","2,721,950,000,000","0.14","77,000,000","16,081,854","20.89",
109,007310,오뚜기,"786,000","0","0.0","4,250","3,336,344,000","787,000","791,000","778,000","2,703,840,000,000","0.14","3,440,000","594,088","17.27",
110,039490,키움증권,"118,000","2,000","1.7","157,181","18,776,666,500","116,000","121,500","115,000","2,607,769,320,000","0.13","22,099,740","4,422,887","20.01",
111,950160,코오롱티슈진(Reg.S),"42,750","-500","-1.2","218,615","9,419,926,050","42,950","44,000","42,600","2,603,434,815,000","0.13","60,899,060","2,994,908","4.92",
112,047040,대우건설,"6,220","130","2.1","3,073,043","19,054,915,750","6,150","6,310","6,020","2,585,172,808,360","0.13","415,622,638","46,175,616","11.11",
113,017800,현대엘리베이,"96,200","-1,900","-1.9","1,260,456","122,136,145,000","98,100","100,500","93,600","2,575,092,566,800","0.13","26,768,114","6,694,535","25.01",
114,253450,스튜디오드래곤,"90,300","-1,000","-1.1","101,369","9,203,126,900","91,500","92,900","89,900","2,531,762,772,000","0.13","28,037,240","281,409","1.00",
115,006280,녹십자,"215,500","500","0.2","24,926","5,406,513,500","219,000","221,000","215,000","2,518,448,939,000","0.13","11,686,538","2,949,422","25.24",
116,008560,메리츠종금증권,"4,135","70","1.7","2,285,617","9,449,704,310","4,065","4,190","4,055","2,504,325,832,720","0.13","605,641,072","54,239,304","8.96",
117,005385,현대차우,"97,400","4,400","4.7","307,217","29,959,857,100","94,900","98,700","94,800","2,445,712,246,800","0.13","25,109,982","17,624,328","70.19",
118,006260,LS,"75,600","300","0.4","117,559","8,905,767,800","75,500","76,700","73,600","2,434,320,000,000","0.13","32,200,000","5,785,800","17.97",
119,003410,쌍용양회,"24,150","-550","-2.2","563,462","13,817,357,950","24,600","25,250","24,000","2,433,641,843,850","0.13","100,771,919","4,237,234","4.20",
120,145020,휴젤,"558,100","-35,100","-5.9","30,323","17,256,168,000","583,500","600,000","558,000","2,432,314,210,500","0.13","4,358,205","2,409,403","55.28",
121,016170,카카오M,"90,400","700","0.8","35,007","3,155,708,000","90,700","90,700","89,600","2,286,370,132,000","0.12","25,291,705","3,861,777","15.27",
122,000060,메리츠화재,"20,600","50","0.2","118,226","2,454,799,500","20,650","20,950","20,550","2,272,962,800,000","0.12","110,338,000","22,053,070","19.99",
123,051600,한전KPS,"49,500","-1,700","-3.3","271,700","13,566,268,850","51,100","51,300","49,400","2,227,500,000,000","0.12","45,000,000","9,904,720","22.01",
124,003670,포스코켐텍,"37,550","-600","-1.6","309,223","11,662,871,750","38,200","38,500","37,500","2,218,078,500,000","0.11","59,070,000","6,403,402","10.84",
125,095700,제넥신,"109,300","-700","-0.6","231,311","25,820,387,900","109,600","114,000","108,200","2,208,153,361,200","0.11","20,202,684","948,683","4.70",
126,078340,컴투스,"169,300","2,600","1.6","62,594","10,599,729,100","166,800","171,400","166,800","2,178,284,906,000","0.11","12,866,420","3,928,374","30.53",
127,030000,제일기획,"18,850","-100","-0.5","316,492","6,022,029,450","18,950","19,300","18,800","2,168,527,091,250","0.11","115,041,225","36,513,702","31.74",
128,000150,두산,"112,500","-500","-0.4","35,286","3,964,887,000","113,500","113,500","111,500","2,159,775,337,500","0.11","19,198,003","1,616,424","8.42",
129,069620,대웅제약,"185,000","1,500","0.8","57,808","10,769,881,500","183,500","190,000","183,500","2,143,516,375,000","0.11","11,586,575","657,201","5.67",
130,204320,만도,"227,000","-2,500","-1.1","32,123","7,321,639,000","232,000","232,000","226,000","2,131,853,248,000","0.11","9,391,424","3,552,744","37.83",
131,069960,현대백화점,"90,900","500","0.6","71,062","6,459,839,800","90,500","91,200","90,400","2,127,281,886,900","0.11","23,402,441","6,339,486","27.09",
132,041960,코미팜,"36,650","-500","-1.4","159,300","5,909,725,400","37,150","37,550","36,650","2,024,892,562,400","0.10","55,249,456","1,634,030","2.96",
133,139130,DGB금융지주,"11,950","50","0.4","860,786","10,247,866,700","12,000","12,000","11,800","2,021,292,704,350","0.10","169,145,833","106,459,365","62.94",
134,010120,LS산전,"67,200","-1,900","-2.8","186,809","12,683,870,000","70,300","70,500","66,900","2,016,000,000,000","0.10","30,000,000","4,815,278","16.05",
135,042670,두산인프라코어,"9,670","380","4.1","3,464,554","32,964,888,800","9,320","9,680","9,300","2,012,778,579,330","0.10","208,146,699","27,754,957","13.33",
136,034230,파라다이스,"22,100","200","0.9","782,143","17,356,310,600","22,100","22,600","21,950","2,009,833,051,200","0.10","90,942,672","2,917,350","3.21",
137,004370,농심,"326,000","-3,000","-0.9","18,585","6,052,287,000","329,000","329,500","323,000","1,982,941,292,000","0.10","6,082,642","1,394,517","22.93",
138,138040,메리츠금융지주,"13,650","150","1.1","41,923","568,733,100","13,500","13,800","13,450","1,914,061,886,100","0.10","140,224,314","10,115,217","7.21",
139,007390,네이처셀,"36,000","1,000","2.9","12,828,337","487,667,334,300","34,850","42,000","34,100","1,905,710,364,000","0.10","52,936,399","1,348,979","2.55",
140,005250,녹십자홀딩스,"38,700","100","0.3","33,357","1,292,967,500","38,550","39,400","38,450","1,819,991,727,000","0.09","47,028,210","3,490,679","7.42",
141,034020,두산중공업,"16,900","-100","-0.6","839,703","13,998,848,650","16,850","16,950","16,200","1,799,229,279,900","0.09","106,463,271","11,648,642","10.94",
142,004000,롯데정밀화학,"69,600","1,000","1.5","215,400","14,983,750,700","68,600","71,000","68,500","1,795,680,000,000","0.09","25,800,000","5,578,557","21.62",
143,090435,아모레퍼시픽우,"170,000","-1,500","-0.9","4,096","704,038,500","171,000","173,500","170,000","1,794,831,100,000","0.09","10,557,830","7,361,295","69.72",
144,120110,코오롱인더,"69,700","0","0.0","149,071","10,376,979,300","69,600","70,000","68,600","1,788,499,002,900","0.09","25,659,957","4,248,164","16.56",
145,267270,현대건설기계,"180,500","-2,500","-1.4","42,366","7,646,055,500","186,000","186,000","170,500","1,782,671,247,500","0.09","9,876,295","819,202","8.29",
146,006650,대한유화,"270,000","1,500","0.6","24,323","6,548,559,500","269,500","272,000","265,000","1,755,000,000,000","0.09","6,500,000","566,568","8.72",
147,071840,롯데하이마트,"74,200","-800","-1.1","31,072","2,313,517,300","74,400","76,000","73,600","1,751,692,230,400","0.09","23,607,712","4,418,735","18.72",
148,010620,현대미포조선,"85,700","100","0.1","123,013","10,576,613,200","85,900","86,900","84,400","1,714,000,000,000","0.09","20,000,000","2,039,122","10.20",
149,161890,한국콜마,"81,000","800","1.0","102,304","8,304,860,600","79,700","81,900","79,700","1,709,461,341,000","0.09","21,104,461","10,263,957","48.63",
150,064350,현대로템,"20,100","150","0.8","1,266,561","25,207,674,250","20,400","20,700","19,000","1,708,500,000,000","0.09","85,000,000","21,584,921","25.39",
151,114090,GKL,"27,400","1,800","7.0","472,033","12,788,080,850","25,900","27,400","25,850","1,694,845,358,000","0.09","61,855,670","9,387,543","15.18",
152,000240,한국타이어월드와이드,"17,600","-50","-0.3","33,448","587,424,350","17,700","17,700","17,450","1,637,155,044,800","0.08","93,020,173","8,873,563","9.54",
153,036490,SK머티리얼즈,"153,400","2,500","1.7","57,894","8,907,955,100","153,500","155,500","150,000","1,618,013,038,200","0.08","10,547,673","886,386","8.40",
154,051915,LG화학우,"209,000","-500","-0.2","5,377","1,124,777,000","209,500","210,000","207,000","1,606,959,200,000","0.08","7,688,800","5,344,153","69.51",
155,012510,더존비즈온,"53,900","400","0.8","36,125","1,944,427,400","54,200","54,800","53,300","1,599,358,530,000","0.08","29,672,700","11,586,422","39.05",
156,009420,한올바이오파마,"30,500","300","1.0","782,442","24,149,105,550","30,250","31,350","30,250","1,593,339,459,000","0.08","52,240,638","2,737,203","5.24",
157,020150,일진머티리얼즈,"34,600","-1,150","-3.2","226,503","7,904,154,800","35,800","35,900","34,400","1,591,600,000,000","0.08","46,000,000","1,563,148","3.40",
158,079160,CJ CGV,"74,800","300","0.4","65,256","4,876,339,500","76,800","76,800","73,900","1,582,866,212,400","0.08","21,161,313","3,973,482","18.78",
159,000670,영풍,"854,000","1,000","0.1","1,398","1,194,391,000","854,000","864,000","851,000","1,573,102,160,000","0.08","1,842,040","53,775","2.92",
160,192820,코스맥스,"156,500","5,000","3.3","116,745","18,397,404,000","154,000","160,500","154,000","1,572,748,158,500","0.08","10,049,509","2,147,821","21.37",
161,011200,현대상선,"5,040","-150","-2.9","7,477,743","37,721,587,740","5,220","5,220","4,980","1,571,501,368,080","0.08","311,805,827","18,125,262","5.81",
162,003520,영진약품,"8,560","-60","-0.7","2,210,695","19,188,070,100","8,590","8,830","8,560","1,565,561,777,360","0.08","182,892,731","4,271,283","2.34",
163,051905,LG생활건강우,"738,000","4,000","0.5","873","644,981,000","748,000","748,000","728,000","1,549,576,386,000","0.08","2,099,697","1,874,731","89.29",
164,081660,휠라코리아,"125,500","-2,000","-1.6","37,880","4,791,825,500","127,500","129,500","124,500","1,533,988,257,000","0.08","12,223,014","3,839,460","31.41",
165,000080,하이트진로,"21,750","550","2.6","301,907","6,533,988,850","21,250","21,900","21,250","1,525,406,039,250","0.08","70,133,611","12,878,864","18.36",
166,001800,오리온홀딩스,"24,250","-150","-0.6","100,451","2,439,821,450","24,450","24,550","24,200","1,519,118,285,250","0.08","62,644,053","11,532,694","18.41",
167,180640,한진칼,"25,550","1,050","4.3","2,193,096","56,357,977,650","24,500","26,200","24,500","1,511,805,201,900","0.08","59,170,458","4,295,497","7.26",
168,005440,현대그린푸드,"15,100","300","2.0","300,373","4,477,285,950","14,650","15,150","14,550","1,475,337,678,200","0.08","97,704,482","11,519,462","11.79",
169,011790,SKC,"38,650","-250","-0.6","91,953","3,559,273,700","38,700","39,300","38,200","1,450,710,550,750","0.07","37,534,555","4,277,840","11.40",
170,011210,현대위아,"52,600","-500","-0.9","125,317","6,605,058,900","53,100","53,600","52,400","1,430,461,365,800","0.07","27,195,083","3,624,326","13.33",
171,035760,CJ오쇼핑,"228,300","-2,200","-1.0","14,506","3,318,915,400","231,000","231,100","227,200","1,419,002,759,400","0.07","6,215,518","1,640,687","26.40",
172,003240,태광산업,"1,264,000","1,000","0.1","1,112","1,416,757,000","1,263,000","1,296,000","1,257,000","1,407,337,600,000","0.07","1,113,400","113,727","10.21",
173,003690,코리안리,"11,450","200","1.8","264,226","3,020,140,900","11,250","11,500","11,250","1,378,226,378,200","0.07","120,369,116","47,812,152","39.72",
174,001740,SK네트웍스,"5,520","-10","-0.2","990,720","5,461,112,470","5,540","5,560","5,450","1,369,995,811,440","0.07","248,187,647","38,943,360","15.69",
