순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
68,005830,DB손해보험,"61,300","-600","-1.0","106,541","6,578,802,500","61,800","62,700","61,200","4,340,040,000,000","0.23","70,800,000","34,242,198","48.36",
69,004800,효성,"123,000","3,500","2.9","141,670","17,325,081,500","120,500","123,500","120,000","4,319,446,965,000","0.23","35,117,455","7,147,247","20.35",
70,086900,메디톡스,"737,000","-13,000","-1.7","34,104","25,397,928,200","753,000","767,700","726,600","4,168,866,295,000","0.22","5,656,535","2,639,306","46.66",
71,029780,삼성카드,"35,200","100","0.3","61,391","2,159,275,850","35,100","35,450","35,050","4,078,232,963,200","0.21","115,858,891","14,608,461","12.61",
72,010060,OCI,"168,000","8,000","5.0","413,007","69,491,430,500","166,500","171,000","164,500","4,006,694,328,000","0.21","23,849,371","7,486,147","31.39",
73,008770,호텔신라,"102,000","1,500","1.5","379,721","38,196,225,500","101,000","102,500","98,300","4,003,308,342,000","0.21","39,248,121","11,648,531","29.68",
74,084990,바이로메드,"240,400","-1,200","-0.5","217,726","52,570,408,000","248,000","248,100","236,000","3,835,884,904,000","0.20","15,956,260","1,307,468","8.19",
75,005940,NH투자증권,"13,600","250","1.9","590,251","8,039,575,850","13,550","13,700","13,500","3,827,160,863,200","0.20","281,408,887","40,355,811","14.34",
76,005387,현대차2우B,"100,000","300","0.3","168,590","16,885,993,089","100,000","101,500","97,000","3,761,386,500,000","0.20","37,613,865","29,793,926","79.21",
77,002380,KCC,"348,500","7,500","2.2","18,492","6,441,625,000","343,000","351,000","342,500","3,678,944,780,500","0.19","10,556,513","2,170,734","20.56",
78,012750,에스원,"95,900","-600","-0.6","34,348","3,306,516,600","96,600","97,600","95,400","3,644,121,170,200","0.19","37,999,178","21,101,854","55.53",
79,130960,CJ E&M,"94,000","0","0.0","155,168","14,587,845,200","94,200","94,800","93,200","3,640,816,366,000","0.19","38,732,089","9,702,639","25.05",
80,009240,한샘,"153,500","500","0.3","31,087","4,778,885,000","153,000","155,000","152,000","3,612,457,948,000","0.19","23,533,928","7,470,249","31.74",
81,004170,신세계,"366,500","-3,500","-1.0","54,915","20,153,343,000","372,500","378,000","362,000","3,608,258,836,500","0.19","9,845,181","2,670,397","27.12",
82,079440,아이엔지생명,"43,450","1,750","4.2","61,139","2,629,708,400","43,000","43,450","42,150","3,562,900,000,000","0.19","82,000,000","30,699,502","37.44",
83,016360,삼성증권,"39,800","1,150","3.0","509,754","20,211,815,550","39,150","40,050","38,600","3,554,140,000,000","0.19","89,300,000","20,855,007","23.35",
84,028050,삼성엔지니어링,"18,100","800","4.6","2,562,080","46,286,151,250","17,600","18,250","17,550","3,547,600,000,000","0.19","196,000,000","47,471,169","24.22",
85,003490,대한항공,"35,550","150","0.4","519,845","18,590,668,400","35,900","36,300","35,400","3,371,726,738,700","0.18","94,844,634","15,579,460","16.43",
86,138930,BNK금융지주,"10,200","0","0.0","753,506","7,660,091,190","10,200","10,300","9,990","3,324,539,509,200","0.17","325,935,246","172,831,073","53.03",
87,001450,현대해상,"36,500","-750","-2.0","226,375","8,347,860,750","37,350","37,750","36,400","3,263,100,000,000","0.17","89,400,000","44,775,771","50.08",
88,000120,CJ대한통운,"136,000","0","0.0","46,080","6,278,943,500","137,500","138,500","135,000","3,102,478,784,000","0.16","22,812,344","3,997,676","17.52",
89,088980,맥쿼리인프라,"8,830","20","0.2","604,222","5,325,688,860","8,800","8,830","8,780","3,082,061,486,880","0.16","349,044,336","77,360,847","22.16",
90,028300,에이치엘비,"84,400","4,500","5.6","1,584,883","129,500,846,500","82,700","84,500","78,800","3,076,034,297,600","0.16","36,445,904","2,317,963","6.36",
91,241560,두산밥캣,"30,650","-50","-0.2","124,261","3,792,475,050","30,450","30,950","30,150","3,072,636,937,900","0.16","100,249,166","27,156,140","27.09",
92,263750,펄어비스,"253,100","9,100","3.7","210,335","53,201,076,400","244,800","256,000","244,800","3,053,980,530,000","0.16","12,066,300","814,370","6.75",
93,068760,셀트리온제약,"90,800","8,700","10.6","2,726,202","250,132,013,200","82,800","97,800","81,800","3,028,898,863,600","0.16","33,357,917","1,099,179","3.30",
94,010140,삼성중공업,"7,760","310","4.2","5,381,441","41,551,795,640","7,530","7,850","7,530","3,026,400,000,000","0.16","390,000,000","63,010,752","16.16",
95,012630,현대산업,"39,600","300","0.8","419,391","16,863,984,450","39,600","40,750","39,600","2,985,213,528,000","0.16","75,384,180","31,995,210","42.44",
96,282330,BGF리테일,"171,500","-5,000","-2.8","31,697","5,482,883,500","176,500","180,000","170,500","2,964,189,879,000","0.16","17,283,906","5,752,259","33.28",
97,042660,대우조선해양,"27,450","1,850","7.2","1,298,023","35,116,104,450","26,300","27,900","26,100","2,942,797,892,400","0.15","107,205,752","4,525,397","4.22",
98,011780,금호석유,"95,400","3,200","3.5","128,663","12,269,815,600","93,100","96,600","93,100","2,906,617,721,400","0.15","30,467,691","8,326,864","27.33",
99,000880,한화,"38,650","450","1.2","229,060","8,822,352,600","38,350","38,850","38,050","2,897,155,107,750","0.15","74,958,735","20,729,192","27.65",
100,950160,코오롱티슈진(Reg.S),"47,000","150","0.3","220,046","10,381,977,950","47,100","47,800","46,700","2,862,255,820,000","0.15","60,899,060","2,997,799","4.92",
101,000100,유한양행,"232,500","4,500","2.0","85,523","20,060,358,500","230,000","239,500","229,500","2,838,674,805,000","0.15","12,209,354","2,908,019","23.82",
102,047050,포스코대우,"22,950","350","1.6","225,074","5,135,764,700","22,750","23,100","22,600","2,831,459,669,550","0.15","123,375,149","11,167,265","9.05",
103,011070,LG이노텍,"119,500","3,000","2.6","200,516","23,670,909,500","117,500","119,500","115,500","2,828,219,286,500","0.15","23,667,107","3,744,584","15.82",
104,026960,동서,"27,400","450","1.7","51,405","1,403,543,400","27,000","27,400","27,000","2,731,780,000,000","0.14","99,700,000","10,890,337","10.92",
105,007070,GS리테일,"34,950","-650","-1.8","159,578","5,602,693,700","35,600","35,900","34,750","2,691,150,000,000","0.14","77,000,000","16,198,655","21.04",
106,028670,팬오션,"5,010","185","3.8","6,449,507","32,578,107,890","4,860","5,230","4,860","2,678,045,119,440","0.14","534,539,944","39,093,761","7.31",
107,016170,로엔,"104,500","-1,400","-1.3","20,322","2,132,223,900","107,000","107,000","104,500","2,642,983,172,500","0.14","25,291,705","4,128,609","16.32",
108,145020,휴젤,"605,900","-12,900","-2.1","43,121","27,075,420,600","621,000","640,200","605,900","2,640,636,409,500","0.14","4,358,205","2,394,822","54.95",
109,007310,오뚜기,"764,000","2,000","0.3","4,462","3,431,964,000","762,000","775,000","761,000","2,628,160,000,000","0.14","3,440,000","590,932","17.18",
110,000210,대림산업,"74,100","600","0.8","116,884","8,676,791,600","73,500","74,900","73,000","2,578,680,000,000","0.14","34,800,000","10,985,608","31.57",
111,253450,스튜디오드래곤,"91,700","-2,900","-3.1","285,115","26,101,649,000","95,900","96,200","90,000","2,571,014,908,000","0.13","28,037,240","247,031","0.88",
112,003670,포스코켐텍,"41,950","450","1.1","1,181,757","50,054,336,800","42,250","43,450","41,200","2,477,986,500,000","0.13","59,070,000","6,497,388","11.00",
113,008560,메리츠종금증권,"4,045","20","0.5","1,996,561","8,084,953,470","4,065","4,120","4,025","2,449,818,136,240","0.13","605,641,072","58,373,901","9.64",
114,039490,키움증권,"110,500","4,000","3.8","146,542","16,228,832,500","109,000","112,500","108,500","2,442,021,270,000","0.13","22,099,740","4,529,003","20.49",
115,006280,녹십자,"207,000","1,000","0.5","15,145","3,147,390,500","208,000","210,000","205,000","2,419,113,366,000","0.13","11,686,538","2,992,961","25.61",
116,069620,대웅제약,"207,000","-1,000","-0.5","54,281","11,299,935,500","210,500","211,500","206,500","2,398,421,025,000","0.13","11,586,575","639,486","5.52",
117,095700,제넥신,"118,100","1,100","0.9","528,879","63,550,307,300","119,000","124,100","116,100","2,385,936,980,400","0.12","20,202,684","859,409","4.25",
118,078340,컴투스,"179,700","4,100","2.3","85,986","15,304,721,600","178,700","180,300","175,700","2,312,095,674,000","0.12","12,866,420","3,791,528","29.47",
119,003410,쌍용양회,"22,850","150","0.7","111,061","2,560,329,050","22,900","23,800","22,450","2,302,638,349,150","0.12","100,771,919","4,070,107","4.04",
120,204320,만도,"242,500","-4,500","-1.8","65,683","16,092,492,500","251,500","251,500","240,500","2,277,420,320,000","0.12","9,391,424","3,612,042","38.46",
121,000060,메리츠화재,"20,550","50","0.2","202,207","4,140,759,650","20,700","20,800","20,350","2,267,445,900,000","0.12","110,338,000","22,273,279","20.19",
122,005385,현대차우,"89,500","700","0.8","52,161","4,669,450,300","90,000","91,800","88,600","2,247,343,389,000","0.12","25,109,982","17,921,528","71.37",
123,030000,제일기획,"19,050","650","3.5","447,868","8,502,407,700","18,500","19,200","18,500","2,191,535,336,250","0.11","115,041,225","36,906,524","32.08",
124,006260,LS,"68,000","600","0.9","139,922","9,569,885,800","68,700","70,200","67,500","2,189,600,000,000","0.11","32,200,000","5,877,958","18.25",
125,047040,대우건설,"5,210","40","0.8","1,007,509","5,262,973,500","5,200","5,260","5,190","2,165,393,943,980","0.11","415,622,638","46,648,829","11.22",
126,069960,현대백화점,"90,900","-1,100","-1.2","75,753","6,932,981,900","92,000","93,300","90,700","2,127,281,886,900","0.11","23,402,441","6,489,478","27.73",
127,041960,코미팜,"38,500","-200","-0.5","151,152","5,874,405,050","39,100","39,350","38,400","2,126,334,056,000","0.11","55,229,456","1,666,339","3.02",
128,017800,현대엘리베이,"79,800","400","0.5","1,178,840","89,694,923,300","79,600","80,700","78,800","2,111,515,501,200","0.11","26,460,094","8,096,486","30.60",
129,034230,파라다이스,"22,800","-400","-1.7","1,937,734","43,901,987,600","23,550","23,650","22,200","2,073,492,921,600","0.11","90,942,672","3,192,515","3.51",
130,006360,GS건설,"28,800","200","0.7","265,041","7,626,720,200","28,600","29,200","28,500","2,064,796,243,200","0.11","71,694,314","9,883,004","13.78",
131,138040,메리츠금융지주,"14,150","500","3.7","53,548","747,792,100","13,750","14,150","13,700","2,021,834,324,700","0.11","142,885,818","10,080,108","7.05",
132,051600,한전KPS,"44,750","1,000","2.3","104,665","4,673,948,500","44,200","45,100","44,000","2,013,750,000,000","0.11","45,000,000","9,892,878","21.98",
133,000150,두산,"102,500","1,500","1.5","14,873","1,518,060,500","101,000","102,500","101,000","1,967,795,307,500","0.10","19,198,003","1,627,537","8.48",
134,006650,대한유화,"301,000","8,500","2.9","53,285","16,087,446,000","294,500","304,000","294,000","1,956,500,000,000","0.10","6,500,000","596,065","9.17",
135,010620,현대미포조선,"97,700","5,200","5.6","223,312","21,652,349,500","93,900","98,400","93,900","1,954,000,000,000","0.10","20,000,000","2,274,169","11.37",
136,004370,농심,"316,000","0","0.0","16,222","5,151,111,500","316,500","319,500","315,500","1,922,114,872,000","0.10","6,082,642","1,325,584","21.79",
137,139130,DGB금융지주,"10,900","-50","-0.5","577,168","6,258,564,700","10,900","11,100","10,700","1,843,689,579,700","0.10","169,145,833","105,226,780","62.21",
138,005250,녹십자홀딩스,"39,150","-600","-1.5","30,032","1,188,960,950","40,050","40,400","38,900","1,841,154,421,500","0.10","47,028,210","3,525,752","7.50",
139,090435,아모레퍼시픽우,"174,000","-1,000","-0.6","8,092","1,404,153,500","174,000","175,000","172,000","1,837,062,420,000","0.10","10,557,830","7,404,174","70.13",
140,004000,롯데정밀화학,"70,800","1,400","2.0","103,944","7,378,778,400","70,300","71,700","70,100","1,826,640,000,000","0.10","25,800,000","5,563,165","21.56",
141,009420,한올바이오파마,"34,350","350","1.0","684,397","23,478,552,850","34,650","34,800","33,900","1,794,465,915,300","0.09","52,240,638","2,330,456","4.46",
142,010120,LS산전,"58,500","1,100","1.9","57,790","3,387,000,800","57,700","59,000","57,500","1,755,000,000,000","0.09","30,000,000","4,900,187","16.33",
143,042670,두산인프라코어,"8,390","280","3.4","4,383,848","36,384,399,140","8,240","8,410","8,170","1,746,344,335,920","0.09","208,145,928","26,354,242","12.66",
144,071840,롯데하이마트,"73,800","200","0.3","43,177","3,199,581,700","73,600","75,100","72,900","1,742,249,145,600","0.09","23,607,712","4,479,437","18.97",
145,000240,한국타이어월드와이드,"18,650","50","0.3","51,985","964,689,650","18,500","18,800","18,400","1,734,826,226,450","0.09","93,020,173","8,589,660","9.23",
146,003520,영진약품,"9,430","-340","-3.5","6,736,301","63,562,011,780","9,670","9,690","9,240","1,724,678,453,330","0.09","182,892,731","5,293,804","2.89",
147,012510,더존비즈온,"57,900","0","0.0","46,594","2,707,644,400","57,900","58,600","57,700","1,718,049,330,000","0.09","29,672,700","11,642,897","39.24",
148,161890,한국콜마,"80,900","-1,600","-1.9","128,091","10,382,503,400","83,900","83,900","80,100","1,707,350,894,900","0.09","21,104,461","10,301,733","48.81",
149,120110,코오롱인더,"65,900","-400","-0.6","135,837","8,986,831,500","66,800","67,100","65,500","1,690,990,573,200","0.09","25,659,948","4,171,707","16.26",
150,000670,영풍,"917,000","9,000","1.0","1,016","931,041,000","911,000","921,000","911,000","1,689,150,680,000","0.09","1,842,040","51,669","2.80",
151,051915,LG화학우,"218,500","0","0.0","3,759","826,575,000","217,500","223,000","217,500","1,680,002,800,000","0.09","7,688,800","5,339,581","69.45",
152,267270,현대건설기계,"168,000","500","0.3","34,821","5,850,283,000","167,500","169,500","166,500","1,659,217,560,000","0.09","9,876,295","808,464","8.19",
153,001800,오리온홀딩스,"26,100","-800","-3.0","144,418","3,807,336,750","26,950","27,300","26,000","1,635,009,783,300","0.09","62,644,053","12,006,225","19.17",
154,034020,두산중공업,"15,150","150","1.0","380,286","5,748,420,500","15,150","15,250","15,000","1,612,916,874,000","0.08","106,463,160","11,114,315","10.44",
155,011200,현대상선,"5,150","665","14.8","71,697,983","367,807,534,705","4,530","5,650","4,510","1,605,800,009,050","0.08","311,805,827","27,624,738","8.86",
156,020150,일진머티리얼즈,"34,700","100","0.3","302,201","10,600,790,800","35,050","35,600","34,650","1,596,200,000,000","0.08","46,000,000","1,459,877","3.17",
157,000080,하이트진로,"22,300","-50","-0.2","107,261","2,399,403,800","22,400","22,600","22,250","1,563,979,525,300","0.08","70,133,611","12,935,196","18.44",
158,114090,GKL,"25,200","-1,000","-3.8","311,170","7,908,607,650","26,350","26,600","25,150","1,558,762,884,000","0.08","61,855,670","9,776,398","15.81",
159,051905,LG생활건강우,"740,000","-1,000","-0.1","848","625,977,000","741,000","748,000","732,000","1,553,775,780,000","0.08","2,099,697","1,885,753","89.81",
160,011210,현대위아,"55,800","-1,500","-2.6","134,594","7,543,093,500","57,100","57,200","55,500","1,517,485,631,400","0.08","27,195,083","3,896,376","14.33",
161,036490,SK머티리얼즈,"142,600","3,600","2.6","119,305","16,991,534,200","140,500","144,100","140,500","1,504,098,169,800","0.08","10,547,673","971,253","9.21",
162,192820,코스맥스,"149,500","-500","-0.3","67,482","10,080,434,500","152,500","153,000","147,000","1,502,401,595,500","0.08","10,049,509","2,385,155","23.73",
163,079160,CJ CGV,"70,900","-1,300","-1.8","148,829","10,663,382,100","72,300","73,600","70,600","1,500,337,091,700","0.08","21,161,313","4,057,171","19.17",
164,012450,한화테크윈,"27,600","100","0.4","199,131","5,522,427,450","27,700","27,950","27,500","1,451,760,000,000","0.08","52,600,000","6,744,112","12.82",
165,064350,현대로템,"17,000","400","2.4","520,310","8,776,918,500","16,850","17,100","16,400","1,445,000,000,000","0.08","85,000,000","21,660,849","25.48",
166,003240,태광산업,"1,291,000","-22,000","-1.7","538","700,625,000","1,307,000","1,330,000","1,282,000","1,437,399,400,000","0.08","1,113,400","114,394","10.27",
167,005440,현대그린푸드,"14,650","650","4.6","7,872,044","115,290,916,100","14,100","14,750","14,100","1,431,370,661,300","0.07","97,704,482","11,641,907","11.92",
168,007390,네이처셀,"26,700","850","3.3","3,300,465","88,148,518,550","26,150","27,500","25,850","1,413,401,853,300","0.07","52,936,399","1,058,788","2.00",
169,001740,SK네트웍스,"5,690","80","1.4","1,080,117","6,162,943,490","5,660","5,790","5,650","1,412,187,711,430","0.07","248,187,647","40,108,427","16.16",
170,035760,CJ오쇼핑,"225,500","400","0.2","11,335","2,562,583,100","227,700","228,100","224,900","1,401,599,309,000","0.07","6,215,518","1,634,800","26.30",
171,151910,나노스,"2,855","-145","-4.8","258,520","764,431,415","2,950","3,095","2,855","1,401,342,432,900","0.07","490,837,980","223,718","0.05",
172,011790,SKC,"36,800","200","0.6","85,105","3,147,823,250","36,700","37,450","36,600","1,381,271,624,000","0.07","37,534,555","4,163,778","11.09",
173,115390,락앤락,"24,800","-650","-2.6","145,245","3,625,247,800","25,700","25,750","24,450","1,364,000,000,000","0.07","55,000,000","40,354,516","73.37",
174,039130,하나투어,"117,000","-3,000","-2.5","135,901","15,958,470,000","121,500","121,500","115,000","1,359,093,645,000","0.07","11,616,185","3,037,988","26.15",
