순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
15,015760,한국전력,"30,900","150","0.5","727,805","22,431,200,700","30,800","30,950","30,650","19,836,689,979,300","1.09","641,964,077","180,434,567","28.11",
16,051900,LG생활건강,"1,245,000","-35,000","-2.7","39,680","49,356,235,000","1,276,000","1,276,000","1,232,000","19,444,655,265,000","1.07","15,618,197","7,204,497","46.13",
17,034730,SK,"263,000","-3,000","-1.1","63,141","16,662,979,500","265,500","266,500","262,000","18,504,758,111,000","1.02","70,360,297","17,899,485","25.44",
18,032830,삼성생명,"92,500","300","0.3","211,750","19,574,210,800","92,100","93,300","91,700","18,500,000,000,000","1.02","200,000,000","32,200,916","16.10",
19,096770,SK이노베이션,"195,500","-1,500","-0.8","176,296","34,388,487,064","197,000","197,000","194,000","18,077,017,762,000","1.00","92,465,564","37,110,633","40.13",
20,018260,삼성에스디에스,"231,000","-2,500","-1.1","92,408","21,432,333,000","234,000","235,000","229,500","17,874,271,800,000","0.99","77,377,800","9,417,926","12.17",
21,006400,삼성SDI,"230,000","-3,000","-1.3","427,115","100,320,000,500","234,500","239,000","230,000","15,815,841,900,000","0.87","68,764,530","26,549,963","38.61",
22,090430,아모레퍼시픽,"260,000","-9,500","-3.5","232,684","61,035,732,500","269,000","270,000","259,000","15,199,207,400,000","0.84","58,458,490","20,284,144","34.70",
23,033780,KT&G,"103,500","0","0.0","213,451","22,045,965,000","103,500","104,000","103,000","14,209,773,439,500","0.78","137,292,497","74,191,862","54.04",
24,010950,S-Oil,"121,000","-1,000","-0.8","174,107","21,138,308,500","122,000","123,000","120,500","13,622,517,832,000","0.75","112,582,792","87,194,182","77.45",
25,086790,하나금융지주,"43,900","600","1.4","804,808","35,314,353,350","43,300","44,250","43,150","13,180,626,521,800","0.73","300,242,062","214,231,411","71.35",
26,000270,기아차,"32,000","500","1.6","949,561","30,512,793,550","32,000","32,600","31,750","12,971,627,104,000","0.71","405,363,347","161,281,323","39.79",
27,000810,삼성화재,"267,500","1,500","0.6","57,847","15,396,934,000","265,000","269,000","264,000","12,672,768,897,500","0.70","47,374,837","23,938,675","50.53",
28,091990,셀트리온헬스케어,"89,400","-3,300","-3.6","901,174","81,625,823,600","93,400","93,700","89,400","12,562,626,480,600","0.69","140,521,549","45,998,142","32.73",
29,003550,LG,"72,100","1,300","1.8","229,474","16,489,598,000","70,900","72,200","70,900","12,441,369,145,100","0.69","172,557,131","59,256,083","34.34",
30,066570,LG전자,"73,700","-600","-0.8","903,687","67,220,567,800","75,100","75,800","73,600","12,060,843,891,800","0.66","163,647,814","53,132,458","32.47",
31,009150,삼성전기,"155,500","-3,500","-2.2","698,522","109,616,684,000","160,000","160,500","155,000","11,614,869,728,000","0.64","74,693,696","22,790,574","30.51",
32,000030,우리은행,"16,500","150","0.9","900,899","14,794,373,200","16,350","16,500","16,300","11,154,000,000,000","0.61","676,000,000","184,672,318","27.32",
33,011170,롯데케미칼,"321,500","10,500","3.4","230,821","74,285,268,500","314,000","325,500","314,000","11,019,547,208,500","0.61","34,275,419","10,458,743","30.51",
34,251270,넷마블,"118,500","-4,000","-3.3","322,096","38,320,147,000","122,000","122,500","118,000","10,097,901,778,500","0.56","85,214,361","21,917,706","25.72",
35,035720,카카오,"125,500","-2,500","-2.0","480,764","60,184,336,500","127,000","127,500","123,500","9,573,908,311,000","0.53","76,286,122","19,218,061","25.19",
36,036570,엔씨소프트,"393,500","3,500","0.9","87,385","34,532,661,500","390,500","399,500","390,500","8,633,005,157,000","0.48","21,939,022","11,014,520","50.21",
37,024110,기업은행,"15,150","100","0.7","544,550","8,282,332,000","15,100","15,300","15,050","8,483,679,047,250","0.47","559,978,815","133,184,092","23.78",
38,009540,현대중공업,"118,500","3,500","3.0","306,954","36,462,721,500","115,500","119,500","115,500","8,196,102,981,000","0.45","69,165,426","11,010,755","15.92",
39,002790,아모레G,"96,900","-1,500","-1.5","122,725","11,886,414,800","98,200","98,200","96,400","7,990,197,642,000","0.44","82,458,180","16,924,160","20.52",
40,010130,고려아연,"418,500","7,500","1.8","51,367","21,558,724,000","415,500","421,500","415,500","7,897,095,000,000","0.44","18,870,000","4,438,378","23.52",
41,034220,LG디스플레이,"21,300","150","0.7","2,287,271","48,856,789,250","21,400","21,600","21,200","7,621,474,410,000","0.42","357,815,700","85,672,064","23.94",
42,030200,KT,"28,950","150","0.5","341,081","9,842,032,250","28,650","29,000","28,600","7,559,186,841,600","0.42","261,111,808","127,944,786","49.00",
43,032640,LG유플러스,"16,300","250","1.6","2,511,247","40,725,881,750","16,100","16,550","16,000","7,116,765,184,300","0.39","436,611,361","170,948,591","39.15",
44,004020,현대제철,"52,600","500","1.0","247,042","12,990,544,500","52,200","53,000","51,700","7,019,248,291,000","0.39","133,445,785","32,517,918","24.37",
45,021240,코웨이,"92,300","900","1.0","108,255","9,909,610,050","91,300","92,400","90,700","6,811,704,833,700","0.38","73,799,619","44,571,923","60.40",
46,000720,현대건설,"60,700","200","0.3","1,057,465","64,510,650,400","61,000","61,900","60,000","6,759,294,935,500","0.37","111,355,765","24,247,899","21.78",
47,018880,한온시스템,"12,050","250","2.1","553,791","6,659,952,300","11,850","12,100","11,850","6,432,290,000,000","0.35","533,800,000","105,875,923","19.83",
48,035250,강원랜드,"29,150","250","0.9","362,172","10,545,879,000","28,950","29,450","28,800","6,236,365,575,000","0.34","213,940,500","59,982,364","28.04",
49,139480,이마트,"221,500","10,500","5.0","206,599","45,869,456,000","217,000","226,500","215,500","6,174,493,908,500","0.34","27,875,819","13,546,834","48.60",
50,267250,현대중공업지주,"377,500","4,500","1.2","25,670","9,677,931,500","374,000","380,500","373,500","6,148,197,917,500","0.34","16,286,617","3,368,105","20.68",
51,161390,한국타이어,"46,800","1,350","3.0","285,463","13,227,140,050","45,000","47,150","44,700","5,797,353,229,200","0.32","123,875,069","51,208,619","41.34",
52,004990,롯데지주,"48,950","750","1.6","90,750","4,418,707,500","48,250","49,000","48,250","5,705,917,301,150","0.31","116,566,237","14,666,492","12.58",
53,035760,CJ ENM,"255,100","-11,400","-4.3","145,802","37,580,439,900","269,800","269,800","254,000","5,593,420,558,400","0.31","21,926,384","4,469,715","20.39",
54,006800,미래에셋대우,"8,250","0","0.0","1,683,586","13,980,761,870","8,300","8,400","8,230","5,431,110,366,000","0.30","658,316,408","80,890,319","12.29",
55,128940,한미약품,"470,500","-10,000","-2.1","58,827","27,756,602,500","485,500","485,500","467,000","5,356,967,615,500","0.30","11,385,691","1,457,417","12.80",
56,008930,한미사이언스,"83,100","-600","-0.7","101,738","8,444,025,700","83,900","84,300","81,900","5,276,789,087,700","0.29","63,499,267","2,831,473","4.46",
57,097950,CJ제일제당,"349,000","8,000","2.4","34,676","11,975,610,000","342,000","349,500","340,000","5,253,561,914,000","0.29","15,053,186","3,238,379","21.51",
58,023530,롯데쇼핑,"184,000","4,500","2.5","136,156","24,759,500,000","180,000","184,000","179,000","5,205,130,920,000","0.29","28,288,755","5,624,071","19.88",
59,078930,GS,"54,400","400","0.7","127,949","6,937,978,700","53,800","54,600","53,500","5,054,596,563,200","0.28","92,915,378","18,920,228","20.36",
60,036460,한국가스공사,"52,800","-100","-0.2","213,980","11,243,780,300","53,000","53,100","52,300","4,874,126,400,000","0.27","92,313,000","13,493,478","14.62",
61,215600,신라젠,"67,400","1,100","1.7","1,677,504","113,786,881,200","67,300","69,100","66,500","4,697,243,024,200","0.26","69,692,033","5,683,718","8.16",
62,086280,현대글로비스,"124,000","-500","-0.4","68,294","8,488,715,000","124,500","126,000","123,000","4,650,000,000,000","0.26","37,500,000","12,485,016","33.29",
63,005830,DB손해보험,"63,900","600","1.0","197,996","12,560,692,500","63,300","64,100","62,600","4,524,120,000,000","0.25","70,800,000","33,023,953","46.64",
64,010140,삼성중공업,"7,110","110","1.6","2,968,596","21,196,741,580","7,000","7,230","7,000","4,479,300,000,000","0.25","630,000,000","111,453,979","17.69",
65,271560,오리온,"110,000","-1,000","-0.9","75,304","8,299,888,500","111,000","111,500","109,000","4,348,685,110,000","0.24","39,533,501","16,257,758","41.12",
66,088350,한화생명,"4,830","65","1.4","878,848","4,214,607,970","4,775","4,830","4,765","4,194,999,900,000","0.23","868,530,000","153,532,902","17.68",
67,008770,호텔신라,"105,500","-1,500","-1.4","269,977","28,617,791,000","108,000","108,000","104,500","4,140,676,765,500","0.23","39,248,121","13,662,307","34.81",
68,029780,삼성카드,"34,850","250","0.7","96,789","3,379,814,400","34,500","35,200","34,500","4,037,682,351,350","0.22","115,858,891","14,638,978","12.64",
69,071050,한국금융지주,"72,000","500","0.7","328,165","23,952,067,500","72,500","74,400","72,000","4,012,271,424,000","0.22","55,725,992","19,414,303","34.84",
70,047810,한국항공우주,"40,650","700","1.8","514,521","20,773,812,100","40,150","40,650","39,950","3,962,363,099,550","0.22","97,475,107","14,044,131","14.41",
71,028300,에이치엘비,"102,900","3,600","3.6","1,271,370","131,423,806,300","99,500","107,700","98,300","3,943,120,488,300","0.22","38,319,927","4,424,953","11.55",
72,001040,CJ,"135,000","0","0.0","66,626","8,937,767,000","135,500","136,000","133,000","3,938,894,730,000","0.22","29,176,998","5,623,630","19.27",
73,151910,나노스,"8,000","0","0.0","104,922","839,028,130","8,140","8,150","7,900","3,926,703,840,000","0.22","490,837,980","206,679","0.04",
74,006360,GS건설,"48,700","750","1.6","768,227","37,659,000,650","48,700","49,650","48,000","3,807,093,426,100","0.21","78,174,403","17,860,827","22.85",
75,005940,NH투자증권,"13,350","0","0.0","1,492,774","20,087,739,000","13,450","13,650","13,300","3,756,808,641,450","0.21","281,408,887","39,276,239","13.96",
76,086900,메디톡스,"634,000","-5,200","-0.8","38,634","25,024,564,400","648,400","662,500","631,900","3,586,243,190,000","0.20","5,656,535","2,868,273","50.71",
77,241560,두산밥캣,"35,500","600","1.7","340,394","12,032,786,875","34,600","35,500","34,600","3,558,845,393,000","0.20","100,249,166","25,916,732","25.85",
78,002380,KCC,"336,500","4,500","1.4","13,659","4,560,295,000","331,500","337,000","331,500","3,552,266,624,500","0.20","10,556,513","2,063,372","19.55",
79,084990,바이로메드,"221,000","200","0.1","152,780","34,220,460,300","225,300","227,700","220,300","3,526,333,460,000","0.19","15,956,260","1,630,210","10.22",
80,000120,CJ대한통운,"153,500","-500","-0.3","47,368","7,311,284,500","154,500","157,000","153,000","3,501,694,804,000","0.19","22,812,344","3,656,698","16.03",
81,003670,포스코켐텍,"57,400","500","0.9","927,868","53,263,009,600","57,700","58,300","56,500","3,390,618,000,000","0.19","59,070,000","5,928,894","10.04",
82,011070,LG이노텍,"143,000","1,000","0.7","349,098","50,403,477,500","145,000","147,000","142,500","3,384,396,301,000","0.19","23,667,107","6,532,341","27.60",
83,001450,현대해상,"36,950","700","1.9","186,781","6,838,194,000","36,250","37,200","36,000","3,303,330,000,000","0.18","89,400,000","41,782,256","46.74",
84,012750,에스원,"86,700","1,000","1.2","37,296","3,225,344,900","86,400","86,700","86,000","3,294,528,732,600","0.18","37,999,178","21,157,047","55.68",
85,009830,한화케미칼,"20,100","500","2.6","1,238,341","24,716,574,700","19,800","20,150","19,650","3,278,518,919,400","0.18","163,110,394","41,166,337","25.24",
86,263750,펄어비스,"253,000","-1,000","-0.4","120,799","30,443,433,700","257,000","257,000","248,400","3,257,754,500,000","0.18","12,876,500","1,132,200","8.79",
87,028050,삼성엔지니어링,"16,200","0","0.0","1,042,991","17,009,791,750","16,300","16,450","16,150","3,175,200,000,000","0.18","196,000,000","50,867,805","25.95",
88,088980,맥쿼리인프라,"8,980","40","0.4","226,160","2,029,166,060","8,940","8,990","8,920","3,134,418,137,280","0.17","349,044,336","81,607,660","23.38",
89,003410,쌍용양회,"6,220","440","7.6","5,393,695","33,099,630,660","5,750","6,330","5,710","3,134,006,680,900","0.17","503,859,595","13,676,421","2.71",
90,282330,BGF리테일,"180,000","13,500","8.1","58,210","10,395,983,000","167,500","188,000","167,500","3,111,103,080,000","0.17","17,283,906","5,797,951","33.55",
91,004170,신세계,"316,000","10,500","3.4","107,172","33,867,687,000","310,500","321,000","310,000","3,111,077,196,000","0.17","9,845,181","3,109,957","31.59",
92,005387,현대차2우B,"84,800","0","0.0","31,102","2,638,385,800","85,400","85,800","84,500","3,093,966,244,800","0.17","36,485,451","29,209,250","80.06",
93,011780,금호석유,"101,500","500","0.5","87,479","8,861,768,000","102,500","102,500","100,000","3,092,470,636,500","0.17","30,467,691","9,798,520","32.16",
94,042660,대우조선해양,"28,650","900","3.2","497,190","14,196,054,450","28,050","29,200","27,500","3,071,444,794,800","0.17","107,205,752","8,037,613","7.50",
95,253450,스튜디오드래곤,"109,500","-5,300","-4.6","245,373","27,313,382,800","116,000","116,300","109,100","3,070,077,780,000","0.17","28,037,240","684,099","2.44",
96,007070,GS리테일,"39,400","1,200","3.1","416,195","16,460,003,150","38,500","40,150","38,200","3,033,800,000,000","0.17","77,000,000","15,698,785","20.39",
97,079440,아이엔지생명,"35,500","350","1.0","100,408","3,548,123,800","35,350","35,700","35,100","2,911,000,000,000","0.16","82,000,000","30,909,047","37.69",
98,016360,삼성증권,"32,500","-100","-0.3","337,110","11,026,900,100","32,800","33,150","32,350","2,902,250,000,000","0.16","89,300,000","22,240,432","24.91",
99,000210,대림산업,"82,000","2,600","3.3","205,838","16,818,637,500","79,800","82,700","79,500","2,853,600,000,000","0.16","34,800,000","12,649,576","36.35",
100,000100,유한양행,"229,500","-1,500","-0.6","15,484","3,570,532,500","231,000","232,000","229,000","2,802,046,743,000","0.15","12,209,354","2,877,334","23.57",
101,028670,팬오션,"5,220","-30","-0.6","1,384,531","7,284,723,440","5,280","5,340","5,190","2,790,344,219,220","0.15","534,548,701","48,258,543","9.03",
102,010060,OCI,"114,500","-500","-0.4","187,939","21,562,255,500","115,500","116,000","113,000","2,730,752,979,500","0.15","23,849,371","5,935,085","24.89",
103,003490,대한항공,"28,600","550","2.0","485,438","13,871,865,200","28,300","28,850","28,100","2,712,556,532,400","0.15","94,844,634","15,528,007","16.37",
104,138930,BNK금융지주,"8,300","100","1.2","770,237","6,389,849,430","8,210","8,360","8,190","2,705,262,541,800","0.15","325,935,246","179,039,101","54.93",
105,020150,일진머티리얼즈,"57,500","-1,200","-2.0","754,571","44,241,423,700","58,700","60,100","57,200","2,651,373,012,500","0.15","46,110,835","2,580,904","5.60",
106,068760,셀트리온제약,"75,800","-1,200","-1.6","99,151","7,590,485,600","77,000","78,100","75,500","2,580,572,493,600","0.14","34,044,492","1,926,602","5.66",
107,081660,휠라코리아,"41,550","-450","-1.1","736,226","30,456,899,000","42,500","43,200","40,550","2,539,331,158,500","0.14","61,115,070","23,988,317","39.25",
108,007310,오뚜기,"735,000","3,000","0.4","5,181","3,787,354,000","729,000","738,000","726,000","2,528,400,000,000","0.14","3,440,000","598,050","17.39",
109,294870,HDC현대산업개발,"57,400","1,300","2.3","495,770","28,870,078,700","56,700","59,800","56,500","2,522,053,828,000","0.14","43,938,220","14,447,184","32.88",
110,016170,카카오M,"99,100","-2,300","-2.3","43,299","4,316,766,000","100,100","101,400","98,700","2,506,407,965,500","0.14","25,291,705","1,377,273","5.45",
111,017800,현대엘리베이,"88,500","-3,200","-3.5","1,179,526","106,356,176,900","91,400","92,900","87,800","2,403,506,541,000","0.13","27,158,266","5,855,802","21.56",
112,000880,한화,"31,350","150","0.5","163,047","5,101,148,050","31,200","31,450","31,100","2,349,956,342,250","0.13","74,958,735","18,933,009","25.26",
113,950160,코오롱티슈진(Reg.S),"38,400","-500","-1.3","104,929","4,061,266,900","39,250","39,250","38,350","2,340,371,520,000","0.13","60,947,175","3,112,143","5.11",
114,069960,현대백화점,"99,500","1,200","1.2","66,053","6,556,728,000","98,300","100,500","97,600","2,328,542,879,500","0.13","23,402,441","6,673,803","28.52",
115,008560,메리츠종금증권,"3,840","70","1.9","1,946,651","7,451,599,730","3,785","3,845","3,780","2,325,661,716,480","0.13","605,641,072","36,621,378","6.05",
116,064350,현대로템,"26,900","-550","-2.0","3,102,434","84,666,155,850","27,500","27,900","26,750","2,286,500,000,000","0.13","85,000,000","2,129,228","2.50",
117,026960,동서,"22,900","300","1.3","123,765","2,801,398,800","22,800","22,900","22,350","2,283,130,000,000","0.13","99,700,000","10,812,688","10.85",
118,030000,제일기획,"19,400","-50","-0.3","190,088","3,664,719,700","19,350","19,500","19,150","2,231,799,765,000","0.12","115,041,225","38,939,513","33.85",
119,069620,대웅제약,"192,500","-2,000","-1.0","43,020","8,329,763,000","195,500","195,500","192,000","2,230,415,687,500","0.12","11,586,575","474,862","4.10",
120,006260,LS,"68,900","2,600","3.9","113,946","7,756,893,000","67,500","69,200","66,600","2,218,580,000,000","0.12","32,200,000","5,701,132","17.71",
121,047050,포스코대우,"17,950","200","1.1","373,469","6,730,785,250","17,900","18,200","17,800","2,214,583,924,550","0.12","123,375,149","13,140,277","10.65",
122,006280,녹십자,"187,500","-2,000","-1.1","23,689","4,453,606,000","190,000","190,500","186,000","2,191,225,875,000","0.12","11,686,538","2,907,223","24.88",
123,047040,대우건설,"5,240","50","1.0","1,491,498","7,819,535,160","5,230","5,290","5,200","2,177,862,623,120","0.12","415,622,638","49,742,407","11.97",
124,010120,LS산전,"72,300","2,300","3.3","119,985","8,624,764,900","70,500","72,700","70,000","2,169,000,000,000","0.12","30,000,000","4,657,694","15.53",
125,000150,두산,"112,500","5,000","4.6","96,024","10,731,285,000","107,500","113,000","107,500","2,159,775,337,500","0.12","19,198,003","1,298,374","6.76",
126,042670,두산인프라코어,"10,050","300","3.1","1,722,121","17,213,518,280","9,850","10,100","9,790","2,091,946,353,300","0.12","208,153,866","40,852,715","19.63",
127,039490,키움증권,"94,000","-200","-0.2","149,417","14,344,145,300","96,200","98,800","94,000","2,077,375,560,000","0.11","22,099,740","4,085,452","18.49",
128,000060,메리츠화재,"18,150","0","0.0","316,463","5,730,910,500","18,200","18,300","17,950","2,063,292,000,000","0.11","113,680,000","19,402,773","17.07",
129,009240,한샘,"86,300","-700","-0.8","85,609","7,396,975,400","87,200","87,400","85,800","2,030,977,986,400","0.11","23,533,928","7,212,413","30.65",
130,010620,현대미포조선,"99,300","4,800","5.1","350,826","34,727,454,100","94,700","100,500","94,600","1,986,000,000,000","0.11","20,000,000","2,150,001","10.75",
131,078340,컴투스,"149,100","-5,700","-3.7","118,986","17,884,329,000","154,900","154,900","148,400","1,918,383,222,000","0.11","12,866,420","4,196,228","32.61",
132,005385,현대차우,"78,100","-200","-0.3","11,843","926,886,600","78,900","79,200","77,900","1,902,257,098,500","0.10","24,356,685","17,212,179","70.67",
133,095700,제넥신,"92,800","-800","-0.8","127,903","11,942,351,400","94,600","94,600","92,000","1,894,807,475,200","0.10","20,418,184","974,003","4.77",
134,036490,SK머티리얼즈,"175,300","-3,800","-2.1","29,367","5,197,040,400","178,800","180,100","174,900","1,849,007,076,900","0.10","10,547,673","1,002,149","9.50",
135,018250,애경산업,"70,300","-1,700","-2.4","374,251","27,181,697,300","72,800","75,300","70,000","1,843,148,950,500","0.10","26,218,335","914,892","3.49",
136,145020,휴젤,"420,000","-8,600","-2.0","24,357","10,425,938,300","435,000","439,300","420,000","1,830,446,100,000","0.10","4,358,205","2,415,950","55.43",
137,034230,파라다이스,"20,050","100","0.5","424,000","8,530,081,300","20,100","20,400","19,900","1,823,400,573,600","0.10","90,942,672","3,545,314","3.90",
138,003240,태광산업,"1,614,000","41,000","2.6","882","1,409,795,000","1,593,000","1,630,000","1,560,000","1,797,027,600,000","0.10","1,113,400","113,000","10.15",
139,138040,메리츠금융지주,"12,600","50","0.4","97,825","1,207,505,800","12,550","12,600","12,250","1,766,826,356,400","0.10","140,224,314","10,571,080","7.54",
140,204320,만도,"37,550","1,000","2.7","398,236","14,969,747,850","36,950","37,900","36,950","1,763,239,856,000","0.10","46,957,120","14,499,226","30.88",
141,034020,두산중공업,"14,950","500","3.5","872,195","12,979,371,350","14,600","15,100","14,500","1,751,336,512,250","0.10","117,146,255","17,375,418","14.83",
142,139130,DGB금융지주,"10,300","100","1.0","584,833","6,012,474,456","10,200","10,350","10,100","1,742,202,079,900","0.10","169,145,833","110,765,992","65.49",
143,011790,SKC,"46,150","250","0.5","75,033","3,452,779,250","45,800","46,450","45,400","1,732,219,713,250","0.10","37,534,555","4,710,081","12.55",
144,120110,코오롱인더,"66,700","-600","-0.9","143,996","9,645,300,200","66,900","67,600","66,600","1,731,506,387,200","0.10","25,959,616","4,368,226","16.83",
145,071840,롯데하이마트,"73,100","1,300","1.8","46,531","3,387,720,600","71,800","73,400","71,800","1,725,723,747,200","0.10","23,607,712","4,380,081","18.55",
146,012510,더존비즈온,"57,400","-600","-1.0","40,386","2,330,191,800","59,000","59,000","56,600","1,703,212,980,000","0.09","29,672,700","11,643,452","39.24",
147,000240,한국타이어월드와이드,"18,250","100","0.6","55,567","1,014,759,550","18,100","18,500","18,050","1,697,618,157,250","0.09","93,020,173","9,210,755","9.90",
148,073240,금호타이어,"5,800","50","0.9","547,624","3,145,218,220","5,720","5,810","5,670","1,666,109,664,600","0.09","287,260,287","12,170,531","4.24",
149,051600,한전KPS,"36,650","950","2.7","137,698","5,019,817,100","35,700","36,850","35,500","1,649,250,000,000","0.09","45,000,000","8,823,923","19.61",
150,161890,한국콜마,"73,700","-200","-0.3","107,297","7,848,791,400","74,700","74,700","72,200","1,646,951,642,600","0.09","22,346,698","9,455,872","42.31",
151,009420,한올바이오파마,"30,600","-400","-1.3","643,731","19,673,743,850","31,150","31,300","29,950","1,598,563,522,800","0.09","52,240,638","2,880,550","5.51",
152,004000,롯데정밀화학,"60,800","0","0.0","50,834","3,103,289,500","61,200","61,800","60,600","1,568,640,000,000","0.09","25,800,000","6,482,544","25.13",
153,051915,LG화학우,"203,000","-2,000","-1.0","10,868","2,199,814,040","205,000","205,000","201,500","1,560,826,400,000","0.09","7,688,800","5,232,818","68.06",
154,111770,영원무역,"34,600","600","1.8","63,969","2,192,865,450","34,150","34,600","33,950","1,533,176,792,800","0.08","44,311,468","10,651,407","24.04",
155,090435,아모레퍼시픽우,"143,500","-2,000","-1.4","2,941","420,057,500","145,500","147,000","140,500","1,515,048,605,000","0.08","10,557,830","7,389,694","69.99",
156,004370,농심,"246,500","1,500","0.6","33,397","8,186,537,500","244,500","246,500","243,500","1,499,371,253,000","0.08","6,082,642","1,306,249","21.48",
157,114090,GKL,"24,200","200","0.8","160,086","3,865,002,050","24,150","24,350","24,000","1,496,907,214,000","0.08","61,855,670","7,745,626","12.52",
158,006650,대한유화,"228,000","5,000","2.2","42,011","9,562,748,000","224,000","230,000","224,000","1,482,000,000,000","0.08","6,500,000","502,570","7.73",
159,192820,코스맥스,"147,000","-3,000","-2.0","92,161","13,484,756,000","150,000","150,500","145,000","1,477,277,823,000","0.08","10,049,509","2,351,881","23.40",
160,051905,LG생활건강우,"700,000","-13,000","-1.8","1,291","900,955,000","712,000","712,000","693,000","1,469,787,900,000","0.08","2,099,697","1,861,728","88.67",
161,003520,영진약품,"8,000","30","0.4","739,815","5,945,307,320","8,010","8,150","7,970","1,463,141,848,000","0.08","182,892,731","6,426,122","3.51",
162,007700,F&F,"94,900","-2,300","-2.4","59,778","5,674,639,300","97,200","98,300","92,900","1,461,460,000,000","0.08","15,400,000","3,475,794","22.57",
163,011200,현대상선,"4,655","-10","-0.2","1,001,589","4,674,219,350","4,665","4,725","4,600","1,451,456,124,685","0.08","311,805,827","19,568,974","6.28",
164,031430,신세계인터내셔날,"203,000","-2,500","-1.2","65,367","13,067,103,000","205,500","206,500","195,000","1,449,420,000,000","0.08","7,140,000","339,975","4.76",
165,178920,SKC코오롱PI,"49,150","-550","-1.1","96,724","4,804,631,300","50,000","50,100","49,150","1,443,354,726,300","0.08","29,366,322","4,276,054","14.56",
166,098460,고영,"104,100","-2,900","-2.7","37,654","3,983,094,600","108,500","108,500","104,100","1,424,915,699,100","0.08","13,687,951","7,690,424","56.18",
167,042000,카페24,"158,900","-8,500","-5.1","152,771","24,771,591,400","169,000","170,500","157,900","1,421,862,147,300","0.08","8,948,157","2,628,633","29.38",
168,005250,녹십자홀딩스,"30,000","-50","-0.2","41,491","1,243,378,250","29,900","30,100","29,800","1,410,846,300,000","0.08","47,028,210","3,522,640","7.49",
169,057050,현대홈쇼핑,"114,500","2,000","1.8","27,412","3,103,261,000","113,500","115,000","111,500","1,374,000,000,000","0.08","12,000,000","3,202,722","26.69",
170,041960,코미팜,"24,350","-50","-0.2","191,381","4,722,502,450","24,750","25,150","24,350","1,346,325,452,550","0.07","55,290,573","2,106,443","3.81",
171,028150,GS홈쇼핑,"204,200","2,000","1.0","18,559","3,807,234,000","203,000","205,800","203,000","1,340,062,500,000","0.07","6,562,500","1,975,021","30.10",
172,000670,영풍,"722,000","9,000","1.3","1,009","728,864,000","715,000","726,000","714,000","1,329,952,880,000","0.07","1,842,040","57,696","3.13",
173,012450,한화에어로스페이스,"25,400","1,300","5.4","525,817","13,142,132,500","24,200","25,450","24,150","1,321,816,000,000","0.07","52,040,000","6,014,298","11.56",
174,056190,에스에프에이,"36,450","-600","-1.6","104,962","3,862,140,300","37,100","37,350","36,450","1,308,874,302,000","0.07","35,908,760","10,413,008","29.00",
