순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
83,005387,현대차2우B,"91,100","100","0.1","75,930","6,919,417,400","91,100","91,600","90,200","3,426,623,101,500","0.19","37,613,865","28,954,249","76.98",
84,130960,CJ E&M,"88,000","-100","-0.1","234,358","21,035,771,200","87,700","91,100","87,000","3,408,423,832,000","0.19","38,732,089","9,312,676","24.04",
85,001450,현대해상,"37,950","1,100","3.0","481,117","18,205,328,600","36,100","38,550","36,100","3,392,730,000,000","0.18","89,400,000","44,050,525","49.27",
86,028300,에이치엘비,"92,600","-6,300","-6.4","1,609,445","150,717,868,900","99,500","99,500","90,500","3,385,785,285,600","0.18","36,563,556","4,460,957","12.20",
87,011070,LG이노텍,"141,500","-7,000","-4.7","273,473","39,398,830,000","147,500","149,000","141,500","3,348,895,640,500","0.18","23,667,107","5,267,399","22.26",
88,007070,GS리테일,"41,700","0","0.0","450,889","19,127,327,600","41,200","43,050","40,550","3,210,900,000,000","0.17","77,000,000","15,239,997","19.79",
89,016360,삼성증권,"35,850","-200","-0.6","425,457","15,280,140,800","35,900","36,100","35,700","3,201,405,000,000","0.17","89,300,000","21,951,408","24.58",
90,011780,금호석유,"104,500","2,000","2.0","169,730","17,775,904,000","102,500","107,000","100,000","3,183,873,709,500","0.17","30,467,691","9,057,396","29.73",
91,006360,GS건설,"42,650","-1,550","-3.5","1,340,022","56,164,061,100","44,300","45,200","42,150","3,163,906,101,550","0.17","74,183,027","12,048,582","16.24",
92,138930,BNK금융지주,"9,640","-70","-0.7","948,872","9,119,433,330","9,580","9,730","9,530","3,142,015,771,440","0.17","325,935,246","177,424,722","54.44",
93,088980,맥쿼리인프라,"8,960","0","0.0","468,035","4,196,832,470","8,970","8,980","8,950","3,127,437,250,560","0.17","349,044,336","78,369,116","22.45",
94,003410,쌍용양회,"30,850","2,000","6.9","1,094,264","33,834,923,050","29,300","31,800","29,300","3,108,813,701,150","0.17","100,771,919","3,309,174","3.28",
95,241560,두산밥캣,"30,650","-500","-1.6","241,112","7,498,914,696","31,100","31,600","30,600","3,072,636,937,900","0.17","100,249,166","25,913,274","25.85",
96,253450,스튜디오드래곤,"106,000","-1,200","-1.1","96,575","10,394,744,200","106,900","109,800","105,100","2,971,947,440,000","0.16","28,037,240","500,142","1.78",
97,007310,오뚜기,"838,000","-12,000","-1.4","4,999","4,217,923,000","843,000","855,000","827,000","2,882,720,000,000","0.16","3,440,000","599,915","17.44",
98,068760,셀트리온제약,"83,600","-5,400","-6.1","388,699","33,124,334,100","89,900","90,300","82,800","2,846,119,531,200","0.16","34,044,492","2,092,535","6.15",
99,028050,삼성엔지니어링,"14,500","-600","-4.0","2,440,036","36,010,807,250","15,050","15,250","14,500","2,842,000,000,000","0.15","196,000,000","50,265,395","25.65",
100,017800,현대엘리베이,"104,500","-5,000","-4.6","743,195","79,177,166,500","108,500","111,000","103,500","2,838,038,797,000","0.15","27,158,266","5,780,057","21.28",
101,003490,대한항공,"29,450","-1,200","-3.9","934,672","27,768,269,950","30,300","30,500","29,250","2,793,174,471,300","0.15","94,844,634","15,644,193","16.49",
102,263750,펄어비스,"215,000","200","0.1","84,306","18,431,242,200","214,800","222,000","214,200","2,723,405,000,000","0.15","12,667,000","981,047","7.74",
103,000210,대림산업,"77,800","-2,800","-3.5","232,909","18,530,935,900","80,600","82,100","77,500","2,707,440,000,000","0.15","34,800,000","11,505,401","33.06",
104,009240,한샘,"113,500","-2,500","-2.2","37,752","4,300,553,000","115,000","115,500","113,000","2,671,100,828,000","0.15","23,533,928","7,283,039","30.95",
105,064350,현대로템,"31,100","-1,700","-5.2","4,483,046","143,353,804,450","33,050","33,500","30,900","2,643,500,000,000","0.14","85,000,000","6,254,639","7.36",
106,026960,동서,"26,350","-50","-0.2","82,928","2,184,116,150","26,100","26,500","26,100","2,627,095,000,000","0.14","99,700,000","10,830,259","10.86",
107,028670,팬오션,"4,880","-170","-3.4","2,475,552","12,231,406,755","5,070","5,090","4,840","2,608,581,620,320","0.14","534,545,414","43,496,601","8.14",
108,000100,유한양행,"212,500","-13,500","-6.0","88,004","19,137,761,000","224,000","226,500","212,500","2,594,487,725,000","0.14","12,209,354","2,867,447","23.49",
109,047050,포스코대우,"20,950","-900","-4.1","764,222","16,233,968,150","21,850","22,100","20,800","2,584,709,371,550","0.14","123,375,149","13,438,941","10.89",
110,069960,현대백화점,"109,000","-5,000","-4.4","213,099","23,605,688,000","113,000","115,000","107,500","2,550,866,069,000","0.14","23,402,441","6,440,070","27.52",
111,006260,LS,"79,200","-1,300","-1.6","121,394","9,729,786,800","80,000","82,100","78,600","2,550,240,000,000","0.14","32,200,000","5,677,277","17.63",
112,042660,대우조선해양,"23,550","-800","-3.3","801,434","19,256,148,850","24,200","24,950","23,450","2,524,695,459,600","0.14","107,205,752","3,629,792","3.39",
113,000880,한화,"33,650","-650","-1.9","348,873","11,769,066,650","34,250","34,450","33,400","2,522,361,432,750","0.14","74,958,735","18,993,247","25.34",
114,047040,대우건설,"6,020","-210","-3.4","1,941,424","11,843,654,310","6,190","6,310","5,990","2,502,048,280,760","0.14","415,622,638","45,374,796","10.92",
115,010060,OCI,"104,500","-1,000","-1.0","408,963","43,770,098,500","106,500","109,500","104,000","2,492,259,269,500","0.14","23,849,371","6,418,189","26.91",
116,006280,녹십자,"207,500","-14,500","-6.5","64,383","13,613,988,500","223,000","224,000","206,000","2,424,956,635,000","0.13","11,686,538","2,949,783","25.24",
117,294870,HDC현대산업개발,"55,000","-6,000","-9.8","968,919","55,420,749,500","60,800","61,400","55,000","2,416,602,100,000","0.13","43,938,220","16,377,090","37.27",
118,003670,포스코켐텍,"40,300","-1,100","-2.7","375,519","15,466,816,200","41,100","42,150","40,300","2,380,521,000,000","0.13","59,070,000","5,969,955","10.11",
119,039490,키움증권,"107,000","-4,000","-3.6","90,003","9,790,518,000","109,500","112,500","107,000","2,364,672,180,000","0.13","22,099,740","3,962,799","17.93",
120,030000,제일기획,"20,350","-250","-1.2","775,881","15,709,093,300","20,450","20,750","19,450","2,341,088,928,750","0.13","115,041,225","37,591,985","32.68",
121,000060,메리츠화재,"21,100","200","1.0","589,870","12,574,997,350","20,900","21,900","20,450","2,328,131,800,000","0.13","110,338,000","20,976,622","19.01",
122,008560,메리츠종금증권,"3,830","-45","-1.2","1,866,587","7,164,347,065","3,845","3,890","3,815","2,319,605,305,760","0.13","605,641,072","41,317,918","6.82",
123,145020,휴젤,"530,000","5,000","1.0","24,534","13,022,488,000","525,000","534,400","525,000","2,309,848,650,000","0.13","4,358,205","2,419,565","55.52",
124,010120,LS산전,"72,200","-600","-0.8","69,838","5,097,920,500","73,500","75,400","72,000","2,166,000,000,000","0.12","30,000,000","4,582,356","15.27",
125,950160,코오롱티슈진(Reg.S),"35,000","-2,600","-6.9","341,024","12,211,267,000","38,000","38,050","34,900","2,133,151,125,000","0.12","60,947,175","3,003,141","4.93",
126,005385,현대차우,"84,400","-800","-0.9","73,154","6,239,128,100","85,600","86,200","84,400","2,119,282,480,800","0.12","25,109,982","17,441,415","69.46",
127,016170,카카오M,"83,400","-1,000","-1.2","28,050","2,374,441,400","83,400","86,100","83,400","2,109,328,197,000","0.11","25,291,705","3,178,794","12.57",
128,078340,컴투스,"163,600","100","0.1","135,608","22,475,052,400","163,600","168,600","163,600","2,104,946,312,000","0.11","12,866,420","4,219,575","32.80",
129,069620,대웅제약,"179,000","-10,000","-5.3","68,832","12,530,410,000","187,500","191,000","177,000","2,073,996,925,000","0.11","11,586,575","574,875","4.96",
130,004370,농심,"340,500","-9,500","-2.7","20,439","7,006,580,500","346,000","350,000","337,000","2,071,139,601,000","0.11","6,082,642","1,439,962","23.67",
131,000150,두산,"104,500","0","0.0","53,854","5,631,359,500","104,000","106,000","103,000","2,006,191,313,500","0.11","19,198,003","1,577,539","8.22",
132,081660,휠라코리아,"32,150","300","0.9","613,250","19,726,832,200","31,900","33,050","31,400","1,964,849,500,500","0.11","61,115,070","23,213,319","37.98",
133,042670,두산인프라코어,"9,400","-320","-3.3","2,574,885","24,651,030,190","9,710","9,860","9,350","1,956,638,698,200","0.11","208,153,053","34,316,466","16.49",
134,138040,메리츠금융지주,"13,450","-150","-1.1","65,804","886,522,900","13,600","13,700","13,350","1,886,017,023,300","0.10","140,224,314","10,024,068","7.15",
135,034020,두산중공업,"15,950","-1,100","-6.4","2,405,351","39,147,607,600","16,550","16,850","15,900","1,868,446,082,250","0.10","117,143,955","14,000,235","11.95",
136,004000,롯데정밀화학,"70,300","0","0.0","108,676","7,750,528,900","70,100","72,000","70,000","1,813,740,000,000","0.10","25,800,000","5,837,204","22.62",
137,204320,만도,"38,150","-700","-1.8","439,921","17,188,765,300","39,100","40,050","38,050","1,791,414,128,000","0.10","46,957,120","16,116,942","34.32",
138,139130,DGB금융지주,"10,550","-250","-2.3","475,096","5,047,254,500","10,850","10,850","10,550","1,784,488,538,150","0.10","169,145,833","109,399,254","64.68",
139,020150,일진머티리얼즈,"38,350","-1,800","-4.5","575,564","22,584,558,550","40,050","40,650","38,250","1,764,100,000,000","0.10","46,000,000","2,358,324","5.13",
140,036490,SK머티리얼즈,"166,600","-800","-0.5","61,436","10,394,089,900","164,600","171,500","164,600","1,757,242,321,800","0.10","10,547,673","1,012,237","9.60",
141,120110,코오롱인더,"68,400","-1,100","-1.6","121,571","8,412,430,700","69,500","70,500","68,300","1,756,691,686,800","0.10","25,682,627","4,198,768","16.35",
142,095700,제넥신,"85,000","-9,100","-9.7","392,342","34,624,508,600","92,200","93,800","85,000","1,733,522,640,000","0.09","20,394,384","1,035,490","5.08",
143,071840,롯데하이마트,"73,300","-1,500","-2.0","59,595","4,421,513,700","74,500","75,900","72,800","1,730,445,289,600","0.09","23,607,712","4,441,389","18.81",
144,010620,현대미포조선,"85,200","200","0.2","230,822","19,771,826,200","85,200","87,300","84,200","1,704,000,000,000","0.09","20,000,000","1,851,680","9.26",
145,034230,파라다이스,"18,650","-300","-1.6","604,741","11,468,643,450","18,900","19,300","18,650","1,696,080,832,800","0.09","90,942,672","2,888,488","3.18",
146,051915,LG화학우,"217,500","-6,500","-2.9","10,733","2,343,098,000","222,500","225,000","216,000","1,672,314,000,000","0.09","7,688,800","5,385,676","70.05",
147,192820,코스맥스,"164,000","-500","-0.3","83,406","13,554,385,000","164,500","167,500","160,000","1,648,119,476,000","0.09","10,049,509","2,561,044","25.48",
148,000240,한국타이어월드와이드,"17,650","-450","-2.5","109,295","1,924,438,100","17,850","18,050","17,300","1,641,806,053,450","0.09","93,020,173","8,900,058","9.57",
149,006650,대한유화,"251,000","-8,500","-3.3","47,388","12,003,836,000","260,000","260,000","249,000","1,631,500,000,000","0.09","6,500,000","493,857","7.60",
150,114090,GKL,"26,300","-550","-2.0","402,305","10,778,402,100","26,850","27,850","26,250","1,626,804,121,000","0.09","61,855,670","8,583,447","13.88",
151,011200,현대상선,"5,160","-290","-5.3","3,188,721","16,944,801,190","5,450","5,590","5,150","1,608,918,067,320","0.09","311,805,827","17,348,016","5.56",
152,005250,녹십자홀딩스,"34,000","-3,350","-9.0","116,563","4,055,458,500","36,500","37,100","33,900","1,598,959,140,000","0.09","47,028,210","3,540,896","7.53",
153,012510,더존비즈온,"53,200","-900","-1.7","82,765","4,453,979,600","54,200","55,400","52,500","1,578,587,640,000","0.09","29,672,700","11,638,713","39.22",
154,001800,오리온홀딩스,"25,150","-850","-3.3","147,157","3,819,181,350","25,950","26,600","25,150","1,575,497,932,950","0.09","62,644,053","11,325,330","18.08",
155,051600,한전KPS,"35,000","-1,450","-4.0","331,842","11,748,469,100","36,250","36,400","34,900","1,575,000,000,000","0.09","45,000,000","9,046,836","20.10",
156,090435,아모레퍼시픽우,"148,000","-5,000","-3.3","8,034","1,202,285,000","155,500","155,500","148,000","1,562,558,840,000","0.09","10,557,830","7,352,694","69.64",
157,051905,LG생활건강우,"729,000","-22,000","-2.9","2,557","1,883,178,000","750,000","752,000","729,000","1,530,679,113,000","0.08","2,099,697","1,868,879","89.01",
158,161890,한국콜마,"72,000","-3,600","-4.8","125,732","9,128,489,000","75,100","76,000","70,600","1,519,521,192,000","0.08","21,104,461","10,114,426","47.93",
159,111770,영원무역,"34,250","-200","-0.6","134,011","4,635,562,300","34,450","35,500","33,850","1,517,667,779,000","0.08","44,311,468","10,342,500","23.34",
160,018250,애경산업,"57,600","-4,200","-6.8","317,183","18,681,938,200","61,000","61,500","57,400","1,510,176,096,000","0.08","26,218,335","547,370","2.09",
161,000670,영풍,"819,000","-1,000","-0.1","2,977","2,430,367,000","814,000","823,000","804,000","1,508,630,760,000","0.08","1,842,040","52,647","2.86",
162,003240,태광산업,"1,351,000","30,000","2.3","1,922","2,576,167,000","1,338,000","1,368,000","1,311,000","1,504,203,400,000","0.08","1,113,400","108,969","9.79",
163,011790,SKC,"40,050","-800","-2.0","144,580","5,859,107,450","40,600","41,100","40,050","1,503,258,927,750","0.08","37,534,555","4,494,481","11.97",
164,012450,한화에어로스페이스,"28,350","-450","-1.6","229,203","6,593,118,750","28,800","29,300","28,350","1,491,210,000,000","0.08","52,600,000","6,567,278","12.49",
165,042000,카페24,"166,700","-3,400","-2.0","96,626","16,210,109,400","172,900","172,900","164,000","1,476,654,771,900","0.08","8,858,157","2,195,586","24.79",
166,005440,현대그린푸드,"14,950","-250","-1.6","234,036","3,516,448,150","15,150","15,300","14,900","1,460,682,005,900","0.08","97,704,482","11,543,899","11.82",
167,009420,한올바이오파마,"27,250","-2,500","-8.4","892,905","25,006,555,700","29,750","29,900","27,200","1,423,557,385,500","0.08","52,240,638","2,709,565","5.19",
168,003520,영진약품,"7,720","-310","-3.9","1,429,683","11,320,403,120","8,000","8,130","7,720","1,411,931,883,320","0.08","182,892,731","4,262,096","2.33",
169,003690,코리안리,"11,700","-50","-0.4","356,409","4,231,274,050","11,700","12,100","11,650","1,408,318,657,200","0.08","120,369,116","46,107,389","38.30",
170,041960,코미팜,"25,450","-200","-0.8","653,655","17,180,933,150","25,150","27,650","25,150","1,407,145,082,850","0.08","55,290,573","1,579,920","2.86",
171,000080,하이트진로,"19,900","-350","-1.7","461,899","9,255,548,950","20,150","20,250","19,900","1,395,658,858,900","0.08","70,133,611","10,896,717","15.54",
172,178920,SKC코오롱PI,"47,000","-850","-1.8","290,318","13,924,392,350","47,550","48,700","47,000","1,380,217,134,000","0.08","29,366,322","4,496,357","15.31",
