순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
16,051900,LG생활건강,"1,188,000","3,000","0.2","51,849","61,796,518,625","1,195,000","1,204,000","1,183,000","18,554,418,036,000","1.06","15,618,197","7,212,819","46.18",
17,096770,SK이노베이션,"199,000","0","0.0","169,704","33,690,160,500","195,000","200,000","194,500","18,400,647,236,000","1.05","92,465,564","37,144,465","40.17",
18,034730,SK,"260,500","1,500","0.6","88,026","22,726,174,000","259,000","260,500","254,000","18,328,857,368,500","1.04","70,360,297","17,859,495","25.38",
19,032830,삼성생명,"91,500","-2,100","-2.2","296,281","27,085,599,500","92,900","93,400","90,900","18,300,000,000,000","1.04","200,000,000","32,004,807","16.00",
20,018260,삼성에스디에스,"231,000","4,000","1.8","129,656","29,664,184,500","226,500","231,000","223,500","17,874,271,800,000","1.02","77,377,800","9,260,527","11.97",
21,090430,아모레퍼시픽,"257,500","-3,000","-1.2","114,666","29,664,172,000","260,500","262,500","256,000","15,053,061,175,000","0.86","58,458,490","20,235,800","34.62",
22,006400,삼성SDI,"216,500","2,000","0.9","250,060","53,546,972,000","210,000","217,500","210,000","14,887,520,745,000","0.85","68,764,530","26,484,816","38.52",
23,033780,KT&G,"105,500","-1,500","-1.4","376,804","39,744,631,108","106,000","106,500","104,000","14,484,358,433,500","0.82","137,292,497","74,102,082","53.97",
24,010950,S-Oil,"122,500","1,000","0.8","343,231","41,915,433,500","121,000","123,500","120,000","13,791,392,020,000","0.78","112,582,792","86,649,268","76.96",
25,000270,기아차,"32,400","900","2.9","907,383","29,212,177,400","31,800","32,400","31,600","13,133,772,442,800","0.75","405,363,347","160,606,715","39.62",
26,086790,하나금융지주,"43,200","-300","-0.7","710,066","30,634,267,100","42,950","43,500","42,750","12,970,457,078,400","0.74","300,242,062","214,310,522","71.38",
27,000810,삼성화재,"272,000","-500","-0.2","54,282","14,742,708,500","270,000","275,000","267,500","12,885,955,664,000","0.73","47,374,837","23,924,178","50.50",
28,091990,셀트리온헬스케어,"89,300","2,800","3.2","566,149","49,446,840,900","85,900","89,300","84,400","12,548,098,803,200","0.71","140,516,224","46,078,714","32.79",
29,003550,LG,"72,200","-800","-1.1","201,280","14,458,978,600","71,500","72,900","71,000","12,458,624,858,200","0.71","172,557,131","59,021,253","34.20",
30,066570,LG전자,"73,300","-300","-0.4","920,959","67,451,431,700","72,500","73,900","71,300","11,995,384,766,200","0.68","163,647,814","54,276,574","33.17",
31,011170,롯데케미칼,"340,000","0","0.0","118,754","40,097,864,000","336,000","343,500","329,500","11,653,642,460,000","0.66","34,275,419","10,639,125","31.04",
32,000030,우리은행,"16,300","-100","-0.6","1,017,333","16,573,050,500","16,200","16,400","16,150","11,018,800,000,000","0.63","676,000,000","183,726,884","27.18",
33,009150,삼성전기,"140,500","500","0.4","605,238","83,981,151,500","137,000","142,000","135,500","10,494,464,288,000","0.60","74,693,696","22,320,660","29.88",
34,251270,넷마블,"116,000","-7,500","-6.1","1,068,017","123,529,761,500","122,000","122,000","113,000","9,884,379,372,000","0.56","85,210,167","21,763,621","25.54",
35,035720,카카오,"127,500","0","0.0","478,674","60,694,905,500","124,500","128,000","124,000","9,726,480,555,000","0.55","76,286,122","18,958,928","24.85",
36,024110,기업은행,"15,300","150","1.0","510,324","7,776,709,350","15,150","15,350","15,100","8,567,675,869,500","0.49","559,978,815","133,125,230","23.77",
37,036570,엔씨소프트,"370,500","-14,500","-3.8","210,451","78,049,746,000","377,500","377,500","366,500","8,128,407,651,000","0.46","21,939,022","10,982,817","50.06",
38,034220,LG디스플레이,"22,450","550","2.5","2,918,397","65,223,737,550","22,050","22,700","21,750","8,032,962,465,000","0.46","357,815,700","87,802,574","24.54",
39,002790,아모레G,"96,500","-400","-0.4","95,913","9,206,458,000","96,000","97,800","95,200","7,957,214,370,000","0.45","82,458,180","16,924,833","20.53",
40,030200,KT,"28,950","250","0.9","834,198","24,277,473,384","28,750","29,250","28,650","7,559,186,841,600","0.43","261,111,808","127,944,786","49.00",
41,010130,고려아연,"380,500","-5,500","-1.4","33,828","12,856,329,518","380,000","384,500","376,000","7,180,035,000,000","0.41","18,870,000","4,471,559","23.70",
42,009540,현대중공업,"103,500","-4,500","-4.2","236,325","24,511,115,500","105,500","106,000","102,000","7,158,621,591,000","0.41","69,165,426","10,860,926","15.70",
43,032640,LG유플러스,"16,250","500","3.2","4,929,185","79,960,997,650","16,150","16,600","15,950","7,094,934,616,250","0.40","436,611,361","165,347,916","37.87",
44,004020,현대제철,"52,900","-600","-1.1","304,650","16,286,890,700","53,600","54,300","52,800","7,059,282,026,500","0.40","133,445,785","32,534,104","24.38",
45,021240,코웨이,"92,500","400","0.4","108,680","10,078,124,600","92,100","93,600","92,100","6,826,464,757,500","0.39","73,799,619","44,455,203","60.24",
46,000720,현대건설,"59,700","-300","-0.5","1,316,686","79,447,733,100","61,700","62,000","59,300","6,647,939,170,500","0.38","111,355,765","23,852,491","21.42",
47,018880,한온시스템,"11,850","-50","-0.4","550,683","6,493,166,350","11,800","12,000","11,550","6,325,530,000,000","0.36","533,800,000","106,148,183","19.89",
48,035250,강원랜드,"28,700","-850","-2.9","811,636","23,453,409,000","28,700","29,550","28,600","6,140,092,350,000","0.35","213,940,500","59,513,613","27.82",
49,267250,현대중공업지주,"372,000","-4,500","-1.2","36,149","13,451,802,500","373,500","377,000","369,500","6,058,621,524,000","0.34","16,286,617","3,355,931","20.61",
50,139480,이마트,"204,000","-8,000","-3.8","168,909","34,382,479,250","206,000","209,000","200,500","5,686,667,076,000","0.32","27,875,819","13,516,145","48.49",
51,004990,롯데지주,"48,350","-850","-1.7","147,481","7,127,526,650","48,800","49,250","48,050","5,635,977,558,950","0.32","116,566,237","14,592,317","12.52",
52,161390,한국타이어,"45,050","-150","-0.3","205,920","9,295,475,450","44,950","45,800","44,650","5,580,571,858,450","0.32","123,875,069","51,134,019","41.28",
53,035760,CJ ENM,"249,200","-4,700","-1.8","60,674","15,093,167,500","250,600","251,800","246,100","5,464,054,892,800","0.31","21,926,384","4,554,513","20.77",
54,023530,롯데쇼핑,"182,000","-9,000","-4.7","213,952","39,173,799,500","189,000","189,500","181,000","5,148,553,410,000","0.29","28,288,755","5,663,852","20.02",
55,097950,CJ제일제당,"339,500","-5,000","-1.4","30,912","10,429,602,500","341,000","342,000","333,500","5,110,556,647,000","0.29","15,053,186","3,219,480","21.39",
56,036460,한국가스공사,"54,800","-100","-0.2","157,393","8,633,881,600","54,900","55,700","54,400","5,058,752,400,000","0.29","92,313,000","13,219,743","14.32",
57,006800,미래에셋대우,"7,610","-60","-0.8","1,745,268","13,305,660,630","7,640","7,700","7,580","5,009,787,864,880","0.29","658,316,408","78,059,706","11.86",
58,078930,GS,"53,800","-200","-0.4","111,805","5,992,736,900","53,400","53,900","53,100","4,998,847,336,400","0.28","92,915,378","18,782,726","20.21",
59,086280,현대글로비스,"129,500","500","0.4","46,518","5,976,770,000","127,500","130,000","126,500","4,856,250,000,000","0.28","37,500,000","12,412,139","33.10",
60,005830,DB손해보험,"68,300","200","0.3","164,407","11,207,588,100","67,500","68,700","66,500","4,835,640,000,000","0.28","70,800,000","32,924,516","46.50",
61,008930,한미사이언스,"75,700","1,100","1.5","89,163","6,686,166,500","73,200","76,400","73,200","4,806,894,511,900","0.27","63,499,267","2,676,396","4.21",
62,128940,한미약품,"418,500","-7,500","-1.8","44,220","18,640,079,000","423,000","428,500","415,000","4,764,911,683,500","0.27","11,385,691","1,373,500","12.06",
63,088350,한화생명,"4,870","-95","-1.9","1,416,867","6,886,890,870","4,960","5,000","4,835","4,229,741,100,000","0.24","868,530,000","154,215,066","17.76",
64,271560,오리온,"105,500","-12,500","-10.6","506,283","53,385,302,000","111,500","114,500","101,500","4,170,784,355,500","0.24","39,533,501","16,304,280","41.24",
65,010140,삼성중공업,"6,580","-100","-1.5","2,213,367","14,605,680,510","6,590","6,690","6,500","4,145,400,000,000","0.24","630,000,000","108,187,055","17.17",
66,001040,CJ,"141,000","-1,500","-1.0","66,262","9,245,113,500","141,500","142,000","138,500","4,113,956,718,000","0.23","29,176,998","5,574,351","19.11",
67,215600,신라젠,"57,500","500","0.9","1,348,411","76,605,858,500","55,300","58,400","54,400","4,007,291,897,500","0.23","69,692,033","5,525,598","7.93",
68,029780,삼성카드,"34,450","-150","-0.4","94,100","3,257,603,650","34,450","35,100","34,400","3,991,338,794,950","0.23","115,858,891","14,675,562","12.67",
69,008770,호텔신라,"99,100","400","0.4","391,474","38,025,770,200","95,300","99,100","95,000","3,889,488,791,100","0.22","39,248,121","13,671,849","34.83",
70,047810,한국항공우주,"38,100","-200","-0.5","733,631","27,839,923,300","38,300","38,400","37,400","3,713,801,576,700","0.21","97,475,107","13,569,018","13.92",
71,071050,한국금융지주,"65,100","100","0.2","162,626","10,579,803,000","64,100","65,700","64,100","3,627,762,079,200","0.21","55,725,992","19,941,785","35.79",
72,002380,KCC,"339,000","-4,000","-1.2","15,809","5,323,661,500","341,500","341,500","330,500","3,578,657,907,000","0.20","10,556,513","2,056,248","19.48",
73,086900,메디톡스,"632,000","-39,000","-5.8","77,973","48,804,777,200","650,000","650,500","606,000","3,574,930,120,000","0.20","5,656,535","2,905,514","51.37",
74,151910,나노스,"7,280","100","1.4","141,754","1,028,414,460","6,980","7,550","6,850","3,573,300,494,400","0.20","490,837,980","252,368","0.05",
75,006360,GS건설,"45,100","-150","-0.3","471,579","21,362,789,200","45,100","46,000","44,950","3,480,845,736,500","0.20","77,180,615","17,543,191","22.73",
76,011070,LG이노텍,"146,500","500","0.3","212,797","30,801,231,000","145,500","147,000","141,500","3,467,231,175,500","0.20","23,667,107","6,527,919","27.58",
77,241560,두산밥캣,"34,450","150","0.4","153,636","5,272,670,850","34,450","34,550","33,850","3,453,583,768,700","0.20","100,249,166","25,713,663","25.65",
78,001450,현대해상,"38,600","900","2.4","321,193","12,337,855,832","37,200","38,750","36,800","3,450,840,000,000","0.20","89,400,000","41,779,980","46.73",
79,005940,NH투자증권,"11,800","-100","-0.8","1,074,759","12,595,614,100","11,700","11,900","11,550","3,320,624,866,600","0.19","281,408,887","41,001,624","14.57",
80,000120,CJ대한통운,"145,000","500","0.4","60,659","8,781,882,000","142,500","146,000","142,000","3,307,789,880,000","0.19","22,812,344","3,671,878","16.10",
81,012750,에스원,"86,200","100","0.1","39,414","3,391,050,900","86,200","86,700","85,300","3,275,529,143,600","0.19","37,999,178","21,179,016","55.74",
82,009830,한화케미칼,"19,850","-700","-3.4","1,816,780","35,699,971,700","20,200","20,200","19,250","3,237,741,320,900","0.18","163,110,394","41,742,703","25.59",
83,005387,현대차2우B,"87,700","200","0.2","27,458","2,381,759,000","86,500","87,800","85,400","3,199,774,052,700","0.18","36,485,451","29,244,220","80.15",
84,011780,금호석유,"105,000","1,000","1.0","200,246","20,935,850,500","106,500","107,000","102,500","3,199,107,555,000","0.18","30,467,691","9,536,477","31.30",
85,028300,에이치엘비,"83,000","600","0.7","936,077","77,032,245,800","79,900","84,300","78,300","3,174,664,510,000","0.18","38,248,970","3,946,854","10.32",
86,028050,삼성엔지니어링,"16,150","-250","-1.5","881,491","14,195,921,500","16,250","16,250","16,000","3,165,400,000,000","0.18","196,000,000","51,380,782","26.21",
87,088980,맥쿼리인프라,"9,060","60","0.7","384,873","3,477,269,830","9,010","9,060","9,000","3,162,341,684,160","0.18","349,044,336","80,859,648","23.17",
88,084990,바이로메드,"193,700","-4,200","-2.1","145,760","28,141,811,900","194,500","197,600","189,000","3,090,727,562,000","0.18","15,956,260","1,528,962","9.58",
89,263750,펄어비스,"237,800","-8,600","-3.5","124,848","29,556,371,500","241,700","241,800","233,500","3,062,031,700,000","0.17","12,876,500","1,068,924","8.30",
90,079440,아이엔지생명,"36,600","250","0.7","285,549","10,292,536,650","36,250","36,950","35,200","3,001,200,000,000","0.17","82,000,000","30,715,593","37.46",
91,253450,스튜디오드래곤,"105,300","1,600","1.5","203,385","21,079,992,800","100,600","106,100","99,500","2,952,321,372,000","0.17","28,037,240","707,441","2.52",
92,003670,포스코켐텍,"49,850","2,000","4.2","443,357","21,530,621,900","46,900","49,850","46,400","2,944,639,500,000","0.17","59,070,000","5,602,961","9.49",
93,004170,신세계,"291,000","-7,000","-2.4","90,316","26,324,535,000","293,500","299,000","285,000","2,864,947,671,000","0.16","9,845,181","3,210,672","32.61",
94,003410,쌍용양회,"5,680","80","1.4","1,735,679","9,895,017,920","5,830","5,850","5,590","2,861,922,499,600","0.16","503,859,595","14,188,998","2.82",
95,282330,BGF리테일,"161,000","-1,500","-0.9","20,254","3,273,554,000","162,500","164,500","160,000","2,782,708,866,000","0.16","17,283,906","5,754,535","33.29",
96,017800,현대엘리베이,"102,000","500","0.5","708,894","73,196,043,500","105,500","107,000","101,000","2,770,143,132,000","0.16","27,158,266","5,697,639","20.98",
97,016360,삼성증권,"31,000","-550","-1.7","230,617","7,170,229,750","31,400","31,450","30,850","2,768,300,000,000","0.16","89,300,000","21,998,914","24.63",
98,042660,대우조선해양,"25,800","500","2.0","308,199","7,878,503,850","25,500","25,900","25,300","2,765,908,401,600","0.16","107,205,752","6,935,559","6.47",
99,007310,오뚜기,"800,000","-15,000","-1.8","10,492","8,325,541,000","825,000","826,000","780,000","2,752,000,000,000","0.16","3,440,000","600,954","17.47",
100,000210,대림산업,"78,900","200","0.2","142,495","11,216,247,400","78,600","79,400","78,100","2,745,720,000,000","0.16","34,800,000","12,373,124","35.55",
101,028670,팬오션,"5,110","-10","-0.2","1,629,560","8,247,046,740","5,070","5,130","5,000","2,731,543,862,110","0.16","534,548,701","46,386,551","8.68",
102,000100,유한양행,"221,000","-4,500","-2.0","28,292","6,248,896,000","223,500","223,500","219,000","2,698,267,234,000","0.15","12,209,354","2,851,505","23.36",
103,138930,BNK금융지주,"8,250","-160","-1.9","1,522,433","12,649,326,620","8,350","8,420","8,230","2,688,965,779,500","0.15","325,935,246","178,919,954","54.89",
104,007070,GS리테일,"34,600","50","0.1","230,329","7,906,442,750","33,950","34,950","33,500","2,664,200,000,000","0.15","77,000,000","15,519,857","20.16",
105,003490,대한항공,"27,100","-450","-1.6","477,051","12,856,947,600","27,300","27,350","26,650","2,570,289,581,400","0.15","94,844,634","15,425,817","16.26",
106,016170,카카오M,"101,000","-1,200","-1.2","46,831","4,725,922,800","100,400","101,900","99,000","2,554,462,205,000","0.15","25,291,705","2,864,307","11.33",
107,064350,현대로템,"30,000","2,000","7.1","7,890,644","237,976,772,950","30,200","31,400","29,500","2,550,000,000,000","0.15","85,000,000","2,464,368","2.90",
108,026960,동서,"25,100","-300","-1.2","39,925","1,002,020,900","25,250","25,400","25,000","2,502,470,000,000","0.14","99,700,000","10,889,507","10.92",
109,010060,OCI,"104,000","-1,000","-1.0","158,885","16,427,414,500","103,500","105,500","101,500","2,480,334,584,000","0.14","23,849,371","5,824,583","24.42",
110,294870,HDC현대산업개발,"55,800","100","0.2","259,634","14,512,311,000","55,800","56,800","55,500","2,451,752,676,000","0.14","43,938,220","14,625,210","33.29",
111,020150,일진머티리얼즈,"52,100","3,400","7.0","698,581","35,486,615,050","47,850","52,300","47,700","2,402,374,503,500","0.14","46,110,835","2,482,810","5.38",
112,068760,셀트리온제약,"70,100","600","0.9","162,654","11,275,854,900","68,900","70,500","67,800","2,386,518,889,200","0.14","34,044,492","1,819,660","5.34",
113,000880,한화,"31,450","-1,350","-4.1","464,174","14,568,538,850","32,200","32,450","31,000","2,357,452,215,750","0.13","74,958,735","19,016,261","25.37",
114,081660,휠라코리아,"38,000","3,100","8.9","1,459,504","54,388,013,000","35,300","38,800","35,050","2,322,372,660,000","0.13","61,115,070","22,698,113","37.14",
115,030000,제일기획,"19,750","-150","-0.8","185,693","3,675,141,850","19,650","20,050","19,500","2,272,064,193,750","0.13","115,041,225","38,699,452","33.64",
116,069960,현대백화점,"96,000","-1,900","-1.9","64,570","6,204,110,200","97,500","97,800","95,500","2,246,634,336,000","0.13","23,402,441","6,647,538","28.41",
117,006260,LS,"69,300","-800","-1.1","57,303","3,961,477,000","70,100","70,700","68,500","2,231,460,000,000","0.13","32,200,000","5,815,932","18.06",
118,047050,포스코대우,"18,050","150","0.8","284,900","5,132,281,600","17,800","18,200","17,800","2,226,921,439,450","0.13","123,375,149","13,212,390","10.71",
119,047040,대우건설,"5,290","-50","-0.9","1,128,164","6,013,474,970","5,410","5,410","5,260","2,198,643,755,020","0.13","415,622,638","49,046,936","11.80",
120,009240,한샘,"92,000","-3,600","-3.8","119,470","10,891,952,400","93,700","94,400","89,800","2,165,121,376,000","0.12","23,533,928","7,185,747","30.53",
121,069620,대웅제약,"186,000","-2,000","-1.1","25,410","4,709,651,000","185,000","189,000","183,000","2,155,102,950,000","0.12","11,586,575","471,941","4.07",
122,950160,코오롱티슈진(Reg.S),"34,700","-800","-2.2","167,304","5,739,809,450","35,000","35,050","33,800","2,114,866,972,500","0.12","60,947,175","3,019,905","4.95",
123,000060,메리츠화재,"18,600","-350","-1.8","136,910","2,573,590,900","18,700","19,100","18,450","2,114,448,000,000","0.12","113,680,000","19,966,775","17.56",
124,000150,두산,"110,000","1,000","0.9","36,356","3,979,228,000","108,000","110,500","107,500","2,111,780,330,000","0.12","19,198,003","1,373,745","7.16",
125,008560,메리츠종금증권,"3,485","-25","-0.7","945,424","3,293,676,135","3,485","3,510","3,455","2,110,659,135,920","0.12","605,641,072","35,711,075","5.90",
126,010120,LS산전,"70,000","-800","-1.1","63,188","4,410,064,000","71,000","71,000","68,900","2,100,000,000,000","0.12","30,000,000","4,641,789","15.47",
127,006280,녹십자,"179,000","-4,500","-2.4","24,373","4,379,783,500","183,500","183,500","178,500","2,091,890,302,000","0.12","11,686,538","2,954,027","25.28",
128,042670,두산인프라코어,"9,780","-20","-0.2","1,794,593","17,681,368,610","9,780","10,050","9,750","2,035,743,352,260","0.12","208,153,717","39,526,429","18.99",
129,145020,휴젤,"451,200","-4,400","-1.0","16,575","7,452,802,200","455,600","455,900","443,300","1,966,422,096,000","0.11","4,358,205","2,446,387","56.13",
130,005385,현대차우,"80,100","-400","-0.5","14,079","1,124,020,200","80,900","80,900","79,000","1,950,970,468,500","0.11","24,356,685","17,254,130","70.84",
131,078340,컴투스,"142,700","-600","-0.4","71,537","10,101,965,100","140,300","143,800","137,500","1,836,038,134,000","0.10","12,866,420","4,277,951","33.25",
132,039490,키움증권,"81,900","-2,600","-3.1","165,679","13,561,659,200","82,300","83,100","81,200","1,809,968,706,000","0.10","22,099,740","4,190,822","18.96",
133,036490,SK머티리얼즈,"171,000","500","0.3","32,407","5,518,877,400","168,500","174,100","165,900","1,803,652,083,000","0.10","10,547,673","969,808","9.19",
134,010620,현대미포조선,"89,300","-4,800","-5.1","194,941","17,463,042,900","92,400","93,100","88,200","1,786,000,000,000","0.10","20,000,000","2,085,206","10.43",
135,003240,태광산업,"1,596,000","-12,000","-0.8","1,133","1,792,339,000","1,609,000","1,618,000","1,554,000","1,776,986,400,000","0.10","1,113,400","113,097","10.16",
136,204320,만도,"37,750","500","1.3","161,933","6,042,894,850","37,000","37,750","36,550","1,772,631,280,000","0.10","46,957,120","14,703,819","31.31",
137,073240,금호타이어,"6,060","-90","-1.5","798,790","4,816,631,550","6,070","6,120","5,970","1,740,797,339,220","0.10","287,260,287","12,395,958","4.32",
138,138040,메리츠금융지주,"12,400","-200","-1.6","64,490","798,850,950","12,550","12,550","12,350","1,738,781,493,600","0.10","140,224,314","10,493,306","7.48",
139,000240,한국타이어월드와이드,"18,550","-100","-0.5","23,106","431,027,100","18,650","18,900","18,400","1,725,524,209,150","0.10","93,020,173","9,181,006","9.87",
140,071840,롯데하이마트,"73,000","100","0.1","64,110","4,694,547,600","73,300","74,000","72,800","1,723,362,976,000","0.10","23,607,712","4,349,234","18.42",
141,034230,파라다이스,"18,900","-400","-2.1","923,402","17,240,447,950","19,100","19,100","18,400","1,718,816,500,800","0.10","90,942,672","3,340,165","3.67",
142,034020,두산중공업,"14,650","0","0.0","314,688","4,590,895,650","14,500","14,750","14,450","1,716,192,635,750","0.10","117,146,255","17,095,707","14.59",
143,120110,코오롱인더,"66,000","200","0.3","132,446","8,650,777,100","64,700","66,300","64,100","1,695,835,020,000","0.10","25,694,470","4,286,050","16.68",
144,011790,SKC,"45,050","-500","-1.1","96,431","4,329,947,700","44,800","45,200","44,400","1,690,931,702,750","0.10","37,534,555","4,713,299","12.56",
145,139130,DGB금융지주,"9,980","-20","-0.2","405,122","4,049,674,740","10,050","10,050","9,960","1,688,075,413,340","0.10","169,145,833","110,520,553","65.34",
146,051600,한전KPS,"36,400","-600","-1.6","114,641","4,177,973,150","36,900","36,950","36,000","1,638,000,000,000","0.09","45,000,000","9,024,498","20.05",
147,018250,애경산업,"62,300","200","0.3","160,561","9,935,959,600","60,500","63,100","60,400","1,633,402,270,500","0.09","26,218,335","601,405","2.29",
148,051915,LG화학우,"206,500","-5,000","-2.4","9,853","2,040,977,000","209,000","210,500","205,000","1,587,737,200,000","0.09","7,688,800","5,277,077","68.63",
149,012510,더존비즈온,"53,500","-1,400","-2.6","84,579","4,493,812,100","54,500","54,900","51,700","1,587,489,450,000","0.09","29,672,700","11,690,352","39.40",
150,004000,롯데정밀화학,"61,400","-500","-0.8","36,704","2,243,707,600","61,900","61,900","60,300","1,584,120,000,000","0.09","25,800,000","6,320,718","24.50",
151,095700,제넥신,"77,500","0","0.0","106,855","8,088,619,100","77,000","78,000","74,300","1,582,246,510,000","0.09","20,416,084","947,937","4.64",
152,161890,한국콜마,"70,800","2,500","3.7","159,603","11,096,276,900","68,200","71,100","66,800","1,582,146,218,400","0.09","22,346,698","9,551,391","42.74",
153,004370,농심,"258,000","-19,500","-7.0","121,040","31,312,416,500","272,000","276,500","255,000","1,569,321,636,000","0.09","6,082,642","1,350,138","22.20",
154,006650,대한유화,"239,500","-1,500","-0.6","25,892","6,142,071,500","240,500","240,500","233,000","1,556,750,000,000","0.09","6,500,000","481,372","7.41",
155,098460,고영,"110,800","2,000","1.8","81,516","8,886,725,800","108,500","111,100","106,900","1,516,624,970,800","0.09","13,687,951","7,733,293","56.50",
156,011200,현대상선,"4,820","30","0.6","1,365,180","6,503,734,070","4,685","4,845","4,650","1,502,904,086,140","0.09","311,805,827","19,592,444","6.28",
157,111770,영원무역,"33,600","1,700","5.3","464,302","15,539,925,050","31,950","34,100","31,800","1,488,865,324,800","0.08","44,311,468","10,389,408","23.45",
158,114090,GKL,"24,050","0","0.0","209,872","5,057,380,750","24,050","24,300","23,850","1,487,628,863,500","0.08","61,855,670","7,754,216","12.54",
159,005250,녹십자홀딩스,"30,950","-600","-1.9","34,958","1,080,279,100","31,100","31,300","30,600","1,455,523,099,500","0.08","47,028,210","3,522,059","7.49",
160,178920,SKC코오롱PI,"49,300","950","2.0","116,304","5,621,264,400","47,700","49,300","47,000","1,447,759,674,600","0.08","29,366,322","4,354,685","14.83",
161,090435,아모레퍼시픽우,"135,500","-2,000","-1.4","3,682","498,161,500","137,000","137,000","134,000","1,430,585,965,000","0.08","10,557,830","7,371,237","69.82",
162,057050,현대홈쇼핑,"118,500","2,500","2.2","28,287","3,351,024,500","116,500","120,000","115,500","1,422,000,000,000","0.08","12,000,000","3,184,981","26.54",
163,192820,코스맥스,"139,500","-4,500","-3.1","160,050","22,080,244,000","140,500","142,000","135,500","1,401,906,505,500","0.08","10,049,509","2,307,208","22.96",
164,051905,LG생활건강우,"650,000","-1,000","-0.2","547","355,245,000","646,000","661,000","644,000","1,364,803,050,000","0.08","2,099,697","1,858,375","88.51",
165,042000,카페24,"152,200","-7,800","-4.9","199,765","30,293,546,600","155,200","155,200","148,200","1,361,909,495,400","0.08","8,948,157","2,584,919","28.89",
166,056190,에스에프에이,"37,850","-550","-1.4","154,171","5,808,637,350","38,000","38,200","36,800","1,359,146,566,000","0.08","35,908,760","10,522,016","29.30",
167,000670,영풍,"729,000","-16,000","-2.2","1,329","965,952,000","733,000","741,000","723,000","1,342,847,160,000","0.08","1,842,040","57,456","3.12",
168,005440,현대그린푸드,"13,700","-50","-0.4","167,759","2,294,438,800","13,700","13,800","13,450","1,338,551,403,400","0.08","97,704,482","11,665,744","11.94",
169,003520,영진약품,"7,290","-90","-1.2","436,704","3,172,842,670","7,210","7,360","7,180","1,333,288,008,990","0.08","182,892,731","6,241,788","3.41",
170,028150,GS홈쇼핑,"202,400","800","0.4","13,377","2,691,860,400","202,400","202,700","197,900","1,328,250,000,000","0.08","6,562,500","1,955,428","29.80",
171,003690,코리안리,"10,750","-50","-0.5","259,656","2,799,846,850","10,750","10,850","10,700","1,293,967,997,000","0.07","120,369,116","45,733,675","37.99",
172,009420,한올바이오파마,"24,150","-150","-0.6","244,795","5,872,306,000","24,000","24,350","23,550","1,261,611,407,700","0.07","52,240,638","2,979,769","5.70",
173,031430,신세계인터내셔날,"176,000","8,000","4.8","77,597","13,380,593,500","164,000","176,500","162,000","1,256,640,000,000","0.07","7,140,000","352,497","4.94",
