순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
47,004990,롯데지주,"58,400","-500","-0.8","153,196","8,964,640,600","59,200","59,300","58,300","6,636,337,377,600","0.34","113,635,914","14,171,344","12.47",
48,006800,미래에셋대우,"9,520","60","0.6","2,001,956","19,071,369,420","9,490","9,590","9,480","6,343,332,204,160","0.33","666,316,408","80,633,462","12.10",
49,267250,현대중공업지주,"381,500","4,500","1.2","43,794","16,673,132,500","371,500","384,500","371,500","6,213,344,385,500","0.32","16,286,617","3,534,013","21.70",
50,023530,롯데쇼핑,"220,000","4,000","1.8","170,165","37,357,473,784","217,500","222,500","217,000","6,186,850,340,000","0.32","28,122,047","5,805,444","20.64",
51,018880,한온시스템,"11,350","150","1.3","616,075","6,904,712,250","11,250","11,400","11,000","6,058,630,000,000","0.31","533,800,000","107,119,104","20.07",
52,035250,강원랜드,"28,100","0","0.0","331,057","9,308,342,050","28,100","28,300","27,800","6,011,728,050,000","0.31","213,940,500","60,017,457","28.05",
53,032640,LG유플러스,"13,700","450","3.4","4,224,025","57,577,391,550","13,250","13,850","13,150","5,981,575,645,700","0.31","436,611,361","163,892,782","37.54",
54,036460,한국가스공사,"64,300","400","0.6","305,649","19,741,319,300","64,700","65,500","63,700","5,935,725,900,000","0.31","92,313,000","11,061,907","11.98",
55,271560,오리온,"147,000","-1,500","-1.0","75,016","10,992,426,000","149,000","149,500","144,500","5,811,424,647,000","0.30","39,533,501","16,000,818","40.47",
56,161390,한국타이어,"46,800","0","0.0","111,144","5,168,085,950","46,600","46,900","45,800","5,797,353,229,200","0.30","123,875,069","50,426,391","40.71",
57,097950,CJ제일제당,"380,500","8,000","2.2","76,552","29,052,590,000","374,000","383,000","371,500","5,727,737,273,000","0.29","15,053,186","3,124,532","20.76",
58,078930,GS,"59,600","1,000","1.7","142,959","8,467,960,400","58,900","59,900","58,400","5,537,756,528,800","0.29","92,915,378","18,440,630","19.85",
59,215600,신라젠,"78,200","-2,100","-2.6","1,022,693","80,771,648,400","79,400","80,600","78,000","5,425,987,780,600","0.28","69,386,033","5,775,153","8.32",
60,071050,한국금융지주,"95,300","1,100","1.2","105,492","10,048,311,500","93,900","96,400","93,800","5,310,687,037,600","0.27","55,725,992","19,491,150","34.98",
61,128940,한미약품,"450,500","500","0.1","26,622","11,984,916,500","447,500","452,500","446,500","5,129,253,795,500","0.26","11,385,691","1,415,811","12.44",
62,086280,현대글로비스,"134,000","-500","-0.4","61,163","8,243,938,000","134,500","135,500","133,500","5,025,000,000,000","0.26","37,500,000","12,425,249","33.13",
63,088350,한화생명,"5,740","110","2.0","988,397","5,625,542,610","5,650","5,750","5,630","4,985,362,200,000","0.26","868,530,000","156,588,996","18.03",
64,008770,호텔신라,"126,500","1,500","1.2","315,116","39,844,684,500","125,000","128,500","125,000","4,964,887,306,500","0.26","39,248,121","13,106,499","33.39",
65,010140,삼성중공업,"7,530","20","0.3","2,203,533","16,553,808,150","7,470","7,590","7,460","4,743,900,000,000","0.24","630,000,000","108,973,012","17.30",
66,005940,NH투자증권,"16,850","450","2.7","1,281,218","21,528,507,050","16,400","17,000","16,350","4,741,739,745,950","0.24","281,408,887","40,719,738","14.47",
67,004800,효성,"134,000","0","0.0","0","0","0","0","0","4,705,738,970,000","0.24","35,117,455","6,671,504","19.00",
68,029780,삼성카드,"39,350","150","0.4","135,679","5,329,477,800","39,100","39,500","39,000","4,559,047,360,850","0.23","115,858,891","14,712,262","12.70",
69,001040,CJ,"154,500","3,500","2.3","77,399","11,952,418,000","152,000","155,500","152,000","4,507,846,191,000","0.23","29,176,998","5,600,025","19.19",
70,047810,한국항공우주,"45,900","-500","-1.1","746,167","34,874,812,700","47,600","48,150","45,750","4,474,107,411,300","0.23","97,475,107","14,220,761","14.59",
71,008930,한미사이언스,"69,600","1,500","2.2","61,584","4,253,384,900","68,000","69,900","67,900","4,419,548,983,200","0.23","63,499,267","2,704,355","4.26",
72,086900,메디톡스,"771,000","28,100","3.8","22,342","17,100,543,000","748,700","771,000","743,500","4,361,188,485,000","0.22","5,656,535","2,768,997","48.95",
73,005830,DB손해보험,"61,000","-100","-0.2","123,283","7,513,894,744","61,100","62,000","60,600","4,318,800,000,000","0.22","70,800,000","34,276,651","48.41",
74,004170,신세계,"430,500","15,000","3.6","66,103","28,187,547,000","421,000","431,500","418,500","4,238,350,420,500","0.22","9,845,181","3,129,560","31.79",
75,009830,한화케미칼,"25,900","350","1.4","570,192","14,717,796,500","25,750","26,050","25,350","4,224,559,204,600","0.22","163,110,394","45,779,760","28.07",
76,084990,바이로메드,"245,000","-3,300","-1.3","129,701","31,836,282,100","247,800","251,600","240,900","3,909,283,700,000","0.20","15,956,260","1,964,923","12.31",
77,151910,나노스,"7,950","-170","-2.1","250,051","1,989,226,010","8,110","8,380","7,500","3,902,161,941,000","0.20","490,837,980","276,938","0.06",
78,002380,KCC,"355,500","5,000","1.4","20,820","7,376,378,356","351,000","356,000","351,000","3,752,840,371,500","0.19","10,556,513","2,139,148","20.26",
79,000120,CJ대한통운,"161,500","7,500","4.9","119,811","19,226,796,500","156,500","162,500","156,500","3,684,193,556,000","0.19","22,812,344","3,882,492","17.02",
80,028300,에이치엘비,"99,500","-5,100","-4.9","1,864,130","187,972,885,200","102,800","105,500","97,200","3,638,073,822,000","0.19","36,563,556","4,468,163","12.22",
81,012750,에스원,"94,600","2,000","2.2","52,117","4,907,824,700","92,900","95,100","92,600","3,594,722,238,800","0.19","37,999,178","21,295,379","56.04",
82,005387,현대차2우B,"95,200","-2,400","-2.5","102,504","9,768,978,800","97,600","97,600","94,600","3,580,839,948,000","0.18","37,613,865","29,135,341","77.46",
83,079440,아이엔지생명,"42,850","1,200","2.9","207,132","8,976,249,750","41,800","44,250","41,800","3,513,700,000,000","0.18","82,000,000","30,901,559","37.68",
84,130960,CJ E&M,"90,500","-200","-0.2","79,282","7,197,516,700","90,500","91,400","90,400","3,505,254,054,500","0.18","38,732,089","9,480,334","24.48",
85,011070,LG이노텍,"148,000","-2,500","-1.7","418,215","61,361,601,500","145,000","149,000","144,500","3,502,731,836,000","0.18","23,667,107","5,012,928","21.18",
86,012630,현대산업,"46,400","0","0.0","0","0","0","0","0","3,497,825,952,000","0.18","75,384,180","12,080,788","16.03",
87,006360,GS건설,"47,550","1,050","2.3","952,628","45,000,008,100","46,550","48,000","46,500","3,461,843,846,850","0.18","72,804,287","10,836,753","14.88",
88,241560,두산밥캣,"34,200","200","0.6","171,402","5,881,959,850","34,000","34,500","33,900","3,428,521,477,200","0.18","100,249,166","26,715,420","26.65",
89,016360,삼성증권,"38,200","700","1.9","424,105","16,160,186,350","37,400","38,350","37,350","3,411,260,000,000","0.18","89,300,000","22,093,405","24.74",
90,282330,BGF리테일,"195,500","-500","-0.3","26,374","5,150,058,500","196,500","199,500","191,000","3,379,003,623,000","0.17","17,283,906","5,777,495","33.43",
91,017800,현대엘리베이,"124,000","7,500","6.4","1,249,508","150,204,811,000","118,500","124,000","117,000","3,367,624,984,000","0.17","27,158,266","5,878,979","21.65",
92,028050,삼성엔지니어링,"16,850","50","0.3","1,807,537","30,363,359,200","16,800","17,050","16,700","3,302,600,000,000","0.17","196,000,000","51,228,278","26.14",
93,138930,BNK금융지주,"10,050","50","0.5","630,411","6,314,706,070","10,000","10,100","9,940","3,275,649,222,300","0.17","325,935,246","178,109,462","54.65",
94,064350,현대로템,"38,400","1,800","4.9","6,441,650","241,526,160,400","36,700","38,550","35,950","3,264,000,000,000","0.17","85,000,000","6,964,703","8.19",
95,003410,쌍용양회,"32,200","1,400","4.6","567,663","17,935,950,950","30,900","32,600","30,700","3,244,855,791,800","0.17","100,771,919","3,473,489","3.45",
96,001450,현대해상,"35,550","200","0.6","97,376","3,464,223,800","35,350","35,900","35,250","3,178,170,000,000","0.16","89,400,000","44,235,881","49.48",
97,007070,GS리테일,"40,600","-900","-2.2","273,479","11,058,836,100","41,300","41,350","39,850","3,126,200,000,000","0.16","77,000,000","15,478,929","20.10",
98,088980,맥쿼리인프라,"8,940","-50","-0.6","326,214","2,923,584,060","8,980","9,000","8,920","3,120,456,363,840","0.16","349,044,336","78,424,535","22.47",
99,003490,대한항공,"32,550","800","2.5","660,649","21,282,558,350","31,950","32,700","31,750","3,087,192,836,700","0.16","94,844,634","15,795,255","16.65",
100,011780,금호석유,"101,000","1,700","1.7","106,860","10,809,861,500","100,000","102,500","99,900","3,077,236,791,000","0.16","30,467,691","8,995,268","29.52",
101,007310,오뚜기,"888,000","0","0.0","6,092","5,404,491,000","889,000","895,000","878,000","3,054,720,000,000","0.16","3,440,000","595,586","17.31",
102,253450,스튜디오드래곤,"108,600","2,600","2.4","153,160","16,359,318,700","105,200","108,900","103,800","3,044,844,264,000","0.16","28,037,240","647,265","2.31",
103,000210,대림산업,"86,000","1,300","1.5","147,594","12,679,342,900","85,300","87,200","84,800","2,992,800,000,000","0.15","34,800,000","11,343,947","32.60",
104,047050,포스코대우,"24,250","700","3.0","358,526","8,603,115,950","23,800","24,250","23,500","2,991,847,363,250","0.15","123,375,149","13,055,124","10.58",
105,042660,대우조선해양,"27,900","1,300","4.9","1,202,754","33,152,018,400","26,450","28,050","26,400","2,991,040,480,800","0.15","107,205,752","5,410,812","5.05",
106,068760,셀트리온제약,"87,500","-600","-0.7","109,371","9,577,605,400","87,600","88,600","86,900","2,978,893,050,000","0.15","34,044,492","2,177,378","6.40",
107,047040,대우건설,"6,790","410","6.4","4,214,171","27,997,147,620","6,390","6,790","6,380","2,822,077,712,020","0.15","415,622,638","46,936,256","11.29",
108,010060,OCI,"118,000","500","0.4","303,635","35,804,255,500","118,000","120,000","116,500","2,814,225,778,000","0.14","23,849,371","6,651,090","27.89",
109,000100,유한양행,"230,000","1,000","0.4","38,689","8,849,997,500","230,000","231,500","226,500","2,808,151,420,000","0.14","12,209,354","2,910,207","23.84",
110,028670,팬오션,"5,250","-70","-1.3","1,531,579","8,021,634,160","5,370","5,370","5,200","2,806,363,423,500","0.14","534,545,414","43,247,193","8.09",
111,069960,현대백화점,"119,500","2,500","2.1","130,343","15,551,900,500","117,000","121,000","116,000","2,796,591,699,500","0.14","23,402,441","6,398,751","27.34",
112,006260,LS,"86,200","4,500","5.5","145,093","12,401,385,100","82,000","86,500","82,000","2,775,640,000,000","0.14","32,200,000","5,627,244","17.48",
113,000880,한화,"36,650","300","0.8","180,520","6,602,994,100","36,700","36,850","36,150","2,747,237,637,750","0.14","74,958,735","18,975,421","25.31",
114,003670,포스코켐텍,"46,300","250","0.5","315,297","14,593,609,450","46,400","46,850","45,500","2,734,941,000,000","0.14","59,070,000","5,787,097","9.80",
115,009240,한샘,"115,000","-1,000","-0.9","36,005","4,152,796,500","116,000","116,000","115,000","2,706,401,720,000","0.14","23,533,928","7,279,307","30.93",
116,039490,키움증권,"121,500","1,500","1.2","95,378","11,523,349,000","119,500","122,500","118,500","2,685,118,410,000","0.14","22,099,740","3,956,640","17.90",
117,026960,동서,"26,400","150","0.6","66,133","1,744,394,900","26,500","26,500","26,250","2,632,080,000,000","0.14","99,700,000","10,842,678","10.88",
118,008560,메리츠종금증권,"4,220","55","1.3","1,137,471","4,783,861,925","4,165","4,225","4,160","2,555,805,323,840","0.13","605,641,072","43,237,953","7.14",
119,263750,펄어비스,"199,700","-13,400","-6.3","203,866","40,873,954,400","205,000","208,000","197,700","2,529,599,900,000","0.13","12,667,000","1,030,519","8.14",
120,006280,녹십자,"213,000","1,500","0.7","20,024","4,262,470,500","214,000","217,000","211,500","2,489,232,594,000","0.13","11,686,538","2,985,416","25.55",
121,078340,컴투스,"188,000","6,500","3.6","89,608","16,732,241,400","183,000","188,000","181,800","2,418,886,960,000","0.12","12,866,420","4,086,176","31.76",
122,950160,코오롱티슈진(Reg.S),"39,250","-950","-2.4","428,014","17,264,633,850","40,750","42,000","39,100","2,390,288,105,000","0.12","60,899,060","3,137,297","5.15",
123,030000,제일기획,"20,500","150","0.7","407,567","8,406,963,550","20,400","20,950","20,400","2,358,345,112,500","0.12","115,041,225","37,218,039","32.35",
124,010120,LS산전,"78,000","2,200","2.9","123,555","9,560,175,800","76,700","78,400","75,900","2,340,000,000,000","0.12","30,000,000","4,587,292","15.29",
125,042670,두산인프라코어,"10,950","550","5.3","6,770,463","74,642,317,150","10,500","11,400","10,500","2,279,237,758,650","0.12","208,149,567","34,154,738","16.41",
126,016170,카카오M,"89,200","400","0.4","44,677","3,974,636,400","87,900","89,300","87,900","2,256,020,086,000","0.12","25,291,705","3,244,390","12.83",
127,069620,대웅제약,"194,500","-4,500","-2.3","44,437","8,659,604,500","197,500","198,000","193,500","2,253,588,837,500","0.12","11,586,575","584,174","5.04",
128,000060,메리츠화재,"20,150","-250","-1.2","192,628","3,941,233,200","20,550","20,850","20,050","2,223,310,700,000","0.11","110,338,000","21,088,950","19.11",
129,005385,현대차우,"88,300","-300","-0.3","64,187","5,650,638,546","88,700","89,300","87,500","2,217,211,410,600","0.11","25,109,982","17,537,649","69.84",
130,004370,농심,"353,500","3,000","0.9","39,948","14,076,487,000","353,500","358,500","348,000","2,150,213,947,000","0.11","6,082,642","1,438,672","23.65",
131,145020,휴젤,"488,200","18,700","4.0","18,709","9,044,217,800","469,500","489,300","469,500","2,127,675,681,000","0.11","4,358,205","2,380,678","54.63",
132,000150,두산,"109,000","2,500","2.4","35,901","3,890,501,000","106,500","109,500","106,500","2,092,582,327,000","0.11","19,198,003","1,642,647","8.56",
133,095700,제넥신,"100,300","-3,000","-2.9","207,634","20,786,259,200","102,800","102,900","98,600","2,045,556,715,200","0.11","20,394,384","1,020,810","5.01",
134,034020,두산중공업,"19,000","350","1.9","611,639","11,638,556,800","18,600","19,400","18,600","2,022,855,140,000","0.10","106,466,060","12,568,419","11.81",
135,138040,메리츠금융지주,"13,900","150","1.1","56,278","776,550,050","13,750","13,950","13,700","1,949,117,964,600","0.10","140,224,314","9,978,354","7.12",
136,071840,롯데하이마트,"79,900","500","0.6","62,995","5,041,549,300","79,800","80,700","78,500","1,886,256,188,800","0.10","23,607,712","4,558,113","19.31",
137,120110,코오롱인더,"73,000","-100","-0.1","105,045","7,662,827,800","72,800","74,000","72,600","1,873,550,183,000","0.10","25,665,071","4,264,541","16.62",
138,010620,현대미포조선,"93,200","2,500","2.8","65,530","6,068,544,600","91,300","93,300","91,000","1,864,000,000,000","0.10","20,000,000","1,982,378","9.91",
139,081660,휠라코리아,"30,450","650","2.2","424,070","12,753,006,000","30,150","30,550","29,900","1,860,953,881,500","0.10","61,115,070","23,165,641","37.90",
140,020150,일진머티리얼즈,"40,250","350","0.9","327,362","13,113,602,850","39,600","40,600","39,400","1,851,500,000,000","0.10","46,000,000","2,347,214","5.10",
141,004000,롯데정밀화학,"71,700","700","1.0","64,065","4,585,360,600","71,300","72,000","70,600","1,849,860,000,000","0.10","25,800,000","5,765,923","22.35",
142,204320,만도,"39,300","-1,100","-2.7","422,289","16,752,873,374","40,200","40,900","39,150","1,845,414,816,000","0.09","46,957,120","17,041,919","36.29",
143,139130,DGB금융지주,"10,850","50","0.5","322,248","3,497,427,250","10,850","10,900","10,750","1,835,232,288,050","0.09","169,145,833","108,867,278","64.36",
144,034230,파라다이스,"20,050","300","1.5","648,814","12,986,366,050","19,750","20,250","19,650","1,823,400,573,600","0.09","90,942,672","2,799,552","3.08",
145,036490,SK머티리얼즈,"172,000","300","0.2","24,337","4,176,231,000","173,700","175,000","170,100","1,814,199,756,000","0.09","10,547,673","1,018,025","9.65",
146,051600,한전KPS,"40,200","150","0.4","137,188","5,511,630,850","40,050","40,400","40,000","1,809,000,000,000","0.09","45,000,000","9,156,106","20.35",
147,114090,GKL,"29,150","1,600","5.8","506,146","14,601,866,550","27,700","29,500","27,600","1,803,092,780,500","0.09","61,855,670","8,754,396","14.15",
148,011200,현대상선,"5,780","120","2.1","2,449,969","14,029,146,200","5,660","5,800","5,640","1,802,237,680,060","0.09","311,805,827","17,058,596","5.47",
149,090435,아모레퍼시픽우,"168,500","-5,000","-2.9","12,015","2,028,066,000","170,500","171,000","168,000","1,778,994,355,000","0.09","10,557,830","7,358,935","69.70",
150,006650,대한유화,"269,500","-1,000","-0.4","38,582","10,352,684,500","271,000","271,000","266,000","1,751,750,000,000","0.09","6,500,000","521,579","8.02",
151,051915,LG화학우,"227,500","-500","-0.2","9,277","2,092,457,500","225,000","227,500","221,500","1,749,202,000,000","0.09","7,688,800","5,374,714","69.90",
152,192820,코스맥스,"174,000","-4,000","-2.2","100,312","17,189,855,500","178,500","178,500","169,000","1,748,614,566,000","0.09","10,049,509","2,534,555","25.22",
153,005250,녹십자홀딩스,"37,050","950","2.6","51,058","1,877,259,800","36,000","37,100","36,000","1,742,395,180,500","0.09","47,028,210","3,572,962","7.60",
154,041960,코미팜,"31,200","500","1.6","122,350","3,811,430,600","30,700","31,450","30,300","1,725,065,877,600","0.09","55,290,573","1,449,915","2.62",
155,001800,오리온홀딩스,"27,000","0","0.0","87,186","2,351,571,900","27,000","27,250","26,650","1,691,389,431,000","0.09","62,644,053","11,518,214","18.39",
156,000240,한국타이어월드와이드,"18,150","400","2.2","57,403","1,035,093,750","17,750","18,200","17,750","1,688,316,139,950","0.09","93,020,173","8,927,449","9.60",
157,161890,한국콜마,"78,300","1,500","2.0","67,338","5,253,334,100","77,400","78,300","77,300","1,652,479,296,300","0.09","21,104,461","10,234,697","48.50",
158,267270,현대건설기계,"167,000","4,500","2.8","106,300","17,755,997,000","165,000","171,000","164,500","1,649,341,265,000","0.08","9,876,295","842,233","8.53",
159,012510,더존비즈온,"54,900","200","0.4","63,960","3,485,097,100","53,800","55,400","53,800","1,629,031,230,000","0.08","29,672,700","11,662,561","39.30",
160,009420,한올바이오파마,"31,000","750","2.5","334,266","10,232,735,650","30,250","31,050","30,100","1,619,459,778,000","0.08","52,240,638","2,749,306","5.26",
161,012450,한화에어로스페이스,"30,400","-1,650","-5.2","556,540","17,214,397,350","31,900","32,100","30,400","1,599,040,000,000","0.08","52,600,000","6,497,036","12.35",
162,003240,태광산업,"1,411,000","85,000","6.4","2,282","3,200,670,000","1,331,000","1,436,000","1,328,000","1,571,007,400,000","0.08","1,113,400","108,768","9.77",
163,051905,LG생활건강우,"746,000","-12,000","-1.6","2,470","1,840,231,000","744,000","764,000","731,000","1,566,373,962,000","0.08","2,099,697","1,869,801","89.05",
164,000670,영풍,"840,000","6,000","0.7","1,183","990,668,000","838,000","845,000","826,000","1,547,313,600,000","0.08","1,842,040","54,728","2.97",
165,011790,SKC,"40,800","250","0.6","79,913","3,264,260,650","40,550","41,300","40,250","1,531,409,844,000","0.08","37,534,555","4,509,447","12.01",
166,018250,애경산업,"58,200","-800","-1.4","180,359","10,519,620,900","59,000","59,600","57,700","1,525,907,097,000","0.08","26,218,335","590,302","2.25",
167,178920,SKC코오롱PI,"51,500","-900","-1.7","342,016","17,629,973,600","52,500","52,600","50,700","1,512,365,583,000","0.08","29,366,322","4,487,407","15.28",
168,005440,현대그린푸드,"15,350","300","2.0","234,245","3,590,490,550","15,150","15,500","15,100","1,499,763,798,700","0.08","97,704,482","11,430,267","11.70",
169,003520,영진약품,"8,190","-80","-1.0","627,240","5,158,275,840","8,270","8,270","8,190","1,497,891,466,890","0.08","182,892,731","4,203,022","2.30",
170,003690,코리안리,"12,400","400","3.3","540,152","6,604,172,450","12,050","12,450","11,900","1,492,577,038,400","0.08","120,369,116","45,939,068","38.17",
171,042000,카페24,"167,800","3,300","2.0","129,721","21,741,311,800","163,300","171,800","162,800","1,486,398,744,600","0.08","8,858,157","2,197,365","24.81",
172,007390,네이처셀,"28,000","-800","-2.8","981,263","27,870,757,650","28,800","29,050","28,000","1,485,579,172,000","0.08","53,056,399","1,162,570","2.19",
173,000080,하이트진로,"20,850","100","0.5","195,732","4,072,062,350","20,950","21,000","20,650","1,462,285,789,350","0.08","70,133,611","11,171,398","15.93",
174,079160,CJ CGV,"68,000","400","0.6","118,661","8,058,377,200","67,900","68,600","67,300","1,438,969,284,000","0.07","21,161,313","3,735,195","17.65",
175,001440,대한전선,"1,665","80","5.0","3,152,012","5,109,356,585","1,600","1,670","1,585","1,426,027,559,985","0.07","856,473,009","8,563,346","1.00",
