순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
20,090430,아모레퍼시픽,"283,500","-8,000","-2.7","207,908","59,152,425,906","290,500","291,500","282,500","16,572,981,915,000","0.91","58,458,490","20,286,282","34.70",
21,018260,삼성에스디에스,"206,500","6,500","3.2","113,157","23,140,030,000","200,000","208,000","198,000","15,978,515,700,000","0.88","77,377,800","9,196,715","11.89",
22,006400,삼성SDI,"228,500","-500","-0.2","195,158","44,562,330,000","229,000","231,500","225,500","15,712,695,105,000","0.87","68,764,530","26,659,545","38.77",
23,033780,KT&G,"109,500","-500","-0.4","282,541","30,943,960,500","109,500","110,500","108,500","15,033,528,421,500","0.83","137,292,497","73,787,300","53.74",
24,091990,셀트리온헬스케어,"100,900","-600","-0.6","330,355","33,486,465,800","102,000","102,600","100,300","14,178,087,001,600","0.78","140,516,224","46,774,051","33.29",
25,086790,하나금융지주,"43,950","900","2.1","707,686","30,882,185,230","43,100","44,100","42,800","13,195,638,624,900","0.73","300,242,062","214,212,739","71.35",
26,000270,기아차,"32,400","450","1.4","923,642","29,827,529,345","31,850","32,400","31,850","13,133,772,442,800","0.72","405,363,347","159,731,641","39.40",
27,010950,S-Oil,"115,500","-500","-0.4","316,160","36,378,005,500","114,500","116,500","114,000","13,003,312,476,000","0.72","112,582,792","86,328,033","76.68",
28,066570,LG전자,"78,800","2,400","3.1","1,323,914","103,417,190,500","76,100","79,700","75,200","12,895,447,743,200","0.71","163,647,814","58,073,735","35.49",
29,003550,LG,"74,200","2,000","2.8","292,770","21,720,314,300","71,600","75,600","71,600","12,803,739,120,200","0.71","172,557,131","58,912,744","34.14",
30,251270,넷마블,"149,500","-500","-0.3","174,137","25,911,866,000","149,500","150,500","146,000","12,736,469,960,500","0.70","85,193,779","22,295,720","26.17",
31,000810,삼성화재,"262,500","-1,500","-0.6","35,384","9,317,169,500","263,500","265,500","262,000","12,435,894,712,500","0.69","47,374,837","23,986,078","50.63",
32,009150,삼성전기,"156,500","-2,500","-1.6","488,161","76,448,067,000","158,000","160,000","154,500","11,689,563,424,000","0.65","74,693,696","22,684,630","30.37",
33,011170,롯데케미칼,"332,500","-12,000","-3.5","122,585","40,985,741,500","348,000","349,000","330,000","11,396,576,817,500","0.63","34,275,419","10,908,579","31.83",
34,000030,우리은행,"16,500","-150","-0.9","8,960,634","146,095,676,825","16,650","16,750","16,500","11,154,000,000,000","0.62","676,000,000","176,563,598","26.12",
35,024110,기업은행,"15,650","-200","-1.3","1,086,501","17,063,124,250","15,850","15,900","15,600","8,763,668,454,750","0.48","559,978,815","134,655,363","24.05",
36,035720,카카오,"114,000","-2,500","-2.2","372,754","42,698,695,500","116,000","116,500","113,500","8,696,560,908,000","0.48","76,285,622","18,835,161","24.69",
37,002790,아모레G,"105,000","-4,500","-4.1","131,319","13,906,005,000","109,000","110,000","104,500","8,658,108,900,000","0.48","82,458,180","16,766,568","20.33",
38,036570,엔씨소프트,"388,500","-4,000","-1.0","119,341","46,386,716,000","390,000","396,000","383,500","8,523,310,047,000","0.47","21,939,022","11,029,076","50.27",
39,030200,KT,"28,150","250","0.9","374,759","10,581,308,785","27,950","28,150","27,800","7,350,297,395,200","0.41","261,111,808","127,944,786","49.00",
40,034220,LG디스플레이,"20,350","500","2.5","2,427,313","49,250,753,100","19,900","20,500","19,700","7,281,549,495,000","0.40","357,815,700","87,012,389","24.32",
41,010130,고려아연,"379,000","1,000","0.3","15,913","6,044,485,500","378,000","383,500","377,500","7,151,730,000,000","0.39","18,870,000","4,607,845","24.42",
42,021240,코웨이,"91,400","-800","-0.9","124,178","11,367,452,852","92,100","92,700","90,900","6,745,285,176,600","0.37","73,799,619","44,357,992","60.11",
43,009540,현대중공업,"96,600","-500","-0.5","310,008","29,957,345,300","97,100","97,900","95,700","6,681,380,151,600","0.37","69,165,426","10,829,291","15.66",
44,004020,현대제철,"48,950","400","0.8","296,714","14,552,149,453","48,650","49,400","48,450","6,532,171,175,750","0.36","133,445,785","31,833,191","23.85",
45,032640,LG유플러스,"14,650","50","0.3","1,536,541","22,611,655,650","14,650","14,850","14,550","6,396,356,438,650","0.35","436,611,361","157,756,327","36.13",
46,004990,롯데지주,"54,100","2,800","5.5","325,410","17,425,468,700","51,800","54,500","51,500","6,306,233,421,700","0.35","116,566,237","14,610,221","12.53",
47,139480,이마트,"221,000","5,000","2.3","130,944","28,787,493,788","216,000","222,500","214,500","6,160,555,999,000","0.34","27,875,819","13,678,834","49.07",
48,000720,현대건설,"53,800","-600","-1.1","558,520","30,223,900,300","54,600","54,800","53,700","5,990,940,157,000","0.33","111,355,765","23,153,922","20.79",
49,018880,한온시스템,"10,850","-200","-1.8","489,498","5,325,552,050","11,000","11,000","10,750","5,791,730,000,000","0.32","533,800,000","107,043,382","20.05",
50,023530,롯데쇼핑,"204,000","500","0.2","42,651","8,679,842,500","203,500","205,000","202,000","5,736,897,588,000","0.32","28,122,047","5,683,759","20.21",
51,035250,강원랜드,"26,350","350","1.4","255,930","6,745,373,700","26,000","26,600","26,000","5,637,332,175,000","0.31","213,940,500","58,587,993","27.39",
52,267250,현대중공업지주,"342,000","-11,500","-3.2","53,295","18,364,408,000","350,500","357,500","340,500","5,570,023,014,000","0.31","16,286,617","3,438,412","21.11",
53,161390,한국타이어,"44,550","800","1.8","277,380","12,292,815,750","43,550","44,650","43,250","5,518,634,323,950","0.30","123,875,069","50,725,811","40.95",
54,036460,한국가스공사,"59,300","-200","-0.3","171,512","10,125,817,300","59,400","60,400","58,300","5,474,160,900,000","0.30","92,313,000","12,471,749","13.51",
55,271560,오리온,"136,500","-7,000","-4.9","144,827","20,078,842,500","143,000","143,500","135,500","5,396,322,886,500","0.30","39,533,501","16,314,270","41.27",
56,006800,미래에셋대우,"8,120","-90","-1.1","1,283,290","10,452,602,430","8,180","8,210","8,110","5,345,529,232,960","0.29","658,316,408","77,750,864","11.81",
57,128940,한미약품,"445,000","-10,000","-2.2","27,996","12,530,109,000","455,000","458,500","444,000","5,066,632,495,000","0.28","11,385,691","1,387,074","12.18",
58,097950,CJ제일제당,"333,000","1,500","0.4","23,263","7,762,231,000","331,500","337,000","331,500","5,012,710,938,000","0.28","15,053,186","3,219,888","21.39",
59,215600,신라젠,"68,700","-1,600","-2.3","741,515","51,359,756,200","70,700","70,900","68,600","4,774,446,167,100","0.26","69,497,033","5,991,147","8.62",
60,078930,GS,"51,200","-1,300","-2.5","176,615","9,084,551,100","52,900","52,900","51,000","4,757,267,353,600","0.26","92,915,378","18,655,069","20.08",
61,086280,현대글로비스,"126,500","-2,000","-1.6","119,627","15,419,457,000","128,500","132,000","126,500","4,743,750,000,000","0.26","37,500,000","12,319,302","32.85",
62,086900,메디톡스,"799,000","-7,500","-0.9","18,539","14,886,596,200","802,000","807,900","798,300","4,519,571,465,000","0.25","5,656,535","2,888,154","51.06",
63,151910,나노스,"9,170","-130","-1.4","334,772","3,066,671,160","9,300","9,300","9,000","4,500,984,276,600","0.25","490,837,980","333,752","0.07",
64,088350,한화생명,"5,060","-50","-1.0","804,448","4,067,118,110","5,100","5,110","5,040","4,394,761,800,000","0.24","868,530,000","154,570,418","17.80",
65,008930,한미사이언스,"68,300","-1,200","-1.7","43,230","2,962,230,900","69,400","69,400","68,100","4,336,999,936,100","0.24","63,499,267","2,550,894","4.02",
66,001040,CJ,"147,500","-500","-0.3","44,002","6,498,927,000","147,500","149,000","145,000","4,303,607,205,000","0.24","29,176,998","5,573,746","19.10",
67,005830,DB손해보험,"60,200","-100","-0.2","148,144","8,892,134,600","60,000","60,700","59,300","4,262,160,000,000","0.24","70,800,000","33,432,595","47.22",
68,029780,삼성카드,"36,250","-250","-0.7","76,066","2,731,184,850","36,200","36,600","35,500","4,199,884,798,750","0.23","115,858,891","14,759,265","12.74",
69,071050,한국금융지주,"74,100","-1,100","-1.5","198,836","14,719,277,800","75,200","75,300","73,600","4,129,296,007,200","0.23","55,725,992","19,674,344","35.31",
70,010140,삼성중공업,"6,340","-110","-1.7","3,281,320","20,800,125,380","6,440","6,470","6,280","3,994,200,000,000","0.22","630,000,000","104,438,505","16.58",
71,008770,호텔신라,"101,000","500","0.5","500,880","50,949,563,178","101,500","103,500","100,500","3,964,060,221,000","0.22","39,248,121","13,514,346","34.43",
72,012750,에스원,"101,000","1,700","1.7","35,708","3,578,095,400","98,600","101,500","98,200","3,837,916,978,000","0.21","37,999,178","21,289,899","56.03",
73,130960,CJ E&M,"98,900","0","0.0","0","0","0","0","0","3,830,603,602,100","0.21","38,732,089",,,
74,000120,CJ대한통운,"167,500","-500","-0.3","71,752","12,175,097,500","168,000","171,500","167,500","3,821,067,620,000","0.21","22,812,344","3,788,265","16.61",
75,005940,NH투자증권,"13,550","-250","-1.8","824,292","11,212,459,750","13,800","13,850","13,500","3,813,090,418,850","0.21","281,408,887","40,557,673","14.41",
76,084990,바이로메드,"235,800","-9,100","-3.7","168,186","40,717,317,600","246,500","250,000","235,200","3,762,486,108,000","0.21","15,956,260","1,921,752","12.04",
77,011070,LG이노텍,"158,000","-4,000","-2.5","121,429","19,345,021,000","163,000","163,500","157,000","3,739,402,906,000","0.21","23,667,107","5,854,782","24.74",
78,047810,한국항공우주,"38,000","250","0.7","869,305","33,057,244,550","37,950","38,350","37,800","3,704,054,066,000","0.20","97,475,107","14,621,774","15.00",
79,006360,GS건설,"46,300","700","1.5","482,351","22,411,113,500","46,000","47,000","45,700","3,551,460,297,800","0.20","76,705,406","14,984,414","19.54",
80,011780,금호석유,"110,500","3,000","2.8","148,457","16,430,436,500","108,000","114,000","108,000","3,366,679,855,500","0.19","30,467,691","8,988,133","29.50",
81,002380,KCC,"318,500","-6,000","-1.8","12,145","3,885,040,000","323,000","326,000","318,500","3,362,249,390,500","0.19","10,556,513","2,078,899","19.69",
82,005387,현대차2우B,"88,900","400","0.4","42,285","3,760,156,400","88,400","89,900","87,500","3,343,872,598,500","0.18","37,613,865","29,227,191","77.70",
83,009830,한화케미칼,"20,400","-200","-1.0","602,172","12,369,896,150","20,700","20,900","20,400","3,327,452,037,600","0.18","163,110,394","43,300,351","26.55",
84,079440,아이엔지생명,"40,150","450","1.1","39,500","1,588,243,550","39,600","40,600","39,450","3,292,300,000,000","0.18","82,000,000","30,784,860","37.54",
85,004170,신세계,"320,000","6,000","1.9","102,362","32,675,585,500","314,000","323,000","314,000","3,150,457,920,000","0.17","9,845,181","3,364,994","34.18",
86,088980,맥쿼리인프라,"8,950","10","0.1","208,620","1,865,254,960","8,940","8,960","8,920","3,123,946,807,200","0.17","349,044,336","80,240,388","22.99",
87,253450,스튜디오드래곤,"110,400","-5,600","-4.8","494,817","55,204,750,500","111,000","115,000","108,100","3,095,311,296,000","0.17","28,037,240","597,127","2.13",
88,241560,두산밥캣,"30,750","50","0.2","111,114","3,404,495,200","30,450","30,800","30,450","3,082,661,854,500","0.17","100,249,166","25,579,658","25.52",
89,001450,현대해상,"34,000","-250","-0.7","206,954","7,043,365,650","34,250","34,300","33,700","3,039,600,000,000","0.17","89,400,000","42,948,768","48.04",
90,028300,에이치엘비,"81,500","-6,100","-7.0","1,174,115","98,241,613,600","87,200","88,200","80,800","2,998,219,473,500","0.17","36,787,969","4,435,681","12.06",
91,028050,삼성엔지니어링,"15,000","-200","-1.3","599,432","9,027,212,200","15,150","15,250","14,900","2,940,000,000,000","0.16","196,000,000","50,160,810","25.59",
92,282330,BGF리테일,"170,000","4,500","2.7","21,565","3,618,807,000","165,500","171,000","162,000","2,938,264,020,000","0.16","17,283,906","5,787,181","33.48",
93,263750,펄어비스,"228,700","-2,300","-1.0","34,261","7,853,928,600","231,700","233,000","227,000","2,912,151,450,000","0.16","12,733,500","1,045,328","8.21",
94,016360,삼성증권,"32,550","-500","-1.5","352,518","11,486,329,150","32,900","32,950","32,450","2,906,715,000,000","0.16","89,300,000","21,753,556","24.36",
95,138930,BNK금융지주,"8,910","-80","-0.9","1,663,237","14,854,330,725","8,990","9,100","8,860","2,904,083,041,860","0.16","325,935,246","178,402,187","54.74",
96,068760,셀트리온제약,"83,500","-500","-0.6","50,796","4,251,109,000","84,300","84,600","83,300","2,842,715,082,000","0.16","34,044,492","2,100,739","6.17",
97,007310,오뚜기,"820,000","-16,000","-1.9","3,937","3,229,673,000","832,000","834,000","815,000","2,820,800,000,000","0.16","3,440,000","589,573","17.14",
98,003490,대한항공,"29,100","200","0.7","675,028","19,807,663,750","29,100","29,750","28,900","2,759,978,849,400","0.15","94,844,634","15,064,939","15.88",
99,000100,유한양행,"226,000","-1,000","-0.4","14,758","3,329,203,500","227,000","227,000","224,000","2,759,314,004,000","0.15","12,209,354","2,855,537","23.39",
100,003670,포스코켐텍,"45,900","150","0.3","233,783","10,770,161,450","45,900","46,600","45,500","2,711,313,000,000","0.15","59,070,000","5,797,457","9.81",
101,042660,대우조선해양,"24,950","-350","-1.4","742,034","18,384,624,200","25,300","25,400","24,500","2,674,783,512,400","0.15","107,205,752","5,225,483","4.87",
102,007070,GS리테일,"34,300","100","0.3","884,804","29,835,706,450","34,300","34,400","32,750","2,641,100,000,000","0.15","77,000,000","14,997,365","19.48",
103,028670,팬오션,"4,940","20","0.4","1,500,109","7,441,950,125","4,920","5,000","4,875","2,640,654,345,160","0.15","534,545,414","44,726,555","8.37",
104,000210,대림산업,"75,200","900","1.2","72,424","5,430,183,000","74,500","75,300","74,500","2,616,960,000,000","0.14","34,800,000","11,428,693","32.84",
105,009240,한샘,"111,000","3,000","2.8","41,018","4,489,309,500","107,000","111,500","107,000","2,612,266,008,000","0.14","23,533,928","7,245,787","30.79",
106,026960,동서,"25,800","350","1.4","43,216","1,108,519,200","25,300","25,850","25,300","2,572,260,000,000","0.14","99,700,000","10,860,548","10.89",
107,003410,쌍용양회,"5,080","-70","-1.4","1,268,348","6,535,728,160","5,130","5,260","5,070","2,559,606,742,600","0.14","503,859,595","14,761,476","2.93",
108,047050,포스코대우,"20,300","-100","-0.5","293,997","5,972,642,400","20,400","20,500","20,200","2,504,515,524,700","0.14","123,375,149","13,678,899","11.09",
109,950160,코오롱티슈진(Reg.S),"40,650","-300","-0.7","167,903","6,870,467,550","41,200","41,500","40,600","2,477,502,663,750","0.14","60,947,175","2,978,384","4.89",
110,294870,HDC현대산업개발,"54,000","0","0.0","155,864","8,394,453,800","54,600","54,600","52,800","2,372,663,880,000","0.13","43,938,220","15,223,298","34.65",
111,069960,현대백화점,"100,000","600","0.6","49,379","4,935,233,000","99,500","100,500","99,200","2,340,244,100,000","0.13","23,402,441","6,572,857","28.09",
112,069620,대웅제약,"201,000","-2,000","-1.0","17,442","3,501,458,500","202,000","203,000","199,500","2,328,901,575,000","0.13","11,586,575","501,025","4.32",
113,020150,일진머티리얼즈,"50,300","-200","-0.4","515,183","26,063,967,700","51,100","52,400","49,850","2,319,375,000,500","0.13","46,110,835","2,232,924","4.84",
114,010120,LS산전,"77,100","3,400","4.6","231,920","17,792,384,800","75,100","77,700","75,000","2,313,000,000,000","0.13","30,000,000","4,562,540","15.21",
115,010060,OCI,"96,800","-1,900","-1.9","214,038","20,781,463,000","98,200","98,200","96,400","2,308,619,112,800","0.13","23,849,371","6,240,606","26.17",
116,006260,LS,"71,500","200","0.3","48,349","3,453,824,000","70,800","72,500","70,700","2,302,300,000,000","0.13","32,200,000","5,820,260","18.08",
117,016170,카카오M,"90,800","-1,800","-1.9","17,988","1,640,059,600","92,600","92,600","90,800","2,296,486,814,000","0.13","25,291,705","2,944,658","11.64",
118,000880,한화,"30,550","-50","-0.2","270,147","8,219,461,650","30,550","30,750","30,250","2,289,989,354,250","0.13","74,958,735","19,064,123","25.43",
119,078340,컴투스,"177,000","2,600","1.5","64,128","11,389,883,700","176,000","179,500","174,400","2,277,356,340,000","0.13","12,866,420","4,156,162","32.30",
120,047040,대우건설,"5,460","-80","-1.4","873,873","4,775,692,400","5,550","5,590","5,400","2,269,299,603,480","0.13","415,622,638","46,045,527","11.08",
121,030000,제일기획,"19,550","250","1.3","211,498","4,062,280,600","19,250","19,650","18,850","2,249,055,948,750","0.12","115,041,225","38,361,073","33.35",
122,006280,녹십자,"189,500","-1,000","-0.5","15,161","2,873,274,500","190,000","190,500","188,500","2,214,598,951,000","0.12","11,686,538","3,025,855","25.89",
123,017800,현대엘리베이,"80,700","-1,000","-1.2","302,036","24,528,211,100","82,100","82,400","80,300","2,191,672,066,200","0.12","27,158,266","5,924,534","21.81",
124,145020,휴젤,"500,000","1,300","0.3","15,698","7,857,895,200","501,000","504,000","498,800","2,179,102,500,000","0.12","4,358,205","2,438,331","55.95",
125,064350,현대로템,"25,500","-600","-2.3","1,251,110","32,268,688,700","26,100","26,250","25,350","2,167,500,000,000","0.12","85,000,000","5,795,971","6.82",
126,039490,키움증권,"96,200","-2,300","-2.3","99,352","9,593,611,900","98,600","98,600","96,100","2,125,994,988,000","0.12","22,099,740","3,788,378","17.14",
127,008560,메리츠종금증권,"3,480","-15","-0.4","1,098,827","3,835,006,655","3,505","3,525","3,475","2,107,630,930,560","0.12","605,641,072","38,197,536","6.31",
128,081660,휠라코리아,"34,200","-300","-0.9","397,184","13,454,708,550","34,450","34,800","33,300","2,090,135,394,000","0.12","61,115,070","22,007,733","36.01",
129,005385,현대차우,"82,600","900","1.1","14,038","1,155,345,700","81,300","82,700","81,300","2,074,084,513,200","0.11","25,109,982","17,300,526","68.90",
130,000060,메리츠화재,"18,600","-100","-0.5","292,269","5,369,365,450","18,700","18,800","18,100","2,052,286,800,000","0.11","110,338,000","20,301,168","18.40",
131,042670,두산인프라코어,"9,360","-130","-1.4","1,099,836","10,314,659,490","9,530","9,540","9,300","1,948,314,195,360","0.11","208,153,226","35,842,501","17.22",
132,095700,제넥신,"95,300","-2,000","-2.1","82,887","7,999,705,700","98,000","98,600","95,300","1,944,985,705,200","0.11","20,409,084","931,560","4.56",
133,204320,만도,"40,900","-500","-1.2","220,680","9,048,272,600","41,100","41,900","40,350","1,920,546,208,000","0.11","46,957,120","14,682,011","31.27",
134,000150,두산,"99,300","-700","-0.7","17,501","1,740,020,500","99,500","100,000","99,200","1,906,361,697,900","0.11","19,198,003","1,511,304","7.87",
135,018250,애경산업,"72,500","-2,000","-2.7","182,903","13,434,449,600","74,000","75,300","72,300","1,900,829,287,500","0.10","26,218,335","545,096","2.08",
136,012510,더존비즈온,"62,500","1,600","2.6","145,703","9,172,530,900","60,900","63,500","60,900","1,854,543,750,000","0.10","29,672,700","11,713,855","39.48",
137,036490,SK머티리얼즈,"174,600","-2,700","-1.5","30,547","5,348,669,000","177,900","178,000","174,500","1,841,623,705,800","0.10","10,547,673","973,136","9.23",
138,071840,롯데하이마트,"77,400","0","0.0","35,511","2,747,696,000","76,900","78,200","76,600","1,827,236,908,800","0.10","23,607,712","4,466,019","18.92",
139,004370,농심,"296,500","-3,000","-1.0","13,847","4,106,041,000","298,000","298,500","295,000","1,803,503,353,000","0.10","6,082,642","1,415,571","23.27",
140,138040,메리츠금융지주,"12,650","-300","-2.3","86,725","1,105,127,800","13,000","13,000","12,600","1,773,837,572,100","0.10","140,224,314","10,353,376","7.38",
141,042000,카페24,"190,000","-14,000","-6.9","141,005","27,460,630,300","201,600","201,700","190,000","1,700,149,830,000","0.09","8,948,157","2,514,447","28.10",
142,034020,두산중공업,"14,400","200","1.4","458,037","6,568,338,500","14,150","14,550","14,150","1,686,905,740,800","0.09","117,146,232","16,310,423","13.92",
143,000240,한국타이어월드와이드,"18,100","-100","-0.6","10,891","197,171,250","18,300","18,300","18,000","1,683,665,131,300","0.09","93,020,173","9,118,798","9.80",
144,034230,파라다이스,"18,350","550","3.1","627,921","11,453,601,750","17,800","18,450","17,750","1,668,798,031,200","0.09","90,942,672","3,276,569","3.60",
145,139130,DGB금융지주,"9,860","10","0.1","475,582","4,658,252,750","9,870","9,870","9,760","1,667,777,913,380","0.09","169,145,833","109,432,792","64.70",
146,003240,태광산업,"1,490,000","-40,000","-2.6","688","1,035,589,000","1,507,000","1,552,000","1,475,000","1,658,966,000,000","0.09","1,113,400","108,353","9.73",
147,035760,CJ오쇼핑,"274,700","-600","-0.2","57,845","15,561,066,200","274,900","274,900","264,700","1,656,220,690,600","0.09","6,029,198","4,952,478","82.14",
148,010620,현대미포조선,"81,600","-1,400","-1.7","173,150","14,164,272,500","82,800","83,700","80,200","1,632,000,000,000","0.09","20,000,000","1,941,264","9.71",
149,011790,SKC,"42,650","450","1.1","55,688","2,358,331,600","42,200","42,850","41,400","1,600,848,770,750","0.09","37,534,555","4,650,049","12.39",
150,006650,대한유화,"242,500","-5,000","-2.0","24,704","5,985,718,000","251,000","251,500","239,500","1,576,250,000,000","0.09","6,500,000","511,927","7.88",
151,161890,한국콜마,"73,600","-2,500","-3.3","129,880","9,651,494,900","76,100","76,400","73,200","1,553,288,329,600","0.09","21,104,461","9,875,918","46.80",
152,051905,LG생활건강우,"732,000","-17,000","-2.3","813","597,617,000","749,000","750,000","725,000","1,536,978,204,000","0.08","2,099,697","1,859,428","88.56",
153,051915,LG화학우,"199,500","-1,500","-0.8","2,663","529,314,000","202,000","202,000","197,000","1,533,915,600,000","0.08","7,688,800","5,340,795","69.46",
154,114090,GKL,"24,750","150","0.6","112,498","2,778,178,200","24,500","24,900","24,400","1,530,927,832,500","0.08","61,855,670","8,280,498","13.39",
155,090435,아모레퍼시픽우,"143,500","-5,500","-3.7","5,676","813,846,000","147,000","150,000","142,500","1,515,048,605,000","0.08","10,557,830","7,334,087","69.47",
156,120110,코오롱인더,"58,600","-400","-0.7","100,699","5,888,221,100","58,800","59,200","57,800","1,505,001,942,200","0.08","25,682,627","4,318,815","16.82",
157,178920,SKC코오롱PI,"51,100","-1,100","-2.1","289,581","15,083,093,400","53,300","53,700","51,000","1,500,619,054,200","0.08","29,366,322","4,145,423","14.12",
158,001800,오리온홀딩스,"23,850","-800","-3.2","174,238","4,184,140,100","24,550","24,650","23,800","1,494,060,664,050","0.08","62,644,053","11,225,307","17.92",
159,098460,고영,"109,000","-3,200","-2.8","53,843","5,950,399,960","113,000","113,400","108,900","1,491,986,659,000","0.08","13,687,951","7,662,929","55.98",
160,051600,한전KPS,"33,150","-450","-1.3","97,003","3,225,831,600","33,400","33,650","33,100","1,491,750,000,000","0.08","45,000,000","8,755,470","19.46",
161,005250,녹십자홀딩스,"31,550","-150","-0.5","24,249","764,853,850","31,350","32,100","31,300","1,483,740,025,500","0.08","47,028,210","3,566,065","7.58",
162,004000,롯데정밀화학,"57,300","0","0.0","57,243","3,292,054,500","57,900","58,100","56,800","1,478,340,000,000","0.08","25,800,000","6,116,493","23.71",
163,041960,코미팜,"26,700","-300","-1.1","106,668","2,877,297,350","26,900","27,300","26,700","1,476,258,299,100","0.08","55,290,573","1,740,363","3.15",
164,011200,현대상선,"4,695","70","1.5","1,287,547","6,075,143,255","4,665","4,825","4,625","1,463,928,357,765","0.08","311,805,827","17,534,990","5.62",
165,192820,코스맥스,"144,500","-6,500","-4.3","110,497","16,021,802,500","149,500","150,500","142,000","1,452,154,050,500","0.08","10,049,509","2,566,180","25.54",
166,009420,한올바이오파마,"26,950","350","1.3","232,890","6,287,187,950","26,600","27,250","26,300","1,407,885,194,100","0.08","52,240,638","2,853,300","5.46",
167,003520,영진약품,"7,540","100","1.3","1,419,741","10,893,268,360","7,420","7,870","7,420","1,379,011,191,740","0.08","182,892,731","5,666,575","3.10",
168,111770,영원무역,"31,050","-100","-0.3","43,181","1,341,930,350","31,000","31,250","30,850","1,375,871,081,400","0.08","44,311,468","10,450,637","23.58",
169,079160,CJ CGV,"64,000","-1,300","-2.0","84,349","5,416,597,600","65,100","65,200","64,000","1,354,324,032,000","0.07","21,161,313","3,586,291","16.95",
170,000670,영풍,"729,000","-4,000","-0.6","758","551,261,000","727,000","731,000","724,000","1,342,847,160,000","0.07","1,842,040","54,918","2.98",
171,181710,NHN엔터테인먼트,"68,300","-700","-1.0","120,185","8,326,682,200","68,700","70,800","67,800","1,336,291,207,500","0.07","19,565,025","2,207,465","11.28",
172,057050,현대홈쇼핑,"110,000","-1,000","-0.9","16,430","1,817,521,500","110,500","112,000","110,000","1,320,000,000,000","0.07","12,000,000","3,099,861","25.83",
173,005440,현대그린푸드,"13,500","100","0.8","162,041","2,165,964,200","13,400","13,500","13,250","1,319,010,507,000","0.07","97,704,482","11,717,742","11.99",
174,003690,코리안리,"10,900","-50","-0.5","129,142","1,407,595,900","10,900","11,000","10,800","1,312,023,364,400","0.07","120,369,116","45,824,624","38.07",
