순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
14,015760,한국전력,"33,750","-750","-2.2","1,216,578","41,093,560,100","34,300","34,300","33,400","21,666,287,598,750","1.12","641,964,077","192,766,853","30.03",
15,055550,신한지주,"45,650","200","0.4","517,399","23,578,323,750","45,700","45,850","45,200","21,647,211,146,550","1.12","474,199,587","328,654,214","69.31",
16,034730,SK,"292,000","-1,500","-0.5","69,115","20,170,812,000","295,500","295,500","290,500","20,545,206,724,000","1.06","70,360,297","17,168,056","24.40",
17,051900,LG생활건강,"1,277,000","1,000","0.1","20,516","26,154,773,000","1,285,000","1,289,000","1,255,000","19,944,437,569,000","1.03","15,618,197","7,256,360","46.46",
18,090430,아모레퍼시픽,"338,000","3,000","0.9","246,753","83,666,370,500","341,000","343,500","336,000","19,758,969,620,000","1.02","58,458,490","19,730,553","33.75",
19,096770,SK이노베이션,"202,500","1,500","0.8","148,749","30,127,468,500","203,500","206,000","201,000","18,724,276,710,000","0.97","92,465,564","38,879,830","42.05",
20,017670,SK텔레콤,"225,500","1,500","0.7","171,889","38,402,448,500","224,000","225,500","222,000","18,208,157,830,500","0.94","80,745,711","32,675,557","40.47",
21,018260,삼성에스디에스,"233,500","-4,000","-1.7","90,377","21,155,297,500","236,500","238,500","232,500","18,067,716,300,000","0.93","77,377,800","8,653,957","11.18",
22,066570,LG전자,"104,500","-2,000","-1.9","519,056","54,534,568,500","106,500","107,000","104,000","17,101,196,563,000","0.88","163,647,814","56,611,230","34.59",
23,003550,LG,"83,600","-900","-1.1","188,865","15,753,796,000","85,100","85,100","83,000","14,425,776,151,600","0.75","172,557,131","56,977,333","33.02",
24,011170,롯데케미칼,"408,000","-16,000","-3.8","199,615","81,325,578,000","423,000","427,000","401,500","13,984,370,952,000","0.72","34,275,419","11,351,505","33.12",
25,033780,KT&G,"99,100","-400","-0.4","293,105","28,946,936,169","99,500","99,600","98,400","13,605,686,452,700","0.70","137,292,497","73,392,107","53.46",
26,006400,삼성SDI,"192,500","0","0.0","168,140","32,418,287,344","194,000","195,500","191,500","13,237,172,025,000","0.68","68,764,530","27,825,248","40.46",
27,010950,S-Oil,"117,500","1,500","1.3","154,798","18,244,872,500","117,500","119,000","117,000","13,228,478,060,000","0.68","112,582,792","86,977,393","77.26",
28,091990,셀트리온헬스케어,"95,500","0","0.0","730,577","70,535,297,000","95,500","98,400","95,200","13,133,591,660,000","0.68","137,524,520","45,500,431","33.09",
29,086790,하나금융지주,"43,400","-50","-0.1","816,259","35,445,694,900","43,700","43,900","42,950","13,030,505,490,800","0.67","300,242,062","216,245,476","72.02",
30,000270,기아차,"31,350","100","0.3","363,408","11,351,649,100","31,450","31,450","31,100","12,708,140,928,450","0.66","405,363,347","154,850,732","38.20",
31,000810,삼성화재,"264,500","0","0.0","23,515","6,217,491,256","265,500","266,000","263,500","12,530,644,386,500","0.65","47,374,837","24,222,417","51.13",
32,002790,아모레G,"147,000","0","0.0","58,616","8,667,048,000","149,000","150,000","146,500","12,121,352,460,000","0.63","82,458,180","16,994,666","20.61",
33,251270,넷마블,"133,500","-5,000","-3.6","351,512","47,213,025,500","139,500","140,000","133,000","11,351,209,965,000","0.59","85,027,790","22,294,622","26.22",
34,000030,우리은행,"14,950","-200","-1.3","1,347,495","20,241,281,400","15,250","15,300","14,900","10,106,200,000,000","0.52","676,000,000","177,411,769","26.24",
35,009150,삼성전기,"126,000","7,500","6.3","1,931,596","236,664,302,500","119,500","126,000","118,000","9,411,405,696,000","0.49","74,693,696","18,181,810","24.34",
36,034220,LG디스플레이,"24,950","0","0.0","840,831","21,017,121,500","24,900","25,200","24,850","8,927,501,715,000","0.46","357,815,700","94,720,145","26.47",
37,035720,카카오,"117,000","-3,500","-2.9","815,062","95,777,988,500","120,500","120,500","116,500","8,924,002,074,000","0.46","76,273,522","18,991,632","24.90",
38,024110,기업은행,"15,800","-100","-0.6","647,497","10,225,979,050","16,000","16,000","15,700","8,847,665,277,000","0.46","559,978,815","130,690,379","23.34",
39,009540,현대중공업,"125,000","-4,000","-3.1","255,349","32,166,076,500","130,500","131,000","124,000","8,645,678,250,000","0.45","69,165,426","12,753,673","18.44",
40,010130,고려아연,"444,000","-7,000","-1.6","28,415","12,658,186,500","454,500","455,000","442,500","8,378,280,000,000","0.43","18,870,000","4,715,717","24.99",
41,036570,엔씨소프트,"376,500","-11,000","-2.8","120,610","45,603,903,700","387,000","387,000","375,500","8,260,041,783,000","0.43","21,939,022","10,563,547","48.15",
42,139480,이마트,"278,000","-2,000","-0.7","34,578","9,608,340,000","280,000","281,500","276,000","7,749,477,682,000","0.40","27,875,819","13,742,297","49.30",
43,004990,롯데지주,"63,800","100","0.2","97,367","6,224,768,900","63,700","64,400","63,300","7,249,971,313,200","0.37","113,635,914","15,017,081","13.22",
44,023530,롯데쇼핑,"256,500","0","0.0","60,206","15,371,033,500","258,500","258,500","253,500","7,213,305,055,500","0.37","28,122,047","5,732,961","20.39",
45,030200,KT,"26,850","150","0.6","374,974","10,073,688,298","26,600","27,100","26,550","7,010,852,044,800","0.36","261,111,808","127,944,785","49.00",
46,215600,신라젠,"102,800","-1,300","-1.2","976,644","101,104,770,900","104,100","105,100","102,600","7,010,266,716,800","0.36","68,193,256","7,524,925","11.03",
47,267250,현대중공업지주,"426,000","4,500","1.1","31,754","13,529,485,500","427,000","427,500","422,000","6,938,098,842,000","0.36","16,286,617","3,558,198","21.85",
48,004020,현대제철,"49,850","-150","-0.3","177,312","8,863,155,350","50,100","50,300","49,850","6,652,272,382,250","0.34","133,445,785","33,795,557","25.33",
49,021240,코웨이,"89,900","-100","-0.1","91,951","8,289,073,718","91,200","91,200","89,400","6,634,585,748,100","0.34","73,799,619","44,246,728","59.96",
50,086280,현대글로비스,"176,500","1,000","0.6","114,344","20,133,189,000","176,000","177,500","174,000","6,618,750,000,000","0.34","37,500,000","12,227,118","32.61",
51,161390,한국타이어,"50,900","100","0.2","163,499","8,317,678,200","51,200","51,200","50,500","6,305,241,012,100","0.33","123,875,069","50,711,924","40.94",
52,006800,미래에셋대우,"9,070","-30","-0.3","1,342,052","12,192,932,030","9,120","9,160","9,030","6,043,489,820,560","0.31","666,316,408","79,905,043","11.99",
53,128940,한미약품,"525,000","-15,000","-2.8","46,203","24,550,483,000","535,000","546,000","523,000","5,977,487,775,000","0.31","11,385,691","1,525,813","13.40",
54,018880,한온시스템,"11,100","150","1.4","448,282","4,944,269,150","11,000","11,150","10,950","5,925,180,000,000","0.31","533,800,000","105,624,268","19.79",
55,008930,한미사이언스,"90,600","-1,500","-1.6","83,732","7,617,492,300","91,400","92,800","90,200","5,753,033,590,200","0.30","63,499,267","2,821,896","4.44",
56,035250,강원랜드,"26,450","350","1.3","1,368,686","36,140,370,750","26,100","26,550","26,050","5,658,726,225,000","0.29","213,940,500","60,966,223","28.50",
57,078930,GS,"59,900","-100","-0.2","204,446","12,206,422,000","60,400","60,800","59,300","5,565,631,142,200","0.29","92,915,378","18,273,355","19.67",
58,088350,한화생명,"6,170","240","4.0","2,310,861","14,209,348,610","5,930","6,230","5,930","5,358,830,100,000","0.28","868,530,000","162,137,420","18.67",
59,032640,LG유플러스,"11,900","0","0.0","1,794,178","21,170,923,250","11,750","11,950","11,700","5,195,675,195,900","0.27","436,611,361","168,330,962","38.55",
60,271560,오리온,"128,500","500","0.4","29,169","3,733,429,000","127,500","129,500","126,500","5,080,054,878,500","0.26","39,533,501","16,019,684","40.52",
61,097950,CJ제일제당,"324,500","-1,500","-0.5","37,648","12,187,101,500","327,000","328,000","322,000","4,884,758,857,000","0.25","15,053,186","3,113,633","20.68",
62,071050,한국금융지주,"84,800","600","0.7","224,614","18,921,734,700","84,800","85,300","82,600","4,725,564,121,600","0.24","55,725,992","19,156,322","34.38",
63,009830,한화케미칼,"28,600","-750","-2.6","1,043,026","29,938,636,950","29,500","29,600","28,500","4,713,547,667,400","0.24","164,809,359","47,452,727","28.79",
64,000720,현대건설,"42,200","-500","-1.2","348,776","14,805,045,350","42,750","42,900","42,100","4,699,213,283,000","0.24","111,355,765","29,212,921","26.23",
65,001040,CJ,"156,000","-1,500","-1.0","52,685","8,243,704,500","157,000","158,500","155,500","4,551,611,688,000","0.24","29,176,998","5,710,635","19.57",
66,047810,한국항공우주,"46,650","-650","-1.4","563,388","26,411,218,250","47,400","47,650","46,500","4,547,213,741,550","0.23","97,475,107","15,996,678","16.41",
67,036460,한국가스공사,"48,950","-550","-1.1","90,251","4,429,149,300","49,500","49,850","48,700","4,518,721,350,000","0.23","92,313,000","9,815,030","10.63",
68,004800,효성,"123,000","-2,000","-1.6","91,025","11,230,983,000","125,500","126,000","122,500","4,319,446,965,000","0.22","35,117,455","7,160,607","20.39",
69,005830,DB손해보험,"59,800","300","0.5","119,985","7,164,923,700","59,900","60,300","59,300","4,233,840,000,000","0.22","70,800,000","34,242,553","48.37",
70,008770,호텔신라,"105,500","1,500","1.4","241,866","25,473,606,500","104,500","107,000","104,000","4,140,676,765,500","0.21","39,248,121","11,841,802","30.17",
71,086900,메디톡스,"732,000","-500","-0.1","13,848","10,168,993,700","742,700","742,700","729,700","4,140,583,620,000","0.21","5,656,535","2,646,056","46.78",
72,005940,NH투자증권,"14,450","-150","-1.0","750,568","10,869,979,950","14,650","14,650","14,400","4,066,358,417,150","0.21","281,408,887","40,506,856","14.39",
73,029780,삼성카드,"34,950","-200","-0.6","45,592","1,593,953,200","35,300","35,300","34,850","4,049,268,240,450","0.21","115,858,891","14,583,332","12.59",
74,004170,신세계,"396,500","-1,500","-0.4","26,109","10,326,628,500","398,000","402,500","392,500","3,903,614,266,500","0.20","9,845,181","2,710,913","27.54",
75,010060,OCI,"161,000","-3,000","-1.8","163,503","26,767,397,500","165,500","169,500","160,500","3,839,748,731,000","0.20","23,849,371","7,494,617","31.42",
76,012750,에스원,"99,500","200","0.2","22,684","2,259,040,900","99,900","99,900","99,300","3,780,918,211,000","0.20","37,999,178","21,211,034","55.82",
77,002380,KCC,"353,000","-4,000","-1.1","7,389","2,617,863,500","361,500","361,500","352,000","3,726,449,089,000","0.19","10,556,513","2,177,093","20.62",
78,005387,현대차2우B,"99,000","900","0.9","73,148","7,242,903,600","98,200","99,700","97,500","3,723,772,635,000","0.19","37,613,865","29,812,433","79.26",
79,130960,CJ E&M,"95,600","3,000","3.2","296,841","28,192,513,600","93,300","95,800","92,900","3,702,787,708,400","0.19","38,732,089","9,725,138","25.11",
80,084990,바이로메드,"227,300","-8,700","-3.7","225,378","52,404,933,900","236,100","239,400","226,900","3,626,857,898,000","0.19","15,956,260","1,333,548","8.36",
81,028050,삼성엔지니어링,"18,500","-50","-0.3","909,008","16,818,266,550","18,600","18,700","18,350","3,626,000,000,000","0.19","196,000,000","48,541,083","24.77",
82,028300,에이치엘비,"96,500","3,700","4.0","1,102,993","105,632,722,400","92,900","99,400","90,500","3,517,029,736,000","0.18","36,445,904","2,644,575","7.26",
83,009240,한샘,"147,000","-1,000","-0.7","83,417","12,175,331,000","146,500","148,000","144,000","3,459,487,416,000","0.18","23,533,928","7,504,049","31.89",
84,138930,BNK금융지주,"10,550","0","0.0","444,499","4,671,828,750","10,600","10,650","10,450","3,438,616,845,300","0.18","325,935,246","173,448,984","53.22",
85,000120,CJ대한통운,"145,000","1,000","0.7","109,794","15,957,292,000","144,000","147,000","142,500","3,307,789,880,000","0.17","22,812,344","3,968,716","17.40",
86,001450,현대해상,"35,550","-200","-0.6","93,126","3,313,671,866","35,950","36,000","35,450","3,178,170,000,000","0.16","89,400,000","44,735,393","50.04",
87,012630,현대산업,"42,150","-250","-0.6","302,384","12,819,777,150","42,600","43,000","41,950","3,177,443,187,000","0.16","75,384,180","31,306,927","41.53",
88,016360,삼성증권,"35,500","-200","-0.6","757,450","26,931,330,950","35,750","35,950","35,400","3,170,150,000,000","0.16","89,300,000","20,692,231","23.17",
89,263750,펄어비스,"252,500","-8,500","-3.3","165,008","41,743,393,500","259,000","260,700","249,100","3,160,997,000,000","0.16","12,518,800","779,296","6.23",
90,241560,두산밥캣,"31,400","150","0.5","74,856","2,355,916,300","31,100","31,600","31,100","3,147,823,812,400","0.16","100,249,166","26,881,719","26.81",
91,003490,대한항공,"33,100","-850","-2.5","1,600,474","52,633,615,750","33,550","33,600","32,600","3,139,357,385,400","0.16","94,844,634","15,826,020","16.69",
92,079440,아이엔지생명,"38,150","-750","-1.9","384,301","14,603,485,150","38,900","38,900","37,700","3,128,300,000,000","0.16","82,000,000","30,816,170","37.58",
93,088980,맥쿼리인프라,"8,900","-50","-0.6","1,106,357","9,833,226,040","8,960","8,960","8,850","3,106,494,590,400","0.16","349,044,336","78,337,811","22.44",
94,011070,LG이노텍,"131,000","8,000","6.5","494,828","63,558,527,000","122,500","131,000","122,500","3,100,391,017,000","0.16","23,667,107","4,033,947","17.04",
95,282330,BGF리테일,"175,000","-1,500","-0.8","31,541","5,535,069,320","176,500","177,000","172,000","3,024,683,550,000","0.16","17,283,906","5,783,330","33.46",
96,000100,유한양행,"247,500","-6,000","-2.4","55,915","13,937,599,500","253,000","254,500","246,000","3,021,815,115,000","0.16","12,209,354","2,933,508","24.03",
97,068760,셀트리온제약,"88,500","-400","-0.4","236,248","21,098,629,700","88,600","90,600","88,200","2,952,175,654,500","0.15","33,357,917","1,151,763","3.45",
98,950160,코오롱티슈진(Reg.S),"48,050","-600","-1.2","184,536","8,928,251,550","48,900","48,950","48,050","2,926,199,833,000","0.15","60,899,060","2,992,520","4.91",
99,010140,삼성중공업,"7,500","-180","-2.3","5,103,681","38,407,211,360","7,690","7,740","7,430","2,925,000,000,000","0.15","390,000,000","61,379,759","15.74",
100,000880,한화,"38,850","-800","-2.0","206,598","8,087,914,650","39,850","39,900","38,850","2,912,146,854,750","0.15","74,958,735","20,535,989","27.40",
101,047050,포스코대우,"23,400","-100","-0.4","313,042","7,312,410,200","23,750","23,800","23,000","2,886,978,486,600","0.15","123,375,149","11,365,771","9.21",
102,042660,대우조선해양,"26,800","-800","-2.9","423,915","11,473,554,650","27,800","27,850","26,600","2,873,114,153,600","0.15","107,205,752","4,510,929","4.21",
103,011780,금호석유,"93,300","-2,100","-2.2","159,594","15,004,925,100","96,700","97,800","93,000","2,842,635,570,300","0.15","30,467,691","8,328,024","27.33",
104,145020,휴젤,"634,000","14,200","2.3","28,438","18,011,592,800","628,500","639,000","617,600","2,763,101,970,000","0.14","4,358,205","2,405,384","55.19",
105,000210,대림산업,"78,400","-1,800","-2.2","138,546","10,949,936,500","80,200","81,000","78,300","2,728,320,000,000","0.14","34,800,000","11,112,931","31.93",
106,028670,팬오션,"5,070","20","0.4","1,403,122","7,077,921,865","5,050","5,090","4,985","2,710,117,516,080","0.14","534,539,944","39,172,183","7.33",
107,026960,동서,"27,000","-200","-0.7","42,139","1,136,683,300","27,200","27,350","26,750","2,691,900,000,000","0.14","99,700,000","10,773,237","10.81",
108,007310,오뚜기,"781,000","20,000","2.6","6,532","5,087,333,000","768,000","786,000","764,000","2,686,640,000,000","0.14","3,440,000","593,833","17.26",
109,253450,스튜디오드래곤,"95,600","2,500","2.7","136,880","12,998,217,000","93,500","95,800","93,500","2,680,360,144,000","0.14","28,037,240","268,226","0.96",
110,007070,GS리테일,"33,550","-450","-1.3","118,681","4,013,612,950","34,000","34,400","33,500","2,583,350,000,000","0.13","77,000,000","16,222,140","21.07",
111,006280,녹십자,"215,500","1,000","0.5","47,253","10,303,015,500","217,000","222,500","215,000","2,518,448,939,000","0.13","11,686,538","2,985,472","25.55",
112,008560,메리츠종금증권,"4,130","-10","-0.2","983,705","4,069,869,185","4,180","4,180","4,110","2,501,297,627,360","0.13","605,641,072","57,350,425","9.47",
113,039490,키움증권,"112,500","-2,000","-1.8","49,483","5,564,237,500","114,500","115,000","111,000","2,486,220,750,000","0.13","22,099,740","4,508,273","20.40",
114,003670,포스코켐텍,"41,850","-450","-1.1","282,662","11,855,420,500","42,250","42,450","41,650","2,472,079,500,000","0.13","59,070,000","6,662,127","11.28",
115,006360,GS건설,"34,250","-200","-0.6","584,552","20,304,113,700","34,700","35,150","34,150","2,455,530,254,500","0.13","71,694,314","10,207,281","14.24",
116,016170,카카오M,"94,900","-5,600","-5.6","146,663","14,132,304,350","100,400","100,400","94,500","2,400,182,804,500","0.12","25,291,705","4,093,648","16.19",
117,069620,대웅제약,"203,000","-7,500","-3.6","74,203","15,203,950,000","210,500","214,000","202,500","2,352,074,725,000","0.12","11,586,575","638,040","5.51",
118,095700,제넥신,"115,000","-1,300","-1.1","185,168","21,511,878,500","118,000","119,100","114,300","2,323,308,660,000","0.12","20,202,684","839,131","4.15",
119,047040,대우건설,"5,570","60","1.1","906,457","5,028,014,370","5,510","5,610","5,450","2,315,018,093,660","0.12","415,622,638","45,405,038","10.92",
120,000060,메리츠화재,"20,400","0","0.0","121,893","2,462,554,300","20,300","20,400","20,050","2,250,895,200,000","0.12","110,338,000","22,139,926","20.07",
121,003410,쌍용양회,"22,250","-450","-2.0","159,975","3,559,360,250","22,450","22,750","21,950","2,242,175,197,750","0.12","100,771,919","4,097,754","4.07",
122,017800,현대엘리베이,"83,000","2,600","3.2","575,902","47,973,699,000","81,600","84,900","81,200","2,204,709,661,000","0.11","26,562,767","7,287,045","27.43",
123,030000,제일기획,"19,100","650","3.5","464,131","8,885,882,600","18,600","19,300","18,450","2,197,287,397,500","0.11","115,041,225","36,655,772","31.86",
124,078340,컴투스,"170,300","-2,100","-1.2","55,526","9,476,132,000","173,900","173,900","169,000","2,191,151,326,000","0.11","12,866,420","3,865,668","30.04",
125,005385,현대차우,"87,100","500","0.6","52,871","4,621,972,600","87,000","88,000","86,100","2,187,079,432,200","0.11","25,109,982","17,824,215","70.98",
126,204320,만도,"229,000","1,000","0.4","39,611","9,147,965,000","231,000","234,500","228,500","2,150,636,096,000","0.11","9,391,424","3,590,431","38.23",
127,006260,LS,"66,500","-1,000","-1.5","115,786","7,673,131,800","67,600","67,900","65,500","2,141,300,000,000","0.11","32,200,000","5,919,919","18.38",
128,041960,코미팜,"38,600","-50","-0.1","177,024","6,831,107,000","38,650","39,000","38,350","2,131,857,001,600","0.11","55,229,456","1,735,045","3.14",
129,034230,파라다이스,"23,050","350","1.5","2,164,403","50,706,512,250","22,950","23,900","22,850","2,096,228,589,600","0.11","90,942,672","3,223,869","3.54",
130,069960,현대백화점,"89,500","-700","-0.8","61,065","5,490,390,500","90,300","90,500","89,500","2,094,518,469,500","0.11","23,402,441","6,433,336","27.49",
131,051600,한전KPS,"46,350","1,350","3.0","200,535","9,226,697,350","45,300","46,400","45,250","2,085,750,000,000","0.11","45,000,000","10,067,816","22.37",
132,000150,두산,"106,000","500","0.5","35,538","3,759,275,000","106,000","107,000","104,500","2,034,988,318,000","0.11","19,198,003","1,640,720","8.55",
133,007390,네이처셀,"37,500","750","2.0","6,205,548","235,840,114,600","39,600","40,350","36,050","1,985,114,962,500","0.10","52,936,399","1,134,508","2.14",
134,139130,DGB금융지주,"11,700","200","1.7","534,060","6,181,440,500","11,600","11,700","11,450","1,979,006,246,100","0.10","169,145,833","106,140,176","62.75",
135,005250,녹십자홀딩스,"41,250","1,050","2.6","44,454","1,840,120,450","40,800","42,200","40,250","1,939,913,662,500","0.10","47,028,210","3,531,500","7.51",
136,138040,메리츠금융지주,"13,550","-200","-1.4","49,707","674,809,050","13,800","13,900","13,500","1,900,039,454,700","0.10","140,224,314","10,089,290","7.20",
137,004370,농심,"307,000","1,000","0.3","13,049","3,987,358,000","306,500","308,000","303,000","1,867,371,094,000","0.10","6,082,642","1,344,785","22.11",
138,009420,한올바이오파마,"35,450","700","2.0","1,018,218","36,347,652,150","34,950","36,600","34,950","1,851,930,617,100","0.10","52,240,638","2,377,937","4.55",
139,090435,아모레퍼시픽우,"174,000","1,500","0.9","7,409","1,292,455,500","173,000","175,500","173,000","1,837,062,420,000","0.09","10,557,830","7,372,756","69.83",
140,010120,LS산전,"61,200","1,000","1.7","49,552","3,028,658,800","60,800","61,500","60,200","1,836,000,000,000","0.09","30,000,000","4,813,001","16.04",
141,010620,현대미포조선,"91,200","-2,300","-2.5","180,090","16,500,270,600","94,600","94,800","90,700","1,824,000,000,000","0.09","20,000,000","2,066,344","10.33",
142,042670,두산인프라코어,"8,720","-90","-1.0","1,425,944","12,363,327,700","8,820","8,820","8,610","1,815,032,492,160","0.09","208,145,928","26,411,876","12.69",
143,006650,대한유화,"272,000","-15,500","-5.4","90,328","24,863,246,500","287,500","290,500","271,000","1,768,000,000,000","0.09","6,500,000","553,761","8.52",
144,071840,롯데하이마트,"74,100","900","1.2","44,254","3,297,266,200","73,200","75,800","73,200","1,749,331,459,200","0.09","23,607,712","4,426,345","18.75",
145,003520,영진약품,"9,560","270","2.9","4,504,537","42,658,853,720","9,280","9,620","9,230","1,748,454,508,360","0.09","182,892,731","5,363,610","2.93",
146,161890,한국콜마,"81,000","-600","-0.7","116,323","9,431,977,600","82,100","82,300","80,400","1,709,461,341,000","0.09","21,104,461","10,231,765","48.48",
147,004000,롯데정밀화학,"66,200","-1,400","-2.1","96,042","6,401,922,700","67,600","68,000","66,100","1,707,960,000,000","0.09","25,800,000","5,552,434","21.52",
148,036490,SK머티리얼즈,"161,300","3,800","2.4","81,353","12,977,574,500","155,300","161,400","154,300","1,701,339,654,900","0.09","10,547,673","917,417","8.70",
149,020150,일진머티리얼즈,"36,750","550","1.5","265,085","9,655,456,700","36,200","36,850","36,050","1,690,500,000,000","0.09","46,000,000","1,567,656","3.41",
150,000240,한국타이어월드와이드,"17,950","50","0.3","40,644","729,076,600","18,000","18,000","17,750","1,669,712,105,350","0.09","93,020,173","8,707,298","9.36",
151,267270,현대건설기계,"168,000","-5,500","-3.2","59,781","10,147,764,500","172,500","174,000","166,500","1,659,217,560,000","0.09","9,876,295","801,874","8.12",
152,120110,코오롱인더,"64,400","-1,400","-2.1","103,199","6,669,530,200","65,500","65,800","64,000","1,652,501,230,800","0.09","25,659,957","4,243,470","16.54",
153,114090,GKL,"26,700","1,900","7.7","850,679","22,638,032,750","25,200","27,200","25,200","1,651,546,389,000","0.09","61,855,670","9,582,896","15.49",
154,012510,더존비즈온,"55,200","1,200","2.2","122,004","6,770,836,100","54,100","56,800","54,000","1,637,933,040,000","0.08","29,672,700","11,692,082","39.40",
155,192820,코스맥스,"159,500","5,000","3.2","189,804","30,079,305,000","158,500","161,500","154,500","1,602,896,685,500","0.08","10,049,509","2,295,348","22.84",
156,034020,두산중공업,"14,950","200","1.4","388,610","5,811,452,000","14,950","15,050","14,850","1,591,625,901,450","0.08","106,463,271","10,808,354","10.15",
157,079160,CJ CGV,"74,700","500","0.7","119,595","8,946,338,100","74,300","75,400","74,200","1,580,750,081,100","0.08","21,161,313","3,941,465","18.63",
158,081660,휠라코리아,"128,500","3,000","2.4","49,944","6,358,588,500","126,000","129,000","124,000","1,570,657,299,000","0.08","12,223,014","3,746,380","30.65",
159,051905,LG생활건강우,"747,000","-13,000","-1.7","1,558","1,174,539,000","774,000","774,000","747,000","1,568,473,659,000","0.08","2,099,697","1,876,408","89.37",
160,000670,영풍,"849,000","-2,000","-0.2","1,730","1,466,803,000","851,000","853,000","845,000","1,563,891,960,000","0.08","1,842,040","53,224","2.89",
161,001800,오리온홀딩스,"24,950","50","0.2","48,011","1,199,313,650","25,000","25,200","24,850","1,562,969,122,350","0.08","62,644,053","11,807,199","18.85",
162,051915,LG화학우,"203,000","-1,000","-0.5","7,630","1,553,782,000","205,000","205,500","201,000","1,560,826,400,000","0.08","7,688,800","5,343,629","69.50",
163,064350,현대로템,"17,700","600","3.5","426,328","7,470,267,050","17,200","17,750","17,150","1,504,500,000,000","0.08","85,000,000","22,132,516","26.04",
164,151910,나노스,"3,030","25","0.8","334,299","1,008,035,660","3,000","3,055","2,960","1,487,239,079,400","0.08","490,837,980","262,651","0.05",
165,000080,하이트진로,"20,700","100","0.5","177,596","3,671,101,000","20,500","20,800","20,500","1,451,765,747,700","0.07","70,133,611","12,774,414","18.21",
166,035760,CJ오쇼핑,"232,900","6,400","2.8","27,412","6,367,891,100","226,600","236,800","225,400","1,447,594,142,200","0.07","6,215,518","1,631,904","26.26",
167,003000,부광약품,"29,600","850","3.0","1,664,370","50,869,253,250","28,950","32,000","28,800","1,446,560,376,800","0.07","48,870,283","2,742,673","5.61",
168,005440,현대그린푸드,"14,750","-50","-0.3","128,949","1,911,395,350","14,900","15,000","14,700","1,441,141,109,500","0.07","97,704,482","11,561,651","11.83",
169,011200,현대상선,"4,600","-140","-3.0","5,261,617","24,182,937,975","4,715","4,715","4,535","1,434,306,804,200","0.07","311,805,827","22,192,407","7.12",
170,240810,원익IPS,"34,750","150","0.4","157,436","5,426,760,700","34,600","34,850","33,800","1,434,251,901,000","0.07","41,273,436","11,934,133","28.91",
171,065660,안트로젠,"178,500","-19,200","-9.7","528,419","108,833,948,000","200,200","238,000","160,000","1,419,723,133,500","0.07","7,953,631","299,878","3.77",
172,011210,현대위아,"51,900","0","0.0","70,757","3,668,114,200","52,000","52,400","51,500","1,411,424,807,700","0.07","27,195,083","3,620,392","13.31",
173,011790,SKC,"37,250","-150","-0.4","71,489","2,672,884,450","37,700","37,750","37,000","1,398,162,173,750","0.07","37,534,555","4,226,160","11.26",
