순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
66,036460,한국가스공사,"49,150","-500","-1.0","111,772","5,502,305,150","49,700","49,800","49,000","4,537,183,950,000","0.24","92,313,000","9,741,986","10.55",
67,071050,한국금융지주,"79,600","-100","-0.1","160,359","12,639,820,400","79,200","79,900","77,800","4,435,788,963,200","0.23","55,725,992","19,122,234","34.31",
68,005830,DB손해보험,"61,000","500","0.8","61,518","3,740,056,700","60,500","61,100","60,300","4,318,800,000,000","0.23","70,800,000","34,262,996","48.39",
69,004800,효성,"120,500","-500","-0.4","95,380","11,453,632,500","121,000","121,500","119,500","4,231,653,327,500","0.22","35,117,455","7,119,598","20.27",
70,086900,메디톡스,"730,000","4,100","0.6","15,246","11,113,818,400","730,200","733,600","725,000","4,129,270,550,000","0.22","5,656,535","2,641,021","46.69",
71,029780,삼성카드,"35,200","50","0.1","64,475","2,267,014,900","34,950","35,350","34,900","4,078,232,963,200","0.21","115,858,891","14,585,394","12.59",
72,084990,바이로메드,"255,100","13,500","5.6","442,256","109,484,948,300","239,800","255,700","235,000","4,070,441,926,000","0.21","15,956,260","1,275,220","7.99",
73,008770,호텔신라,"103,000","2,500","2.5","317,100","32,727,836,500","101,000","104,500","100,500","4,042,556,463,000","0.21","39,248,121","11,708,685","29.83",
74,005940,NH투자증권,"14,000","300","2.2","1,143,889","15,862,755,000","13,500","14,050","13,500","3,939,724,418,000","0.21","281,408,887","40,542,562","14.41",
75,010060,OCI,"163,500","-1,000","-0.6","114,808","18,835,012,000","162,500","166,500","162,500","3,899,372,158,500","0.20","23,849,371","7,481,715","31.37",
76,004170,신세계,"384,500","7,000","1.8","34,895","13,387,385,000","376,000","386,500","376,000","3,785,472,094,500","0.20","9,845,181","2,701,384","27.44",
77,005387,현대차2우B,"99,600","-900","-0.9","59,198","5,938,504,700","100,500","101,000","99,500","3,746,340,954,000","0.20","37,613,865","29,806,186","79.24",
78,002380,KCC,"353,000","1,500","0.4","15,488","5,483,783,000","351,000","357,000","350,000","3,726,449,089,000","0.19","10,556,513","2,178,268","20.63",
79,012750,에스원,"96,000","-400","-0.4","37,680","3,590,072,500","94,300","96,200","94,300","3,647,921,088,000","0.19","37,999,178","21,113,922","55.56",
80,028300,에이치엘비,"99,900","2,900","3.0","2,365,622","237,586,791,500","98,500","105,000","96,300","3,640,945,809,600","0.19","36,445,904","2,372,291","6.51",
81,028050,삼성엔지니어링,"18,300","150","0.8","1,553,836","28,379,160,900","18,150","18,450","18,050","3,586,800,000,000","0.19","196,000,000","47,423,610","24.20",
82,130960,CJ E&M,"92,300","-800","-0.9","102,359","9,426,345,400","92,600","93,100","91,500","3,574,971,814,700","0.19","38,732,089","9,701,241","25.05",
83,079440,아이엔지생명,"43,500","-200","-0.5","141,258","6,103,434,850","43,600","43,650","42,900","3,567,000,000,000","0.19","82,000,000","30,728,747","37.47",
84,009240,한샘,"150,000","0","0.0","31,727","4,738,489,500","149,000","150,500","148,000","3,530,089,200,000","0.18","23,533,928","7,477,653","31.77",
85,003490,대한항공,"35,450","-100","-0.3","475,510","16,841,120,000","35,150","35,850","34,900","3,362,242,275,300","0.18","94,844,634","15,677,158","16.53",
86,001450,현대해상,"37,250","350","1.0","131,272","4,881,733,150","36,550","37,550","36,500","3,330,150,000,000","0.17","89,400,000","44,774,542","50.08",
87,016360,삼성증권,"37,200","-1,150","-3.0","5,385,261","200,356,182,650","37,650","38,450","36,500","3,321,960,000,000","0.17","89,300,000","18,634,564","20.87",
88,138930,BNK금융지주,"10,150","-50","-0.5","886,689","8,942,303,690","10,100","10,200","9,970","3,308,242,746,900","0.17","325,935,246","172,921,851","53.05",
89,012630,현대산업,"43,750","2,000","4.8","888,023","38,777,992,100","42,600","44,250","42,550","3,298,057,875,000","0.17","75,384,180","31,609,801","41.93",
90,282330,BGF리테일,"186,500","12,000","6.9","42,051","7,764,389,500","172,500","191,000","169,500","3,223,448,469,000","0.17","17,283,906","5,782,328","33.45",
91,010140,삼성중공업,"8,220","380","4.8","8,381,329","67,753,570,010","7,900","8,300","7,700","3,205,800,000,000","0.17","390,000,000","62,779,770","16.10",
92,000120,CJ대한통운,"139,000","2,500","1.8","42,339","5,814,500,500","136,500","139,500","135,000","3,170,915,816,000","0.17","22,812,344","4,011,386","17.58",
93,068760,셀트리온제약,"93,400","4,400","4.9","1,104,516","103,675,692,600","89,400","97,400","89,300","3,115,629,447,800","0.16","33,357,917","1,104,850","3.31",
94,241560,두산밥캣,"31,050","-200","-0.6","160,079","4,939,664,750","31,100","31,150","30,500","3,112,736,604,300","0.16","100,249,166","27,039,610","26.97",
95,000100,유한양행,"254,500","20,000","8.5","316,194","78,991,273,500","240,000","258,000","238,500","3,107,280,593,000","0.16","12,209,354","2,903,904","23.78",
96,088980,맥쿼리인프라,"8,880","50","0.6","672,231","5,966,310,190","8,820","8,920","8,820","3,099,513,703,680","0.16","349,044,336","77,781,800","22.28",
97,263750,펄어비스,"251,000","3,100","1.2","173,570","43,665,926,281","250,700","255,700","243,700","3,028,641,300,000","0.16","12,066,300","788,602","6.54",
98,042660,대우조선해양,"27,200","-700","-2.5","634,433","17,149,994,500","27,300","27,550","26,600","2,915,996,454,400","0.15","107,205,752","4,491,600","4.19",
99,000880,한화,"38,900","250","0.6","200,895","7,779,619,850","38,300","39,250","38,150","2,915,894,791,500","0.15","74,958,735","20,638,613","27.53",
100,011070,LG이노텍,"121,000","1,000","0.8","69,858","8,446,748,500","119,500","122,000","119,500","2,863,719,947,000","0.15","23,667,107","3,781,712","15.98",
101,011780,금호석유,"93,500","2,100","2.3","106,948","9,956,425,900","91,100","93,700","91,100","2,848,729,108,500","0.15","30,467,691","8,335,394","27.36",
102,950160,코오롱티슈진(Reg.S),"45,950","-650","-1.4","311,629","14,321,173,200","46,400","46,500","45,550","2,798,311,807,000","0.15","60,899,060","2,994,931","4.92",
103,007070,GS리테일,"35,700","1,150","3.3","157,134","5,579,200,800","34,700","35,900","34,500","2,748,900,000,000","0.14","77,000,000","16,224,391","21.07",
104,047050,포스코대우,"22,250","-700","-3.0","429,182","9,633,207,950","22,750","22,900","22,050","2,745,097,065,250","0.14","123,375,149","11,257,527","9.12",
105,026960,동서,"27,000","-450","-1.6","117,790","3,173,285,050","27,200","27,250","26,600","2,691,900,000,000","0.14","99,700,000","10,821,780","10.85",
106,000210,대림산업,"77,300","2,800","3.8","576,520","44,766,533,500","76,700","78,400","76,600","2,690,040,000,000","0.14","34,800,000","11,102,411","31.90",
107,007310,오뚜기,"774,000","9,000","1.2","4,121","3,184,354,000","762,000","775,000","762,000","2,662,560,000,000","0.14","3,440,000","591,144","17.18",
108,145020,휴젤,"610,000","6,500","1.1","10,401","6,309,020,900","606,400","612,300","600,000","2,658,505,050,000","0.14","4,358,205","2,392,143","54.89",
109,253450,스튜디오드래곤,"92,000","-500","-0.5","95,591","8,816,568,900","92,500","93,600","91,500","2,579,426,080,000","0.13","28,037,240","260,158","0.93",
110,016170,카카오M,"101,500","1,700","1.7","61,538","6,157,750,200","101,000","101,500","98,000","2,567,108,057,500","0.13","25,291,705","4,128,825","16.32",
111,069620,대웅제약,"218,000","1,000","0.5","71,545","15,635,582,500","217,000","225,000","214,500","2,525,873,350,000","0.13","11,586,575","637,179","5.50",
112,028670,팬오션,"4,700","-130","-2.7","3,748,304","17,763,689,995","4,840","4,840","4,675","2,512,337,736,800","0.13","534,539,944","38,823,494","7.26",
113,006280,녹십자,"214,000","7,000","3.4","48,233","10,238,267,500","205,500","214,500","205,000","2,500,919,132,000","0.13","11,686,538","2,997,390","25.65",
114,003670,포스코켐텍,"41,250","-1,050","-2.5","695,481","28,585,805,500","41,950","42,100","40,600","2,436,637,500,000","0.13","59,070,000","6,609,168","11.19",
115,006360,GS건설,"33,750","4,400","15.0","5,072,323","172,376,318,100","35,150","35,850","33,000","2,419,683,097,500","0.13","71,694,314","9,917,513","13.83",
116,039490,키움증권,"109,000","500","0.5","85,651","9,348,749,500","106,500","111,000","106,000","2,408,871,660,000","0.13","22,099,740","4,568,884","20.67",
117,008560,메리츠종금증권,"3,955","-95","-2.4","3,219,474","12,751,037,055","4,000","4,015","3,925","2,395,310,439,760","0.12","605,641,072","58,372,504","9.64",
118,095700,제넥신,"117,700","-1,000","-0.8","524,895","60,322,898,000","118,000","118,200","111,100","2,377,855,906,800","0.12","20,202,684","849,543","4.21",
119,047040,대우건설,"5,580","260","4.9","4,703,256","26,218,899,630","5,470","5,670","5,430","2,319,174,320,040","0.12","415,622,638","46,408,904","11.17",
120,003410,쌍용양회,"22,850","-250","-1.1","72,950","1,663,421,500","23,100","23,100","22,550","2,302,638,349,150","0.12","100,771,919","4,078,065","4.05",
121,078340,컴투스,"178,900","1,200","0.7","75,217","13,457,980,200","178,900","181,000","176,500","2,301,802,538,000","0.12","12,866,420","3,790,550","29.46",
122,000060,메리츠화재,"20,600","-200","-1.0","43,256","888,268,000","20,750","20,750","20,350","2,272,962,800,000","0.12","110,338,000","22,253,953","20.17",
123,005385,현대차우,"89,400","-700","-0.8","63,123","5,659,649,000","90,100","90,500","89,000","2,244,832,390,800","0.12","25,109,982","17,899,592","71.28",
124,204320,만도,"236,000","-3,500","-1.5","34,800","8,215,408,500","238,500","240,000","233,500","2,216,376,064,000","0.12","9,391,424","3,601,399","38.35",
125,041960,코미팜,"39,400","300","0.8","174,973","6,876,777,750","38,950","39,500","38,950","2,176,040,566,400","0.11","55,229,456","1,737,104","3.15",
126,030000,제일기획,"18,850","-100","-0.5","180,229","3,401,821,150","18,800","19,000","18,700","2,168,527,091,250","0.11","115,041,225","36,846,274","32.03",
127,006260,LS,"66,600","-1,100","-1.6","120,195","7,986,232,700","67,500","67,500","65,800","2,144,520,000,000","0.11","32,200,000","5,900,813","18.33",
128,069960,현대백화점,"91,400","900","1.0","73,708","6,741,015,100","90,300","92,000","90,300","2,138,983,107,400","0.11","23,402,441","6,490,244","27.73",
129,034230,파라다이스,"22,550","150","0.7","811,633","18,376,753,350","22,650","23,050","22,400","2,050,757,253,600","0.11","90,942,672","3,080,095","3.39",
130,017800,현대엘리베이,"77,200","-3,100","-3.9","583,798","45,840,884,200","80,500","81,200","77,200","2,042,719,256,800","0.11","26,460,094","7,584,853","28.67",
131,051600,한전KPS,"44,700","350","0.8","70,913","3,160,863,250","44,350","44,950","43,900","2,011,500,000,000","0.10","45,000,000","9,931,664","22.07",
132,138040,메리츠금융지주,"14,300","100","0.7","29,691","417,688,800","14,150","14,300","13,800","2,005,207,690,200","0.10","140,224,314","10,076,824","7.19",
133,000150,두산,"100,000","-2,500","-2.4","47,443","4,753,115,700","101,500","102,000","99,700","1,919,800,300,000","0.10","19,198,003","1,639,245","8.54",
134,004370,농심,"314,000","500","0.2","11,817","3,709,907,000","313,500","315,000","311,000","1,909,949,588,000","0.10","6,082,642","1,331,238","21.89",
135,006650,대한유화,"291,500","-2,000","-0.7","16,621","4,837,736,000","290,500","292,500","290,000","1,894,750,000,000","0.10","6,500,000","581,159","8.94",
136,010620,현대미포조선,"93,900","-1,000","-1.0","91,837","8,589,621,400","94,900","94,900","92,700","1,878,000,000,000","0.10","20,000,000","2,240,299","11.20",
137,139130,DGB금융지주,"11,100","50","0.4","387,390","4,228,320,200","10,900","11,100","10,800","1,877,518,746,300","0.10","169,145,833","105,519,074","62.38",
138,005250,녹십자홀딩스,"39,850","150","0.4","37,235","1,474,287,850","39,150","39,950","38,950","1,874,074,168,500","0.10","47,028,210","3,516,540","7.48",
139,009420,한올바이오파마,"35,750","300","0.8","4,376,940","162,232,350,000","36,300","38,750","35,650","1,867,602,808,500","0.10","52,240,638","2,270,475","4.35",
140,090435,아모레퍼시픽우,"170,000","-500","-0.3","33,667","5,755,984,000","167,000","173,000","165,500","1,794,831,100,000","0.09","10,557,830","7,394,317","70.04",
141,042670,두산인프라코어,"8,590","-80","-0.9","2,138,486","18,563,679,550","8,670","8,830","8,570","1,787,973,521,520","0.09","208,145,928","26,371,451","12.67",
142,004000,롯데정밀화학,"69,100","-400","-0.6","75,272","5,183,037,100","69,000","69,800","68,400","1,782,780,000,000","0.09","25,800,000","5,554,249","21.53",
143,010120,LS산전,"58,300","-200","-0.3","84,485","4,880,255,700","58,000","58,600","57,100","1,749,000,000,000","0.09","30,000,000","4,886,335","16.29",
144,071840,롯데하이마트,"73,700","400","0.6","25,738","1,877,788,900","73,400","73,700","72,300","1,739,888,374,400","0.09","23,607,712","4,487,201","19.01",
145,012510,더존비즈온,"57,700","-200","-0.4","45,339","2,595,097,200","57,600","57,900","56,900","1,712,114,790,000","0.09","29,672,700","11,652,330","39.27",
146,161890,한국콜마,"80,900","600","0.8","77,891","6,291,179,530","79,400","81,400","79,400","1,707,350,894,900","0.09","21,104,461","10,306,596","48.84",
147,000240,한국타이어월드와이드,"18,350","-100","-0.5","30,493","557,281,850","18,200","18,400","18,150","1,706,920,174,550","0.09","93,020,173","8,624,472","9.27",
148,051915,LG화학우,"215,500","-500","-0.2","6,180","1,325,886,000","215,000","217,000","213,000","1,656,936,400,000","0.09","7,688,800","5,344,303","69.51",
149,003520,영진약품,"9,030","150","1.7","3,145,372","28,335,501,370","8,830","9,140","8,830","1,651,521,360,930","0.09","182,892,731","5,338,603","2.92",
150,000670,영풍,"885,000","-9,000","-1.0","1,902","1,687,876,000","894,000","899,000","882,000","1,630,205,400,000","0.09","1,842,040","51,768","2.81",
151,120110,코오롱인더,"63,400","-200","-0.3","113,663","7,169,724,500","63,500","63,900","62,700","1,626,840,703,200","0.08","25,659,948","4,177,958","16.28",
152,001800,오리온홀딩스,"25,700","250","1.0","94,842","2,433,250,200","25,300","25,950","25,050","1,609,952,162,100","0.08","62,644,053","11,900,984","19.00",
153,079160,CJ CGV,"75,600","4,300","6.0","499,483","37,416,988,300","72,200","76,300","72,000","1,599,795,262,800","0.08","21,161,313","4,052,017","19.15",
154,051905,LG생활건강우,"753,000","17,000","2.3","1,309","975,504,000","733,000","754,000","729,000","1,581,071,841,000","0.08","2,099,697","1,885,966","89.82",
155,034020,두산중공업,"14,850","-100","-0.7","424,398","6,281,152,750","14,950","15,050","14,700","1,580,977,926,000","0.08","106,463,160","11,088,166","10.42",
156,267270,현대건설기계,"160,000","-6,000","-3.6","86,312","13,772,156,000","165,000","166,000","157,000","1,580,207,200,000","0.08","9,876,295","804,688","8.15",
157,020150,일진머티리얼즈,"34,200","-750","-2.2","363,825","12,397,750,700","34,500","34,800","33,700","1,573,200,000,000","0.08","46,000,000","1,505,142","3.27",
158,114090,GKL,"25,100","150","0.6","244,262","6,170,778,650","24,850","25,450","24,750","1,552,577,317,000","0.08","61,855,670","9,700,533","15.68",
159,000080,하이트진로,"21,800","-550","-2.5","172,314","3,776,406,300","22,250","22,350","21,700","1,528,912,719,800","0.08","70,133,611","12,875,457","18.36",
160,192820,코스맥스,"151,500","-500","-0.3","57,193","8,610,487,000","152,000","152,000","148,500","1,522,500,613,500","0.08","10,049,509","2,377,988","23.66",
161,011200,현대상선,"4,875","-305","-5.9","9,478,692","46,869,333,920","5,180","5,180","4,850","1,520,053,406,625","0.08","311,805,827","23,913,939","7.67",
162,011210,현대위아,"55,000","-500","-0.9","92,786","5,089,865,500","55,100","55,500","54,400","1,495,729,565,000","0.08","27,195,083","3,874,309","14.25",
163,036490,SK머티리얼즈,"139,500","100","0.1","80,807","11,245,376,600","140,000","142,700","137,600","1,471,400,383,500","0.08","10,547,673","950,207","9.01",
164,012450,한화테크윈,"27,650","50","0.2","180,262","4,985,971,750","27,500","28,050","27,500","1,454,390,000,000","0.08","52,600,000","6,743,553","12.82",
165,005440,현대그린푸드,"14,800","300","2.1","297,812","4,364,622,100","14,600","15,000","14,300","1,446,026,333,600","0.08","97,704,482","11,589,956","11.86",
166,005690,파미셀,"24,750","3,950","19.0","13,447,933","312,618,132,050","21,950","24,750","21,600","1,445,600,722,500","0.08","58,408,110","1,613,190","2.76",
167,003000,부광약품,"29,450","2,650","9.9","1,645,180","46,714,619,100","27,050","29,500","26,950","1,439,229,834,350","0.08","48,870,283","2,985,660","6.11",
168,064350,현대로템,"16,850","150","0.9","181,653","3,050,967,200","16,700","16,950","16,550","1,432,250,000,000","0.07","85,000,000","21,829,024","25.68",
169,003240,태광산업,"1,286,000","-24,000","-1.8","533","688,964,000","1,297,000","1,308,000","1,279,000","1,431,832,400,000","0.07","1,113,400","114,292","10.27",
170,039130,하나투어,"121,000","2,000","1.7","75,721","9,046,351,500","119,000","121,000","117,500","1,405,558,385,000","0.07","11,616,185","3,037,086","26.15",
171,001740,SK네트웍스,"5,620","-70","-1.2","967,959","5,453,027,780","5,700","5,720","5,590","1,394,814,576,140","0.07","248,187,647","39,703,014","16.00",
172,115390,락앤락,"25,150","50","0.2","73,639","1,838,986,300","24,750","25,400","24,550","1,383,250,000,000","0.07","55,000,000","40,413,667","73.48",
173,081660,휠라코리아,"113,000","-2,000","-1.7","60,735","6,890,402,000","115,000","116,000","112,000","1,381,200,582,000","0.07","12,223,014","3,730,148","30.52",
174,007390,네이처셀,"26,050","-400","-1.5","2,519,735","65,403,802,400","26,300","26,950","24,950","1,378,993,193,950","0.07","52,936,399","1,076,235","2.03",
