순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
541,088260,이리츠코크렙,"4,755","0","0.0","38,087","180,428,455","4,740","4,765","4,720","301,189,260,450","0.02","63,341,590","41,538","0.07",
542,084690,대상홀딩스,"8,300","50","0.6","38,360","317,001,630","8,250","8,340","8,200","300,564,065,400","0.02","36,212,538","1,951,844","5.39",
543,007160,사조산업,"59,800","1,300","2.2","15,145","898,959,400","58,300","60,200","58,300","299,000,000,000","0.02","5,000,000","230,568","4.61",
544,060280,큐렉소,"8,950","70","0.8","32,326","287,928,270","8,920","8,970","8,740","298,547,414,350","0.02","33,357,253","212,432","0.64",
545,045100,한양이엔지,"16,550","-50","-0.3","42,403","701,988,800","16,600","16,700","16,450","297,900,000,000","0.02","18,000,000","2,124,518","11.80",
546,001130,대한제분,"176,000","500","0.3","368","64,908,500","175,500","178,000","175,500","297,440,000,000","0.02","1,690,000","227,378","13.45",
547,237880,클리오,"17,500","-200","-1.1","56,425","990,950,250","17,700","17,850","17,400","296,780,662,500","0.02","16,958,895","1,908,614","11.25",
548,195870,해성디에스,"17,450","50","0.3","35,427","617,260,300","17,400","17,600","17,200","296,650,000,000","0.02","17,000,000","376,689","2.22",
549,081000,일진다이아,"26,250","1,550","6.3","555,301","14,316,334,300","24,700","26,400","24,550","296,046,843,750","0.02","11,277,975","97,982","0.87",
550,099190,아이센스,"21,550","-150","-0.7","19,956","432,003,650","21,650","21,900","21,550","296,037,478,900","0.02","13,737,238","5,391,525","39.25",
551,044490,태웅,"14,750","-100","-0.7","36,719","546,426,800","14,850","15,100","14,750","295,108,869,750","0.02","20,007,381","954,735","4.77",
552,900100,뉴프라이드,"3,685","105","2.9","8,090,595","29,842,113,635","3,570","3,795","3,520","292,903,304,705","0.02","79,485,293","488,406","0.61",
553,064240,홈캐스트,"9,050","260","3.0","1,567,148","14,105,845,170","8,800","9,240","8,620","291,599,081,650","0.02","32,220,893","1,183,174","3.67",
554,217480,에스디생명공학,"13,000","-200","-1.5","163,523","2,139,559,500","13,250","13,300","12,950","291,395,858,000","0.02","22,415,066","73,847","0.33",
555,104700,한국철강,"6,320","-140","-2.2","91,793","583,964,120","6,400","6,480","6,300","291,036,000,000","0.02","46,050,000","9,332,369","20.27",
556,052400,코나아이,"18,700","100","0.5","287,310","5,374,270,800","18,650","19,200","18,300","290,955,506,600","0.02","15,559,118","1,289,347","8.29",
557,090370,메타랩스,"6,520","0","0.0","666,141","4,297,226,000","6,490","6,620","6,310","290,464,643,840","0.02","44,549,792","0","0.00",
558,005680,삼영전자,"14,500","-150","-1.0","67,084","979,202,350","14,700","14,750","14,400","290,000,000,000","0.02","20,000,000","9,107,603","45.54",
559,091090,세원셀론텍,"4,750","-80","-1.7","454,020","2,158,754,950","4,830","4,855","4,680","289,706,262,000","0.02","60,990,792","1,548,089","2.54",
560,002030,아세아,"132,000","500","0.4","2,312","305,266,500","130,000","133,500","130,000","289,215,168,000","0.02","2,191,024","149,739","6.83",
561,057500,SKC 솔믹스,"4,690","-80","-1.7","245,390","1,154,249,485","4,760","4,775","4,680","288,407,047,600","0.02","61,494,040","2,350,142","3.82",
562,029960,코엔텍,"5,750","-130","-2.2","202,398","1,163,603,690","5,880","5,880","5,700","287,500,000,000","0.02","50,000,000","3,637,420","7.27",
563,029460,케이씨,"21,200","-600","-2.8","38,681","831,064,050","21,800","22,050","20,950","287,345,732,800","0.02","13,554,044","2,139,974","15.79",
564,044820,코스맥스비티아이,"29,900","-400","-1.3","7,006","209,893,950","30,300","30,750","29,800","287,157,237,900","0.02","9,603,921","682,616","7.11",
565,003800,에이스침대,"129,200","-2,500","-1.9","6,228","809,050,300","131,600","131,700","128,800","286,565,600,000","0.02","2,218,000","72,266","3.26",
566,016100,리더스코스메틱,"15,850","-250","-1.6","84,032","1,341,742,050","16,050","16,200","15,800","286,530,102,650","0.02","18,077,609","769,058","4.25",
567,215200,메가스터디교육,"24,600","-1,100","-4.3","110,089","2,754,786,100","25,550","26,300","24,400","285,898,248,000","0.02","11,621,880","3,963,729","34.11",
568,036540,SFA반도체,"2,015","-25","-1.2","195,030","392,253,025","2,035","2,045","2,000","284,360,086,465","0.02","141,121,631","9,813,319","6.95",
569,136490,선진,"11,950","-550","-4.4","68,802","837,972,650","12,450","12,450","11,950","284,166,267,800","0.02","23,779,604","3,078,894","12.95",
570,001500,현대차증권,"9,670","-50","-0.5","5,757","55,823,480","9,720","9,780","9,670","283,689,863,370","0.02","29,337,111","1,824,766","6.22",
571,052260,SK바이오랜드,"18,900","-100","-0.5","33,301","629,772,850","19,000","19,200","18,750","283,500,000,000","0.02","15,000,000","850,969","5.67",
572,119860,다나와,"21,650","100","0.5","117,385","2,492,908,750","21,550","21,700","20,700","283,069,896,300","0.02","13,074,822","1,978,417","15.13",
573,033640,네패스,"12,300","-250","-2.0","384,966","4,777,891,700","12,650","12,750","12,250","282,562,254,300","0.02","22,972,541","1,340,189","5.83",
574,217270,넵튠,"13,250","250","1.9","197,386","2,565,754,900","13,000","13,300","12,500","281,977,370,750","0.02","21,281,311","102,040","0.48",
575,052330,코텍,"18,100","350","2.0","102,178","1,812,853,750","17,750","18,150","17,450","281,899,391,200","0.02","15,574,552","5,072,367","32.57",
576,023910,대한약품,"46,950","100","0.2","4,144","193,969,250","46,950","47,000","46,350","281,700,000,000","0.02","6,000,000","947,478","15.79",
577,005420,코스모화학,"18,000","-700","-3.7","276,299","5,026,817,100","18,550","18,600","17,950","281,041,596,000","0.02","15,613,422","238,592","1.53",
578,049180,셀루메드,"13,750","150","1.1","809,313","11,040,038,600","13,550","14,000","13,200","280,885,151,250","0.02","20,428,011","1,049,217","5.14",
579,140860,파크시스템스,"42,200","-650","-1.5","4,289","180,712,450","42,950","42,950","41,750","280,252,521,000","0.02","6,641,055","336,717","5.07",
580,008700,아남전자,"3,625","-145","-3.8","4,180,696","15,384,561,815","3,770","3,785","3,625","279,577,472,500","0.02","77,124,820","379,108","0.49",
581,007820,에스엠코어,"13,950","150","1.1","148,123","2,047,396,050","13,750","14,050","13,550","279,000,000,000","0.02","20,000,000","141,178","0.71",
582,061970,엘비세미콘,"6,370","160","2.6","14,095,674","87,935,719,580","6,280","6,390","6,020","278,907,851,040","0.02","43,784,592","304,645","0.70",
583,097230,한진중공업,"2,600","30","1.2","164,457","430,422,475","2,580","2,640","2,580","275,736,520,800","0.02","106,052,508","7,371,462","6.95",
584,006620,동구바이오제약,"28,700","-300","-1.0","105,645","3,032,292,650","28,850","29,150","28,450","275,634,800,000","0.02","9,604,000","79,169","0.82",
585,001780,알루코,"3,695","-15","-0.4","359,587","1,338,021,080","3,730","3,785","3,665","275,366,556,890","0.02","74,524,102","802,546","1.08",
586,091120,이엠텍,"18,050","250","1.4","67,646","1,215,626,100","18,000","18,250","17,750","274,338,592,700","0.02","15,198,814","563,236","3.71",
587,017960,한국카본,"6,240","10","0.2","116,914","729,255,120","6,300","6,300","6,190","274,315,123,680","0.02","43,960,757","5,967,842","13.58",
588,086980,쇼박스,"4,375","-100","-2.2","124,426","546,356,945","4,455","4,475","4,350","273,875,000,000","0.02","62,600,000","3,270,761","5.22",
589,072020,중앙백신,"27,450","250","0.9","72,588","1,981,286,750","27,600","27,650","26,900","273,402,000,000","0.02","9,960,000","442,551","4.44",
590,245620,EDGC,"7,560","-30","-0.4","817,081","6,164,001,540","7,600","7,730","7,320","272,749,226,400","0.02","36,077,940","50,253","0.14",
591,102260,동성코퍼레이션,"6,000","-10","-0.2","71,043","430,041,000","5,960","6,100","5,960","272,669,820,000","0.02","45,444,970","1,727,718","3.80",
592,078150,HB테크놀러지,"3,440","30","0.9","3,575,516","12,188,777,440","3,390","3,475","3,300","271,727,065,440","0.02","78,990,426","2,874,649","3.64",
593,183300,코미코,"30,800","-250","-0.8","18,810","582,177,300","31,100","31,200","30,750","270,270,000,000","0.01","8,775,000","2,023,883","23.06",
594,003300,한일홀딩스,"79,300","-1,100","-1.4","6,598","530,427,500","81,800","82,200","78,600","269,647,199,900","0.01","3,400,343","253,979","7.47",
595,035890,서희건설,"1,550","0","0.0","10,771,132","16,895,589,090","1,580","1,610","1,515","268,875,004,750","0.01","173,467,745","8,058,782","4.65",
596,003120,일성신약,"101,000","500","0.5","129","12,925,000","100,000","101,000","100,000","268,660,000,000","0.01","2,660,000","299,090","11.24",
597,012610,경인양행,"6,640","-10","-0.2","311,151","2,080,508,300","6,690","6,790","6,560","268,231,863,600","0.01","40,396,365","3,840,182","9.51",
598,152330,코리아오토글라스,"13,350","-100","-0.7","54,901","730,574,950","13,400","13,500","13,150","267,000,000,000","0.01","20,000,000","2,833,805","14.17",
599,001200,유진투자증권,"2,755","5","0.2","145,615","400,776,805","2,755","2,775","2,720","266,866,981,590","0.01","96,866,418","7,662,161","7.91",
600,136480,하림,"3,065","-55","-1.8","353,488","1,092,833,550","3,120","3,130","3,060","266,489,299,970","0.01","86,945,938","1,764,296","2.03",
601,092230,KPX홀딩스,"62,900","-200","-0.3","266","16,757,300","63,100","63,100","62,800","265,730,233,400","0.01","4,224,646","1,342,210","31.77",
602,232140,와이아이케이,"4,300","-65","-1.5","174,826","755,211,230","4,350","4,400","4,275","265,690,360,800","0.01","61,788,456","813,693","1.32",
603,227840,현대코퍼레이션홀딩스,"29,150","400","1.4","33,893","982,203,400","29,500","29,500","28,700","265,289,369,400","0.01","9,100,836","203,937","2.24",
604,121800,비덴트,"11,750","-900","-7.1","537,039","6,375,169,150","12,200","12,200","11,700","265,188,393,750","0.01","22,569,225","713,053","3.16",
605,138490,코오롱플라스틱,"6,960","-80","-1.1","25,134","175,229,390","7,040","7,050","6,910","264,480,000,000","0.01","38,000,000","397,516","1.05",
606,003200,일신방직,"110,000","-3,500","-3.1","4,226","466,773,500","113,000","113,000","109,000","264,000,000,000","0.01","2,400,000","168,857","7.04",
607,011280,태림포장,"3,725","60","1.6","168,651","619,481,205","3,690","3,735","3,595","263,752,126,500","0.01","70,805,940","1,041,727","1.47",
608,095570,AJ네트웍스,"5,630","330","6.2","178,907","986,649,420","5,300","5,710","5,210","263,609,520,850","0.01","46,822,295","3,818,547","8.16",
609,006380,카프로,"6,590","-40","-0.6","138,976","921,663,620","6,730","6,730","6,560","263,600,000,000","0.01","40,000,000","2,017,201","5.04",
610,095270,웨이브일렉트로,"24,650","-1,250","-4.8","77,212","1,925,751,600","25,950","25,950","24,200","262,943,102,950","0.01","10,667,063","363,868","3.41",
611,215360,우리산업,"28,700","50","0.2","103,183","2,962,700,150","28,750","29,150","28,100","262,093,078,100","0.01","9,132,163","897,274","9.83",
612,060150,인선이엔티,"7,170","-170","-2.3","360,450","2,609,527,180","7,350","7,380","7,170","261,823,391,040","0.01","36,516,512","1,405,197","3.85",
613,041140,넥슨지티,"7,400","-120","-1.6","73,286","545,658,470","7,470","7,630","7,400","261,762,582,800","0.01","35,373,322","791,545","2.24",
614,067280,멀티캠퍼스,"44,100","0","0.0","13,829","616,360,350","44,600","44,950","43,650","261,370,953,900","0.01","5,926,779","236,964","4.00",
615,004130,대덕GDS,"12,700","0","0.0","131,621","1,666,495,450","12,700","12,850","12,600","261,310,285,100","0.01","20,575,613","4,252,636","20.67",
616,214420,토니모리,"14,750","-50","-0.3","28,280","422,476,100","15,000","15,100","14,700","260,190,000,000","0.01","17,640,000","195,319","1.11",
617,220630,해마로푸드서비스,"2,770","10","0.4","1,085,107","3,002,204,760","2,755","2,810","2,720","260,096,867,220","0.01","93,897,786","9,721,473","10.35",
618,272550,삼양패키징,"18,300","-500","-2.7","39,754","729,089,000","18,600","18,800","18,150","260,039,413,200","0.01","14,209,804","1,761,062","12.39",
619,069110,코스온,"14,050","500","3.7","297,370","4,179,062,750","13,550","14,250","13,550","259,793,211,000","0.01","18,490,620","856,681","4.63",
620,086890,이수앱지스,"9,720","280","3.0","350,065","3,370,148,720","9,410","9,970","9,040","258,797,838,240","0.01","26,625,292","660,890","2.48",
621,040350,큐로컴,"2,370","-30","-1.2","504,617","1,191,023,435","2,390","2,425","2,315","258,661,818,960","0.01","109,140,008","3,038,130","2.78",
622,175250,아이큐어,"42,200","-1,200","-2.8","141,193","6,015,677,850","43,400","43,600","42,150","258,412,459,600","0.01","6,123,518","14,358","0.23",
623,185490,아이진,"23,500","-450","-1.9","102,486","2,407,146,800","24,150","24,150","23,050","258,337,662,000","0.01","10,993,092","181,022","1.65",
624,251630,브이원텍,"35,000","-100","-0.3","129,351","4,500,450,200","35,400","35,450","33,950","257,813,150,000","0.01","7,366,090","50,670","0.69",
625,018290,지엠피,"9,890","-260","-2.6","2,463,015","25,136,236,940","10,250","10,750","9,690","257,107,353,110","0.01","25,996,699","1,320,908","5.08",
626,194510,파티게임즈,"10,600","0","0.0","0","0","0","0","0","256,837,512,400","0.01","24,229,954","930,322","3.84",
627,054950,제이브이엠,"40,450","-750","-1.8","7,439","302,836,450","41,050","41,650","40,450","256,085,228,600","0.01","6,330,908","195,448","3.09",
628,002810,삼영무역,"15,550","150","1.0","16,789","260,505,500","15,400","15,650","15,300","256,055,987,650","0.01","16,466,623","3,019,572","18.34",
629,030790,동양네트웍스,"2,710","-55","-2.0","1,151,404","3,120,795,365","2,745","2,770","2,670","255,651,784,920","0.01","94,336,452","107,391","0.11",
630,214180,민앤지,"21,500","150","0.7","66,651","1,416,456,500","21,350","21,650","20,800","255,562,502,000","0.01","11,886,628","2,321,483","19.53",
631,082920,비츠로셀,"13,000","150","1.2","101,131","1,322,909,600","12,950","13,300","12,850","254,675,603,000","0.01","19,590,431","3,178,022","16.22",
632,215000,골프존,"40,350","350","0.9","1,667","66,745,150","40,000","40,500","39,800","253,212,995,250","0.01","6,275,415","364,701","5.81",
633,066430,와이오엠,"21,800","800","3.8","161,703","3,453,939,000","21,000","21,800","20,900","252,085,041,200","0.01","11,563,534","1,217,344","10.53",
634,166480,코아스템,"16,000","-300","-1.8","230,692","3,739,928,550","16,200","16,600","16,000","251,479,040,000","0.01","15,717,440","168,603","1.07",
635,007720,대명코퍼레이션,"2,490","-30","-1.2","313,836","783,290,895","2,525","2,525","2,480","250,993,120,500","0.01","100,800,450","1,165,191","1.16",
636,083640,인콘,"9,890","0","0.0","0","0","0","0","0","249,776,420,280","0.01","25,255,452","387,089","1.53",
637,004980,성신양회,"10,400","-350","-3.3","1,318,299","14,242,349,100","11,050","11,350","10,000","249,688,212,800","0.01","24,008,482","1,077,630","4.49",
638,001250,GS글로벌,"3,025","-5","-0.2","230,249","698,360,720","3,025","3,055","3,020","249,664,636,100","0.01","82,533,764","4,314,628","5.23",
639,064260,다날,"4,590","-55","-1.2","255,356","1,174,669,690","4,670","4,670","4,575","249,268,547,070","0.01","54,306,873","1,429,024","2.63",
640,032620,유비케어,"4,770","-70","-1.4","156,331","746,965,440","4,825","4,840","4,745","248,980,353,030","0.01","52,197,139","1,016,902","1.95",
641,142760,바이오리더스,"15,550","250","1.6","197,952","3,006,158,650","15,150","15,600","14,750","248,182,820,500","0.01","15,960,310","0","0.00",
642,004360,세방,"12,850","0","0.0","7,545","95,974,400","12,900","12,950","12,600","248,116,666,500","0.01","19,308,690","1,204,430","6.24",
643,000430,대원강업,"3,990","-10","-0.2","13,248","53,004,095","3,955","4,035","3,955","247,380,000,000","0.01","62,000,000","1,208,315","1.95",
644,225570,넷게임즈,"10,300","-200","-1.9","35,041","361,350,750","10,500","10,500","10,250","247,075,905,600","0.01","23,987,952","125,296","0.52",
645,054050,농우바이오,"15,400","450","3.0","163,848","2,505,143,000","15,050","15,700","14,900","246,870,639,400","0.01","16,030,561","392,860","2.45",
646,027050,코리아나,"6,140","-80","-1.3","198,637","1,226,350,370","6,220","6,240","6,140","245,600,000,000","0.01","40,000,000","1,919,214","4.80",
647,064550,바이오니아,"11,900","-150","-1.2","160,928","1,917,881,150","12,050","12,200","11,700","245,432,359,200","0.01","20,624,568","856,089","4.15",
648,002100,경농,"11,250","-250","-2.2","1,132,819","13,047,843,750","12,000","12,100","10,850","244,032,187,500","0.01","21,691,750","123,092","0.57",
649,127160,매직마이크로,"4,500","-30","-0.7","166,682","752,050,850","4,530","4,580","4,480","243,893,295,000","0.01","54,198,510","2,468,200","4.55",
650,074610,나노메딕스,"9,500","-220","-2.3","755,597","7,117,429,150","9,650","9,750","9,200","243,432,227,500","0.01","25,624,445","472,295","1.84",
651,065160,에프티이앤이,"3,580","0","0.0","0","0","0","0","0","243,407,604,580","0.01","67,990,951","14,171,183","20.84",
652,060590,씨티씨바이오,"13,800","-50","-0.4","53,366","734,830,150","13,800","13,900","13,600","243,226,835,400","0.01","17,625,133","436,597","2.48",
653,046210,파나진,"7,590","-460","-5.7","266,751","2,068,696,780","8,070","8,070","7,570","243,139,274,400","0.01","32,034,160","305,092","0.95",
654,003545,대신증권우,"9,350","50","0.5","83,603","781,281,190","9,290","9,390","9,270","243,100,000,000","0.01","26,000,000","2,348,283","9.03",
655,004870,티웨이홀딩스,"3,425","-115","-3.2","414,101","1,434,323,430","3,535","3,535","3,425","243,036,164,200","0.01","70,959,464","6,381,923","8.99",
656,044340,위닉스,"13,500","-200","-1.5","215,352","2,943,265,750","13,700","13,900","13,500","241,291,237,500","0.01","17,873,425","811,408","4.54",
657,067370,선바이오,"31,450","-50","-0.2","6,877","211,847,550","31,500","31,500","30,400","240,622,063,000","0.01","7,650,940","9,800","0.13",
658,000680,LS네트웍스,"3,050","55","1.8","17,366","52,671,890","3,010","3,095","2,975","240,349,198,800","0.01","78,803,016","134,340","0.17",
659,122900,아이마켓코리아,"6,680","-240","-3.5","55,285","372,515,000","6,930","6,930","6,670","240,101,511,200","0.01","35,943,340","5,764,350","16.04",
660,010820,퍼스텍,"5,130","225","4.6","4,812,977","24,234,679,570","4,990","5,180","4,770","239,903,629,200","0.01","46,764,840","328,233","0.70",
661,126700,하이비젼시스템,"16,050","-100","-0.6","122,906","1,973,538,150","16,200","16,400","15,800","239,820,897,600","0.01","14,942,112","2,623,712","17.56",
662,112240,에스에프씨,"5,450","10","0.2","3,356,700","19,022,100,030","5,800","5,950","5,410","239,700,995,300","0.01","43,981,834","80,106","0.18",
663,004150,한솔홀딩스,"5,170","30","0.6","116,040","598,443,340","5,130","5,190","5,120","239,680,533,070","0.01","46,359,871","4,958,017","10.69",
664,011930,신성이엔지,"1,385","0","0.0","270,543","373,538,135","1,395","1,395","1,370","239,596,292,505","0.01","172,993,713","1,988,293","1.15",
665,034950,한국기업평가,"52,600","-100","-0.2","1,062","55,630,500","52,500","52,600","51,900","238,831,036,400","0.01","4,540,514","3,840,223","84.58",
666,046440,KG모빌리언스,"7,980","140","1.8","107,292","853,166,640","7,800","8,090","7,800","238,657,516,860","0.01","29,906,957","1,437,493","4.81",
667,138580,비즈니스온,"25,000","100","0.4","98,163","2,442,446,900","24,950","25,350","24,250","238,623,500,000","0.01","9,544,940","882,586","9.25",
668,131030,디에이치피코리아,"14,400","-250","-1.7","234,882","3,373,839,200","14,500","14,600","14,150","238,533,076,800","0.01","16,564,797","378,866","2.29",
669,227610,아우딘퓨쳐스,"23,850","150","0.6","47,489","1,111,597,050","23,700","23,850","23,200","238,500,000,000","0.01","10,000,000","548,676","5.49",
670,008970,동양철관,"2,680","-95","-3.4","9,965,976","27,641,430,320","2,855","2,895","2,590","238,212,577,200","0.01","88,885,290","371,582","0.42",
671,048550,SM C&C,"2,525","-45","-1.8","183,063","463,065,660","2,555","2,600","2,495","237,504,090,650","0.01","94,061,026","3,223,141","3.43",
672,001270,부국증권,"22,900","-50","-0.2","841","19,180,000","23,000","23,000","22,750","237,470,389,400","0.01","10,369,886","100,268","0.97",
673,015360,예스코홀딩스,"39,550","150","0.4","71","2,805,050","39,550","39,600","39,450","237,300,000,000","0.01","6,000,000","844,687","14.08",
674,241770,메카로,"23,700","250","1.1","45,332","1,062,400,850","23,550","23,800","23,000","236,553,018,000","0.01","9,981,140","505,743","5.07",
675,123690,한국화장품,"14,600","-100","-0.7","213,704","3,117,918,700","14,800","14,800","14,400","234,592,800,000","0.01","16,068,000","133,982","0.83",
676,003580,동원,"10,500","-50","-0.5","403,636","4,299,263,850","10,600","10,800","10,450","233,638,387,500","0.01","22,251,275","129,581","0.58",
677,089980,상아프론테크,"16,350","-100","-0.6","77,283","1,261,552,050","16,450","16,550","16,150","233,208,813,600","0.01","14,263,536","351,953","2.47",
678,131390,피앤이솔루션,"16,250","0","0.0","309,245","4,986,247,150","16,250","16,400","15,900","232,050,000,000","0.01","14,280,000","328,199","2.30",
679,036800,나이스정보통신,"23,150","-250","-1.1","8,864","204,177,900","23,150","23,300","22,850","231,500,000,000","0.01","10,000,000","3,080,404","30.80",
680,002150,도화엔지니어링,"6,860","-90","-1.3","138,535","971,487,400","7,000","7,160","6,860","231,319,200,000","0.01","33,720,000","936,232","2.78",
681,262760,엔케이맥스,"13,750","-150","-1.1","4,564","62,664,450","13,950","13,950","13,600","231,275,000,000","0.01","16,820,000","0","0.00",
682,018120,진로발효,"30,650","-200","-0.6","174","5,341,150","30,750","30,800","30,650","230,610,600,000","0.01","7,524,000","806,232","10.72",
683,109960,에이프로젠 H&G,"1,290","-25","-1.9","331,734","429,030,610","1,310","1,325","1,275","230,516,829,930","0.01","178,695,217","3,995,985","2.24",
684,100130,동국S&C,"4,030","-45","-1.1","87,660","355,420,540","4,075","4,085","4,030","230,286,290,000","0.01","57,143,000","1,887,606","3.30",
685,090350,노루페인트,"11,500","0","0.0","320,723","3,734,870,750","11,550","11,800","11,450","230,000,000,000","0.01","20,000,000","705,537","3.53",
686,030210,KTB투자증권,"3,800","-50","-1.3","144,471","554,735,490","3,850","3,915","3,765","229,193,549,600","0.01","60,314,092","14,314,761","23.73",
687,004700,조광피혁,"34,300","50","0.2","321","11,012,600","34,300","34,350","34,250","228,065,433,400","0.01","6,649,138","37,676","0.57",
688,000970,한국주철관,"10,000","-350","-3.4","106,886","1,081,356,420","10,450","10,500","9,950","228,005,000,000","0.01","22,800,500","376,334","1.65",
689,058610,에스피지,"10,900","100","0.9","374,803","4,091,369,200","10,800","11,150","10,750","227,559,027,500","0.01","20,876,975","862,026","4.13",
690,007210,벽산,"3,315","55","1.7","196,793","648,102,015","3,205","3,350","3,205","227,276,400,000","0.01","68,560,000","8,294,672","12.10",
691,004970,신라교역,"14,200","150","1.1","12,735","180,574,700","14,050","14,400","14,000","227,200,000,000","0.01","16,000,000","1,199,596","7.50",
692,201490,미투온,"7,250","130","1.8","662,614","4,842,919,830","7,120","7,450","7,110","226,002,582,500","0.01","31,172,770","0","0.00",
693,086820,바이오솔루션,"29,500","2,050","7.5","421,797","12,121,083,350","27,250","29,850","26,800","225,967,817,000","0.01","7,659,926","11,063","0.14",
694,200780,비씨월드제약,"28,200","-350","-1.2","11,163","315,049,000","28,400","28,600","28,000","225,834,567,600","0.01","8,008,318","145,242","1.81",
695,001940,KISCO홀딩스,"12,200","200","1.7","72,981","881,966,150","12,000","12,500","11,900","225,411,836,000","0.01","18,476,380","2,198,716","11.90",
696,003570,S&T중공업,"6,930","-10","-0.1","13,276","92,088,990","6,940","6,970","6,920","225,040,932,270","0.01","32,473,439","4,244,352","13.07",
697,067390,아스트,"14,300","-150","-1.0","57,954","831,639,950","14,400","14,500","14,250","224,725,887,100","0.01","15,715,097","183,518","1.17",
698,065060,지엔코,"2,285","-75","-3.2","797,936","1,843,707,130","2,365","2,385","2,280","223,948,380,540","0.01","98,008,044","3,820,131","3.90",
699,260930,씨티케이코스메틱스,"22,050","-450","-2.0","25,110","554,495,750","22,350","22,450","21,850","223,193,429,550","0.01","10,122,151","26,321","0.26",
700,077500,유니퀘스트,"8,210","-100","-1.2","51,312","420,078,470","8,310","8,360","8,080","222,924,414,110","0.01","27,152,791","15,081,882","55.54",
701,033240,자화전자,"12,450","-200","-1.6","52,684","661,416,800","12,650","12,750","12,400","222,855,000,000","0.01","17,900,000","2,464,436","13.77",
702,071055,한국금융지주우,"38,000","-300","-0.8","6,996","264,750,150","38,300","39,800","37,550","222,613,538,000","0.01","5,858,251","868,960","14.83",
703,000390,삼화페인트,"8,380","-50","-0.6","243,949","2,063,064,950","8,450","8,710","8,200","221,556,733,380","0.01","26,438,751","2,639,258","9.98",
704,114570,지스마트글로벌,"10,550","-100","-0.9","75,461","796,496,500","10,650","10,700","10,500","221,527,074,850","0.01","20,997,827","521,922","2.49",
705,137940,넥스트아이,"3,230","85","2.7","381,112","1,225,161,405","3,145","3,290","3,125","221,192,321,850","0.01","68,480,595","38,529,725","56.26",
706,143240,사람인에이치알,"19,000","50","0.3","14,447","273,741,950","18,800","19,100","18,600","221,050,997,000","0.01","11,634,263","1,497,026","12.87",
707,004960,한신공영,"19,050","-100","-0.5","26,629","507,499,600","19,150","19,350","18,950","220,421,873,100","0.01","11,570,702","764,096","6.60",
708,025320,시노펙스,"3,130","-50","-1.6","463,230","1,447,271,375","3,180","3,180","3,080","219,559,790,740","0.01","70,146,898","4,215,439","6.01",
709,220250,카이노스메드,"16,400","-50","-0.3","42,817","692,714,000","16,100","16,500","15,900","219,319,430,400","0.01","13,373,136","0","0.00",
710,013580,계룡건설,"24,550","50","0.2","26,925","661,610,950","24,400","25,100","24,250","219,253,766,850","0.01","8,930,907","1,550,908","17.37",
711,039440,에스티아이,"13,800","50","0.4","394,633","5,391,970,950","14,000","14,000","13,350","218,454,000,000","0.01","15,830,000","866,024","5.47",
712,123100,원익테라세미콘,"19,300","-250","-1.3","160,428","3,097,538,800","19,600","19,600","19,050","218,164,112,000","0.01","11,303,840","925,841","8.19",
713,015860,일진홀딩스,"4,410","10","0.2","16,384","72,373,310","4,430","4,445","4,390","217,622,400,030","0.01","49,347,483","607,777","1.23",
714,123420,선데이토즈,"22,700","-100","-0.4","32,262","729,922,450","22,550","22,950","22,200","217,235,413,400","0.01","9,569,842","675,289","7.06",
715,005740,크라운해태홀딩스,"14,600","50","0.3","23,500","343,829,450","14,700","14,800","14,500","216,771,266,200","0.01","14,847,347","620,819","4.18",
716,208640,썸에이지,"2,845","-65","-2.2","230,559","654,462,850","2,910","2,910","2,805","216,278,405,005","0.01","76,020,529","399,909","0.53",
717,079970,투비소프트,"8,850","-100","-1.1","209,296","1,839,513,180","8,920","8,950","8,690","215,731,635,600","0.01","24,376,456","186,279","0.76",
718,039570,HDC아이콘트롤스,"13,100","-50","-0.4","50,864","672,368,800","13,200","13,400","13,100","215,626,000,000","0.01","16,460,000","554,505","3.37",
719,060720,KH바텍,"10,650","-150","-1.4","111,949","1,193,253,350","10,900","10,900","10,500","215,500,854,300","0.01","20,234,822","891,623","4.41",
720,138360,에이씨티,"7,900","-210","-2.6","410,322","3,261,639,040","8,010","8,130","7,780","215,419,048,600","0.01","27,268,234","138,219","0.51",
721,011370,서한,"2,135","-5","-0.2","213,807","456,243,335","2,135","2,150","2,115","215,410,536,775","0.01","100,894,865","10,897,769","10.80",
722,036530,S&T홀딩스,"13,200","100","0.8","11,552","153,540,700","13,200","13,350","13,200","215,211,295,200","0.01","16,303,886","1,832,986","11.24",
723,950110,SBI핀테크솔루션즈,"8,680","20","0.2","15,762","136,823,050","8,600","8,720","8,310","214,018,767,200","0.01","24,656,540","4,067,491","16.50",
724,016380,동부제철,"7,850","-350","-4.3","15,356","124,368,840","8,270","8,270","7,840","213,782,378,400","0.01","27,233,424","196,735","0.72",
725,263770,유에스티,"9,360","-320","-3.3","120,370","1,146,672,100","9,680","9,820","9,310","213,456,409,920","0.01","22,805,172","3,345","0.01",
726,222800,심텍,"9,320","-230","-2.4","147,496","1,388,505,580","9,500","9,540","9,310","212,057,577,880","0.01","22,752,959","1,270,524","5.58",
