순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
24,011170,롯데케미칼,"410,500","2,500","0.6","90,157","37,165,344,500","409,000","416,500","408,500","14,070,059,499,500","0.73","34,275,419","11,352,667","33.12",
25,033780,KT&G,"99,100","0","0.0","240,314","23,793,126,162","98,800","99,300","98,500","13,605,686,452,700","0.70","137,292,497","73,406,281","53.47",
26,006400,삼성SDI,"193,000","500","0.3","146,298","28,209,881,000","192,000","194,500","190,000","13,271,554,290,000","0.69","68,764,530","27,818,369","40.45",
27,010950,S-Oil,"117,000","-500","-0.4","106,945","12,467,960,000","117,000","117,000","116,000","13,172,186,664,000","0.68","112,582,792","86,953,880","77.24",
28,086790,하나금융지주,"43,650","250","0.6","1,444,102","63,451,342,890","43,850","44,450","43,550","13,105,566,006,300","0.68","300,242,062","216,028,871","71.95",
29,091990,셀트리온헬스케어,"93,900","-1,600","-1.7","802,882","75,587,607,200","96,200","96,300","92,700","12,913,552,428,000","0.67","137,524,520","45,438,861","33.04",
30,000270,기아차,"31,450","100","0.3","647,871","20,404,635,000","31,350","31,800","31,350","12,748,677,263,150","0.66","405,363,347","154,738,365","38.17",
31,000810,삼성화재,"263,000","-1,500","-0.6","34,864","9,188,883,500","263,000","265,000","263,000","12,459,582,131,000","0.64","47,374,837","24,213,718","51.11",
32,002790,아모레G,"145,000","-2,000","-1.4","55,194","8,070,601,500","146,500","148,000","145,000","11,956,436,100,000","0.62","82,458,180","16,977,877","20.59",
33,251270,넷마블,"134,000","500","0.4","210,004","28,254,120,000","134,500","136,500","133,500","11,393,723,860,000","0.59","85,027,790","22,247,515","26.16",
34,000030,우리은행,"14,950","0","0.0","2,052,430","30,836,609,100","15,200","15,350","14,850","10,106,200,000,000","0.52","676,000,000","176,926,421","26.17",
35,009150,삼성전기,"128,000","2,000","1.6","1,487,326","188,914,381,000","126,000","129,000","124,500","9,560,793,088,000","0.49","74,693,696","18,424,488","24.67",
36,034220,LG디스플레이,"25,750","800","3.2","2,296,473","59,037,091,650","25,100","25,900","25,050","9,213,754,275,000","0.48","357,815,700","94,765,910","26.48",
37,035720,카카오,"118,000","1,000","0.8","399,502","47,321,337,000","117,500","120,000","117,500","9,000,275,596,000","0.46","76,273,522","18,986,238","24.89",
38,024110,기업은행,"15,700","-100","-0.6","802,877","12,635,460,000","15,750","15,900","15,600","8,791,667,395,500","0.45","559,978,815","130,999,325","23.39",
39,009540,현대중공업,"122,000","-3,000","-2.4","303,980","37,346,048,500","125,000","126,000","121,000","8,438,181,972,000","0.44","69,165,426","12,687,763","18.34",
40,036570,엔씨소프트,"383,000","6,500","1.7","76,023","28,906,584,500","378,500","383,000","376,000","8,402,645,426,000","0.43","21,939,022","10,575,329","48.20",
41,010130,고려아연,"437,500","-6,500","-1.5","51,229","22,480,463,500","442,500","446,000","436,000","8,255,625,000,000","0.43","18,870,000","4,725,304","25.04",
42,139480,이마트,"273,000","-5,000","-1.8","46,923","12,848,901,500","276,500","278,500","272,000","7,610,098,587,000","0.39","27,875,819","13,739,230","49.29",
43,004990,롯데지주,"63,100","-700","-1.1","89,281","5,652,194,200","63,500","64,000","62,900","7,170,426,173,400","0.37","113,635,914","15,017,164","13.22",
44,023530,롯데쇼핑,"253,500","-3,000","-1.2","49,327","12,537,299,000","255,500","258,500","251,500","7,128,938,914,500","0.37","28,122,047","5,738,496","20.41",
45,215600,신라젠,"104,500","1,700","1.6","1,087,658","113,629,131,700","103,600","105,900","103,400","7,126,195,252,000","0.37","68,193,256","7,559,908","11.09",
46,030200,KT,"27,150","300","1.1","387,887","10,637,597,730","26,900","27,150","26,850","7,089,185,587,200","0.37","261,111,808","127,944,785","49.00",
47,086280,현대글로비스,"188,000","11,500","6.5","366,618","68,001,056,500","178,000","189,500","177,500","7,050,000,000,000","0.36","37,500,000","12,249,942","32.67",
48,267250,현대중공업지주,"427,500","1,500","0.4","27,747","11,871,940,500","429,500","431,000","426,000","6,962,528,767,500","0.36","16,286,617","3,559,768","21.86",
49,004020,현대제철,"50,100","250","0.5","236,828","11,868,147,800","49,900","50,400","49,800","6,685,633,828,500","0.35","133,445,785","33,739,100","25.28",
50,021240,코웨이,"88,300","-1,600","-1.8","91,906","8,171,143,275","89,400","90,700","88,000","6,516,506,357,700","0.34","73,799,619","44,234,317","59.94",
51,161390,한국타이어,"51,100","200","0.4","174,437","8,911,029,000","51,000","51,400","50,700","6,330,016,025,900","0.33","123,875,069","50,740,340","40.96",
52,018880,한온시스템,"11,250","150","1.4","679,433","7,674,256,500","11,100","11,400","11,100","6,005,250,000,000","0.31","533,800,000","105,561,886","19.78",
53,006800,미래에셋대우,"9,010","-60","-0.7","1,885,877","17,032,395,330","9,110","9,130","8,970","6,003,510,836,080","0.31","666,316,408","79,577,377","11.94",
54,128940,한미약품,"515,000","-10,000","-1.9","39,100","20,349,776,000","530,000","532,000","511,000","5,863,630,865,000","0.30","11,385,691","1,518,199","13.33",
55,035250,강원랜드,"27,100","650","2.5","1,837,989","49,554,711,463","26,550","27,300","26,550","5,797,787,550,000","0.30","213,940,500","60,979,448","28.50",
56,008930,한미사이언스,"89,000","-1,600","-1.8","102,911","9,192,210,400","90,100","91,300","88,700","5,651,434,763,000","0.29","63,499,267","2,821,034","4.44",
57,078930,GS,"59,800","-100","-0.2","208,447","12,428,872,500","60,000","60,200","59,400","5,556,339,604,400","0.29","92,915,378","18,336,852","19.74",
58,088350,한화생명,"6,110","-60","-1.0","1,037,118","6,334,060,380","6,150","6,200","6,080","5,306,718,300,000","0.27","868,530,000","161,948,740","18.65",
59,032640,LG유플러스,"11,950","50","0.4","1,269,286","15,168,857,400","11,950","12,050","11,900","5,217,505,763,950","0.27","436,611,361","168,635,564","38.62",
60,271560,오리온,"128,000","-500","-0.4","35,037","4,490,246,500","128,000","129,500","126,000","5,060,288,128,000","0.26","39,533,501","16,019,207","40.52",
61,097950,CJ제일제당,"321,500","-3,000","-0.9","55,091","17,745,810,500","324,500","324,500","320,500","4,839,599,299,000","0.25","15,053,186","3,105,337","20.63",
62,009830,한화케미칼,"28,800","200","0.7","514,625","14,773,683,950","28,800","28,850","28,550","4,746,509,539,200","0.25","164,809,359","47,367,920","28.74",
63,071050,한국금융지주,"84,200","-600","-0.7","264,293","22,200,255,300","85,600","85,900","82,900","4,692,128,526,400","0.24","55,725,992","19,144,887","34.36",
64,001040,CJ,"158,000","2,000","1.3","64,150","10,142,370,500","156,000","159,500","156,000","4,609,965,684,000","0.24","29,176,998","5,727,822","19.63",
65,000720,현대건설,"40,550","-1,650","-3.9","1,299,177","53,061,327,900","42,200","42,400","40,300","4,515,476,270,750","0.23","111,355,765","29,077,377","26.11",
66,047810,한국항공우주,"46,100","-550","-1.2","538,215","24,867,909,400","46,700","46,900","46,000","4,493,602,432,700","0.23","97,475,107","15,841,233","16.25",
67,036460,한국가스공사,"48,500","-450","-0.9","183,148","8,863,383,050","49,500","49,550","48,050","4,477,180,500,000","0.23","92,313,000","9,829,644","10.65",
68,004800,효성,"123,000","0","0.0","66,840","8,204,606,500","123,000","124,000","122,000","4,319,446,965,000","0.22","35,117,455","7,152,395","20.37",
69,005830,DB손해보험,"60,500","700","1.2","113,109","6,848,556,500","59,900","60,900","59,800","4,283,400,000,000","0.22","70,800,000","34,243,006","48.37",
70,086900,메디톡스,"721,000","-11,000","-1.5","17,612","12,733,985,100","732,000","737,000","720,500","4,078,361,735,000","0.21","5,656,535","2,645,286","46.77",
71,029780,삼성카드,"35,150","200","0.6","67,085","2,364,198,900","34,950","35,400","34,900","4,072,440,018,650","0.21","115,858,891","14,591,230","12.59",
72,008770,호텔신라,"103,500","-2,000","-1.9","279,460","28,908,240,900","105,500","106,000","102,000","4,062,180,523,500","0.21","39,248,121","11,778,981","30.01",
73,005940,NH투자증권,"14,350","-100","-0.7","763,685","10,953,341,000","14,500","14,550","14,250","4,038,217,528,450","0.21","281,408,887","40,347,027","14.34",
74,004170,신세계,"396,000","-500","-0.1","49,430","19,332,837,500","396,500","398,500","385,500","3,898,691,676,000","0.20","9,845,181","2,725,577","27.68",
75,010060,OCI,"162,000","1,000","0.6","137,790","22,263,723,500","162,500","163,500","159,000","3,863,598,102,000","0.20","23,849,371","7,503,807","31.46",
76,012750,에스원,"101,500","2,000","2.0","45,791","4,641,370,336","99,300","103,000","99,100","3,856,916,567,000","0.20","37,999,178","21,218,985","55.84",
77,005387,현대차2우B,"102,500","3,500","3.5","363,054","37,319,642,000","100,500","110,000","100,000","3,855,421,162,500","0.20","37,613,865","29,710,653","78.99",
78,002380,KCC,"359,500","6,500","1.8","14,885","5,321,012,000","350,500","360,500","350,500","3,795,066,423,500","0.20","10,556,513","2,158,763","20.45",
79,084990,바이로메드,"234,100","6,800","3.0","238,983","56,258,975,200","230,300","239,300","230,300","3,735,360,466,000","0.19","15,956,260","1,350,736","8.47",
80,130960,CJ E&M,"95,300","-300","-0.3","137,515","13,123,881,200","95,800","96,400","94,500","3,691,168,081,700","0.19","38,732,089","9,713,156","25.08",
81,028300,에이치엘비,"100,300","3,800","3.9","1,182,619","116,477,963,000","97,900","102,900","95,400","3,655,524,171,200","0.19","36,445,904","2,671,945","7.33",
82,028050,삼성엔지니어링,"17,950","-550","-3.0","2,813,110","50,507,032,650","18,550","18,550","17,600","3,518,200,000,000","0.18","196,000,000","48,881,313","24.94",
83,138930,BNK금융지주,"10,400","-150","-1.4","880,032","9,255,096,450","10,550","10,700","10,400","3,389,726,558,400","0.18","325,935,246","173,515,229","53.24",
84,000120,CJ대한통운,"146,500","1,500","1.0","120,082","17,561,397,500","144,500","148,000","144,000","3,342,008,396,000","0.17","22,812,344","3,976,015","17.43",
85,011070,LG이노텍,"136,500","5,500","4.2","702,301","94,975,023,000","131,000","137,500","129,000","3,230,560,105,500","0.17","23,667,107","4,289,446","18.12",
86,001450,현대해상,"36,050","500","1.4","118,516","4,269,265,100","35,500","36,300","35,500","3,222,870,000,000","0.17","89,400,000","44,723,634","50.03",
87,012630,현대산업,"42,600","450","1.1","359,903","15,363,732,600","42,050","43,000","42,050","3,211,366,068,000","0.17","75,384,180","31,244,691","41.45",
88,016360,삼성증권,"35,950","450","1.3","865,402","31,136,484,750","35,750","36,150","35,750","3,210,335,000,000","0.17","89,300,000","20,865,069","23.37",
89,003490,대한항공,"33,700","600","1.8","838,114","28,134,336,600","33,300","33,900","33,150","3,196,264,165,800","0.17","94,844,634","15,953,247","16.82",
90,241560,두산밥캣,"31,200","-200","-0.6","108,746","3,400,580,400","31,550","31,750","31,050","3,127,773,979,200","0.16","100,249,166","26,878,666","26.81",
91,088980,맥쿼리인프라,"8,900","0","0.0","355,986","3,166,061,750","8,910","8,910","8,870","3,106,494,590,400","0.16","349,044,336","78,292,124","22.43",
92,263750,펄어비스,"246,000","-6,500","-2.6","112,633","28,097,862,800","252,000","254,400","245,000","3,079,624,800,000","0.16","12,518,800","787,401","6.29",
93,000100,유한양행,"252,000","4,500","1.8","100,605","25,611,719,000","252,500","260,500","249,000","3,076,757,208,000","0.16","12,209,354","2,931,474","24.01",
94,282330,BGF리테일,"174,500","-500","-0.3","20,739","3,619,892,000","172,500","176,500","172,500","3,016,041,597,000","0.16","17,283,906","5,784,803","33.47",
95,079440,아이엔지생명,"36,550","-1,600","-4.2","344,990","12,771,017,175","38,100","38,350","36,300","2,997,100,000,000","0.15","82,000,000","30,765,828","37.52",
96,068760,셀트리온제약,"86,600","-1,900","-2.2","297,399","25,779,493,800","88,300","88,900","85,500","2,946,521,007,200","0.15","34,024,492","1,119,357","3.29",
97,009240,한샘,"124,500","-22,500","-15.3","470,485","59,701,922,500","141,000","141,500","123,000","2,929,974,036,000","0.15","23,533,928","7,310,060","31.06",
98,011780,금호석유,"96,000","2,700","2.9","132,376","12,576,224,500","93,500","96,000","93,300","2,924,898,336,000","0.15","30,467,691","8,346,444","27.39",
99,000880,한화,"38,650","-200","-0.5","205,032","7,941,952,400","38,900","39,250","38,300","2,897,155,107,750","0.15","74,958,735","20,540,794","27.40",
100,950160,코오롱티슈진(Reg.S),"47,300","-750","-1.6","188,586","8,940,095,500","48,300","48,300","47,150","2,880,525,538,000","0.15","60,899,060","2,986,977","4.90",
101,010140,삼성중공업,"7,350","-150","-2.0","3,388,371","25,088,909,310","7,530","7,540","7,350","2,866,500,000,000","0.15","390,000,000","62,058,656","15.91",
102,042660,대우조선해양,"26,300","-500","-1.9","520,217","13,713,113,950","27,000","27,050","26,000","2,819,511,277,600","0.15","107,205,752","4,510,307","4.21",
103,047050,포스코대우,"22,650","-750","-3.2","504,043","11,484,728,000","23,300","23,350","22,600","2,794,447,124,850","0.14","123,375,149","11,501,548","9.32",
104,145020,휴젤,"636,000","2,000","0.3","32,530","20,824,568,800","635,100","645,000","626,200","2,771,818,380,000","0.14","4,358,205","2,410,131","55.30",
105,000210,대림산업,"78,300","-100","-0.1","116,105","9,097,531,400","78,400","79,800","77,500","2,724,840,000,000","0.14","34,800,000","11,105,659","31.91",
106,007310,오뚜기,"790,000","9,000","1.2","5,105","4,021,337,000","780,000","790,000","777,000","2,717,600,000,000","0.14","3,440,000","594,633","17.29",
107,253450,스튜디오드래곤,"96,900","1,300","1.4","153,328","14,918,096,100","96,500","98,000","96,000","2,716,808,556,000","0.14","28,037,240","266,359","0.95",
108,028670,팬오션,"5,080","10","0.2","1,943,016","9,972,299,750","5,110","5,190","5,070","2,715,462,915,520","0.14","534,539,944","39,274,622","7.35",
109,026960,동서,"26,650","-350","-1.3","43,937","1,174,904,200","26,900","27,000","26,550","2,657,005,000,000","0.14","99,700,000","10,764,165","10.80",
110,007070,GS리테일,"33,700","150","0.4","139,316","4,726,047,350","33,500","34,300","33,450","2,594,900,000,000","0.13","77,000,000","16,206,685","21.05",
111,003670,포스코켐텍,"42,750","900","2.2","495,482","21,263,499,200","41,900","43,500","41,750","2,525,242,500,000","0.13","59,070,000","6,604,440","11.18",
112,006280,녹십자,"214,000","-1,500","-0.7","18,405","3,963,212,500","215,500","218,500","213,500","2,500,919,132,000","0.13","11,686,538","2,982,214","25.52",
113,008560,메리츠종금증권,"4,060","-70","-1.7","1,600,095","6,518,104,425","4,135","4,145","4,040","2,458,902,752,320","0.13","605,641,072","57,245,154","9.45",
114,039490,키움증권,"111,000","-1,500","-1.3","67,280","7,482,494,000","113,500","113,500","109,500","2,453,071,140,000","0.13","22,099,740","4,503,620","20.38",
115,006360,GS건설,"33,850","-400","-1.2","504,761","17,221,771,000","34,400","34,750","33,650","2,426,852,528,900","0.13","71,694,314","10,149,125","14.16",
116,047040,대우건설,"5,680","110","2.0","1,820,893","10,311,757,170","5,540","5,720","5,540","2,360,736,583,840","0.12","415,622,638","45,033,646","10.84",
117,016170,카카오M,"91,900","-3,000","-3.2","200,875","18,622,776,400","95,000","95,100","91,800","2,324,307,689,500","0.12","25,291,705","4,092,711","16.18",
118,069620,대웅제약,"200,500","-2,500","-1.2","77,276","15,436,483,500","203,500","206,000","197,000","2,323,108,287,500","0.12","11,586,575","641,935","5.54",
119,005385,현대차우,"90,600","3,500","4.0","229,636","20,773,899,850","87,900","91,300","87,900","2,274,964,369,200","0.12","25,109,982","17,757,421","70.72",
120,017800,현대엘리베이,"84,900","1,900","2.3","460,971","39,092,875,600","84,100","86,200","83,300","2,255,178,918,300","0.12","26,562,767","7,280,837","27.41",
121,095700,제넥신,"111,600","-3,400","-3.0","294,938","32,886,474,000","116,100","116,300","110,000","2,254,619,534,400","0.12","20,202,684","851,772","4.22",
122,003410,쌍용양회,"22,100","-150","-0.7","105,992","2,347,229,550","22,300","22,500","21,800","2,227,059,409,900","0.12","100,771,919","4,120,696","4.09",
123,000060,메리츠화재,"20,150","-250","-1.2","128,069","2,582,835,250","20,250","20,350","20,050","2,223,310,700,000","0.11","110,338,000","22,121,724","20.05",
124,030000,제일기획,"19,050","-50","-0.3","313,786","6,033,815,950","19,300","19,500","19,000","2,191,535,336,250","0.11","115,041,225","36,608,373","31.82",
125,078340,컴투스,"170,000","-300","-0.2","58,923","10,063,014,400","171,000","174,000","169,400","2,187,291,400,000","0.11","12,866,420","3,879,779","30.15",
126,006260,LS,"67,300","800","1.2","69,388","4,658,407,500","66,900","68,100","66,300","2,167,060,000,000","0.11","32,200,000","5,928,565","18.41",
127,041960,코미팜,"39,050","450","1.2","532,097","21,116,654,100","38,650","41,200","38,350","2,156,710,256,800","0.11","55,229,456","1,713,828","3.10",
128,204320,만도,"229,500","500","0.2","31,609","7,283,050,000","230,500","233,500","229,500","2,155,331,808,000","0.11","9,391,424","3,584,893","38.17",
129,069960,현대백화점,"89,500","0","0.0","58,320","5,232,823,300","90,300","90,300","89,500","2,094,518,469,500","0.11","23,402,441","6,414,581","27.41",
130,051600,한전KPS,"46,050","-300","-0.6","169,543","7,788,838,050","46,300","46,300","45,500","2,072,250,000,000","0.11","45,000,000","10,023,256","22.27",
131,000150,두산,"107,500","1,500","1.4","36,475","3,916,300,000","105,500","109,000","104,500","2,063,785,322,500","0.11","19,198,003","1,633,889","8.51",
132,034230,파라다이스,"22,500","-550","-2.4","1,023,223","23,114,213,250","23,150","23,200","22,300","2,046,210,120,000","0.11","90,942,672","3,216,084","3.54",
133,139130,DGB금융지주,"11,650","-50","-0.4","518,454","6,095,445,700","11,800","11,950","11,650","1,970,548,954,450","0.10","169,145,833","106,159,045","62.76",
134,005250,녹십자홀딩스,"41,100","-150","-0.4","28,834","1,185,484,200","40,900","41,500","40,800","1,932,859,431,000","0.10","47,028,210","3,523,220","7.49",
135,151910,나노스,"3,935","905","29.9","3,079,666","11,594,739,220","3,080","3,935","3,040","1,931,447,451,300","0.10","490,837,980","263,280","0.05",
136,004370,농심,"313,000","6,000","2.0","18,274","5,725,248,000","308,000","316,000","308,000","1,903,866,946,000","0.10","6,082,642","1,348,216","22.16",
137,010120,LS산전,"63,400","2,200","3.6","122,373","7,776,897,700","61,700","64,400","61,400","1,902,000,000,000","0.10","30,000,000","4,798,445","15.99",
138,138040,메리츠금융지주,"13,500","-50","-0.4","40,593","548,127,600","13,450","13,600","13,450","1,893,028,239,000","0.10","140,224,314","10,096,936","7.20",
139,009420,한올바이오파마,"35,950","500","1.4","717,819","25,696,789,500","35,700","36,150","35,250","1,878,050,936,100","0.10","52,240,638","2,422,611","4.64",
140,007390,네이처셀,"35,200","-2,300","-6.1","4,681,148","165,732,572,200","36,700","37,200","34,400","1,863,361,244,800","0.10","52,936,399","1,073,154","2.03",
141,090435,아모레퍼시픽우,"175,500","1,500","0.9","24,381","4,295,463,000","174,500","177,500","174,500","1,852,899,165,000","0.10","10,557,830","7,368,814","69.79",
142,042670,두산인프라코어,"8,800","80","0.9","1,604,199","14,028,691,620","8,730","8,830","8,620","1,831,684,166,400","0.09","208,145,928","26,286,754","12.63",
143,006650,대한유화,"278,500","6,500","2.4","36,435","10,097,330,500","272,000","280,000","272,000","1,810,250,000,000","0.09","6,500,000","564,178","8.68",
144,004000,롯데정밀화학,"69,200","3,000","4.5","97,833","6,645,263,700","66,800","69,500","66,600","1,785,360,000,000","0.09","25,800,000","5,549,604","21.51",
145,010620,현대미포조선,"89,200","-2,000","-2.2","235,046","21,073,529,100","90,800","92,500","88,700","1,784,000,000,000","0.09","20,000,000","2,039,119","10.20",
146,071840,롯데하이마트,"75,000","900","1.2","64,654","4,865,057,400","75,300","75,800","74,100","1,770,578,400,000","0.09","23,607,712","4,417,723","18.71",
147,003520,영진약품,"9,420","-140","-1.5","2,872,991","27,187,887,530","9,560","9,630","9,280","1,722,849,526,020","0.09","182,892,731","5,124,919","2.80",
148,267270,현대건설기계,"173,500","5,500","3.3","81,607","14,056,657,500","170,000","175,500","167,500","1,713,537,182,500","0.09","9,876,295","816,445","8.27",
149,020150,일진머티리얼즈,"36,950","200","0.5","534,392","19,999,212,250","36,750","38,100","36,600","1,699,700,000,000","0.09","46,000,000","1,545,935","3.36",
150,161890,한국콜마,"80,400","-600","-0.7","99,189","8,008,091,500","80,800","82,000","79,900","1,696,798,664,400","0.09","21,104,461","10,239,843","48.52",
151,120110,코오롱인더,"66,000","1,600","2.5","112,682","7,410,061,800","65,300","66,400","64,800","1,693,557,162,000","0.09","25,659,957","4,246,323","16.55",
152,114090,GKL,"27,000","300","1.1","619,484","16,797,939,800","27,050","27,550","26,450","1,670,103,090,000","0.09","61,855,670","9,501,344","15.36",
153,000240,한국타이어월드와이드,"17,950","0","0.0","106,890","1,899,575,150","17,850","18,000","17,700","1,669,712,105,350","0.09","93,020,173","8,740,060","9.40",
154,036490,SK머티리얼즈,"156,600","-4,700","-2.9","88,343","13,836,529,800","161,400","161,500","155,100","1,651,765,591,800","0.09","10,547,673","887,292","8.41",
155,034020,두산중공업,"15,150","200","1.3","402,050","6,085,746,550","15,050","15,250","14,950","1,612,918,555,650","0.08","106,463,271","10,841,353","10.18",
156,079160,CJ CGV,"76,000","1,300","1.7","267,967","20,351,497,800","74,500","77,200","73,300","1,608,259,788,000","0.08","21,161,313","3,973,626","18.78",
157,192820,코스맥스,"157,000","-2,500","-1.6","67,912","10,689,408,000","159,000","160,000","156,000","1,577,772,913,000","0.08","10,049,509","2,269,581","22.58",
158,001800,오리온홀딩스,"25,100","150","0.6","69,190","1,741,548,900","24,950","25,400","24,900","1,572,365,730,300","0.08","62,644,053","11,760,332","18.77",
159,051905,LG생활건강우,"746,000","-1,000","-0.1","3,003","2,252,531,000","748,000","758,000","745,000","1,566,373,962,000","0.08","2,099,697","1,874,820","89.29",
160,000670,영풍,"850,000","1,000","0.1","1,723","1,466,593,000","846,000","858,000","845,000","1,565,734,000,000","0.08","1,842,040","53,164","2.89",
161,081660,휠라코리아,"128,000","-500","-0.4","58,739","7,566,009,000","129,500","131,000","127,500","1,564,545,792,000","0.08","12,223,014","3,771,006","30.85",
162,012510,더존비즈온,"52,500","-2,700","-4.9","244,790","12,848,584,200","55,200","55,200","50,300","1,557,816,750,000","0.08","29,672,700","11,628,135","39.19",
163,051915,LG화학우,"201,500","-1,500","-0.7","13,474","2,735,585,500","204,500","206,500","201,500","1,549,293,200,000","0.08","7,688,800","5,340,655","69.46",
164,064350,현대로템,"17,650","-50","-0.3","372,883","6,619,821,850","17,900","17,900","17,500","1,500,250,000,000","0.08","85,000,000","22,152,053","26.06",
165,000080,하이트진로,"20,800","100","0.5","223,629","4,648,855,950","20,750","20,900","20,700","1,458,779,108,800","0.08","70,133,611","12,817,293","18.28",
166,005440,현대그린푸드,"14,800","50","0.3","213,059","3,173,677,300","14,700","15,150","14,650","1,446,026,333,600","0.07","97,704,482","11,573,691","11.85",
167,035760,CJ오쇼핑,"232,500","-400","-0.2","16,388","3,811,004,700","232,100","233,800","230,800","1,445,107,935,000","0.07","6,215,518","1,630,950","26.24",
168,003000,부광약품,"29,300","-300","-1.0","846,302","24,824,023,600","29,900","30,500","28,600","1,431,899,291,900","0.07","48,870,283","2,764,684","5.66",
169,011210,현대위아,"52,600","700","1.4","84,766","4,468,453,400","52,400","53,400","52,100","1,430,461,365,800","0.07","27,195,083","3,625,802","13.33",
170,011200,현대상선,"4,575","-25","-0.5","3,813,199","17,554,250,790","4,600","4,675","4,535","1,426,511,658,525","0.07","311,805,827","21,727,243","6.97",
171,011790,SKC,"37,950","700","1.9","71,094","2,683,562,000","37,250","38,000","37,000","1,424,436,362,250","0.07","37,534,555","4,221,744","11.25",
172,178920,SKC코오롱PI,"48,000","1,950","4.2","995,187","48,067,938,200","46,350","49,500","46,300","1,409,583,456,000","0.07","29,366,322","3,974,367","13.53",
173,240810,원익IPS,"34,050","-700","-2.0","109,729","3,754,514,300","34,800","34,850","34,000","1,405,360,495,800","0.07","41,273,436","11,908,643","28.85",
