순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
65,010140,삼성중공업,"7,240","280","4.0","3,514,880","25,110,514,620","6,920","7,250","6,920","4,561,200,000,000","0.25","630,000,000","107,230,155","17.02",
66,086280,현대글로비스,"120,500","500","0.4","90,898","10,953,530,500","119,000","122,000","118,000","4,518,750,000,000","0.24","37,500,000","12,488,389","33.30",
67,029780,삼성카드,"37,750","1,000","2.7","132,361","4,941,443,650","36,400","37,850","36,400","4,373,673,135,250","0.24","115,858,891","14,684,820","12.67",
68,005830,DB손해보험,"60,600","100","0.2","80,060","4,850,621,500","60,500","61,000","60,000","4,290,480,000,000","0.23","70,800,000","34,060,795","48.11",
69,086900,메디톡스,"745,800","3,600","0.5","21,890","16,162,801,700","741,400","754,000","732,000","4,218,643,803,000","0.23","5,656,535","2,829,825","50.03",
70,005940,NH투자증권,"14,950","-200","-1.3","732,393","10,878,927,100","14,950","15,100","14,550","4,207,062,860,650","0.23","281,408,887","40,863,634","14.52",
71,008930,한미사이언스,"64,700","1,700","2.7","78,024","4,965,186,500","62,200","64,700","62,100","4,108,402,574,900","0.22","63,499,267","2,632,851","4.15",
72,001040,CJ,"140,500","500","0.4","84,759","11,790,556,000","139,000","140,500","137,500","4,099,368,219,000","0.22","29,176,998","5,684,541","19.48",
73,047810,한국항공우주,"40,300","-450","-1.1","884,424","35,725,003,550","40,050","41,250","39,900","3,928,246,812,100","0.21","97,475,107","12,961,204","13.30",
74,004170,신세계,"391,500","2,500","0.6","107,135","41,009,328,500","391,000","393,000","375,000","3,854,388,361,500","0.21","9,845,181","3,273,838","33.25",
75,130960,CJ E&M,"97,600","2,200","2.3","227,795","22,100,928,400","95,600","97,900","94,800","3,780,251,886,400","0.20","38,732,089","9,384,301","24.23",
76,000120,CJ대한통운,"164,000","5,500","3.5","173,681","28,443,240,000","159,000","166,500","156,000","3,741,224,416,000","0.20","22,812,344","3,740,156","16.40",
77,084990,바이로메드,"232,000","1,000","0.4","120,039","27,924,752,600","229,600","237,200","227,800","3,701,852,320,000","0.20","15,956,260","1,852,984","11.61",
78,012750,에스원,"95,800","2,000","2.1","36,422","3,483,184,100","93,500","96,400","93,500","3,640,321,252,400","0.20","37,999,178","21,259,629","55.95",
79,009830,한화케미칼,"22,200","300","1.4","1,233,556","26,769,181,750","21,700","22,300","21,150","3,621,050,746,800","0.20","163,110,394","44,862,525","27.50",
80,028300,에이치엘비,"98,000","1,500","1.6","550,445","53,315,636,800","95,100","99,100","94,300","3,583,228,488,000","0.19","36,563,556","4,507,429","12.33",
81,151910,나노스,"7,200","-260","-3.5","178,334","1,292,874,630","7,580","7,580","7,030","3,534,033,456,000","0.19","490,837,980","230,838","0.05",
82,079440,아이엔지생명,"42,800","2,000","4.9","133,063","5,636,981,450","40,050","43,400","40,050","3,509,600,000,000","0.19","82,000,000","30,687,628","37.42",
83,002380,KCC,"329,500","3,500","1.1","17,548","5,761,827,500","322,500","331,500","322,500","3,478,371,033,500","0.19","10,556,513","2,092,601","19.82",
84,005387,현대차2우B,"92,000","3,000","3.4","80,936","7,405,237,100","89,000","92,600","89,000","3,460,475,580,000","0.19","37,613,865","29,033,026","77.19",
85,006360,GS건설,"46,600","2,100","4.7","1,013,222","46,597,789,900","44,500","46,650","44,300","3,456,929,058,200","0.19","74,183,027","12,278,452","16.55",
86,011780,금호석유,"112,000","1,000","0.9","155,042","17,221,199,500","113,000","113,000","109,000","3,412,381,392,000","0.18","30,467,691","9,035,031","29.65",
87,282330,BGF리테일,"195,500","3,500","1.8","34,028","6,626,693,500","190,500","197,000","186,000","3,379,003,623,000","0.18","17,283,906","5,789,075","33.49",
88,011070,LG이노텍,"139,000","-7,000","-4.8","439,214","61,022,761,500","144,000","145,500","137,000","3,289,727,873,000","0.18","23,667,107","5,299,882","22.39",
89,001450,현대해상,"36,400","800","2.2","203,897","7,361,403,100","35,100","36,750","35,100","3,254,160,000,000","0.18","89,400,000","43,873,180","49.08",
90,007070,GS리테일,"42,250","1,400","3.4","210,023","8,857,682,900","40,500","42,700","40,450","3,253,250,000,000","0.18","77,000,000","15,099,428","19.61",
91,253450,스튜디오드래곤,"112,300","-3,800","-3.3","375,978","42,496,462,300","121,000","121,100","110,000","3,148,582,052,000","0.17","28,037,240","545,022","1.94",
92,003410,쌍용양회,"31,100","800","2.6","355,550","10,986,055,050","30,150","31,550","29,900","3,134,006,680,900","0.17","100,771,919","3,161,572","3.14",
93,088980,맥쿼리인프라,"8,970","-10","-0.1","344,041","3,088,086,360","9,000","9,000","8,950","3,130,927,693,920","0.17","349,044,336","78,204,899","22.41",
94,241560,두산밥캣,"30,950","-50","-0.2","174,403","5,366,961,150","30,700","31,200","30,400","3,102,711,687,700","0.17","100,249,166","25,779,484","25.72",
95,016360,삼성증권,"34,650","-1,050","-2.9","712,111","24,487,754,700","34,800","34,800","33,900","3,094,245,000,000","0.17","89,300,000","21,839,720","24.46",
96,138930,BNK금융지주,"9,330","200","2.2","799,118","7,388,281,090","9,090","9,330","9,090","3,040,975,845,180","0.16","325,935,246","177,311,091","54.40",
97,068760,셀트리온제약,"89,100","3,600","4.2","180,210","15,758,527,000","86,100","89,200","85,000","3,033,364,237,200","0.16","34,044,492","2,121,636","6.23",
98,028050,삼성엔지니어링,"15,400","500","3.4","1,498,040","22,866,323,300","14,650","15,550","14,650","3,018,400,000,000","0.16","196,000,000","49,989,810","25.51",
99,007310,오뚜기,"860,000","39,000","4.8","6,826","5,781,562,000","816,000","860,000","816,000","2,958,400,000,000","0.16","3,440,000","602,474","17.51",
100,263750,펄어비스,"227,600","11,400","5.3","99,578","22,244,007,600","217,900","228,000","215,500","2,898,144,600,000","0.16","12,733,500","966,998","7.59",
101,000210,대림산업,"80,000","700","0.9","144,923","11,540,895,300","79,100","80,800","78,900","2,784,000,000,000","0.15","34,800,000","11,523,090","33.11",
102,017800,현대엘리베이,"101,000","-3,000","-2.9","1,106,900","112,436,837,300","106,000","107,000","98,400","2,742,984,866,000","0.15","27,158,266","5,746,663","21.16",
103,042660,대우조선해양,"25,050","1,200","5.0","489,856","12,006,228,550","23,800","25,050","23,550","2,685,504,087,600","0.14","107,205,752","3,717,628","3.47",
104,000100,유한양행,"219,000","4,000","1.9","24,410","5,298,740,000","211,500","219,500","211,500","2,673,848,526,000","0.14","12,209,354","2,877,832","23.57",
105,003490,대한항공,"28,150","50","0.2","482,579","13,602,250,850","28,100","28,700","27,750","2,669,876,447,100","0.14","94,844,634","15,480,732","16.32",
106,010060,OCI,"110,500","3,000","2.8","326,948","35,572,717,500","107,000","111,000","105,500","2,635,355,495,500","0.14","23,849,371","6,423,310","26.93",
107,026960,동서,"26,150","100","0.4","46,507","1,209,422,700","25,650","26,200","25,650","2,607,155,000,000","0.14","99,700,000","10,839,032","10.87",
108,069960,현대백화점,"111,000","1,500","1.4","94,805","10,407,198,000","108,500","111,000","107,500","2,597,670,951,000","0.14","23,402,441","6,414,508","27.41",
109,028670,팬오션,"4,780","-15","-0.3","1,138,978","5,434,201,930","4,800","4,830","4,720","2,555,127,078,920","0.14","534,545,414","43,420,272","8.12",
110,047050,포스코대우,"20,550","200","1.0","277,224","5,644,743,450","20,300","20,600","19,950","2,535,359,311,950","0.14","123,375,149","13,584,489","11.01",
111,009240,한샘,"107,500","1,500","1.4","46,723","4,966,692,500","105,500","109,000","105,000","2,529,897,260,000","0.14","23,533,928","7,284,513","30.95",
112,006280,녹십자,"216,000","5,500","2.6","29,207","6,203,269,500","208,500","217,500","208,000","2,524,292,208,000","0.14","11,686,538","2,954,324","25.28",
113,064350,현대로템,"29,650","-800","-2.6","4,318,210","129,095,023,900","31,150","31,400","28,550","2,520,250,000,000","0.14","85,000,000","6,175,054","7.26",
114,003670,포스코켐텍,"42,550","150","0.4","192,447","8,109,323,000","41,750","42,900","41,350","2,513,428,500,000","0.14","59,070,000","5,904,123","10.00",
115,294870,HDC현대산업개발,"55,500","-500","-0.9","585,577","32,001,841,200","56,000","56,300","53,000","2,438,571,210,000","0.13","43,938,220","16,045,925","36.52",
116,047040,대우건설,"5,850","20","0.3","1,513,631","8,828,737,370","5,830","5,930","5,750","2,431,392,432,300","0.13","415,622,638","46,433,273","11.17",
117,006260,LS,"75,300","1,400","1.9","98,097","7,311,089,300","73,500","75,300","73,500","2,424,660,000,000","0.13","32,200,000","5,777,821","17.94",
118,000880,한화,"32,100","250","0.8","525,889","16,604,460,300","31,300","32,100","31,250","2,406,175,393,500","0.13","74,958,735","19,176,153","25.58",
119,069620,대웅제약,"206,000","14,000","7.3","91,305","18,447,039,500","191,000","207,000","189,000","2,386,834,450,000","0.13","11,586,575","568,752","4.91",
120,039490,키움증권,"107,000","-1,000","-0.9","202,122","21,366,488,500","107,000","108,000","103,000","2,364,672,180,000","0.13","22,099,740","3,947,381","17.86",
121,030000,제일기획,"19,900","-400","-2.0","192,208","3,828,012,450","20,100","20,250","19,700","2,289,320,377,500","0.12","115,041,225","37,802,142","32.86",
122,010120,LS산전,"76,300","2,400","3.2","129,609","9,833,712,200","73,200","77,500","72,500","2,289,000,000,000","0.12","30,000,000","4,535,893","15.12",
123,016170,카카오M,"89,500","5,300","6.3","97,388","8,650,371,900","85,500","90,100","83,200","2,263,607,597,500","0.12","25,291,705","3,121,185","12.34",
124,950160,코오롱티슈진(Reg.S),"36,850","350","1.0","200,583","7,397,262,550","36,800","37,650","35,850","2,245,903,398,750","0.12","60,947,175","2,996,070","4.92",
125,078340,컴투스,"173,700","9,600","5.8","107,669","18,347,867,000","164,400","173,900","162,900","2,234,897,154,000","0.12","12,866,420","4,200,259","32.65",
126,008560,메리츠종금증권,"3,690","-55","-1.5","2,682,454","9,831,570,355","3,710","3,715","3,640","2,234,815,555,680","0.12","605,641,072","40,396,104","6.67",
127,145020,휴젤,"509,100","9,000","1.8","16,854","8,414,556,400","500,700","509,100","492,100","2,218,762,165,500","0.12","4,358,205","2,425,932","55.66",
128,000060,메리츠화재,"20,000","300","1.5","213,612","4,216,913,200","19,700","20,050","19,650","2,206,760,000,000","0.12","110,338,000","20,809,687","18.86",
129,004370,농심,"350,500","11,000","3.2","36,911","12,906,188,500","335,500","353,000","335,500","2,131,966,021,000","0.12","6,082,642","1,435,516","23.60",
130,081660,휠라코리아,"34,850","350","1.0","453,139","15,808,460,506","34,500","35,750","33,600","2,129,860,189,500","0.11","61,115,070","23,058,800","37.73",
131,005385,현대차우,"83,300","1,600","2.0","65,096","5,426,721,242","81,700","84,000","81,400","2,091,661,500,600","0.11","25,109,982","17,408,170","69.33",
132,042670,두산인프라코어,"9,390","-140","-1.5","2,578,281","24,070,391,410","9,530","9,540","9,230","1,954,557,167,670","0.11","208,153,053","34,747,758","16.69",
133,000150,두산,"100,500","-500","-0.5","51,532","5,149,694,100","98,600","101,000","98,600","1,929,399,301,500","0.10","19,198,003","1,550,022","8.07",
134,020150,일진머티리얼즈,"41,900","650","1.6","393,603","16,111,138,650","40,800","41,950","39,650","1,927,400,000,000","0.10","46,000,000","2,315,229","5.03",
135,138040,메리츠금융지주,"13,550","50","0.4","29,412","393,976,600","13,400","13,550","13,300","1,900,039,454,700","0.10","140,224,314","10,077,524","7.19",
136,036490,SK머티리얼즈,"177,300","4,200","2.4","64,177","11,290,682,100","173,200","177,900","171,300","1,870,102,422,900","0.10","10,547,673","995,903","9.44",
137,034020,두산중공업,"15,650","150","1.0","805,611","12,499,190,850","15,250","15,800","15,250","1,833,338,530,800","0.10","117,146,232","15,374,498","13.12",
138,018250,애경산업,"69,500","3,100","4.7","630,627","43,633,769,500","66,900","71,000","65,500","1,822,174,282,500","0.10","26,218,335","611,562","2.33",
139,095700,제넥신,"89,000","1,600","1.8","122,961","10,745,231,300","85,500","89,400","85,300","1,815,100,176,000","0.10","20,394,384","1,047,970","5.14",
140,071840,롯데하이마트,"76,000","-700","-0.9","48,598","3,683,860,700","75,800","77,000","75,000","1,794,186,112,000","0.10","23,607,712","4,440,058","18.81",
141,004000,롯데정밀화학,"68,200","-300","-0.4","68,291","4,620,796,100","67,900","69,100","66,500","1,759,560,000,000","0.09","25,800,000","5,858,997","22.71",
142,120110,코오롱인더,"68,400","-400","-0.6","174,558","11,788,909,300","68,000","68,500","66,700","1,756,691,686,800","0.09","25,682,627","4,155,312","16.18",
143,010620,현대미포조선,"87,700","4,000","4.8","177,411","15,237,967,300","84,000","87,900","83,300","1,754,000,000,000","0.09","20,000,000","1,798,564","8.99",
144,139130,DGB금융지주,"10,200","150","1.5","468,080","4,725,556,180","10,050","10,200","9,920","1,725,287,496,600","0.09","169,145,833","109,664,903","64.83",
145,204320,만도,"36,500","-1,100","-2.9","927,070","33,499,624,484","37,100","37,550","35,500","1,713,934,880,000","0.09","46,957,120","15,591,863","33.20",
146,011790,SKC,"45,550","100","0.2","251,225","11,291,564,550","45,100","45,650","43,950","1,709,698,980,250","0.09","37,534,555","4,584,893","12.22",
147,012510,더존비즈온,"57,200","2,400","4.4","179,631","10,336,617,000","54,800","58,500","54,700","1,697,278,440,000","0.09","29,672,700","11,579,157","39.02",
148,001800,오리온홀딩스,"26,450","150","0.6","78,491","2,067,102,200","26,200","26,500","25,950","1,656,935,201,850","0.09","62,644,053","11,265,292","17.98",
149,000240,한국타이어월드와이드,"17,600","100","0.6","50,455","884,208,800","17,400","17,850","17,400","1,637,155,044,800","0.09","93,020,173","8,946,988","9.62",
150,011200,현대상선,"5,250","90","1.7","1,725,741","8,984,501,310","5,200","5,300","5,130","1,636,980,591,750","0.09","311,805,827","17,972,765","5.76",
151,034230,파라다이스,"18,000","400","2.3","694,902","12,430,599,050","17,550","18,200","17,400","1,636,968,096,000","0.09","90,942,672","2,722,605","2.99",
152,042000,카페24,"183,400","-500","-0.3","70,777","12,877,933,600","182,300","185,700","179,000","1,624,585,993,800","0.09","8,858,157","2,246,025","25.36",
153,006650,대한유화,"249,500","3,500","1.4","30,750","7,535,381,500","244,000","249,500","242,000","1,621,750,000,000","0.09","6,500,000","486,558","7.49",
154,192820,코스맥스,"160,000","-8,500","-5.0","107,254","17,251,254,000","165,500","168,500","157,500","1,607,921,440,000","0.09","10,049,509","2,580,937","25.68",
155,114090,GKL,"25,900","450","1.8","151,799","3,880,330,600","25,350","25,900","25,100","1,602,061,853,000","0.09","61,855,670","8,544,391","13.81",
156,051905,LG생활건강우,"761,000","9,000","1.2","3,601","2,719,351,000","745,000","767,000","730,000","1,597,869,417,000","0.09","2,099,697","1,867,502","88.94",
157,051600,한전KPS,"35,500","550","1.6","189,175","6,671,489,850","34,700","35,700","34,700","1,597,500,000,000","0.09","45,000,000","8,994,973","19.99",
158,005250,녹십자홀딩스,"33,950","900","2.7","35,848","1,196,933,950","32,650","34,100","32,550","1,596,607,729,500","0.09","47,028,210","3,555,944","7.56",
159,051915,LG화학우,"204,000","-4,500","-2.2","11,624","2,388,731,500","206,000","208,500","202,500","1,568,515,200,000","0.08","7,688,800","5,378,304","69.95",
160,041960,코미팜,"28,350","650","2.4","164,231","4,577,809,300","28,150","28,450","26,300","1,567,487,744,550","0.08","55,290,573","1,583,128","2.86",
161,090435,아모레퍼시픽우,"148,000","500","0.3","5,546","822,024,500","147,500","150,000","146,500","1,562,558,840,000","0.08","10,557,830","7,344,190","69.56",
162,111770,영원무역,"35,000","-500","-1.4","142,412","4,971,763,100","35,200","35,450","34,550","1,550,901,380,000","0.08","44,311,468","10,299,219","23.24",
163,161890,한국콜마,"72,900","1,900","2.7","172,267","12,420,243,300","70,000","74,200","69,100","1,538,515,206,900","0.08","21,104,461","10,065,739","47.69",
164,003240,태광산업,"1,374,000","36,000","2.7","2,091","2,830,428,000","1,311,000","1,378,000","1,311,000","1,529,811,600,000","0.08","1,113,400","108,579","9.75",
165,098460,고영,"110,700","1,800","1.6","71,235","7,762,958,300","108,900","110,800","106,200","1,515,256,175,700","0.08","13,687,951","7,613,875","55.62",
166,178920,SKC코오롱PI,"51,500","2,500","5.1","542,795","27,251,841,450","48,600","51,600","48,500","1,512,365,583,000","0.08","29,366,322","4,398,136","14.98",
167,000670,영풍,"792,000","-10,000","-1.2","2,596","2,050,928,000","800,000","804,000","785,000","1,458,895,680,000","0.08","1,842,040","52,781","2.87",
168,035760,CJ오쇼핑,"241,400","4,100","1.7","33,512","8,024,806,900","240,000","242,000","236,500","1,455,448,397,200","0.08","6,029,198","1,678,112","27.83",
169,003690,코리안리,"11,950","-50","-0.4","199,679","2,387,030,650","12,050","12,150","11,750","1,438,410,936,200","0.08","120,369,116","46,078,366","38.28",
170,005440,현대그린푸드,"14,600","300","2.1","190,049","2,753,862,500","14,300","14,600","14,200","1,426,485,437,200","0.08","97,704,482","11,556,401","11.83",
171,009420,한올바이오파마,"27,100","600","2.3","408,246","10,829,748,400","26,150","27,250","25,650","1,415,721,289,800","0.08","52,240,638","2,897,294","5.55",
172,031430,신세계인터내셔날,"197,500","2,000","1.0","81,925","15,994,462,000","197,000","199,500","190,500","1,410,150,000,000","0.08","7,140,000","443,905","6.22",
173,267270,현대건설기계,"141,000","500","0.4","46,488","6,529,862,000","140,500","143,000","137,000","1,392,557,595,000","0.08","9,876,295","846,221","8.57",
174,003520,영진약품,"7,600","-80","-1.0","1,017,958","7,758,667,350","7,650","7,720","7,550","1,389,984,755,600","0.08","182,892,731","4,671,844","2.55",
175,000080,하이트진로,"19,500","-200","-1.0","276,914","5,394,660,350","19,600","19,600","19,350","1,367,605,414,500","0.07","70,133,611","10,831,747","15.44",
